date,consumption,station_id
1984-05-05,11.3,5668
1984-05-06,12.1,5668
1984-05-07,12.9,5668
1984-05-08,13.7,5668
1984-05-09,13.4,5668
1984-05-10,13.0,5668
1984-05-11,12.7,5668
1984-05-12,12.3,5668
1984-05-13,12.0,5668
1984-05-14,11.6,5668
1984-05-15,11.3,5668
1984-05-16,11.3,5668
1984-05-17,11.3,5668
1984-05-18,11.3,5668
1984-05-19,11.3,5668
1984-05-20,13.2,5668
1984-05-21,13.2,5668
1984-05-22,12.8,5668
1984-05-23,12.8,5668
1984-05-24,9.91,5668
1984-05-25,8.75,5668
1984-05-26,8.75,5668
1984-05-27,7.94,5668
1984-05-28,7.67,5668
1984-05-29,7.16,5668
1984-05-30,7.16,5668
1984-06-01,6.68,5668
1984-06-02,5.97,5668
1984-06-03,5.74,5668
1984-06-04,5.05,5668
1984-06-05,4.83,5668
1984-06-06,5.05,5668
1984-06-07,7.67,5668
1984-06-08,9.33,5668
1984-06-09,8.75,5668
1984-06-10,8.21,5668
1984-06-11,10.2,5668
1984-06-12,12.8,5668
1984-06-13,14.8,5668
1984-06-14,14.8,5668
1984-06-15,13.2,5668
1984-06-16,12.0,5668
1984-06-17,12.0,5668
1984-06-18,11.6,5668
1984-06-19,14.0,5668
1984-06-20,11.6,5668
1984-06-21,9.91,5668
1984-06-22,9.33,5668
1984-06-23,9.33,5668
1984-06-24,9.62,5668
1984-06-25,9.33,5668
1984-06-26,9.04,5668
1984-06-27,8.75,5668
1984-06-28,8.75,5668
1984-06-29,8.75,5668
1984-06-30,8.48,5668
1984-07-01,8.21,5668
1984-07-02,7.67,5668
1984-07-03,7.4,5668
1984-07-04,7.67,5668
1984-07-05,7.94,5668
1984-07-06,7.4,5668
1984-07-07,6.92,5668
1984-07-08,6.92,5668
1984-07-09,6.68,5668
1984-07-10,6.2,5668
1984-07-11,5.97,5668
1984-07-12,6.2,5668
1984-07-13,7.94,5668
1984-07-14,12.0,5668
1984-07-15,15.3,5668
1984-07-16,11.6,5668
1984-07-17,10.6,5668
1984-07-18,9.91,5668
1984-07-19,10.2,5668
1984-07-20,11.3,5668
1984-07-21,10.9,5668
1984-07-22,9.91,5668
1984-07-23,9.04,5668
1984-07-24,8.48,5668
1984-07-25,8.21,5668
1984-07-26,7.94,5668
1984-07-27,7.94,5668
1984-07-28,8.21,5668
1984-07-29,7.67,5668
1984-07-30,7.16,5668
1984-08-01,6.68,5668
1984-08-02,6.44,5668
1984-08-03,6.2,5668
1984-08-04,6.68,5668
1984-08-05,6.44,5668
1984-08-06,6.2,5668
1984-08-07,5.97,5668
1984-08-08,5.97,5668
1984-08-09,5.74,5668
1984-08-10,5.74,5668
1984-08-11,5.51,5668
1984-08-12,5.28,5668
1984-08-13,5.05,5668
1984-08-14,5.05,5668
1984-08-15,5.28,5668
1984-08-16,11.3,5668
1984-08-17,19.1,5668
1984-08-18,18.7,5668
1984-08-19,16.5,5668
1984-08-20,14.4,5668
1984-08-21,12.4,5668
1984-08-22,10.2,5668
1984-08-23,7.4,5668
1984-08-24,6.44,5668
1984-08-25,5.05,5668
1984-08-26,3.96,5668
1984-08-27,3.38,5668
1984-08-28,3.19,5668
1984-08-29,3.19,5668
1984-08-30,3.19,5668
1984-09-01,3.19,5668
1984-09-02,3.0,5668
1984-09-03,3.0,5668
1984-09-04,2.83,5668
1984-09-05,2.83,5668
1984-09-06,3.0,5668
1984-09-07,2.83,5668
1984-09-08,2.66,5668
1984-09-09,2.66,5668
1984-09-10,45.0,5668
1984-09-11,47.0,5668
1984-09-12,41.7,5668
1984-09-13,29.7,5668
1984-09-14,23.8,5668
1984-09-15,17.8,5668
1984-09-16,14.0,5668
1984-09-17,13.2,5668
1984-09-18,11.6,5668
1984-09-19,9.33,5668
1984-09-20,8.21,5668
1984-09-21,8.21,5668
1984-09-22,8.48,5668
1984-09-23,8.48,5668
1984-09-24,8.48,5668
1984-09-25,8.21,5668
1984-09-26,7.94,5668
1984-09-27,7.67,5668
1984-09-28,7.67,5668
1984-09-29,7.67,5668
1984-09-30,7.4,5668
1984-10-01,7.4,5668
1984-10-02,7.4,5668
1984-10-03,7.4,5668
1984-10-04,7.4,5668
1984-10-05,7.4,5668
1984-10-06,7.16,5668
1984-10-07,6.92,5668
1984-10-08,6.44,5668
1984-10-09,6.44,5668
1984-10-10,6.44,5668
1984-10-11,6.44,5668
1984-10-12,6.44,5668
1984-10-13,6.2,5668
1984-10-14,6.2,5668
1984-10-15,6.2,5668
1984-10-16,9.62,5668
1984-10-17,13.2,5668
1984-10-18,12.8,5668
1984-10-19,12.0,5668
1984-10-20,11.6,5668
1984-10-21,13.2,5668
1984-10-22,13.6,5668
1984-10-23,13.6,5668
1984-10-24,12.0,5668
1984-10-25,10.6,5668
1984-10-26,10.6,5668
1984-10-27,10.6,5668
1984-10-28,9.62,5668
1984-10-29,9.33,5668
1984-10-30,9.33,5668
1984-11-01,9.33,5668
1984-11-02,10.2,5668
1984-11-03,10.9,5668
1984-11-04,10.9,5668
1984-11-05,12.4,5668
1984-11-06,11.5,5668
1984-11-07,10.6,5668
1984-11-08,9.72,5668
1984-11-09,8.83,5668
1984-11-10,7.94,5668
1984-11-11,7.04,5668
1984-11-12,6.15,5668
1984-11-13,5.26,5668
1984-11-14,4.36,5668
1984-11-15,3.47,5668
1984-11-16,3.37,5668
1984-11-17,3.27,5668
1984-11-18,3.16,5668
1984-11-19,3.06,5668
1984-11-20,2.96,5668
1984-11-21,2.86,5668
1984-11-22,2.75,5668
1984-11-23,2.65,5668
1984-11-24,2.55,5668
1984-11-25,2.45,5668
1984-11-26,2.34,5668
1984-11-27,2.24,5668
1984-11-28,2.14,5668
1984-11-29,2.04,5668
1984-11-30,1.93,5668
1984-12-01,1.83,5668
1984-12-02,1.73,5668
1984-12-03,1.63,5668
1984-12-04,1.52,5668
1984-12-05,1.42,5668
1984-12-06,1.32,5668
1984-12-07,1.22,5668
1984-12-08,1.11,5668
1984-12-09,1.01,5668
1984-12-10,0.91,5668
1984-12-11,0.86,5668
1984-12-12,0.8,5668
1984-12-13,0.75,5668
1984-12-14,0.7,5668
1984-12-15,0.65,5668
1984-12-16,0.59,5668
1984-12-17,0.54,5668
1984-12-18,0.49,5668
1984-12-19,0.43,5668
1984-12-20,0.38,5668
1984-12-21,0.36,5668
1984-12-22,0.35,5668
1984-12-23,0.33,5668
1984-12-24,0.32,5668
1984-12-25,0.3,5668
1984-12-26,0.29,5668
1984-12-27,0.27,5668
1984-12-28,0.26,5668
1984-12-29,0.24,5668
1984-12-30,0.23,5668
1985-01-01,0.22,5668
1985-01-02,0.23,5668
1985-01-03,0.24,5668
1985-01-04,0.25,5668
1985-01-05,0.26,5668
1985-01-06,0.27,5668
1985-01-07,0.28,5668
1985-01-08,0.29,5668
1985-01-09,0.3,5668
1985-01-10,0.31,5668
1985-01-11,0.31,5668
1985-01-12,0.31,5668
1985-01-13,0.31,5668
1985-01-14,0.31,5668
1985-01-15,0.31,5668
1985-01-16,0.31,5668
1985-01-17,0.31,5668
1985-01-18,0.31,5668
1985-01-19,0.31,5668
1985-01-20,0.31,5668
1985-01-21,0.31,5668
1985-01-22,0.31,5668
1985-01-23,0.31,5668
1985-01-24,0.31,5668
1985-01-25,0.31,5668
1985-01-26,0.31,5668
1985-01-27,0.31,5668
1985-01-28,0.31,5668
1985-01-29,0.31,5668
1985-01-30,0.31,5668
1985-02-01,0.31,5668
1985-02-02,0.31,5668
1985-02-03,0.3,5668
1985-02-04,0.3,5668
1985-02-05,0.3,5668
1985-02-06,0.3,5668
1985-02-07,0.3,5668
1985-02-08,0.29,5668
1985-02-09,0.29,5668
1985-02-10,0.29,5668
1985-02-11,0.29,5668
1985-02-12,0.29,5668
1985-02-13,0.29,5668
1985-02-14,0.29,5668
1985-02-15,0.3,5668
1985-02-16,0.3,5668
1985-02-17,0.3,5668
1985-02-18,0.3,5668
1985-02-19,0.3,5668
1985-02-20,0.3,5668
1985-02-21,0.32,5668
1985-02-22,0.33,5668
1985-02-23,0.35,5668
1985-02-24,0.36,5668
1985-02-25,0.38,5668
1985-02-26,0.39,5668
1985-02-27,0.41,5668
1985-02-28,0.42,5668
1985-03-01,0.4,5668
1985-03-02,0.38,5668
1985-03-03,0.37,5668
1985-03-04,0.35,5668
1985-03-05,0.33,5668
1985-03-06,0.31,5668
1985-03-07,0.29,5668
1985-03-08,0.28,5668
1985-03-09,0.26,5668
1985-03-10,0.24,5668
1985-03-11,0.24,5668
1985-03-12,0.23,5668
1985-03-13,0.23,5668
1985-03-14,0.23,5668
1985-03-15,0.23,5668
1985-03-16,0.22,5668
1985-03-17,0.22,5668
1985-03-18,0.22,5668
1985-03-19,0.21,5668
1985-03-20,0.21,5668
1985-03-21,0.21,5668
1985-03-22,0.21,5668
1985-03-23,0.21,5668
1985-03-24,0.21,5668
1985-03-25,0.21,5668
1985-03-26,0.2,5668
1985-03-27,0.2,5668
1985-03-28,0.2,5668
1985-03-29,0.2,5668
1985-03-30,0.2,5668
1985-04-01,0.21,5668
1985-04-02,0.22,5668
1985-04-03,0.22,5668
1985-04-04,0.23,5668
1985-04-05,0.24,5668
1985-04-06,0.25,5668
1985-04-07,0.26,5668
1985-04-08,0.26,5668
1985-04-09,0.27,5668
1985-04-10,0.28,5668
1985-04-11,0.91,5668
1985-04-12,1.53,5668
1985-04-13,2.16,5668
1985-04-14,2.78,5668
1985-04-15,3.41,5668
1985-04-16,4.04,5668
1985-04-17,4.66,5668
1985-04-18,5.29,5668
1985-04-19,5.91,5668
1985-04-20,6.54,5668
1985-04-21,6.37,5668
1985-04-22,6.19,5668
1985-04-23,6.02,5668
1985-04-24,5.84,5668
1985-04-25,5.67,5668
1985-04-26,5.5,5668
1985-04-27,5.32,5668
1985-04-28,5.15,5668
1985-04-29,4.97,5668
1985-04-30,4.8,5668
1985-05-01,5.66,5668
1985-05-02,6.52,5668
1985-05-03,7.39,5668
1985-05-04,8.25,5668
1985-05-05,9.11,5668
1985-05-06,9.97,5668
1985-05-07,10.1,5668
1985-05-08,10.0,5668
1985-05-09,13.1,5668
1985-05-10,13.6,5668
1985-05-11,13.7,5668
1985-05-12,16.1,5668
1985-05-13,15.3,5668
1985-05-14,9.0,5668
1985-05-15,8.37,5668
1985-05-16,7.98,5668
1985-05-17,7.53,5668
1985-05-18,6.99,5668
1985-05-19,6.37,5668
1985-05-20,5.8,5668
1985-05-21,5.73,5668
1985-05-22,5.46,5668
1985-05-23,5.39,5668
1985-05-24,5.6,5668
1985-05-25,5.54,5668
1985-05-26,5.74,5668
1985-05-27,5.74,5668
1985-05-28,6.16,5668
1985-05-29,5.39,5668
1985-05-30,4.99,5668
1985-06-01,4.7,5668
1985-06-02,4.96,5668
1985-06-03,5.64,5668
1985-06-04,5.12,5668
1985-06-05,5.18,5668
1985-06-06,5.07,5668
1985-06-07,5.17,5668
1985-06-08,4.83,5668
1985-06-09,4.83,5668
1985-06-10,4.4,5668
1985-06-11,4.18,5668
1985-06-12,4.18,5668
1985-06-13,4.4,5668
1985-06-14,4.4,5668
1985-06-15,4.18,5668
1985-06-16,5.97,5668
1985-06-17,6.44,5668
1985-06-18,5.28,5668
1985-06-19,5.05,5668
1985-06-20,4.83,5668
1985-06-21,4.61,5668
1985-06-22,4.83,5668
1985-06-23,7.94,5668
1985-06-24,5.51,5668
1985-06-25,9.33,5668
1985-06-26,13.2,5668
1985-06-27,11.3,5668
1985-06-28,7.94,5668
1985-06-29,6.2,5668
1985-06-30,5.74,5668
1985-07-01,5.97,5668
1985-07-02,5.74,5668
1985-07-03,5.74,5668
1985-07-04,5.74,5668
1985-07-05,6.44,5668
1985-07-06,7.16,5668
1985-07-07,11.6,5668
1985-07-08,12.0,5668
1985-07-09,8.21,5668
1985-07-10,6.92,5668
1985-07-11,6.2,5668
1985-07-12,6.92,5668
1985-07-13,6.92,5668
1985-07-14,6.68,5668
1985-07-15,6.44,5668
1985-07-16,5.97,5668
1985-07-17,6.68,5668
1985-07-18,6.92,5668
1985-07-19,6.92,5668
1985-07-20,7.16,5668
1985-07-21,9.91,5668
1985-07-22,11.6,5668
1985-07-23,10.6,5668
1985-07-24,12.4,5668
1985-07-25,10.9,5668
1985-07-26,9.04,5668
1985-07-27,7.4,5668
1985-07-28,6.2,5668
1985-07-29,5.74,5668
1985-07-30,5.51,5668
1985-08-01,5.74,5668
1985-08-02,5.51,5668
1985-08-03,5.51,5668
1985-08-04,5.51,5668
1985-08-05,5.28,5668
1985-08-06,5.74,5668
1985-08-07,6.68,5668
1985-08-08,6.68,5668
1985-08-09,6.44,5668
1985-08-10,5.97,5668
1985-08-11,14.4,5668
1985-08-12,26.2,5668
1985-08-13,19.5,5668
1985-08-14,14.0,5668
1985-08-15,11.3,5668
1985-08-16,10.9,5668
1985-08-17,9.91,5668
1985-08-18,9.62,5668
1985-08-19,8.75,5668
1985-08-20,8.48,5668
1985-08-21,8.48,5668
1985-08-22,7.94,5668
1985-08-23,7.67,5668
1985-08-24,7.94,5668
1985-08-25,7.67,5668
1985-08-26,9.62,5668
1985-08-27,12.0,5668
1985-08-28,13.6,5668
1985-08-29,14.4,5668
1985-08-30,13.2,5668
1985-09-01,12.0,5668
1985-09-02,10.9,5668
1985-09-03,10.2,5668
1985-09-04,10.9,5668
1985-09-05,10.6,5668
1985-09-06,10.2,5668
1985-09-07,11.3,5668
1985-09-08,11.3,5668
1985-09-09,10.6,5668
1985-09-10,9.62,5668
1985-09-11,8.75,5668
1985-09-12,8.75,5668
1985-09-13,10.9,5668
1985-09-14,10.2,5668
1985-09-15,10.6,5668
1985-09-16,10.6,5668
1985-09-17,9.91,5668
1985-09-18,9.62,5668
1985-09-19,9.62,5668
1985-09-20,9.04,5668
1985-09-21,7.94,5668
1985-09-22,6.92,5668
1985-09-23,6.68,5668
1985-09-24,6.44,5668
1985-09-25,6.2,5668
1985-09-26,6.2,5668
1985-09-27,6.2,5668
1985-09-28,5.74,5668
1985-09-29,5.51,5668
1985-09-30,5.74,5668
1985-10-01,5.28,5668
1985-10-02,5.28,5668
1985-10-03,6.92,5668
1985-10-04,8.21,5668
1985-10-05,7.94,5668
1985-10-06,7.4,5668
1985-10-07,7.4,5668
1985-10-08,7.67,5668
1985-10-09,7.94,5668
1985-10-10,7.67,5668
1985-10-11,8.21,5668
1985-10-12,8.48,5668
1985-10-13,8.21,5668
1985-10-14,8.75,5668
1985-10-15,9.91,5668
1985-10-16,10.2,5668
1985-10-17,9.33,5668
1985-10-18,8.75,5668
1985-10-19,7.94,5668
1985-10-20,7.67,5668
1985-10-21,6.92,5668
1985-10-22,5.97,5668
1985-10-23,5.74,5668
1985-10-24,5.97,5668
1985-10-25,8.21,5668
1985-10-26,7.94,5668
1985-10-27,7.67,5668
1985-10-28,7.4,5668
1985-10-29,7.16,5668
1985-10-30,6.92,5668
1985-11-01,6.62,5668
1985-11-02,6.55,5668
1985-11-03,6.49,5668
1985-11-04,6.42,5668
1985-11-05,6.36,5668
1985-11-06,6.3,5668
1985-11-07,6.23,5668
1985-11-08,6.17,5668
1985-11-09,6.1,5668
1985-11-10,6.04,5668
1985-11-11,5.65,5668
1985-11-12,5.26,5668
1985-11-13,4.86,5668
1985-11-14,4.47,5668
1985-11-15,4.08,5668
1985-11-16,3.69,5668
1985-11-17,3.3,5668
1985-11-18,2.9,5668
1985-11-19,2.51,5668
1985-11-20,2.12,5668
1985-11-21,2.06,5668
1985-11-22,2.0,5668
1985-11-23,1.95,5668
1985-11-24,1.89,5668
1985-11-25,1.83,5668
1985-11-26,1.77,5668
1985-11-27,1.71,5668
1985-11-28,1.65,5668
1985-11-29,1.6,5668
1985-11-30,1.54,5668
1985-12-01,1.48,5668
1985-12-02,1.44,5668
1985-12-03,1.4,5668
1985-12-04,1.37,5668
1985-12-05,1.33,5668
1985-12-06,1.29,5668
1985-12-07,1.25,5668
1985-12-08,1.22,5668
1985-12-09,1.18,5668
1985-12-10,1.14,5668
1985-12-11,1.11,5668
1985-12-12,1.08,5668
1985-12-13,1.04,5668
1985-12-14,1.01,5668
1985-12-15,0.98,5668
1985-12-16,0.95,5668
1985-12-17,0.92,5668
1985-12-18,0.88,5668
1985-12-19,0.85,5668
1985-12-20,0.82,5668
1985-12-21,0.8,5668
1985-12-22,0.77,5668
1985-12-23,0.75,5668
1985-12-24,0.73,5668
1985-12-25,0.71,5668
1985-12-26,0.68,5668
1985-12-27,0.66,5668
1985-12-28,0.64,5668
1985-12-29,0.62,5668
1985-12-30,0.59,5668
1986-01-01,0.6,5668
1986-01-02,0.63,5668
1986-01-03,0.67,5668
1986-01-04,0.7,5668
1986-01-05,0.73,5668
1986-01-06,0.76,5668
1986-01-07,0.79,5668
1986-01-08,0.83,5668
1986-01-09,0.86,5668
1986-01-10,0.89,5668
1986-01-11,0.89,5668
1986-01-12,0.88,5668
1986-01-13,0.88,5668
1986-01-14,0.88,5668
1986-01-15,0.88,5668
1986-01-16,0.87,5668
1986-01-17,0.87,5668
1986-01-18,0.87,5668
1986-01-19,0.86,5668
1986-01-20,0.86,5668
1986-01-21,0.86,5668
1986-01-22,0.84,5668
1986-01-23,0.83,5668
1986-01-24,0.82,5668
1986-01-25,0.82,5668
1986-01-26,0.81,5668
1986-01-27,0.8,5668
1986-01-28,0.79,5668
1986-01-29,0.78,5668
1986-01-30,0.77,5668
1986-02-01,0.75,5668
1986-02-02,0.73,5668
1986-02-03,0.72,5668
1986-02-04,0.71,5668
1986-02-05,0.7,5668
1986-02-06,0.69,5668
1986-02-07,0.68,5668
1986-02-08,0.66,5668
1986-02-09,0.65,5668
1986-02-10,0.64,5668
1986-02-11,0.63,5668
1986-02-12,0.63,5668
1986-02-13,0.62,5668
1986-02-14,0.62,5668
1986-02-15,0.61,5668
1986-02-16,0.6,5668
1986-02-17,0.6,5668
1986-02-18,0.59,5668
1986-02-19,0.59,5668
1986-02-20,0.58,5668
1986-02-21,0.58,5668
1986-02-22,0.59,5668
1986-02-23,0.59,5668
1986-02-24,0.59,5668
1986-02-25,0.59,5668
1986-02-26,0.6,5668
1986-02-27,0.6,5668
1986-02-28,0.6,5668
1986-03-01,0.58,5668
1986-03-02,0.56,5668
1986-03-03,0.54,5668
1986-03-04,0.52,5668
1986-03-05,0.51,5668
1986-03-06,0.49,5668
1986-03-07,0.47,5668
1986-03-08,0.45,5668
1986-03-09,0.43,5668
1986-03-10,0.41,5668
1986-03-11,0.41,5668
1986-03-12,0.41,5668
1986-03-13,0.41,5668
1986-03-14,0.41,5668
1986-03-15,0.41,5668
1986-03-16,0.41,5668
1986-03-17,0.41,5668
1986-03-18,0.41,5668
1986-03-19,0.41,5668
1986-03-20,0.41,5668
1986-03-21,0.41,5668
1986-03-22,0.41,5668
1986-03-23,0.41,5668
1986-03-24,0.41,5668
1986-03-25,0.41,5668
1986-03-26,0.42,5668
1986-03-27,0.42,5668
1986-03-28,0.42,5668
1986-03-29,0.42,5668
1986-03-30,0.42,5668
1986-04-01,0.46,5668
1986-04-02,0.48,5668
1986-04-03,0.51,5668
1986-04-04,0.53,5668
1986-04-05,0.55,5668
1986-04-06,0.57,5668
1986-04-07,0.62,5668
1986-04-08,0.67,5668
1986-04-09,0.72,5668
1986-04-10,0.76,5668
1986-04-11,0.81,5668
1986-04-12,0.86,5668
1986-04-13,0.91,5668
1986-04-14,0.96,5668
1986-04-15,1.01,5668
1986-04-16,1.05,5668
1986-04-17,1.1,5668
1986-04-18,1.15,5668
1986-04-19,1.2,5668
1986-04-20,1.25,5668
1986-04-21,1.3,5668
1986-04-22,1.34,5668
1986-04-23,1.39,5668
1986-04-24,1.44,5668
1986-04-25,1.49,5668
1986-04-26,1.7,5668
1986-04-27,1.92,5668
1986-04-28,2.13,5668
1986-04-29,2.34,5668
1986-04-30,2.55,5668
1986-05-01,2.77,5668
1986-05-02,2.98,5668
1986-05-03,3.19,5668
1986-05-04,3.41,5668
1986-05-05,3.62,5668
1986-05-06,3.83,5668
1986-05-07,4.04,5668
1986-05-08,3.26,5668
1986-05-09,4.47,5668
1986-05-10,4.13,5668
1986-05-11,3.79,5668
1986-05-12,3.44,5668
1986-05-13,3.1,5668
1986-05-14,3.19,5668
1986-05-15,3.29,5668
1986-05-16,3.38,5668
1986-05-17,3.96,5668
1986-05-18,4.61,5668
1986-05-19,4.83,5668
1986-05-20,6.44,5668
1986-05-21,6.68,5668
1986-05-22,7.16,5668
1986-05-23,8.21,5668
1986-05-24,10.2,5668
1986-05-25,10.9,5668
1986-05-26,10.6,5668
1986-05-27,14.0,5668
1986-05-28,15.7,5668
1986-05-29,18.7,5668
1986-05-30,17.0,5668
1986-06-01,13.2,5668
1986-06-02,10.9,5668
1986-06-03,8.75,5668
1986-06-04,7.94,5668
1986-06-05,6.68,5668
1986-06-06,5.28,5668
1986-06-07,4.4,5668
1986-06-08,5.28,5668
1986-06-09,5.51,5668
1986-06-10,4.4,5668
1986-06-11,3.96,5668
1986-06-12,3.77,5668
1986-06-13,3.77,5668
1986-06-14,7.4,5668
1986-06-15,5.05,5668
1986-06-16,5.28,5668
1986-06-17,5.28,5668
1986-06-18,8.48,5668
1986-06-19,8.48,5668
1986-06-20,8.48,5668
1986-06-21,4.61,5668
1986-06-22,4.4,5668
1986-06-23,4.4,5668
1986-06-24,3.77,5668
1986-06-25,4.18,5668
1986-06-26,5.05,5668
1986-06-27,4.61,5668
1986-06-28,4.18,5668
1986-06-29,4.18,5668
1986-06-30,3.77,5668
1986-07-01,4.18,5668
1986-07-02,3.96,5668
1986-07-03,3.77,5668
1986-07-04,3.58,5668
1986-07-05,3.77,5668
1986-07-06,4.61,5668
1986-07-07,5.74,5668
1986-07-08,4.83,5668
1986-07-09,3.58,5668
1986-07-10,3.38,5668
1986-07-11,3.19,5668
1986-07-12,3.19,5668
1986-07-13,3.58,5668
1986-07-14,3.58,5668
1986-07-15,3.58,5668
1986-07-16,3.58,5668
1986-07-17,3.96,5668
1986-07-18,3.96,5668
1986-07-19,3.58,5668
1986-07-20,3.77,5668
1986-07-21,3.77,5668
1986-07-22,3.38,5668
1986-07-23,3.38,5668
1986-07-24,3.19,5668
1986-07-25,3.0,5668
1986-07-26,2.66,5668
1986-07-27,2.83,5668
1986-07-28,3.0,5668
1986-07-29,3.0,5668
1986-07-30,3.19,5668
1986-08-01,3.38,5668
1986-08-02,3.0,5668
1986-08-03,3.38,5668
1986-08-04,3.58,5668
1986-08-05,3.77,5668
1986-08-06,3.77,5668
1986-08-07,3.77,5668
1986-08-08,4.4,5668
1986-08-09,5.05,5668
1986-08-10,5.05,5668
1986-08-11,4.61,5668
1986-08-12,4.61,5668
1986-08-13,4.61,5668
1986-08-14,5.28,5668
1986-08-15,5.05,5668
1986-08-16,4.61,5668
1986-08-17,4.61,5668
1986-08-18,4.4,5668
1986-08-19,4.4,5668
1986-08-20,4.4,5668
1986-08-21,4.18,5668
1986-08-22,3.96,5668
1986-08-23,3.96,5668
1986-08-24,3.96,5668
1986-08-25,3.77,5668
1986-08-26,3.77,5668
1986-08-27,3.77,5668
1986-08-28,3.19,5668
1986-08-29,3.58,5668
1986-08-30,7.94,5668
1986-09-01,9.04,5668
1986-09-02,8.21,5668
1986-09-03,7.67,5668
1986-09-04,9.91,5668
1986-09-05,13.6,5668
1986-09-06,12.0,5668
1986-09-07,10.2,5668
1986-09-08,9.04,5668
1986-09-09,8.48,5668
1986-09-10,8.21,5668
1986-09-11,7.4,5668
1986-09-12,6.68,5668
1986-09-13,6.2,5668
1986-09-14,6.2,5668
1986-09-15,5.97,5668
1986-09-16,5.74,5668
1986-09-17,6.68,5668
1986-09-18,9.33,5668
1986-09-19,8.75,5668
1986-09-20,8.75,5668
1986-09-21,8.48,5668
1986-09-22,10.2,5668
1986-09-23,11.6,5668
1986-09-24,12.4,5668
1986-09-25,12.0,5668
1986-09-26,8.48,5668
1986-09-27,6.44,5668
1986-09-28,8.21,5668
1986-09-29,5.28,5668
1986-09-30,3.38,5668
1986-10-01,2.66,5668
1986-10-02,2.66,5668
1986-10-03,2.83,5668
1986-10-04,2.83,5668
1986-10-05,3.0,5668
1986-10-06,3.19,5668
1986-10-07,3.0,5668
1986-10-08,3.38,5668
1986-10-09,3.38,5668
1986-10-10,3.77,5668
1986-10-11,3.77,5668
1986-10-12,3.96,5668
1986-10-13,4.18,5668
