date,ice_thickness,snow_height,place,station_id
1989-03-10,75.0,21.0,1,5748
1989-11-20,7.0,1.0,1,5748
1989-11-30,18.0,2.0,1,5748
1989-12-10,38.0,2.0,1,5748
1989-12-20,44.0,4.0,1,5748
1989-12-31,49.0,10.0,1,5748
1990-01-10,57.0,10.0,1,5748
1990-01-20,62.0,15.0,1,5748
1990-01-31,70.0,15.0,1,5748
1990-02-10,84.0,16.0,1,5748
1990-02-20,89.0,17.0,1,5748
1990-02-28,96.0,31.0,1,5748
1990-03-10,100.0,10.0,1,5748
1990-12-15,8.0,6.0,1,5748
1990-12-20,35.0,8.0,1,5748
1990-12-31,41.0,14.0,1,5748
1991-02-05,,,1,5748
1991-02-10,64.0,11.0,1,5748
1991-02-15,,,1,5748
1991-02-20,67.0,12.0,1,5748
1991-02-25,,,1,5748
1991-02-28,67.0,16.0,1,5748
1991-03-05,,,1,5748
1991-03-10,66.0,3.0,1,5748
1991-03-15,,,1,5748
1991-03-20,61.0,2.0,1,5748
1991-03-25,,,1,5748
1991-03-31,,,1,5748
1991-12-05,,,1,5748
1991-12-10,23.0,2.0,1,5748
1991-12-15,,,1,5748
1991-12-20,40.0,0.0,1,5748
1991-12-25,,,1,5748
1991-12-31,44.0,7.0,1,5748
1992-01-05,,,1,5748
1992-01-10,53.0,5.0,1,5748
1992-01-15,,,1,5748
1992-01-20,59.0,17.0,1,5748
1992-01-25,,,1,5748
1992-01-31,61.0,15.0,1,5748
1992-02-05,,,1,5748
1992-02-10,61.0,19.0,1,5748
1992-02-15,,,1,5748
1992-02-20,61.0,19.0,1,5748
1992-02-25,,,1,5748
1992-02-29,61.0,6.0,1,5748
1992-03-05,,,1,5748
1992-03-10,60.0,0.0,1,5748
1992-03-15,,,1,5748
1992-03-20,,,1,5748
1992-03-25,,,1,5748
1992-03-31,,,1,5748
1992-11-10,3.0,1.0,1,5748
1992-11-15,,,1,5748
1992-11-20,7.0,6.0,1,5748
1992-11-25,,,1,5748
1992-11-30,19.0,9.0,1,5748
1992-12-05,,,1,5748
1992-12-10,23.0,12.0,1,5748
1992-12-15,,,1,5748
1992-12-20,32.0,13.0,1,5748
1992-12-25,,,1,5748
1992-12-31,39.0,17.0,1,5748
1993-01-05,,,1,5748
1993-01-10,45.0,15.0,1,5748
1993-01-15,,,1,5748
1993-01-20,73.0,3.0,1,5748
1993-01-25,,,1,5748
1993-01-31,81.0,3.0,1,5748
1993-02-05,,,1,5748
1993-02-10,87.0,1.0,1,5748
1993-02-15,,,1,5748
1993-02-20,88.0,7.0,1,5748
1993-02-25,,,1,5748
1993-02-28,92.0,9.0,1,5748
1993-03-05,,,1,5748
1993-03-10,93.0,0.0,1,5748
1993-03-15,,,1,5748
1993-03-20,95.0,0.0,1,5748
1993-03-25,,,1,5748
1993-03-31,,,1,5748
1993-11-20,4.0,1.0,1,5748
1993-11-25,,,1,5748
1993-11-30,22.0,0.0,1,5748
1993-12-05,,,1,5748
1993-12-10,47.0,0.0,1,5748
1993-12-15,,,1,5748
1993-12-20,51.0,7.0,1,5748
1993-12-25,,,1,5748
1993-12-31,55.0,13.0,1,5748
1994-01-05,,,1,5748
1994-01-10,61.0,17.0,1,5748
1994-01-15,,,1,5748
1994-01-20,67.0,18.0,1,5748
1994-01-25,,,1,5748
1994-01-31,73.0,18.0,1,5748
1994-02-05,,,1,5748
1994-02-10,78.0,2.0,1,5748
1994-02-15,,,1,5748
1994-02-20,83.0,4.0,1,5748
1994-02-25,,,1,5748
1994-02-28,85.0,5.0,1,5748
1994-03-05,,,1,5748
1994-03-10,93.0,12.0,1,5748
1994-03-15,,,1,5748
1994-03-20,93.0,5.0,1,5748
1994-03-25,93.0,0.0,1,5748
1994-03-31,95.0,3.0,1,5748
