date,ice_thickness,snow_height,place,station_id
1989-12-31,36.0,15.0,1,5074
1990-01-10,48.0,,1,5074
1990-01-15,,,1,5074
1990-01-20,61.0,,1,5074
1990-01-25,,,1,5074
1990-01-31,75.0,,1,5074
1990-02-05,,,1,5074
1990-02-10,80.0,,1,5074
1990-02-20,115.0,10.0,1,5074
1990-02-28,115.0,13.0,1,5074
1990-03-10,109.0,,1,5074
1990-03-20,100.0,8.0,1,5074
1990-03-31,,,1,5074
1990-12-31,30.0,,1,5074
1991-01-10,38.0,2.0,1,5074
1991-01-20,47.0,6.0,1,5074
1991-01-31,53.0,4.0,1,5074
1991-02-10,67.0,4.0,1,5074
1991-02-20,71.0,2.0,1,5074
1991-02-28,77.0,2.0,1,5074
1991-03-05,76.0,2.0,1,5074
1991-03-10,76.0,2.0,1,5074
1991-03-15,76.0,1.0,1,5074
1991-12-20,18.0,5.0,1,5074
1991-12-31,22.0,5.0,1,5074
1992-01-10,35.0,9.0,1,5074
1992-01-20,48.0,7.0,1,5074
1992-01-31,48.0,7.0,1,5074
1992-02-10,35.0,11.0,1,5074
1992-02-20,35.0,10.0,1,5074
1992-02-29,40.0,8.0,1,5074
1992-03-05,40.0,8.0,1,5074
1992-03-10,35.0,7.0,1,5074
1992-03-15,35.0,7.0,1,5074
1992-03-20,34.0,7.0,1,5074
1992-12-10,35.0,5.0,1,5074
1992-12-20,35.0,5.0,1,5074
1992-12-31,35.0,9.0,1,5074
1993-01-10,30.0,18.0,1,5074
1993-01-20,40.0,18.0,1,5074
1993-01-31,40.0,16.0,1,5074
1993-02-10,45.0,5.0,1,5074
1993-02-20,45.0,17.0,1,5074
1993-02-28,45.0,9.0,1,5074
1993-03-05,45.0,14.0,1,5074
1993-03-10,40.0,10.0,1,5074
1993-03-15,37.0,7.0,1,5074
1993-12-10,16.0,2.0,1,5074
1993-12-20,19.0,2.0,1,5074
1993-12-31,18.0,4.0,1,5074
1994-01-10,40.0,7.0,1,5074
1994-01-20,58.0,5.0,1,5074
1994-01-31,63.0,,1,5074
1994-02-10,64.0,,1,5074
1994-02-20,65.0,,1,5074
1994-02-28,63.0,1.0,1,5074
1994-03-05,64.0,,1,5074
1994-03-10,64.0,7.0,1,5074
1994-03-15,66.0,5.0,1,5074
1994-03-20,67.0,,1,5074
1994-03-25,68.0,,1,5074
1994-03-31,73.0,,1,5074
1994-12-20,18.0,3.0,1,5074
1994-12-31,24.0,2.0,1,5074
1995-01-10,40.0,2.0,1,5074
1995-01-20,40.0,1.0,1,5074
1995-01-31,43.0,1.0,1,5074
1995-02-10,42.0,3.0,1,5074
1995-02-20,50.0,7.0,1,5074
1995-02-28,63.0,5.0,1,5074
1995-03-05,63.0,4.0,1,5074
1995-03-10,68.0,3.0,1,5074
1995-03-15,71.0,6.0,1,5074
1995-03-20,53.0,2.0,1,5074
1995-12-20,40.0,1.0,1,5074
1995-12-31,45.0,2.0,1,5074
1996-01-05,,,1,5074
1996-01-10,45.0,2.0,1,5074
1996-01-15,,,1,5074
1996-01-20,50.0,2.0,1,5074
1996-01-25,,,1,5074
1996-01-31,51.0,1.0,1,5074
1996-02-05,,,1,5074
1996-02-10,48.0,3.0,1,5074
1996-02-15,,,1,5074
1996-02-20,60.0,2.0,1,5074
1996-02-25,,,1,5074
1996-02-29,38.0,1.0,1,5074
1996-03-05,44.0,1.0,1,5074
1996-03-10,48.0,1.0,1,5074
1996-03-15,68.0,1.0,1,5074
1996-03-20,27.0,7.0,1,5074
1996-03-25,38.0,4.0,1,5074
1996-03-31,52.0,7.0,1,5074
1996-04-05,38.0,2.0,1,5074
1996-11-15,,,1,5074
1996-11-20,25.0,0.0,1,5074
1996-11-25,,,1,5074
1996-11-30,26.0,20.0,1,5074
1996-12-05,,,1,5074
1996-12-10,37.0,23.0,1,5074
1996-12-15,,,1,5074
1996-12-20,42.0,25.0,1,5074
1996-12-25,,,1,5074
1996-12-31,42.0,24.0,1,5074
1997-01-05,,,1,5074
1997-01-10,45.0,24.0,1,5074
1997-01-15,,,1,5074
1997-01-20,50.0,30.0,1,5074
1997-01-25,,,1,5074
1997-01-31,50.0,30.0,1,5074
1997-02-05,,,1,5074
1997-02-10,50.0,23.0,1,5074
1997-02-15,,,1,5074
1997-02-20,56.0,30.0,1,5074
1997-02-25,,,1,5074
1997-02-28,51.0,29.0,1,5074
1997-03-05,,,1,5074
1997-03-10,60.0,35.0,1,5074
1997-03-15,,,1,5074
1997-03-20,54.0,30.0,1,5074
1997-03-25,,,1,5074
1997-03-31,50.0,20.0,1,5074
1997-04-05,,,1,5074
1997-11-25,,,1,5074
1997-11-30,,,1,5074
1997-12-05,,,1,5074
1997-12-10,13.0,3.0,1,5074
1997-12-15,,,1,5074
1997-12-20,24.0,8.0,1,5074
1997-12-25,,,1,5074
1997-12-31,27.0,7.0,1,5074
1998-01-05,,,1,5074
1998-01-10,28.0,5.0,1,5074
1998-01-15,,,1,5074
1998-01-20,30.0,7.0,1,5074
1998-01-25,,,1,5074
1998-01-31,49.0,6.0,1,5074
1998-02-05,,,1,5074
1998-02-10,51.0,6.0,1,5074
1998-02-15,,,1,5074
1998-02-20,45.0,6.0,1,5074
1998-02-25,,,1,5074
1998-02-28,45.0,5.0,1,5074
1998-03-05,41.0,3.0,1,5074
1998-03-10,40.0,2.0,1,5074
1998-03-15,,,1,5074
1998-03-20,,,1,5074
1998-11-25,,,1,5074
1998-11-30,,,1,5074
1998-12-05,,,1,5074
1998-12-10,,,1,5074
1998-12-15,,,1,5074
1998-12-20,30.0,6.0,1,5074
1998-12-25,,,1,5074
1998-12-31,25.0,7.0,1,5074
1999-01-05,,,1,5074
1999-01-10,40.0,15.0,1,5074
1999-01-15,,,1,5074
1999-01-20,50.0,14.0,1,5074
1999-01-25,,,1,5074
1999-01-31,40.0,14.0,1,5074
1999-02-05,,,1,5074
1999-02-10,43.0,16.0,1,5074
1999-02-15,,,1,5074
1999-02-20,50.0,15.0,1,5074
1999-02-25,,,1,5074
1999-02-28,50.0,19.0,1,5074
1999-03-05,59.0,18.0,1,5074
1999-03-10,64.0,14.0,1,5074
1999-03-15,70.0,14.0,1,5074
1999-03-20,,,1,5074
1999-03-25,,,1,5074
1999-03-31,,,1,5074
1999-11-30,,,1,5074
1999-12-05,,,1,5074
1999-12-10,,,1,5074
1999-12-15,,,1,5074
1999-12-20,15.0,7.0,1,5074
1999-12-25,,,1,5074
1999-12-31,22.0,10.0,1,5074
2000-01-05,,,1,5074
2000-01-10,15.0,32.0,1,5074
2000-01-15,,,1,5074
2000-01-20,27.0,28.0,1,5074
2000-01-25,,,1,5074
2000-01-31,32.0,20.0,1,5074
2000-02-05,,,1,5074
2000-02-10,35.0,,1,5074
2000-02-15,,,1,5074
2000-02-20,41.0,,1,5074
2000-02-25,,,1,5074
2000-02-29,55.0,,1,5074
2000-03-05,67.0,2.0,1,5074
2000-03-10,76.0,2.0,1,5074
2000-03-15,75.0,5.0,1,5074
2000-03-20,68.0,1.0,1,5074
2000-03-25,65.0,1.0,1,5074
2000-03-31,60.0,1.0,1,5074
2000-04-05,,,1,5074
2000-04-10,,,1,5074
2000-11-20,,,1,5074
2000-11-25,,,1,5074
2000-11-30,,,1,5074
2000-12-05,,,1,5074
2000-12-10,25.0,2.0,1,5074
2000-12-15,,,1,5074
2000-12-20,35.0,2.0,1,5074
2000-12-25,,,1,5074
2000-12-31,45.0,3.0,1,5074
2001-01-05,,,1,5074
2001-01-10,48.0,7.0,1,5074
2001-01-15,,,1,5074
2001-01-20,50.0,6.0,1,5074
2001-01-25,,,1,5074
2001-01-31,58.0,8.0,1,5074
2001-02-05,,,1,5074
2001-02-10,65.0,,1,5074
2001-02-15,,,1,5074
2001-02-20,65.0,,1,5074
2001-02-25,,,1,5074
2001-02-28,70.0,,1,5074
2001-03-05,75.0,7.0,1,5074
2001-03-10,75.0,7.0,1,5074
2001-03-15,80.0,6.0,1,5074
2001-03-20,90.0,5.0,1,5074
2001-03-25,95.0,7.0,1,5074
2001-03-31,91.0,4.0,1,5074
2001-04-05,,,1,5074
2001-11-30,,,1,5074
2001-12-05,,,1,5074
2001-12-10,25.0,1.0,1,5074
2001-12-15,,,1,5074
2001-12-20,28.0,1.0,1,5074
2001-12-25,,,1,5074
2001-12-31,35.0,1.0,1,5074
2002-01-05,,,1,5074
2002-01-10,55.0,1.0,1,5074
2002-01-15,,,1,5074
2002-01-20,60.0,2.0,1,5074
2002-01-25,,,1,5074
2002-01-31,67.0,5.0,1,5074
2002-02-05,,,1,5074
2002-02-10,68.0,7.0,1,5074
2002-02-15,,,1,5074
2002-02-20,70.0,10.0,1,5074
2002-02-25,,,1,5074
2002-02-28,68.0,7.0,1,5074
2002-03-05,50.0,7.0,1,5074
2002-03-10,47.0,2.0,1,5074
2002-03-15,40.0,,1,5074
2002-03-20,32.0,,1,5074
2002-03-25,,,1,5074
2002-03-31,,,1,5074
2002-04-05,,,1,5074
2002-04-10,,,1,5074
2002-04-15,,,1,5074
2002-11-20,,,1,5074
2002-11-25,,,1,5074
2002-11-30,30.0,,1,5074
2002-12-05,,,1,5074
2002-12-10,42.0,7.0,1,5074
2002-12-15,,,1,5074
2002-12-20,49.0,5.0,1,5074
2002-12-25,,,1,5074
2002-12-31,55.0,7.0,1,5074
2003-01-05,,,1,5074
2003-01-10,60.0,5.0,1,5074
2003-01-15,,,1,5074
2003-01-20,63.0,7.0,1,5074
2003-01-25,,,1,5074
2003-01-31,68.0,10.0,1,5074
2003-02-05,,,1,5074
2003-02-10,70.0,9.0,1,5074
2003-02-15,,,1,5074
2003-02-20,73.0,9.0,1,5074
2003-02-25,,,1,5074
2003-02-28,73.0,9.0,1,5074
2003-03-05,75.0,9.0,1,5074
2003-03-10,70.0,9.0,1,5074
2003-03-15,68.0,8.0,1,5074
2003-03-20,,,1,5074
2003-03-25,,,1,5074
2003-03-31,,,1,5074
2003-11-25,,,1,5074
2003-11-30,,,1,5074
2003-12-05,,,1,5074
2003-12-10,21.0,4.0,1,5074
2003-12-15,,,1,5074
2003-12-20,20.0,5.0,1,5074
2003-12-25,,,1,5074
2003-12-31,30.0,4.0,1,5074
2004-01-05,,,1,5074
2004-01-10,41.0,7.0,1,5074
2004-01-15,,,1,5074
2004-01-20,48.0,10.0,1,5074
2004-01-25,,,1,5074
2004-01-31,55.0,12.0,1,5074
2004-02-05,,,1,5074
2004-02-10,55.0,13.0,1,5074
2004-02-15,,,1,5074
2004-02-20,60.0,15.0,1,5074
2004-02-25,,,1,5074
2004-02-29,60.0,13.0,1,5074
2004-03-05,60.0,13.0,1,5074
2004-03-10,55.0,17.0,1,5074
2004-03-15,50.0,9.0,1,5074
2004-03-20,47.0,9.0,1,5074
2004-03-25,43.0,5.0,1,5074
2004-03-31,,,1,5074
2004-11-30,,,1,5074
2004-12-05,,,1,5074
2004-12-10,20.0,10.0,1,5074
2004-12-15,,,1,5074
2004-12-20,28.0,9.0,1,5074
2004-12-25,,,1,5074
2004-12-31,38.0,10.0,1,5074
2005-01-05,,,1,5074
2005-01-10,38.0,10.0,1,5074
2005-01-15,,,1,5074
2005-01-20,38.0,4.0,1,5074
2005-01-25,,,1,5074
2005-01-31,38.0,7.0,1,5074
2005-02-05,,,1,5074
2005-02-10,41.0,3.0,1,5074
2005-02-15,,,1,5074
2005-02-20,42.0,4.0,1,5074
2005-02-25,,,1,5074
2005-02-28,52.0,3.0,1,5074
2005-03-05,50.0,3.0,1,5074
2005-03-10,49.0,3.0,1,5074
2005-03-15,45.0,2.0,1,5074
2005-03-20,25.0,1.0,1,5074
2005-03-25,,,1,5074
2005-03-31,,,1,5074
2005-11-25,,,1,5074
2005-11-30,,,1,5074
2005-12-05,,,1,5074
2005-12-10,32.0,7.0,1,5074
2005-12-15,33.0,6.0,1,5074
2005-12-20,35.0,5.0,1,5074
2005-12-25,38.0,,1,5074
2005-12-31,40.0,,1,5074
2006-01-05,,,1,5074
2006-01-10,40.0,,1,5074
2006-01-15,,,1,5074
2006-01-20,45.0,6.0,1,5074
2006-01-25,,,1,5074
2006-01-31,55.0,7.0,1,5074
2006-02-05,,,1,5074
2006-02-10,50.0,5.0,1,5074
2006-02-15,,,1,5074
2006-02-20,55.0,3.0,1,5074
2006-02-25,,,1,5074
2006-02-28,70.0,8.0,1,5074
2006-03-05,99.0,8.0,1,5074
2006-03-10,99.0,14.0,1,5074
2006-03-15,99.0,10.0,1,5074
2006-03-20,95.0,6.0,1,5074
2006-03-25,75.0,8.0,1,5074
2006-03-31,55.0,2.0,1,5074
2006-04-05,50.0,1.0,1,5074
2006-04-10,35.0,,1,5074
2006-11-25,,,1,5074
2006-11-30,,,1,5074
2006-12-05,,,1,5074
2006-12-10,21.0,,1,5074
2006-12-15,,,1,5074
2006-12-20,35.0,,1,5074
2006-12-25,,,1,5074
2006-12-31,37.0,1.0,1,5074
2007-01-05,,,1,5074
2007-01-10,39.0,2.0,1,5074
2007-01-15,,,1,5074
2007-01-20,42.0,1.0,1,5074
2007-01-25,,,1,5074
2007-01-31,45.0,1.0,1,5074
2007-02-05,,,1,5074
2007-02-10,48.0,1.0,1,5074
2007-02-15,,,1,5074
2007-02-20,51.0,2.0,1,5074
2007-02-25,,,1,5074
2007-02-28,55.0,5.0,1,5074
2007-03-05,55.0,1.0,1,5074
2007-03-10,56.0,2.0,1,5074
2007-03-15,51.0,4.0,1,5074
2007-03-20,48.0,4.0,1,5074
2007-03-25,45.0,6.0,1,5074
2007-03-31,,,1,5074
2007-04-05,,,1,5074
2007-11-25,,,1,5074
2007-11-30,,,1,5074
2007-12-05,,,1,5074
2007-12-10,,,1,5074
2007-12-15,,,1,5074
2007-12-20,35.0,1.0,1,5074
2007-12-25,,,1,5074
2007-12-31,35.0,4.0,1,5074
2008-01-05,,,1,5074
2008-01-10,40.0,4.0,1,5074
2008-01-15,,,1,5074
2008-01-20,42.0,2.0,1,5074
2008-01-25,,,1,5074
2008-01-31,55.0,2.0,1,5074
2008-02-05,,,1,5074
2008-02-10,56.0,1.0,1,5074
2008-02-15,,,1,5074
2008-02-20,59.0,0.0,1,5074
2008-02-25,,,1,5074
2008-02-29,59.0,0.0,1,5074
2008-03-05,50.0,0.0,1,5074
2008-03-10,45.0,0.0,1,5074
2008-03-15,,,1,5074
2008-03-20,,,1,5074
2008-11-25,,,1,5074
2008-11-30,,,1,5074
2008-12-05,,,1,5074
2008-12-10,,,1,5074
2008-12-15,17.0,7.0,1,5074
2008-12-20,25.0,6.0,1,5074
2008-12-25,30.0,6.0,1,5074
2008-12-31,30.0,3.0,1,5074
2009-01-05,30.0,4.0,1,5074
2009-01-10,38.0,4.0,1,5074
2009-01-15,41.0,4.0,1,5074
2009-01-20,41.0,4.0,1,5074
2009-01-25,43.0,4.0,1,5074
2009-01-31,45.0,5.0,1,5074
2009-02-05,45.0,10.0,1,5074
2009-02-10,45.0,8.0,1,5074
2009-02-15,46.0,8.0,1,5074
2009-02-20,50.0,10.0,1,5074
2009-02-25,50.0,11.0,1,5074
2009-02-28,55.0,10.0,1,5074
2009-03-05,45.0,15.0,1,5074
2009-03-10,40.0,18.0,1,5074
2009-03-15,35.0,26.0,1,5074
2009-03-20,,,1,5074
2009-03-25,,,1,5074
2009-03-31,,,1,5074
2009-11-20,,,1,5074
2009-11-25,,,1,5074
2009-11-30,,,1,5074
2009-12-05,,,1,5074
2009-12-10,10.0,6.0,1,5074
2009-12-15,,,1,5074
2009-12-20,12.0,7.0,1,5074
2009-12-25,,,1,5074
2009-12-31,15.0,7.0,1,5074
2010-01-05,,,1,5074
2010-01-10,20.0,19.0,1,5074
2010-01-15,,,1,5074
2010-01-20,30.0,15.0,1,5074
2010-01-25,,,1,5074
2010-01-31,33.0,7.0,1,5074
2010-02-05,,,1,5074
2010-02-10,36.0,12.0,1,5074
2010-02-15,,,1,5074
2010-02-20,36.0,10.0,1,5074
2010-02-25,,,1,5074
2010-02-28,35.0,5.0,1,5074
2010-03-05,,,1,5074
2010-03-10,42.0,11.0,1,5074
2010-03-15,,,1,5074
2010-03-20,35.0,15.0,1,5074
2010-03-25,,,1,5074
2010-03-31,30.0,15.0,1,5074
2010-04-05,,,1,5074
2010-11-30,,,1,5074
2010-12-05,,,1,5074
2010-12-10,3.0,7.0,1,5074
2010-12-15,,,1,5074
2010-12-20,5.0,15.0,1,5074
2010-12-25,,,1,5074
2010-12-31,30.0,28.0,1,5074
2011-01-05,,,1,5074
2011-01-10,39.0,16.0,1,5074
2011-01-15,,,1,5074
2011-01-20,45.0,21.0,1,5074
2011-01-25,,,1,5074
2011-01-31,50.0,25.0,1,5074
2011-02-05,,,1,5074
2011-02-10,50.0,23.0,1,5074
2011-02-15,,,1,5074
2011-02-20,57.0,20.0,1,5074
2011-02-25,,,1,5074
2011-02-28,65.0,12.0,1,5074
2011-03-05,,,1,5074
2011-03-10,65.0,20.0,1,5074
2011-03-15,,,1,5074
2011-03-20,63.0,20.0,1,5074
2011-03-25,,,1,5074
2011-03-31,,,1,5074
2011-11-25,,,1,5074
2011-11-30,,,1,5074
2011-12-05,,,1,5074
2011-12-10,20.0,1.0,1,5074
2011-12-15,,,1,5074
2011-12-20,30.0,1.0,1,5074
2011-12-25,,,1,5074
2011-12-31,50.0,2.0,1,5074
2012-01-05,,,1,5074
2012-01-10,50.0,2.0,1,5074
2012-01-15,,,1,5074
2012-01-20,50.0,4.0,1,5074
2012-01-25,,,1,5074
2012-01-31,58.0,4.0,1,5074
2012-02-05,,,1,5074
2012-02-10,45.0,2.0,1,5074
2012-02-15,,,1,5074
2012-02-20,65.0,,1,5074
2012-02-25,,,1,5074
2012-02-29,84.0,,1,5074
2012-03-05,,,1,5074
2012-03-10,70.0,5.0,1,5074
2012-03-15,,,1,5074
2012-03-20,70.0,1.0,1,5074
2012-03-25,,,1,5074
2012-03-31,,,1,5074
2012-04-05,,,1,5074
2012-04-10,,,1,5074
2012-04-15,,,1,5074
2012-11-30,,,1,5074
2012-12-05,,,1,5074
2012-12-10,,,1,5074
2012-12-15,,,1,5074
2012-12-20,21.0,18.0,1,5074
2012-12-25,26.0,17.0,1,5074
2012-12-31,33.0,20.0,1,5074
2013-01-05,34.0,22.0,1,5074
2013-01-10,35.0,20.0,1,5074
2013-01-15,36.0,20.0,1,5074
2013-01-20,36.0,18.0,1,5074
2013-01-25,37.0,21.0,1,5074
2013-01-31,38.0,23.0,1,5074
2013-02-05,40.0,24.0,1,5074
2013-02-10,40.0,23.0,1,5074
2013-02-15,40.0,23.0,1,5074
2013-02-20,41.0,23.0,1,5074
2013-02-25,43.0,23.0,1,5074
2013-02-28,46.0,22.0,1,5074
2013-03-05,48.0,22.0,1,5074
2013-03-10,48.0,22.0,1,5074
2013-03-15,48.0,20.0,1,5074
2013-03-20,47.0,17.0,1,5074
2013-03-25,44.0,16.0,1,5074
2013-03-31,41.0,28.0,1,5074
2013-04-05,40.0,,1,5074
2013-04-10,38.0,,1,5074
2013-11-30,,,1,5074
2013-12-05,,,1,5074
2013-12-10,,,1,5074
2013-12-15,,,1,5074
2013-12-20,,,1,5074
2013-12-25,19.0,30.0,1,5074
2013-12-31,25.0,30.0,1,5074
2014-01-05,30.0,25.0,1,5074
2014-01-10,32.0,27.0,1,5074
2014-01-15,35.0,27.0,1,5074
2014-01-20,36.0,27.0,1,5074
2014-01-25,39.0,30.0,1,5074
2014-01-31,43.0,34.0,1,5074
2014-02-05,48.0,36.0,1,5074
2014-02-10,48.0,36.0,1,5074
2014-02-15,50.0,34.0,1,5074
2014-02-20,50.0,34.0,1,5074
2014-02-25,53.0,34.0,1,5074
2014-02-28,58.0,35.0,1,5074
2014-03-05,,,1,5074
2014-03-10,64.0,35.0,1,5074
2014-03-15,64.0,,1,5074
2014-03-20,60.0,,1,5074
2014-03-25,,,1,5074
2014-03-31,,,1,5074
2014-11-20,,,1,5074
2014-11-25,,,1,5074
2014-11-30,,,1,5074
2014-12-05,18.0,18.0,1,5074
2014-12-10,20.0,18.0,1,5074
2014-12-15,24.0,18.0,1,5074
2014-12-20,26.0,18.0,1,5074
2014-12-25,28.0,18.0,1,5074
2014-12-31,28.0,18.0,1,5074
2015-01-05,30.0,15.0,1,5074
2015-01-10,36.0,15.0,1,5074
2015-01-15,38.0,15.0,1,5074
2015-01-20,38.0,15.0,1,5074
2015-01-25,42.0,15.0,1,5074
2015-01-31,46.0,15.0,1,5074
2015-02-05,46.0,15.0,1,5074
2015-02-10,38.0,15.0,1,5074
2015-02-15,32.0,17.0,1,5074
2015-02-20,28.0,17.0,1,5074
2015-02-25,28.0,31.0,1,5074
2015-02-28,24.0,34.0,1,5074
2015-03-05,23.0,28.0,1,5074
2015-03-10,20.0,28.0,1,5074
2015-03-15,18.0,25.0,1,5074
2015-03-20,,,1,5074
2015-11-15,,,1,5074
2015-11-20,,,1,5074
2015-11-25,,,1,5074
2015-11-30,,,1,5074
2015-12-05,8.0,6.0,1,5074
2015-12-10,12.0,10.0,1,5074
2015-12-15,15.0,13.0,1,5074
2015-12-20,18.0,15.0,1,5074
2015-12-25,23.0,17.0,1,5074
2015-12-31,25.0,20.0,1,5074
2016-01-05,27.0,13.0,1,5074
2016-01-10,29.0,13.0,1,5074
2016-01-15,32.0,13.0,1,5074
2016-01-20,32.0,13.0,1,5074
2016-01-25,35.0,13.0,1,5074
2016-01-31,36.0,13.0,1,5074
2016-02-05,38.0,13.0,1,5074
2016-02-10,38.0,13.0,1,5074
2016-02-15,39.0,17.0,1,5074
2016-02-20,40.0,17.0,1,5074
2016-02-25,41.0,17.0,1,5074
2016-02-29,42.0,17.0,1,5074
2016-03-05,42.0,20.0,1,5074
2016-03-10,42.0,18.0,1,5074
2016-03-15,42.0,16.0,1,5074
2016-03-20,,,1,5074
2016-03-25,,,1,5074
2016-03-31,,,1,5074
2016-11-20,16.0,,1,5074
2016-11-25,20.0,8.0,1,5074
2016-11-30,26.0,8.0,1,5074
2016-12-05,30.0,8.0,1,5074
2016-12-10,32.0,8.0,1,5074
2016-12-15,35.0,8.0,1,5074
2016-12-20,36.0,8.0,1,5074
2016-12-25,39.0,8.0,1,5074
2016-12-31,41.0,6.0,1,5074
2017-01-05,46.0,10.0,1,5074
2017-01-10,46.0,10.0,1,5074
2017-01-15,47.0,10.0,1,5074
2017-01-20,47.0,10.0,1,5074
2017-01-25,48.0,10.0,1,5074
2017-01-31,48.0,10.0,1,5074
2017-02-05,48.0,10.0,1,5074
2017-02-10,50.0,10.0,1,5074
2017-02-15,50.0,14.0,1,5074
2017-02-20,51.0,16.0,1,5074
2017-02-25,52.0,18.0,1,5074
2017-02-28,52.0,12.0,1,5074
2017-03-05,46.0,12.0,1,5074
2017-03-10,,,1,5074
2017-03-15,,,1,5074
2017-03-20,,,1,5074
2017-03-25,,,1,5074
2017-03-31,,,1,5074
2017-11-25,,,1,5074
2017-11-30,10.0,6.0,1,5074
2017-12-05,16.0,6.0,1,5074
2017-12-10,16.0,10.0,1,5074
2017-12-15,18.0,11.0,1,5074
2017-12-20,19.0,11.0,1,5074
2017-12-25,23.0,11.0,1,5074
2017-12-31,23.0,12.0,1,5074
