date,ice_thickness,snow_height,place,station_id
2016-02-20,107.0,17.0,2,6005
2016-02-25,,,2,6005
2016-02-29,110.0,18.0,2,6005
2016-03-05,,,2,6005
2016-03-10,112.0,16.0,2,6005
2016-03-15,112.0,18.0,2,6005
2016-03-20,113.0,18.0,2,6005
2016-03-25,113.0,15.0,2,6005
2016-03-31,110.0,8.0,2,6005
2016-04-05,110.0,20.0,2,6005
2016-04-10,110.0,12.0,2,6005
2016-04-15,107.0,,2,6005
2016-04-20,,,2,6005
2016-04-25,,,2,6005
2016-11-05,,,2,6005
2016-11-10,,,2,6005
2016-11-15,,,2,6005
2016-11-20,75.0,2.0,2,6005
2016-11-25,,,2,6005
2016-11-30,80.0,3.0,2,6005
2016-12-05,,,2,6005
2016-12-10,92.0,5.0,2,6005
2016-12-15,,,2,6005
2016-12-20,93.0,7.0,2,6005
2016-12-25,,,2,6005
2016-12-31,99.0,10.0,2,6005
2017-01-05,,,2,6005
2017-01-10,106.0,7.0,2,6005
2017-01-15,,,2,6005
2017-01-20,108.0,7.0,2,6005
2017-01-25,,,2,6005
2017-01-31,110.0,8.0,2,6005
2017-02-05,,,2,6005
2017-02-10,119.0,7.0,2,6005
2017-02-15,,,2,6005
2017-02-20,120.0,5.0,2,6005
2017-02-25,,,2,6005
2017-02-28,122.0,6.0,2,6005
2017-03-05,,,2,6005
2017-03-10,122.0,6.0,2,6005
2017-03-15,122.0,4.0,2,6005
2017-03-20,120.0,0.0,2,6005
2017-03-25,119.0,,2,6005
2017-03-31,118.0,,2,6005
2017-04-05,117.0,,2,6005
2017-04-10,115.0,,2,6005
2017-04-15,113.0,,2,6005
2017-04-20,,,2,6005
2017-04-25,,,2,6005
2017-11-15,,,2,6005
2017-11-20,48.0,4.0,2,6005
2017-11-25,,,2,6005
2017-11-30,57.0,7.0,2,6005
2017-12-05,,,2,6005
2017-12-10,63.0,7.0,2,6005
2017-12-15,,,2,6005
2017-12-20,67.0,6.0,2,6005
2017-12-25,,,2,6005
2017-12-31,70.0,6.0,2,6005
