date,ice_thickness,snow_height,place,station_id
2003-01-25,,,1,6511
2003-01-31,70.0,15.0,1,6511
2003-02-05,,,1,6511
2003-02-10,72.0,15.0,1,6511
2003-02-15,,,1,6511
2003-02-20,69.0,13.0,1,6511
2003-02-25,,,1,6511
2003-02-28,65.0,10.0,1,6511
2003-03-05,,,1,6511
2003-03-10,61.0,5.0,1,6511
2003-03-15,,,1,6511
2003-03-20,57.0,0.0,1,6511
2003-03-25,,,1,6511
2003-03-31,,,1,6511
2003-11-05,,,1,6511
2003-11-10,,,1,6511
2003-11-15,,,1,6511
2003-11-20,,,1,6511
2003-11-25,,,1,6511
2003-11-30,,,1,6511
2003-12-05,18.0,4.0,1,6511
2003-12-10,30.0,6.0,1,6511
2003-12-15,,,1,6511
2003-12-20,35.0,7.0,1,6511
2003-12-25,,,1,6511
2003-12-31,43.0,9.0,1,6511
2004-01-05,,,1,6511
2004-01-10,51.0,13.0,1,6511
2004-01-15,,,1,6511
2004-01-20,60.0,15.0,1,6511
2004-01-25,,,1,6511
2004-01-31,69.0,16.0,1,6511
2004-02-05,,,1,6511
2004-02-10,77.0,17.0,1,6511
2004-02-15,,,1,6511
2004-02-20,80.0,26.0,1,6511
2004-02-25,,,1,6511
2004-02-29,77.0,31.0,1,6511
2004-03-05,,,1,6511
2004-03-10,73.0,26.0,1,6511
2004-03-15,,,1,6511
2004-03-20,68.0,19.0,1,6511
2004-03-25,,,1,6511
2004-03-31,,,1,6511
2004-04-05,,,1,6511
2004-11-15,,,1,6511
2004-11-20,,,1,6511
2004-11-25,,,1,6511
2004-11-30,,,1,6511
2004-12-05,,,1,6511
2004-12-10,26.0,6.0,1,6511
2004-12-15,30.0,7.0,1,6511
2004-12-20,34.0,8.0,1,6511
2004-12-25,,,1,6511
2004-12-31,41.0,8.0,1,6511
2005-01-05,,,1,6511
2005-01-10,51.0,8.0,1,6511
2005-01-15,,,1,6511
2005-01-20,59.0,8.0,1,6511
2005-01-25,,,1,6511
2005-01-31,68.0,9.0,1,6511
2005-02-05,,,1,6511
2005-02-10,78.0,9.0,1,6511
2005-02-15,,,1,6511
2005-02-20,81.0,13.0,1,6511
2005-02-25,,,1,6511
2005-02-28,86.0,14.0,1,6511
2005-03-05,,,1,6511
2005-03-10,75.0,16.0,1,6511
2005-03-15,,,1,6511
2005-03-20,68.0,12.0,1,6511
2005-03-25,,,1,6511
2005-03-31,61.0,,1,6511
2005-04-05,,,1,6511
2005-04-10,,,1,6511
2005-11-15,,,1,6511
2005-11-20,,,1,6511
2005-11-25,,,1,6511
2005-11-30,,,1,6511
2005-12-05,,,1,6511
2005-12-10,29.0,6.0,1,6511
2005-12-15,,,1,6511
2005-12-20,36.0,6.0,1,6511
2005-12-25,,,1,6511
2005-12-31,45.0,6.0,1,6511
2006-01-05,,,1,6511
2006-01-10,57.0,6.0,1,6511
2006-01-15,,,1,6511
2006-01-20,69.0,9.0,1,6511
2006-01-25,,,1,6511
2006-01-31,75.0,12.0,1,6511
2006-02-05,,,1,6511
2006-02-10,80.0,13.0,1,6511
2006-02-15,,,1,6511
2006-02-20,83.0,12.0,1,6511
2006-02-25,,,1,6511
2006-02-28,89.0,16.0,1,6511
2006-03-05,,,1,6511
2006-03-10,77.0,24.0,1,6511
2006-03-15,,,1,6511
2006-03-20,79.0,9.0,1,6511
2006-03-25,,,1,6511
2006-03-31,79.0,0.0,1,6511
2006-04-05,,,1,6511
2006-04-10,,,1,6511
2006-11-10,,,1,6511
2006-11-15,,,1,6511
2006-11-20,,,1,6511
2006-11-25,,,1,6511
2006-11-30,,,1,6511
2006-12-05,24.0,6.0,1,6511
2006-12-10,29.0,6.0,1,6511
2006-12-15,33.0,7.0,1,6511
2006-12-20,37.0,7.0,1,6511
2006-12-25,,,1,6511
2006-12-31,46.0,9.0,1,6511
2007-01-05,,,1,6511
2007-01-10,57.0,9.0,1,6511
2007-01-15,,,1,6511
2007-01-20,68.0,9.0,1,6511
2007-01-25,,,1,6511
2007-01-31,74.0,9.0,1,6511
2007-02-05,,,1,6511
2007-02-10,77.0,10.0,1,6511
2007-02-15,,,1,6511
2007-02-20,79.0,24.0,1,6511
2007-02-25,,,1,6511
2007-02-28,80.0,22.0,1,6511
2007-03-05,,,1,6511
2007-03-10,74.0,19.0,1,6511
2007-03-15,,,1,6511
2007-03-20,67.0,15.0,1,6511
2007-03-25,,,1,6511
2007-03-31,51.0,14.0,1,6511
2007-04-05,,,1,6511
2007-04-10,,,1,6511
2007-11-15,,,1,6511
2007-11-20,,,1,6511
2007-11-25,,,1,6511
2007-11-30,,,1,6511
2007-12-05,23.0,3.0,1,6511
2007-12-10,27.0,3.0,1,6511
2007-12-15,32.0,5.0,1,6511
2007-12-20,36.0,5.0,1,6511
2007-12-25,,,1,6511
2007-12-31,45.0,11.0,1,6511
2008-01-05,,,1,6511
2008-01-10,57.0,13.0,1,6511
2008-01-15,,,1,6511
2008-01-20,65.0,13.0,1,6511
2008-01-25,,,1,6511
2008-01-31,70.0,13.0,1,6511
2008-02-05,,,1,6511
2008-02-10,75.0,11.0,1,6511
2008-02-15,,,1,6511
2008-02-20,76.0,11.0,1,6511
2008-02-25,,,1,6511
2008-02-29,73.0,8.0,1,6511
2008-03-05,,,1,6511
2008-03-10,67.0,,1,6511
2008-03-15,,,1,6511
2008-03-20,55.0,,1,6511
2008-03-25,,,1,6511
2008-03-31,,,1,6511
2008-11-10,,,1,6511
2008-11-15,,,1,6511
2008-11-20,,,1,6511
2008-11-25,,,1,6511
2008-11-30,,,1,6511
2008-12-05,21.0,5.0,1,6511
2008-12-10,26.0,14.0,1,6511
2008-12-15,32.0,14.0,1,6511
2008-12-20,37.0,15.0,1,6511
2008-12-25,,,1,6511
2008-12-31,48.0,18.0,1,6511
2009-01-05,,,1,6511
2009-01-10,57.0,21.0,1,6511
2009-01-15,,,1,6511
2009-01-20,65.0,23.0,1,6511
2009-01-25,,,1,6511
2009-01-31,72.0,32.0,1,6511
2009-02-05,,,1,6511
2009-02-10,78.0,33.0,1,6511
2009-02-15,,,1,6511
2009-02-20,80.0,37.0,1,6511
2009-02-25,,,1,6511
2009-02-28,80.0,26.0,1,6511
2009-03-05,,,1,6511
2009-03-10,64.0,24.0,1,6511
2009-03-15,,,1,6511
2009-03-20,57.0,22.0,1,6511
2009-03-25,,,1,6511
2009-03-31,47.0,12.0,1,6511
2009-04-05,,,1,6511
2009-10-31,,,1,6511
2009-11-05,,,1,6511
2009-11-10,,,1,6511
2009-11-15,,,1,6511
2009-11-20,,,1,6511
2009-11-25,,,1,6511
2009-11-30,19.0,6.0,1,6511
2009-12-05,23.0,9.0,1,6511
2009-12-10,28.0,14.0,1,6511
2009-12-15,,,1,6511
2009-12-20,36.0,27.0,1,6511
2009-12-25,,,1,6511
2009-12-31,45.0,32.0,1,6511
2010-01-05,,,1,6511
2010-01-10,55.0,36.0,1,6511
2010-01-15,,,1,6511
2010-01-20,63.0,37.0,1,6511
2010-01-25,,,1,6511
2010-01-31,69.0,38.0,1,6511
2010-02-05,,,1,6511
2010-02-10,77.0,8.0,1,6511
2010-02-15,,,1,6511
2010-02-20,82.0,8.0,1,6511
2010-02-25,,,1,6511
2010-02-28,80.0,8.0,1,6511
2010-03-05,,,1,6511
2010-03-10,76.0,11.0,1,6511
2010-03-15,,,1,6511
2010-03-20,70.0,36.0,1,6511
2010-03-25,,,1,6511
2010-03-31,60.0,22.0,1,6511
2010-04-05,,,1,6511
2010-04-10,,,1,6511
2010-11-10,,,1,6511
2010-11-15,,,1,6511
2010-11-20,,,1,6511
2010-11-25,,,1,6511
2010-11-30,21.0,4.0,1,6511
2010-12-05,25.0,13.0,1,6511
2010-12-10,31.0,13.0,1,6511
2010-12-15,,,1,6511
2010-12-20,37.0,16.0,1,6511
2010-12-25,,,1,6511
2010-12-31,44.0,29.0,1,6511
2011-01-05,,,1,6511
2011-01-10,52.0,29.0,1,6511
2011-01-15,,,1,6511
2011-01-20,61.0,29.0,1,6511
2011-01-25,,,1,6511
2011-01-31,69.0,29.0,1,6511
2011-02-05,,,1,6511
2011-02-10,75.0,27.0,1,6511
2011-02-15,,,1,6511
2011-02-20,80.0,23.0,1,6511
2011-02-25,,,1,6511
2011-02-28,71.0,17.0,1,6511
