date,ice_thickness,snow_height,place,station_id
1986-02-20,139.0,4.0,1,6349
1986-02-28,141.0,4.0,1,6349
1986-03-10,142.0,3.0,1,6349
1986-03-15,143.0,3.0,1,6349
1986-03-20,144.0,2.0,1,6349
1986-03-25,144.0,1.0,1,6349
1986-03-31,151.0,2.0,1,6349
1986-04-05,153.0,1.0,1,6349
1986-04-10,152.0,2.0,1,6349
1986-04-15,154.0,,1,6349
1986-04-20,154.0,15.0,1,6349
1986-04-25,151.0,,1,6349
1986-04-30,139.0,,1,6349
1986-05-05,,,1,6349
1986-05-15,,,1,6349
1986-10-31,6.0,,1,6349
1986-11-05,12.0,3.0,1,6349
1986-11-10,20.0,4.0,1,6349
1986-11-15,27.0,4.0,1,6349
1986-11-20,30.0,5.0,1,6349
1986-11-25,36.0,5.0,1,6349
1986-11-30,43.0,5.0,1,6349
1986-12-10,52.0,6.0,1,6349
1986-12-20,58.0,10.0,1,6349
1986-12-31,71.0,10.0,1,6349
1987-01-10,82.0,11.0,1,6349
1987-01-20,85.0,13.0,1,6349
1987-01-31,88.0,13.0,1,6349
1987-02-10,94.0,20.0,1,6349
1987-02-20,97.0,19.0,1,6349
1987-02-28,102.0,17.0,1,6349
1987-03-10,106.0,17.0,1,6349
1987-03-15,108.0,25.0,1,6349
1987-03-20,109.0,24.0,1,6349
1987-03-25,109.0,27.0,1,6349
1987-03-31,110.0,25.0,1,6349
1987-04-05,110.0,17.0,1,6349
1987-04-10,111.0,10.0,1,6349
1987-04-15,111.0,5.0,1,6349
1987-04-20,108.0,,1,6349
1987-04-25,105.0,,1,6349
1987-04-30,96.0,,1,6349
1987-05-05,87.0,,1,6349
1987-05-10,71.0,,1,6349
1987-11-05,,,1,6349
1987-11-10,6.0,2.0,1,6349
1987-11-15,21.0,4.0,1,6349
1987-11-20,26.0,7.0,1,6349
1987-11-25,36.0,7.0,1,6349
1987-11-30,46.0,8.0,1,6349
1987-12-10,59.0,9.0,1,6349
1987-12-20,72.0,10.0,1,6349
1987-12-31,80.0,13.0,1,6349
1988-01-10,87.0,14.0,1,6349
1988-01-20,95.0,14.0,1,6349
1988-01-31,98.0,15.0,1,6349
1988-02-10,101.0,14.0,1,6349
1988-02-20,105.0,13.0,1,6349
1988-02-29,107.0,12.0,1,6349
1988-03-10,108.0,10.0,1,6349
1988-03-15,111.0,20.0,1,6349
1988-03-20,113.0,24.0,1,6349
1988-03-25,114.0,22.0,1,6349
1988-03-31,114.0,22.0,1,6349
1988-04-05,115.0,21.0,1,6349
1988-04-10,114.0,15.0,1,6349
1988-04-15,110.0,,1,6349
1988-04-20,,,1,6349
1988-04-25,,,1,6349
1988-11-10,22.0,12.0,1,6349
1988-11-15,25.0,12.0,1,6349
1988-11-20,27.0,12.0,1,6349
1988-11-25,29.0,11.0,1,6349
1988-11-30,34.0,11.0,1,6349
1988-12-10,48.0,13.0,1,6349
1988-12-20,57.0,13.0,1,6349
1988-12-31,66.0,12.0,1,6349
1989-01-10,73.0,12.0,1,6349
1989-01-20,83.0,12.0,1,6349
1989-01-31,91.0,13.0,1,6349
1989-02-10,96.0,15.0,1,6349
1989-02-20,100.0,14.0,1,6349
1989-02-28,104.0,13.0,1,6349
1989-03-10,107.0,14.0,1,6349
1989-03-15,108.0,21.0,1,6349
1989-03-20,110.0,17.0,1,6349
1989-03-25,111.0,15.0,1,6349
1989-03-31,111.0,0.0,1,6349
1989-04-05,110.0,,1,6349
1989-04-10,108.0,,1,6349
1989-04-15,100.0,,1,6349
1989-04-20,83.0,,1,6349
1989-04-25,79.0,,1,6349
1989-04-30,48.0,,1,6349
1989-11-15,12.0,0.0,1,6349
1989-11-20,16.0,6.0,1,6349
1989-11-25,24.0,6.0,1,6349
1989-11-30,34.0,6.0,1,6349
1989-12-10,39.0,7.0,1,6349
1989-12-20,59.0,7.0,1,6349
1989-12-31,74.0,8.0,1,6349
1990-01-10,80.0,8.0,1,6349
1990-01-20,87.0,8.0,1,6349
1990-01-31,94.0,9.0,1,6349
1990-02-10,98.0,11.0,1,6349
1990-02-20,100.0,14.0,1,6349
1990-02-28,101.0,14.0,1,6349
1990-03-05,102.0,13.0,1,6349
1990-03-10,103.0,10.0,1,6349
1990-03-15,104.0,9.0,1,6349
1990-03-20,105.0,8.0,1,6349
1990-03-25,105.0,5.0,1,6349
1990-03-31,105.0,,1,6349
1990-04-05,101.0,,1,6349
1990-04-10,87.0,,1,6349
1990-04-15,75.0,,1,6349
1990-04-20,61.0,,1,6349
1990-04-25,,,1,6349
1990-11-15,4.0,0.0,1,6349
1990-11-20,17.0,1.0,1,6349
1990-11-25,24.0,7.0,1,6349
1990-11-30,28.0,11.0,1,6349
1990-12-05,32.0,11.0,1,6349
1990-12-10,37.0,15.0,1,6349
1990-12-20,41.0,17.0,1,6349
1990-12-31,45.0,21.0,1,6349
1991-01-10,52.0,22.0,1,6349
1991-01-20,60.0,32.0,1,6349
1991-01-31,69.0,31.0,1,6349
1991-02-10,73.0,31.0,1,6349
1991-02-20,76.0,31.0,1,6349
1991-02-28,79.0,33.0,1,6349
1991-03-10,87.0,32.0,1,6349
1991-03-20,92.0,33.0,1,6349
1991-03-25,93.0,43.0,1,6349
1991-03-31,94.0,43.0,1,6349
1991-04-05,95.0,38.0,1,6349
1991-04-10,95.0,16.0,1,6349
1991-04-15,90.0,,1,6349
1991-04-20,69.0,,1,6349
1991-04-25,43.0,,1,6349
1991-11-05,13.0,2.0,1,6349
1991-11-10,19.0,5.0,1,6349
1991-11-15,23.0,5.0,1,6349
1991-11-20,28.0,9.0,1,6349
1991-11-25,34.0,15.0,1,6349
1991-11-30,37.0,16.0,1,6349
1991-12-10,41.0,17.0,1,6349
1991-12-20,47.0,21.0,1,6349
1991-12-31,51.0,24.0,1,6349
1992-01-10,60.0,24.0,1,6349
1992-01-20,66.0,24.0,1,6349
1992-01-31,69.0,27.0,1,6349
1992-02-10,73.0,28.0,1,6349
1992-02-20,76.0,29.0,1,6349
1992-02-29,78.0,32.0,1,6349
1992-03-05,80.0,30.0,1,6349
1992-03-10,82.0,30.0,1,6349
1992-03-15,84.0,32.0,1,6349
1992-03-20,87.0,38.0,1,6349
1992-03-25,88.0,35.0,1,6349
1992-03-31,89.0,29.0,1,6349
1992-04-05,89.0,29.0,1,6349
1992-04-10,90.0,40.0,1,6349
1992-04-15,90.0,25.0,1,6349
1992-04-20,90.0,,1,6349
1992-11-05,,,1,6349
1992-11-10,10.0,0.0,1,6349
1992-11-15,15.0,6.0,1,6349
1992-11-20,19.0,7.0,1,6349
1992-11-25,28.0,8.0,1,6349
1992-11-30,36.0,8.0,1,6349
1992-12-10,48.0,13.0,1,6349
1992-12-20,54.0,15.0,1,6349
1992-12-31,59.0,19.0,1,6349
1993-01-10,68.0,20.0,1,6349
1993-01-20,78.0,20.0,1,6349
1993-01-31,85.0,20.0,1,6349
1993-02-10,88.0,25.0,1,6349
1993-02-20,89.0,25.0,1,6349
1993-02-28,90.0,24.0,1,6349
1993-03-10,91.0,24.0,1,6349
1993-03-15,91.0,23.0,1,6349
1993-03-20,92.0,22.0,1,6349
1993-03-25,93.0,17.0,1,6349
1993-03-31,93.0,14.0,1,6349
1993-04-05,92.0,9.0,1,6349
1993-04-10,92.0,4.0,1,6349
1993-04-15,91.0,,1,6349
1993-04-20,87.0,,1,6349
1993-04-25,82.0,,1,6349
1993-04-30,63.0,,1,6349
1993-11-15,10.0,0.0,1,6349
1993-11-20,20.0,0.0,1,6349
1993-11-25,35.0,2.0,1,6349
1993-11-30,40.0,4.0,1,6349
1993-12-10,51.0,4.0,1,6349
1993-12-20,63.0,5.0,1,6349
1993-12-31,75.0,5.0,1,6349
1994-01-10,83.0,6.0,1,6349
1994-01-20,92.0,7.0,1,6349
1994-01-31,109.0,8.0,1,6349
1994-02-10,111.0,10.0,1,6349
1994-02-20,112.0,10.0,1,6349
1994-02-28,113.0,11.0,1,6349
1994-03-10,116.0,11.0,1,6349
1994-03-20,117.0,10.0,1,6349
1994-03-31,118.0,4.0,1,6349
1994-04-10,119.0,4.0,1,6349
1994-04-20,111.0,,1,6349
1994-04-30,103.0,,1,6349
1994-05-05,91.0,,1,6349
1994-11-10,9.0,1.0,1,6349
1994-11-20,21.0,4.0,1,6349
1994-11-30,32.0,14.0,1,6349
1994-12-10,47.0,14.0,1,6349
1994-12-20,66.0,14.0,1,6349
1994-12-31,77.0,15.0,1,6349
1995-01-10,85.0,18.0,1,6349
1995-01-20,87.0,19.0,1,6349
1995-01-31,89.0,20.0,1,6349
1995-02-10,91.0,16.0,1,6349
1995-02-20,91.0,22.0,1,6349
1995-02-28,91.0,23.0,1,6349
1995-03-10,91.0,25.0,1,6349
1995-03-20,93.0,25.0,1,6349
1995-03-31,95.0,21.0,1,6349
1995-04-10,95.0,17.0,1,6349
1995-04-20,94.0,13.0,1,6349
1995-11-15,10.0,1.0,1,6349
1995-11-20,20.0,2.0,1,6349
1995-11-25,33.0,2.0,1,6349
1995-11-30,41.0,4.0,1,6349
1995-12-10,47.0,4.0,1,6349
1995-12-20,61.0,5.0,1,6349
1995-12-31,79.0,6.0,1,6349
1996-01-05,,,1,6349
1996-01-10,91.0,7.0,1,6349
1996-01-15,,,1,6349
1996-01-20,96.0,7.0,1,6349
1996-01-25,,,1,6349
1996-01-31,101.0,6.0,1,6349
1996-02-05,,,1,6349
1996-02-10,105.0,6.0,1,6349
1996-02-15,,,1,6349
1996-02-20,107.0,6.0,1,6349
1996-02-25,,,1,6349
1996-02-29,109.0,6.0,1,6349
1996-03-05,,,1,6349
1996-03-10,111.0,6.0,1,6349
1996-03-15,,,1,6349
1996-03-20,123.0,,1,6349
1996-03-25,126.0,1.0,1,6349
1996-03-31,127.0,1.0,1,6349
1996-04-05,127.0,,1,6349
1996-04-10,127.0,,1,6349
1996-04-15,126.0,1.0,1,6349
1996-04-20,125.0,,1,6349
1996-04-25,124.0,,1,6349
1996-04-30,120.0,,1,6349
1996-11-05,5.0,0.0,1,6349
1996-11-10,13.0,0.0,1,6349
1996-11-15,28.0,0.0,1,6349
1996-11-20,34.0,2.0,1,6349
1996-11-25,37.0,5.0,1,6349
1996-11-30,40.0,14.0,1,6349
1996-12-05,,,1,6349
1996-12-10,45.0,19.0,1,6349
1996-12-15,,,1,6349
1996-12-20,49.0,21.0,1,6349
1996-12-25,,,1,6349
1996-12-31,54.0,23.0,1,6349
1997-01-05,,,1,6349
1997-01-10,45.0,19.0,1,6349
1997-01-15,,,1,6349
1997-01-20,65.0,27.0,1,6349
1997-01-25,,,1,6349
1997-01-31,69.0,29.0,1,6349
1997-02-05,,,1,6349
1997-02-10,77.0,30.0,1,6349
1997-02-15,,,1,6349
1997-02-20,86.0,31.0,1,6349
1997-02-25,,,1,6349
1997-02-28,93.0,33.0,1,6349
1997-03-05,,,1,6349
1997-03-10,94.0,34.0,1,6349
1997-03-15,,,1,6349
1997-03-20,96.0,33.0,1,6349
1997-03-25,,,1,6349
1997-03-31,97.0,31.0,1,6349
1997-04-05,,,1,6349
1997-04-10,95.0,,1,6349
1997-11-10,,,1,6349
1997-11-15,,,1,6349
1997-11-20,19.0,4.0,1,6349
1997-11-25,31.0,6.0,1,6349
1997-11-30,42.0,8.0,1,6349
1997-12-05,,,1,6349
1997-12-10,53.0,11.0,1,6349
1997-12-15,,,1,6349
1997-12-20,62.0,12.0,1,6349
1997-12-25,,,1,6349
1997-12-31,70.0,12.0,1,6349
1998-01-05,,,1,6349
1998-01-10,79.0,11.0,1,6349
1998-01-15,,,1,6349
1998-01-20,81.0,12.0,1,6349
1998-01-25,,,1,6349
1998-01-31,83.0,12.0,1,6349
1998-02-05,,,1,6349
1998-02-10,88.0,13.0,1,6349
1998-02-15,,,1,6349
1998-02-20,90.0,14.0,1,6349
1998-02-25,,,1,6349
1998-02-28,93.0,16.0,1,6349
1998-03-05,,,1,6349
1998-03-10,96.0,17.0,1,6349
1998-03-15,,,1,6349
1998-03-20,98.0,16.0,1,6349
1998-03-25,,,1,6349
1998-03-31,99.0,,1,6349
1998-04-05,95.0,,1,6349
1998-04-10,88.0,,1,6349
1998-04-15,,,1,6349
1998-04-20,,,1,6349
1998-04-25,,,1,6349
1998-04-30,,,1,6349
1998-11-05,,,1,6349
1998-11-10,9.0,2.0,1,6349
1998-11-15,13.0,5.0,1,6349
1998-11-20,25.0,9.0,1,6349
1998-11-25,30.0,10.0,1,6349
1998-11-30,36.0,11.0,1,6349
1998-12-05,,,1,6349
1998-12-10,40.0,12.0,1,6349
1998-12-15,,,1,6349
1998-12-20,50.0,14.0,1,6349
1998-12-25,,,1,6349
1998-12-31,71.0,0.0,1,6349
1999-01-05,,,1,6349
1999-01-10,80.0,4.0,1,6349
1999-01-15,,,1,6349
1999-01-20,90.0,1.0,1,6349
1999-01-25,,,1,6349
1999-01-31,99.0,0.0,1,6349
1999-02-05,,,1,6349
1999-02-10,103.0,0.0,1,6349
1999-02-15,,,1,6349
1999-02-20,106.0,2.0,1,6349
1999-02-25,,,1,6349
1999-02-28,109.0,2.0,1,6349
1999-03-05,,,1,6349
1999-03-10,123.0,3.0,1,6349
1999-03-15,,,1,6349
1999-03-20,126.0,2.0,1,6349
1999-03-25,,,1,6349
1999-03-31,127.0,7.0,1,6349
1999-04-05,,,1,6349
1999-04-10,126.0,0.0,1,6349
1999-04-15,,,1,6349
1999-04-20,,,1,6349
1999-04-25,,,1,6349
1999-11-15,11.0,0.0,1,6349
1999-11-20,18.0,0.0,1,6349
1999-11-25,29.0,2.0,1,6349
1999-11-30,39.0,3.0,1,6349
1999-12-05,,,1,6349
1999-12-10,47.0,5.0,1,6349
1999-12-15,,,1,6349
1999-12-20,59.0,6.0,1,6349
1999-12-25,,,1,6349
1999-12-31,70.0,11.0,1,6349
2000-01-05,,,1,6349
2000-01-10,74.0,17.0,1,6349
2000-01-15,,,1,6349
2000-01-20,79.0,16.0,1,6349
2000-01-25,,,1,6349
2000-01-31,85.0,16.0,1,6349
2000-02-05,,,1,6349
2000-02-10,89.0,16.0,1,6349
2000-02-15,,,1,6349
2000-02-20,93.0,16.0,1,6349
2000-02-25,,,1,6349
2000-02-29,96.0,16.0,1,6349
2000-03-05,,,1,6349
2000-03-10,98.0,15.0,1,6349
2000-03-15,99.0,16.0,1,6349
2000-03-20,100.0,16.0,1,6349
2000-03-25,100.0,14.0,1,6349
2000-03-31,100.0,,1,6349
2000-04-05,99.0,11.0,1,6349
2000-04-10,98.0,9.0,1,6349
2000-04-15,97.0,,1,6349
2000-04-20,91.0,,1,6349
2000-04-25,71.0,,1,6349
2000-11-05,,,1,6349
2000-11-10,7.0,,1,6349
2000-11-15,13.0,1.0,1,6349
2000-11-20,21.0,1.0,1,6349
2000-11-25,39.0,2.0,1,6349
2000-11-30,50.0,3.0,1,6349
2000-12-05,,,1,6349
2000-12-10,72.0,4.0,1,6349
2000-12-15,,,1,6349
2000-12-20,79.0,4.0,1,6349
2000-12-25,,,1,6349
2000-12-31,88.0,5.0,1,6349
2001-01-05,,,1,6349
2001-01-10,92.0,6.0,1,6349
2001-01-15,,,1,6349
2001-01-20,97.0,7.0,1,6349
2001-01-25,,,1,6349
2001-01-31,99.0,7.0,1,6349
2001-02-05,,,1,6349
2001-02-10,111.0,9.0,1,6349
2001-02-15,,,1,6349
2001-02-20,129.0,10.0,1,6349
2001-02-25,,,1,6349
2001-02-28,141.0,11.0,1,6349
2001-03-05,,,1,6349
2001-03-10,145.0,12.0,1,6349
2001-03-15,,,1,6349
2001-03-20,147.0,17.0,1,6349
2001-03-25,,,1,6349
2001-03-31,147.0,4.0,1,6349
2001-04-05,,,1,6349
2001-04-10,145.0,,1,6349
2001-04-15,,,1,6349
2001-04-20,131.0,,1,6349
2001-04-25,,,1,6349
2001-04-30,,,1,6349
2001-10-31,,,1,6349
2001-11-05,,,1,6349
2001-11-10,,,1,6349
2001-11-15,14.0,,1,6349
2001-11-20,26.0,,1,6349
2001-11-25,39.0,,1,6349
2001-11-30,54.0,,1,6349
2001-12-05,,,1,6349
2001-12-10,69.0,,1,6349
2001-12-15,,,1,6349
2001-12-20,75.0,1.0,1,6349
2001-12-25,,,1,6349
2001-12-31,82.0,2.0,1,6349
2002-01-10,90.0,2.0,1,6349
2002-01-20,95.0,2.0,1,6349
2002-01-31,101.0,3.0,1,6349
2002-02-10,140.0,4.0,1,6349
2002-02-20,144.0,3.0,1,6349
2002-02-28,149.0,2.0,1,6349
2002-03-10,150.0,2.0,1,6349
2002-03-20,151.0,2.0,1,6349
2002-03-31,150.0,1.0,1,6349
2002-04-05,143.0,,1,6349
2002-04-10,140.0,,1,6349
2002-04-15,140.0,,1,6349
2002-04-20,138.0,1.0,1,6349
2002-04-25,131.0,,1,6349
2002-04-30,125.0,,1,6349
2002-05-05,109.0,,1,6349
2002-10-31,7.0,,1,6349
2002-11-05,11.0,,1,6349
2002-11-10,24.0,2.0,1,6349
2002-11-15,34.0,2.0,1,6349
2002-11-20,43.0,3.0,1,6349
2002-11-25,51.0,3.0,1,6349
2002-11-30,59.0,3.0,1,6349
2002-12-05,,,1,6349
2002-12-10,66.0,4.0,1,6349
2002-12-15,,,1,6349
2002-12-20,73.0,4.0,1,6349
2002-12-25,,,1,6349
2002-12-31,79.0,5.0,1,6349
2003-01-10,85.0,6.0,1,6349
2003-01-20,90.0,9.0,1,6349
2003-01-31,97.0,9.0,1,6349
2003-02-10,102.0,9.0,1,6349
2003-02-20,106.0,10.0,1,6349
2003-02-28,109.0,10.0,1,6349
2003-03-05,111.0,14.0,1,6349
2003-03-10,113.0,14.0,1,6349
2003-03-15,115.0,13.0,1,6349
2003-03-20,116.0,12.0,1,6349
2003-03-25,116.0,8.0,1,6349
2003-03-31,115.0,5.0,1,6349
2003-04-05,115.0,,1,6349
2003-04-10,113.0,,1,6349
2003-04-15,110.0,,1,6349
2003-04-20,108.0,,1,6349
2003-04-25,93.0,,1,6349
2003-04-30,89.0,,1,6349
2003-05-05,,,1,6349
2003-11-05,3.0,,1,6349
2003-11-10,9.0,,1,6349
2003-11-15,25.0,3.0,1,6349
2003-11-20,34.0,5.0,1,6349
2003-11-25,41.0,6.0,1,6349
2003-11-30,48.0,8.0,1,6349
2003-12-10,54.0,9.0,1,6349
2003-12-20,66.0,10.0,1,6349
2003-12-31,74.0,11.0,1,6349
2004-01-10,80.0,12.0,1,6349
2004-01-20,88.0,14.0,1,6349
2004-01-31,94.0,15.0,1,6349
2004-02-10,100.0,15.0,1,6349
2004-02-20,108.0,17.0,1,6349
2004-02-29,114.0,21.0,1,6349
2004-03-10,116.0,26.0,1,6349
2004-03-15,117.0,35.0,1,6349
2004-03-20,118.0,31.0,1,6349
2004-03-25,119.0,36.0,1,6349
2004-03-31,119.0,37.0,1,6349
2004-04-05,119.0,33.0,1,6349
2004-04-10,118.0,25.0,1,6349
2004-04-15,115.0,,1,6349
2004-04-20,111.0,,1,6349
2004-04-25,96.0,,1,6349
2004-11-05,4.0,,1,6349
2004-11-10,7.0,,1,6349
2004-11-15,9.0,,1,6349
2004-11-20,17.0,,1,6349
2004-11-25,24.0,2.0,1,6349
2004-11-30,31.0,6.0,1,6349
2004-12-05,35.0,3.0,1,6349
2004-12-10,40.0,5.0,1,6349
2004-12-15,46.0,6.0,1,6349
2004-12-20,53.0,6.0,1,6349
2004-12-25,61.0,7.0,1,6349
2004-12-31,70.0,7.0,1,6349
2005-01-05,,,1,6349
2005-01-10,76.0,6.0,1,6349
2005-01-15,,,1,6349
2005-01-20,81.0,6.0,1,6349
2005-01-25,,,1,6349
2005-01-31,87.0,6.0,1,6349
2005-02-05,,,1,6349
2005-02-10,92.0,1.0,1,6349
2005-02-15,,,1,6349
2005-02-20,98.0,1.0,1,6349
2005-02-25,,,1,6349
2005-02-28,109.0,1.0,1,6349
2005-03-05,,,1,6349
2005-03-10,123.0,1.0,1,6349
2005-03-15,135.0,1.0,1,6349
2005-03-20,138.0,1.0,1,6349
2005-03-25,137.0,,1,6349
2005-03-31,135.0,,1,6349
2005-04-05,133.0,1.0,1,6349
2005-04-10,130.0,,1,6349
2005-04-15,128.0,15.0,1,6349
2005-04-20,126.0,1.0,1,6349
2005-04-25,123.0,,1,6349
2005-04-30,118.0,,1,6349
2005-10-31,,,1,6349
2005-11-15,10.0,,1,6349
2005-11-20,19.0,1.0,1,6349
2005-11-25,27.0,3.0,1,6349
2005-11-30,35.0,9.0,1,6349
2005-12-05,52.0,,1,6349
2005-12-10,59.0,1.0,1,6349
2005-12-15,64.0,2.0,1,6349
2005-12-20,68.0,2.0,1,6349
2005-12-25,71.0,3.0,1,6349
2005-12-31,75.0,3.0,1,6349
2006-01-10,86.0,4.0,1,6349
2006-01-20,95.0,4.0,1,6349
2006-01-31,106.0,5.0,1,6349
2006-02-10,114.0,5.0,1,6349
2006-02-20,120.0,6.0,1,6349
2006-02-28,125.0,7.0,1,6349
2006-03-05,,,1,6349
2006-03-10,129.0,8.0,1,6349
2006-03-15,132.0,10.0,1,6349
2006-03-20,133.0,10.0,1,6349
2006-03-25,134.0,9.0,1,6349
2006-03-31,135.0,7.0,1,6349
2006-04-05,135.0,4.0,1,6349
2006-04-10,135.0,2.0,1,6349
2006-04-15,134.0,12.0,1,6349
2006-04-20,134.0,7.0,1,6349
2006-04-25,125.0,,1,6349
2006-10-31,,,1,6349
2006-11-05,,,1,6349
2006-11-10,7.0,,1,6349
2006-11-15,17.0,6.0,1,6349
2006-11-20,22.0,15.0,1,6349
2006-11-25,25.0,18.0,1,6349
2006-11-30,28.0,19.0,1,6349
2006-12-10,32.0,19.0,1,6349
2006-12-20,40.0,20.0,1,6349
2006-12-31,50.0,20.0,1,6349
2007-01-05,,,1,6349
2007-01-10,56.0,20.0,1,6349
2007-01-15,,,1,6349
2007-01-20,61.0,21.0,1,6349
2007-01-25,,,1,6349
2007-01-31,64.0,21.0,1,6349
2007-02-05,,,1,6349
2007-02-10,72.0,25.0,1,6349
2007-02-15,,,1,6349
2007-02-20,78.0,28.0,1,6349
2007-02-25,,,1,6349
2007-02-28,81.0,31.0,1,6349
2007-03-05,82.0,31.0,1,6349
2007-03-10,83.0,33.0,1,6349
2007-03-15,85.0,31.0,1,6349
2007-03-20,87.0,28.0,1,6349
2007-03-25,88.0,26.0,1,6349
2007-03-31,89.0,26.0,1,6349
2007-04-05,89.0,23.0,1,6349
2007-04-10,89.0,14.0,1,6349
2007-04-15,88.0,3.0,1,6349
2007-04-20,81.0,,1,6349
2007-11-05,,,1,6349
2007-11-10,,,1,6349
2007-11-15,4.0,,1,6349
2007-11-20,13.0,,1,6349
2007-11-25,35.0,4.0,1,6349
2007-11-30,46.0,4.0,1,6349
2007-12-05,,,1,6349
2007-12-10,53.0,6.0,1,6349
2007-12-15,,,1,6349
2007-12-20,65.0,7.0,1,6349
2007-12-25,,,1,6349
2007-12-31,79.0,8.0,1,6349
2008-01-05,,,1,6349
2008-01-10,93.0,8.0,1,6349
2008-01-15,,,1,6349
2008-01-20,98.0,8.0,1,6349
2008-01-25,,,1,6349
2008-01-31,102.0,8.0,1,6349
2008-02-05,,,1,6349
2008-02-10,107.0,9.0,1,6349
2008-02-15,,,1,6349
2008-02-20,109.0,7.0,1,6349
2008-02-25,,,1,6349
2008-02-29,110.0,4.0,1,6349
2008-03-05,111.0,3.0,1,6349
2008-03-10,111.0,2.0,1,6349
2008-03-15,113.0,3.0,1,6349
2008-03-20,116.0,7.0,1,6349
2008-03-25,118.0,11.0,1,6349
2008-03-31,118.0,2.0,1,6349
2008-04-05,117.0,,1,6349
2008-04-10,116.0,,1,6349
2008-04-15,115.0,,1,6349
2008-04-20,107.0,,1,6349
2008-04-25,90.0,,1,6349
2008-04-30,70.0,,1,6349
2008-05-05,,,1,6349
2008-11-05,,,1,6349
2008-11-10,,,1,6349
2008-11-15,,,1,6349
2008-11-20,,,1,6349
2008-11-25,,,1,6349
2008-11-30,29.0,3.0,1,6349
2008-12-05,33.0,4.0,1,6349
2008-12-10,36.0,6.0,1,6349
2008-12-15,40.0,7.0,1,6349
2008-12-20,44.0,8.0,1,6349
2008-12-25,48.0,8.0,1,6349
2008-12-31,53.0,9.0,1,6349
2009-01-10,60.0,9.0,1,6349
2009-01-20,68.0,11.0,1,6349
2009-01-31,77.0,12.0,1,6349
2009-02-10,81.0,12.0,1,6349
2009-02-20,84.0,13.0,1,6349
2009-02-28,86.0,13.0,1,6349
2009-03-05,89.0,13.0,1,6349
2009-03-10,91.0,13.0,1,6349
2009-03-15,95.0,12.0,1,6349
2009-03-20,101.0,13.0,1,6349
2009-03-25,108.0,13.0,1,6349
2009-03-31,110.0,13.0,1,6349
2009-04-05,110.0,5.0,1,6349
2009-04-10,110.0,2.0,1,6349
2009-04-15,108.0,,1,6349
2009-04-20,,,1,6349
2009-04-25,,,1,6349
2009-11-05,6.0,0.0,1,6349
2009-11-10,21.0,0.0,1,6349
2009-11-15,39.0,0.0,1,6349
2009-11-20,51.0,1.0,1,6349
2009-11-25,57.0,2.0,1,6349
2009-11-30,62.0,5.0,1,6349
2009-12-10,78.0,6.0,1,6349
2009-12-20,84.0,10.0,1,6349
2009-12-31,90.0,12.0,1,6349
2010-01-05,,,1,6349
2010-01-10,94.0,13.0,1,6349
2010-01-15,,,1,6349
2010-01-20,99.0,14.0,1,6349
2010-01-25,,,1,6349
2010-01-31,110.0,17.0,1,6349
2010-02-05,,,1,6349
2010-02-10,115.0,15.0,1,6349
2010-02-15,,,1,6349
2010-02-20,120.0,16.0,1,6349
2010-02-25,,,1,6349
2010-02-28,124.0,17.0,1,6349
2010-03-05,126.0,17.0,1,6349
2010-03-10,127.0,17.0,1,6349
2010-03-15,128.0,17.0,1,6349
2010-03-20,129.0,16.0,1,6349
