date,ice_thickness,snow_height,place,station_id
1987-11-10,,,1,5461
1987-11-15,,,1,5461
1987-11-20,11.0,1.0,1,5461
1987-11-25,18.0,4.0,1,5461
1987-12-05,26.0,6.0,1,5461
1987-12-10,30.0,9.0,1,5461
1987-12-15,34.0,10.0,1,5461
1987-12-20,35.0,10.0,1,5461
1987-12-31,40.0,13.0,1,5461
1988-01-10,53.0,17.0,1,5461
1988-01-20,57.0,17.0,1,5461
1988-01-31,56.0,10.0,1,5461
1988-02-29,56.0,9.0,1,5461
1988-03-10,67.0,10.0,1,5461
1988-03-20,61.0,7.0,1,5461
1988-03-31,52.0,16.0,1,5461
1988-04-10,50.0,8.0,1,5461
1988-04-25,,,1,5461
1988-12-05,28.0,23.0,1,5461
1988-12-10,35.0,6.0,1,5461
1988-12-15,36.0,7.0,1,5461
1988-12-20,41.0,8.0,1,5461
1988-12-31,43.0,9.0,1,5461
1989-01-10,49.0,11.0,1,5461
1989-01-20,41.0,10.0,1,5461
1989-01-31,48.0,14.0,1,5461
1989-02-10,49.0,12.0,1,5461
1989-02-20,42.0,11.0,1,5461
1989-02-28,42.0,12.0,1,5461
1989-03-10,44.0,12.0,1,5461
1989-03-20,47.0,18.0,1,5461
1989-03-25,47.0,15.0,1,5461
1989-03-31,45.0,10.0,1,5461
1989-04-05,,,1,5461
1989-04-10,,,1,5461
1989-04-15,,,1,5461
1989-04-20,,,1,5461
1989-11-15,21.0,,1,5461
1989-11-20,27.0,,1,5461
1989-11-25,31.0,,1,5461
1989-11-30,37.0,2.0,1,5461
1989-12-10,42.0,4.0,1,5461
1989-12-20,53.0,6.0,1,5461
1989-12-31,61.0,15.0,1,5461
1990-01-10,49.0,19.0,1,5461
1990-01-20,49.0,16.0,1,5461
1990-01-31,58.0,17.0,1,5461
1990-02-10,65.0,18.0,1,5461
1990-02-20,67.0,22.0,1,5461
1990-03-20,42.0,16.0,1,5461
1990-03-25,41.0,15.0,1,5461
1990-03-31,40.0,,1,5461
1990-04-05,18.0,,1,5461
1990-04-10,,,1,5461
1990-04-15,,,1,5461
1990-11-25,20.0,2.0,1,5461
1990-11-30,22.0,2.0,1,5461
1990-12-05,28.0,9.0,1,5461
1990-12-10,22.0,10.0,1,5461
1990-12-15,20.0,12.0,1,5461
1990-12-20,21.0,12.0,1,5461
1990-12-25,28.0,15.0,1,5461
1991-01-10,35.0,13.0,1,5461
1991-01-20,35.0,15.0,1,5461
1991-01-31,35.0,16.0,1,5461
1991-02-10,35.0,16.0,1,5461
1991-02-20,47.0,13.0,1,5461
1991-02-28,44.0,16.0,1,5461
1991-03-10,48.0,14.0,1,5461
1991-03-20,51.0,15.0,1,5461
1991-03-31,49.0,12.0,1,5461
1991-11-25,26.0,0.0,1,5461
1991-11-30,30.0,2.0,1,5461
1991-12-05,29.0,10.0,1,5461
1991-12-10,33.0,10.0,1,5461
1991-12-20,36.0,17.0,1,5461
1991-12-31,26.0,16.0,1,5461
1992-01-10,31.0,15.0,1,5461
1992-01-20,26.0,15.0,1,5461
1992-02-10,26.0,16.0,1,5461
1992-02-20,23.0,16.0,1,5461
1992-03-10,29.0,14.0,1,5461
1992-03-15,27.0,14.0,1,5461
1992-03-20,27.0,13.0,1,5461
1992-03-25,22.0,11.0,1,5461
1992-04-10,10.0,4.0,1,5461
1992-12-05,27.0,,1,5461
1992-12-10,33.0,12.0,1,5461
1992-12-15,33.0,13.0,1,5461
1992-12-20,34.0,13.0,1,5461
1992-12-31,32.0,15.0,1,5461
1993-01-10,32.0,9.0,1,5461
1993-01-20,29.0,10.0,1,5461
1993-01-31,31.0,9.0,1,5461
1993-02-10,35.0,10.0,1,5461
1993-02-20,41.0,8.0,1,5461
1993-02-28,40.0,10.0,1,5461
1993-03-10,40.0,0.0,1,5461
1993-03-20,30.0,0.0,1,5461
1993-03-31,18.0,0.0,1,5461
1993-11-10,12.0,,1,5461
1993-11-15,16.0,,1,5461
1993-11-20,25.0,,1,5461
1993-11-25,32.0,,1,5461
1993-11-30,37.0,,1,5461
1993-12-10,48.0,1.0,1,5461
1993-12-20,55.0,5.0,1,5461
1993-12-31,64.0,8.0,1,5461
1994-01-10,78.0,15.0,1,5461
1994-01-20,90.0,15.0,1,5461
1994-01-31,81.0,12.0,1,5461
1994-02-10,84.0,15.0,1,5461
1994-02-20,87.0,11.0,1,5461
1994-02-28,79.0,20.0,1,5461
1994-03-10,69.0,25.0,1,5461
1994-03-20,65.0,27.0,1,5461
1994-03-31,62.0,25.0,1,5461
1994-04-05,65.0,29.0,1,5461
1994-04-10,63.0,24.0,1,5461
1994-04-15,55.0,40.0,1,5461
1994-04-20,53.0,40.0,1,5461
1994-11-10,7.0,2.0,1,5461
1994-11-15,8.0,4.0,1,5461
1994-11-20,12.0,5.0,1,5461
1994-11-25,14.0,5.0,1,5461
1994-11-30,17.0,7.0,1,5461
1994-12-05,22.0,12.0,1,5461
1994-12-10,28.0,10.0,1,5461
1994-12-15,31.0,10.0,1,5461
1994-12-20,38.0,17.0,1,5461
1994-12-25,42.0,19.0,1,5461
1994-12-31,47.0,19.0,1,5461
1995-01-10,62.0,17.0,1,5461
1995-01-20,67.0,14.0,1,5461
1995-01-31,50.0,28.0,1,5461
1995-02-10,38.0,23.0,1,5461
1995-02-20,37.0,20.0,1,5461
1995-02-28,38.0,22.0,1,5461
1995-03-10,44.0,16.0,1,5461
1995-03-20,38.0,22.0,1,5461
1995-03-31,37.0,15.0,1,5461
1995-04-10,,,1,5461
1995-11-20,10.0,6.0,1,5461
1995-11-25,17.0,10.0,1,5461
1995-11-30,19.0,10.0,1,5461
1995-12-05,25.0,8.0,1,5461
1995-12-10,27.0,7.0,1,5461
1995-12-20,41.0,6.0,1,5461
1995-12-31,44.0,6.0,1,5461
1996-01-05,,,1,5461
1996-01-10,60.0,18.0,1,5461
1996-01-15,,,1,5461
1996-01-20,62.0,17.0,1,5461
1996-01-25,,,1,5461
1996-01-31,64.0,14.0,1,5461
1996-02-05,,,1,5461
1996-02-10,64.0,21.0,1,5461
1996-02-15,,,1,5461
1996-02-20,64.0,22.0,1,5461
1996-02-25,,,1,5461
1996-02-29,67.0,20.0,1,5461
1996-03-05,,,1,5461
1996-03-10,67.0,16.0,1,5461
1996-03-15,,,1,5461
1996-03-20,66.0,22.0,1,5461
1996-03-25,65.0,22.0,1,5461
1996-03-31,64.0,21.0,1,5461
1996-04-05,43.0,20.0,1,5461
1996-04-10,29.0,18.0,1,5461
1996-04-15,15.0,10.0,1,5461
1996-04-20,,,1,5461
1996-04-25,,,1,5461
1996-04-30,,,1,5461
1996-11-05,,,1,5461
1996-11-10,15.0,0.0,1,5461
1996-11-15,20.0,0.0,1,5461
1996-11-20,29.0,0.0,1,5461
1996-11-25,,,1,5461
1996-11-30,34.0,7.0,1,5461
1996-12-05,,,1,5461
1996-12-10,32.0,12.0,1,5461
1996-12-15,,,1,5461
1996-12-20,33.0,12.0,1,5461
1996-12-25,,,1,5461
1996-12-31,33.0,16.0,1,5461
1997-01-05,,,1,5461
1997-01-10,36.0,15.0,1,5461
1997-01-15,,,1,5461
1997-01-20,38.0,21.0,1,5461
1997-01-25,,,1,5461
1997-01-31,38.0,33.0,1,5461
1997-02-05,,,1,5461
1997-02-10,41.0,28.0,1,5461
1997-02-15,,,1,5461
1997-02-20,41.0,25.0,1,5461
1997-02-25,,,1,5461
1997-02-28,41.0,23.0,1,5461
1997-03-05,,,1,5461
1997-03-10,30.0,15.0,1,5461
1997-03-15,,,1,5461
1997-03-20,30.0,16.0,1,5461
1997-03-25,,,1,5461
1997-03-31,30.0,27.0,1,5461
1997-04-05,18.0,15.0,1,5461
1997-04-10,10.0,5.0,1,5461
1997-04-15,,,1,5461
1997-04-20,,,1,5461
1997-04-25,,,1,5461
1997-11-10,,,1,5461
1997-11-15,9.0,4.0,1,5461
1997-11-20,16.0,3.0,1,5461
1997-11-25,20.0,3.0,1,5461
1997-11-30,24.0,3.0,1,5461
1997-12-05,,,1,5461
1997-12-10,37.0,4.0,1,5461
1997-12-15,,,1,5461
1997-12-20,45.0,15.0,1,5461
1997-12-25,,,1,5461
1997-12-31,54.0,22.0,1,5461
1998-01-05,,,1,5461
1998-01-10,54.0,22.0,1,5461
1998-01-15,,,1,5461
1998-01-20,57.0,31.0,1,5461
1998-01-25,,,1,5461
1998-01-31,60.0,31.0,1,5461
1998-02-05,,,1,5461
1998-02-10,54.0,26.0,1,5461
1998-02-15,,,1,5461
1998-02-20,50.0,25.0,1,5461
1998-02-25,,,1,5461
1998-02-28,50.0,25.0,1,5461
1998-03-05,,,1,5461
1998-03-10,45.0,25.0,1,5461
1998-03-15,,,1,5461
1998-03-20,45.0,21.0,1,5461
1998-03-25,,,1,5461
1998-03-31,40.0,20.0,1,5461
1998-04-05,35.0,18.0,1,5461
1998-04-10,30.0,5.0,1,5461
1998-04-15,28.0,,1,5461
1998-04-20,,,1,5461
1998-11-05,,,1,5461
1998-11-10,,,1,5461
1998-11-15,15.0,,1,5461
1998-11-20,21.0,,1,5461
1998-11-25,30.0,,1,5461
1998-11-30,38.0,,1,5461
1998-12-05,,,1,5461
1998-12-10,60.0,5.0,1,5461
1998-12-15,,,1,5461
1998-12-20,60.0,5.0,1,5461
1998-12-25,,,1,5461
1998-12-31,71.0,9.0,1,5461
1999-01-05,,,1,5461
1999-01-10,71.0,12.0,1,5461
1999-01-15,,,1,5461
1999-01-20,71.0,15.0,1,5461
1999-01-25,,,1,5461
1999-01-31,72.0,18.0,1,5461
1999-02-05,,,1,5461
1999-02-10,72.0,18.0,1,5461
1999-02-15,,,1,5461
1999-02-20,75.0,19.0,1,5461
1999-02-25,,,1,5461
1999-02-28,75.0,19.0,1,5461
1999-03-05,77.0,19.0,1,5461
1999-03-10,68.0,22.0,1,5461
1999-03-15,66.0,20.0,1,5461
1999-03-20,64.0,19.0,1,5461
1999-03-25,63.0,19.0,1,5461
1999-03-31,62.0,25.0,1,5461
1999-04-05,61.0,23.0,1,5461
1999-04-10,60.0,19.0,1,5461
1999-04-15,59.0,26.0,1,5461
1999-04-20,,,1,5461
1999-04-25,,,1,5461
1999-11-05,,,1,5461
1999-11-10,11.0,,1,5461
1999-11-15,14.0,,1,5461
1999-11-20,19.0,,1,5461
1999-11-25,20.0,,1,5461
1999-11-30,24.0,,1,5461
1999-12-05,26.0,,1,5461
1999-12-10,35.0,,1,5461
1999-12-15,,,1,5461
1999-12-20,41.0,10.0,1,5461
1999-12-25,,,1,5461
1999-12-31,44.0,20.0,1,5461
2000-01-05,,,1,5461
2000-01-10,47.0,28.0,1,5461
2000-01-15,,,1,5461
2000-01-20,52.0,25.0,1,5461
2000-01-25,,,1,5461
2000-01-31,52.0,24.0,1,5461
2000-02-05,,,1,5461
2000-02-10,52.0,27.0,1,5461
2000-02-15,,,1,5461
2000-02-20,53.0,30.0,1,5461
2000-02-25,,,1,5461
2000-02-29,52.0,32.0,1,5461
2000-03-05,47.0,31.0,1,5461
2000-03-10,43.0,35.0,1,5461
2000-03-15,39.0,32.0,1,5461
2000-03-20,35.0,29.0,1,5461
2000-03-25,35.0,28.0,1,5461
2000-03-31,34.0,24.0,1,5461
2000-04-05,28.0,19.0,1,5461
2000-04-10,25.0,17.0,1,5461
2000-04-15,23.0,28.0,1,5461
2000-04-20,,,1,5461
2000-10-25,,,1,5461
2000-10-31,,,1,5461
2000-11-05,,,1,5461
2000-11-10,,,1,5461
2000-11-15,18.0,0.0,1,5461
2000-11-20,34.0,0.0,1,5461
2000-11-25,43.0,0.0,1,5461
2000-11-30,,,1,5461
2000-12-05,,,1,5461
2000-12-10,55.0,8.0,1,5461
2000-12-15,,,1,5461
2000-12-20,57.0,8.0,1,5461
2000-12-25,,,1,5461
2000-12-31,59.0,9.0,1,5461
2001-01-05,,,1,5461
2001-01-10,61.0,10.0,1,5461
2001-01-15,,,1,5461
2001-01-20,63.0,28.0,1,5461
2001-01-25,,,1,5461
2001-01-31,63.0,28.0,1,5461
2001-02-05,,,1,5461
2001-02-10,64.0,30.0,1,5461
2001-02-15,,,1,5461
2001-02-20,66.0,30.0,1,5461
2001-02-25,,,1,5461
2001-02-28,66.0,33.0,1,5461
2001-03-05,,,1,5461
2001-03-10,61.0,33.0,1,5461
2001-03-15,58.0,37.0,1,5461
2001-03-20,55.0,48.0,1,5461
2001-03-25,55.0,47.0,1,5461
2001-03-31,54.0,41.0,1,5461
2001-04-05,51.0,37.0,1,5461
2001-04-10,48.0,33.0,1,5461
2001-04-15,46.0,22.0,1,5461
2001-04-20,32.0,0.0,1,5461
2001-04-25,,,1,5461
2001-11-05,,,1,5461
2001-11-10,14.0,0.0,1,5461
2001-11-15,14.0,5.0,1,5461
2001-11-20,16.0,5.0,1,5461
2001-11-25,19.0,5.0,1,5461
2001-11-30,29.0,5.0,1,5461
2001-12-05,,,1,5461
2001-12-10,39.0,8.0,1,5461
2001-12-15,,,1,5461
2001-12-20,43.0,11.0,1,5461
2001-12-25,,,1,5461
2001-12-31,50.0,9.0,1,5461
2002-01-05,,,1,5461
2002-01-10,51.0,7.0,1,5461
2002-01-15,,,1,5461
2002-01-20,51.0,11.0,1,5461
2002-01-25,,,1,5461
2002-01-31,52.0,13.0,1,5461
2002-02-05,,,1,5461
2002-02-10,53.0,20.0,1,5461
2002-02-15,,,1,5461
2002-02-20,49.0,25.0,1,5461
2002-02-25,,,1,5461
2002-02-28,49.0,25.0,1,5461
2002-03-05,,,1,5461
2002-03-10,49.0,24.0,1,5461
2002-03-15,47.0,22.0,1,5461
2002-03-20,47.0,21.0,1,5461
2002-03-25,45.0,19.0,1,5461
2002-03-31,45.0,24.0,1,5461
2002-04-05,39.0,13.0,1,5461
2002-04-10,29.0,8.0,1,5461
2002-04-15,,,1,5461
2002-04-20,,,1,5461
2002-04-25,,,1,5461
2002-11-05,,,1,5461
2002-11-10,,,1,5461
2002-11-15,,,1,5461
2002-11-20,9.0,4.0,1,5461
2002-11-25,12.0,10.0,1,5461
2002-11-30,14.0,18.0,1,5461
2002-12-05,25.0,10.0,1,5461
2002-12-10,27.0,13.0,1,5461
2002-12-15,,,1,5461
2002-12-20,29.0,12.0,1,5461
2002-12-31,40.0,12.0,1,5461
2003-01-05,,,1,5461
2003-01-10,40.0,14.0,1,5461
2003-01-15,,,1,5461
2003-01-20,42.0,14.0,1,5461
2003-01-25,,,1,5461
2003-01-31,43.0,14.0,1,5461
2003-02-05,,,1,5461
2003-02-10,46.0,15.0,1,5461
2003-02-15,,,1,5461
2003-02-20,48.0,17.0,1,5461
2003-02-25,,,1,5461
2003-02-28,48.0,16.0,1,5461
2003-03-05,45.0,16.0,1,5461
2003-03-10,44.0,16.0,1,5461
2003-03-15,44.0,16.0,1,5461
2003-03-20,43.0,15.0,1,5461
2003-03-25,43.0,12.0,1,5461
2003-03-31,40.0,10.0,1,5461
2003-04-05,31.0,0.0,1,5461
2003-04-10,,,1,5461
2003-04-15,,,1,5461
2003-04-20,,,1,5461
2003-11-10,,,1,5461
2003-11-15,,,1,5461
2003-11-20,18.0,10.0,1,5461
2003-11-25,,,1,5461
2003-11-30,20.0,11.0,1,5461
2003-12-05,,,1,5461
2003-12-10,35.0,13.0,1,5461
2003-12-15,,,1,5461
2003-12-20,47.0,13.0,1,5461
2003-12-25,,,1,5461
2003-12-31,57.0,12.0,1,5461
2004-01-05,,,1,5461
2004-01-10,59.0,12.0,1,5461
2004-01-15,,,1,5461
2004-01-20,63.0,12.0,1,5461
2004-01-25,,,1,5461
2004-01-31,67.0,14.0,1,5461
2004-02-05,,,1,5461
2004-02-10,61.0,14.0,1,5461
2004-02-15,,,1,5461
2004-02-20,59.0,14.0,1,5461
2004-02-25,,,1,5461
2004-02-29,53.0,13.0,1,5461
2004-03-05,,,1,5461
2004-03-10,58.0,22.0,1,5461
2004-03-15,55.0,28.0,1,5461
2004-03-20,55.0,32.0,1,5461
2004-03-25,50.0,29.0,1,5461
2004-03-31,48.0,28.0,1,5461
2004-04-05,44.0,25.0,1,5461
2004-04-10,41.0,20.0,1,5461
2004-04-15,33.0,0.0,1,5461
2004-04-20,,,1,5461
2004-04-25,,,1,5461
2004-11-05,,,1,5461
2004-11-10,,,1,5461
2004-11-15,,,1,5461
2004-11-20,16.0,5.0,1,5461
2004-11-25,17.0,15.0,1,5461
2004-11-30,22.0,5.0,1,5461
2004-12-05,37.0,4.0,1,5461
2004-12-10,39.0,4.0,1,5461
2004-12-15,,,1,5461
2004-12-20,44.0,7.0,1,5461
2004-12-25,,,1,5461
2004-12-31,51.0,8.0,1,5461
2005-01-05,,,1,5461
2005-01-10,59.0,21.0,1,5461
2005-01-15,,,1,5461
2005-01-20,63.0,14.0,1,5461
2005-01-25,,,1,5461
2005-01-31,68.0,13.0,1,5461
2005-02-05,68.0,15.0,1,5461
2005-02-10,69.0,14.0,1,5461
2005-02-15,69.0,13.0,1,5461
2005-02-20,71.0,16.0,1,5461
2005-02-25,74.0,18.0,1,5461
2005-02-28,74.0,17.0,1,5461
2005-03-05,74.0,17.0,1,5461
2005-03-10,76.0,19.0,1,5461
2005-03-15,76.0,19.0,1,5461
2005-03-20,78.0,19.0,1,5461
2005-03-25,78.0,15.0,1,5461
2005-03-31,78.0,18.0,1,5461
2005-04-05,75.0,15.0,1,5461
2005-04-10,73.0,13.0,1,5461
2005-04-15,72.0,12.0,1,5461
2005-04-20,72.0,12.0,1,5461
2005-04-25,60.0,9.0,1,5461
2005-04-30,,,1,5461
2005-11-05,,,1,5461
2005-11-10,,,1,5461
2005-11-15,,,1,5461
2005-11-20,,,1,5461
2005-11-25,,,1,5461
2005-11-30,23.0,10.0,1,5461
2005-12-05,24.0,10.0,1,5461
2005-12-10,24.0,10.0,1,5461
2005-12-15,34.0,12.0,1,5461
2005-12-20,35.0,10.0,1,5461
2005-12-25,36.0,11.0,1,5461
2005-12-31,44.0,11.0,1,5461
2006-01-05,,,1,5461
2006-01-10,63.0,9.0,1,5461
2006-01-15,,,1,5461
2006-01-20,68.0,10.0,1,5461
2006-01-25,69.0,16.0,1,5461
2006-01-31,72.0,16.0,1,5461
2006-02-05,73.0,21.0,1,5461
2006-02-10,74.0,21.0,1,5461
2006-02-15,74.0,20.0,1,5461
2006-02-20,74.0,20.0,1,5461
2006-02-25,75.0,20.0,1,5461
2006-02-28,75.0,25.0,1,5461
2006-03-05,74.0,15.0,1,5461
2006-03-10,74.0,15.0,1,5461
2006-03-15,72.0,19.0,1,5461
2006-03-20,72.0,20.0,1,5461
2006-03-25,70.0,19.0,1,5461
2006-03-31,69.0,21.0,1,5461
2006-04-05,69.0,27.0,1,5461
2006-04-10,69.0,25.0,1,5461
2006-04-15,68.0,23.0,1,5461
2006-04-20,66.0,21.0,1,5461
2006-04-25,62.0,0.0,1,5461
2006-04-30,,,1,5461
2006-11-05,,,1,5461
2006-11-10,,,1,5461
2006-11-15,,,1,5461
2006-11-20,,,1,5461
2006-11-25,,,1,5461
2006-11-30,,,1,5461
2006-12-05,28.0,3.0,1,5461
2006-12-10,39.0,3.0,1,5461
2006-12-15,49.0,3.0,1,5461
2006-12-20,49.0,2.0,1,5461
2006-12-25,54.0,5.0,1,5461
2006-12-31,54.0,5.0,1,5461
2007-01-05,55.0,5.0,1,5461
2007-01-10,56.0,8.0,1,5461
2007-01-15,59.0,7.0,1,5461
2007-01-20,60.0,7.0,1,5461
2007-01-25,60.0,6.0,1,5461
2007-01-31,61.0,7.0,1,5461
2007-02-05,62.0,7.0,1,5461
2007-02-10,62.0,7.0,1,5461
2007-02-15,62.0,7.0,1,5461
2007-02-20,62.0,11.0,1,5461
2007-02-25,62.0,11.0,1,5461
2007-02-28,62.0,10.0,1,5461
2007-03-05,62.0,9.0,1,5461
2007-03-10,60.0,17.0,1,5461
2007-03-15,59.0,18.0,1,5461
2007-03-20,58.0,16.0,1,5461
2007-03-25,58.0,13.0,1,5461
2007-03-31,58.0,18.0,1,5461
2007-04-05,56.0,14.0,1,5461
2007-04-10,54.0,4.0,1,5461
2007-04-15,51.0,,1,5461
2007-04-20,45.0,,1,5461
2007-11-05,,,1,5461
2007-11-10,,,1,5461
2007-11-15,,,1,5461
2007-11-20,21.0,,1,5461
2007-11-25,28.0,,1,5461
2007-11-30,31.0,,1,5461
2007-12-05,32.0,3.0,1,5461
2007-12-10,33.0,3.0,1,5461
2007-12-15,35.0,3.0,1,5461
2007-12-20,38.0,3.0,1,5461
2007-12-25,40.0,3.0,1,5461
2007-12-31,43.0,3.0,1,5461
2008-01-05,46.0,3.0,1,5461
2008-01-10,51.0,3.0,1,5461
2008-01-15,57.0,5.0,1,5461
2008-01-20,62.0,4.0,1,5461
2008-01-25,68.0,4.0,1,5461
2008-01-31,69.0,4.0,1,5461
2008-02-05,69.0,4.0,1,5461
2008-02-10,69.0,4.0,1,5461
2008-02-15,69.0,4.0,1,5461
2008-02-20,70.0,6.0,1,5461
2008-02-25,70.0,6.0,1,5461
2008-02-29,70.0,5.0,1,5461
2008-03-05,70.0,5.0,1,5461
2008-03-10,70.0,4.0,1,5461
2008-03-15,67.0,4.0,1,5461
2008-03-20,67.0,16.0,1,5461
2008-03-25,64.0,12.0,1,5461
2008-03-31,63.0,9.0,1,5461
2008-04-05,62.0,3.0,1,5461
2008-04-10,59.0,0.0,1,5461
2008-04-15,,,1,5461
2008-04-20,,,1,5461
2008-04-25,,,1,5461
2008-04-30,,,1,5461
2008-05-05,,,1,5461
2008-11-10,,,1,5461
2008-11-15,14.0,0.0,1,5461
2008-11-20,16.0,3.0,1,5461
2008-11-25,19.0,9.0,1,5461
2008-11-30,22.0,10.0,1,5461
2008-12-05,29.0,12.0,1,5461
2008-12-10,36.0,12.0,1,5461
2008-12-15,41.0,12.0,1,5461
2008-12-20,43.0,15.0,1,5461
2008-12-25,45.0,16.0,1,5461
2008-12-31,47.0,18.0,1,5461
2009-01-05,50.0,12.0,1,5461
2009-01-10,50.0,19.0,1,5461
2009-01-15,52.0,19.0,1,5461
2009-01-20,52.0,21.0,1,5461
2009-01-25,53.0,18.0,1,5461
2009-01-31,54.0,13.0,1,5461
2009-02-05,56.0,11.0,1,5461
2009-02-10,56.0,10.0,1,5461
2009-02-15,57.0,10.0,1,5461
2009-02-20,59.0,10.0,1,5461
2009-02-25,61.0,13.0,1,5461
2009-02-28,61.0,13.0,1,5461
2009-03-05,62.0,13.0,1,5461
2009-03-10,63.0,17.0,1,5461
2009-03-15,63.0,22.0,1,5461
2009-03-20,63.0,19.0,1,5461
2009-03-25,61.0,20.0,1,5461
2009-03-31,60.0,18.0,1,5461
2009-04-05,59.0,13.0,1,5461
2009-04-10,57.0,8.0,1,5461
2009-04-15,55.0,9.0,1,5461
2009-04-20,54.0,0.0,1,5461
2009-04-25,,,1,5461
2009-11-05,,,1,5461
2009-11-10,,,1,5461
2009-11-15,,,1,5461
2009-11-20,22.0,2.0,1,5461
2009-11-25,26.0,2.0,1,5461
2009-11-30,30.0,2.0,1,5461
2009-12-05,32.0,2.0,1,5461
2009-12-10,35.0,8.0,1,5461
2009-12-15,37.0,11.0,1,5461
2009-12-20,38.0,10.0,1,5461
2009-12-25,39.0,13.0,1,5461
2009-12-31,40.0,15.0,1,5461
2010-01-05,40.0,17.0,1,5461
2010-01-10,41.0,17.0,1,5461
2010-01-15,45.0,10.0,1,5461
2010-01-20,46.0,10.0,1,5461
2010-01-25,50.0,10.0,1,5461
2010-01-31,52.0,10.0,1,5461
2010-02-05,54.0,12.0,1,5461
2010-02-10,54.0,15.0,1,5461
2010-02-15,56.0,14.0,1,5461
2010-02-20,58.0,13.0,1,5461
2010-02-25,59.0,16.0,1,5461
2010-02-28,59.0,13.0,1,5461
2010-03-05,61.0,14.0,1,5461
2010-03-10,60.0,17.0,1,5461
2010-03-15,60.0,21.0,1,5461
2010-03-20,59.0,15.0,1,5461
2010-03-25,58.0,14.0,1,5461
2010-03-31,58.0,15.0,1,5461
2010-04-05,58.0,11.0,1,5461
2010-04-10,56.0,11.0,1,5461
2010-04-15,54.0,11.0,1,5461
2010-04-20,50.0,7.0,1,5461
2010-04-25,,,1,5461
2010-10-31,,,1,5461
2010-11-05,,,1,5461
2010-11-10,,,1,5461
2010-11-15,,,1,5461
2010-11-20,,,1,5461
2010-11-25,17.0,2.0,1,5461
2010-11-30,18.0,9.0,1,5461
2010-12-05,20.0,9.0,1,5461
2010-12-10,22.0,7.0,1,5461
2010-12-15,24.0,11.0,1,5461
2010-12-20,28.0,10.0,1,5461
2010-12-25,32.0,14.0,1,5461
2010-12-31,33.0,13.0,1,5461
2011-01-05,32.0,15.0,1,5461
2011-01-10,33.0,6.0,1,5461
2011-01-15,34.0,6.0,1,5461
2011-01-20,38.0,6.0,1,5461
2011-01-25,39.0,7.0,1,5461
2011-01-31,40.0,8.0,1,5461
2011-02-05,42.0,8.0,1,5461
2011-02-10,43.0,11.0,1,5461
2011-02-15,43.0,9.0,1,5461
2011-02-20,44.0,8.0,1,5461
2011-02-25,44.0,8.0,1,5461
2011-02-28,44.0,8.0,1,5461
2011-03-05,45.0,9.0,1,5461
2011-03-10,45.0,9.0,1,5461
2011-03-15,41.0,8.0,1,5461
2011-03-20,40.0,9.0,1,5461
2011-03-25,38.0,8.0,1,5461
2011-03-31,36.0,3.0,1,5461
2011-04-05,35.0,4.0,1,5461
2011-04-10,34.0,3.0,1,5461
2011-04-15,33.0,6.0,1,5461
2011-04-20,30.0,4.0,1,5461
2011-04-25,,,1,5461
2011-04-30,,,1,5461
2011-11-05,,,1,5461
2011-11-10,,,1,5461
2011-11-15,,,1,5461
2011-11-20,19.0,1.0,1,5461
2011-11-25,23.0,2.0,1,5461
