date,ice_thickness,snow_height,place,station_id
1988-12-10,48.0,,1,6506
1988-12-20,60.0,,1,6506
1988-12-31,80.0,,1,6506
1989-01-10,98.0,,1,6506
1989-01-20,110.0,,1,6506
1989-01-31,115.0,,1,6506
1989-02-10,120.0,,1,6506
1989-02-20,127.0,,1,6506
1989-02-28,132.0,,1,6506
1989-03-10,145.0,,1,6506
1989-03-20,147.0,,1,6506
1989-03-25,,,1,6506
1989-03-31,144.0,,1,6506
1989-04-05,,,1,6506
1989-04-10,,,1,6506
1989-11-30,25.0,,1,6506
1989-12-10,35.0,3.0,1,6506
1989-12-20,53.0,,1,6506
1989-12-31,77.0,,1,6506
1990-01-10,112.0,,1,6506
1990-01-20,124.0,,1,6506
1990-01-31,125.0,,1,6506
1990-02-10,128.0,,1,6506
1990-02-20,149.0,,1,6506
1990-02-28,164.0,,1,6506
1990-03-10,165.0,,1,6506
1990-03-20,178.0,,1,6506
1990-03-25,,,1,6506
1990-03-31,,,1,6506
1990-04-05,,,1,6506
1990-04-10,,,1,6506
1990-04-15,,,1,6506
1990-04-20,,,1,6506
1990-11-30,10.0,,1,6506
1990-12-05,14.0,,1,6506
1990-12-10,29.0,,1,6506
1990-12-15,35.0,,1,6506
1990-12-20,40.0,,1,6506
1990-12-31,53.0,,1,6506
1991-01-10,62.0,,1,6506
1991-01-20,78.0,,1,6506
1991-01-31,91.0,,1,6506
1991-02-10,106.0,,1,6506
1991-02-20,112.0,,1,6506
1991-02-28,115.0,,1,6506
1991-03-10,128.0,,1,6506
1991-03-20,130.0,,1,6506
1991-03-31,140.0,,1,6506
1991-11-20,26.0,,1,6506
1991-11-25,32.0,,1,6506
1991-11-30,37.0,,1,6506
1991-12-10,40.0,,1,6506
1991-12-20,58.0,,1,6506
1991-12-31,69.0,,1,6506
1992-01-10,91.0,,1,6506
1992-01-20,106.0,,1,6506
1992-01-31,118.0,,1,6506
1992-02-10,125.0,,1,6506
1992-02-20,137.0,,1,6506
1992-02-29,140.0,,1,6506
1992-03-10,142.0,,1,6506
1992-03-20,153.0,,1,6506
1992-11-15,,,1,6506
1992-11-20,20.0,,1,6506
1992-11-25,30.0,,1,6506
1992-11-30,38.0,,1,6506
1992-12-10,75.0,,1,6506
1992-12-20,109.0,,1,6506
1992-12-31,120.0,,1,6506
1993-01-10,125.0,8.0,1,6506
1993-01-20,127.0,7.0,1,6506
1993-01-31,128.0,8.0,1,6506
1993-02-10,130.0,9.0,1,6506
1993-02-20,133.0,10.0,1,6506
1993-02-28,134.0,10.0,1,6506
1993-03-10,135.0,12.0,1,6506
1993-03-20,136.0,,1,6506
1993-03-31,150.0,,1,6506
1993-04-05,,,1,6506
1993-04-10,150.0,,1,6506
1993-04-15,,,1,6506
1993-04-20,,,1,6506
1993-11-20,25.0,,1,6506
1993-11-25,30.0,,1,6506
1993-11-30,32.0,,1,6506
1993-12-10,45.0,,1,6506
1993-12-20,57.0,8.0,1,6506
1993-12-31,65.0,,1,6506
1994-01-10,68.0,5.0,1,6506
1994-01-20,79.0,,1,6506
1994-01-31,84.0,,1,6506
1994-02-10,128.0,,1,6506
1994-02-20,143.0,,1,6506
1994-02-28,158.0,,1,6506
1994-03-10,158.0,9.0,1,6506
1994-03-20,158.0,,1,6506
1994-03-31,160.0,3.0,1,6506
1994-11-20,20.0,,1,6506
1994-11-30,25.0,10.0,1,6506
1994-12-10,35.0,10.0,1,6506
1994-12-20,44.0,10.0,1,6506
1994-12-31,75.0,,1,6506
1995-01-10,98.0,,1,6506
1995-01-20,112.0,,1,6506
1995-01-31,122.0,,1,6506
1995-02-10,130.0,,1,6506
1995-02-20,132.0,,1,6506
1995-02-28,133.0,,1,6506
1995-03-10,136.0,,1,6506
1995-03-20,148.0,,1,6506
1995-03-31,150.0,,1,6506
1995-11-25,8.0,7.0,1,6506
1995-11-30,15.0,10.0,1,6506
1995-12-05,12.0,12.0,1,6506
1995-12-10,31.0,,1,6506
1995-12-20,36.0,,1,6506
1995-12-31,54.0,,1,6506
1996-01-05,,,1,6506
1996-01-10,70.0,10.0,1,6506
1996-01-15,,,1,6506
1996-01-20,85.0,,1,6506
1996-01-25,,,1,6506
1996-01-31,89.0,,1,6506
1996-02-05,,,1,6506
1996-02-10,129.0,,1,6506
1996-02-15,,,1,6506
1996-02-20,150.0,,1,6506
1996-02-25,,,1,6506
1996-02-29,160.0,,1,6506
1996-03-05,,,1,6506
1996-03-10,175.0,,1,6506
1996-03-15,,,1,6506
1996-03-20,186.0,,1,6506
1996-03-25,,,1,6506
1996-03-31,195.0,20.0,1,6506
1996-04-05,,,1,6506
1996-04-10,,,1,6506
1996-04-15,,,1,6506
1996-04-20,,,1,6506
1996-04-25,,,1,6506
1996-11-10,10.0,,1,6506
1996-11-15,12.0,,1,6506
1996-11-20,20.0,3.0,1,6506
1996-11-25,28.0,4.0,1,6506
1996-11-30,40.0,,1,6506
1996-12-05,,,1,6506
1996-12-10,47.0,5.0,1,6506
1996-12-15,,,1,6506
1996-12-20,52.0,7.0,1,6506
1996-12-25,,,1,6506
1996-12-31,74.0,,1,6506
1997-01-05,,,1,6506
1997-01-10,80.0,,1,6506
1997-01-15,,,1,6506
1997-01-20,82.0,,1,6506
1997-01-25,,,1,6506
1997-01-31,81.0,,1,6506
1997-02-05,,,1,6506
1997-02-10,95.0,,1,6506
1997-02-15,,,1,6506
1997-02-20,100.0,14.0,1,6506
1997-02-25,,,1,6506
1997-02-28,100.0,9.0,1,6506
1997-03-05,,,1,6506
1997-03-10,90.0,,1,6506
1997-03-15,,,1,6506
1997-03-20,80.0,,1,6506
1997-03-25,,,1,6506
1997-03-31,78.0,5.0,1,6506
1997-04-05,,,1,6506
1997-04-10,,,1,6506
1997-11-20,,,1,6506
1997-11-25,,,1,6506
1997-11-30,25.0,,1,6506
1997-12-05,,,1,6506
1997-12-10,60.0,,1,6506
1997-12-15,,,1,6506
1997-12-20,70.0,10.0,1,6506
1997-12-25,,,1,6506
1997-12-31,82.0,20.0,1,6506
1998-01-05,,,1,6506
1998-01-10,86.0,,1,6506
1998-01-15,,,1,6506
1998-01-20,87.0,20.0,1,6506
1998-01-25,,,1,6506
1998-01-31,91.0,23.0,1,6506
1998-02-05,,,1,6506
1998-02-10,97.0,25.0,1,6506
1998-02-15,,,1,6506
1998-02-20,110.0,25.0,1,6506
1998-02-25,,,1,6506
1998-02-28,110.0,25.0,1,6506
1998-03-05,,,1,6506
1998-03-10,112.0,25.0,1,6506
1998-03-15,,,1,6506
1998-03-20,96.0,26.0,1,6506
1998-03-25,,,1,6506
1998-03-31,,,1,6506
1998-04-05,,,1,6506
1998-04-10,,,1,6506
1998-11-15,,,1,6506
1998-11-20,19.0,1.0,1,6506
1998-11-25,24.0,4.0,1,6506
1998-11-30,30.0,5.0,1,6506
1998-12-05,,,1,6506
1998-12-10,53.0,7.0,1,6506
1998-12-15,,,1,6506
1998-12-20,95.0,16.0,1,6506
1998-12-25,,,1,6506
1998-12-31,103.0,17.0,1,6506
1999-01-05,,,1,6506
1999-01-10,120.0,18.0,1,6506
1999-01-15,,,1,6506
1999-01-20,120.0,19.0,1,6506
1999-01-25,,,1,6506
1999-01-31,120.0,19.0,1,6506
1999-02-05,,,1,6506
1999-02-10,122.0,21.0,1,6506
1999-02-15,,,1,6506
1999-02-20,122.0,22.0,1,6506
1999-02-25,,,1,6506
1999-02-28,125.0,21.0,1,6506
1999-03-05,,,1,6506
1999-03-10,120.0,21.0,1,6506
1999-03-15,,,1,6506
1999-03-20,117.0,15.0,1,6506
1999-03-25,,,1,6506
1999-03-31,117.0,7.0,1,6506
1999-04-05,,,1,6506
1999-04-10,,,1,6506
1999-11-20,5.0,2.0,1,6506
1999-11-25,11.0,2.0,1,6506
1999-11-30,20.0,5.0,1,6506
1999-12-05,28.0,5.0,1,6506
1999-12-10,30.0,5.0,1,6506
1999-12-15,34.0,5.0,1,6506
1999-12-20,40.0,5.0,1,6506
1999-12-25,,,1,6506
1999-12-31,60.0,9.0,1,6506
2000-01-05,,,1,6506
2000-01-10,70.0,10.0,1,6506
2000-01-15,,,1,6506
2000-01-20,83.0,10.0,1,6506
2000-01-25,,,1,6506
2000-01-31,98.0,10.0,1,6506
2000-02-05,,,1,6506
2000-02-10,95.0,10.0,1,6506
2000-02-15,,,1,6506
2000-02-20,101.0,10.0,1,6506
2000-02-25,,,1,6506
2000-02-29,105.0,10.0,1,6506
2000-03-05,,,1,6506
2000-03-10,108.0,10.0,1,6506
2000-03-15,,,1,6506
2000-03-20,123.0,,1,6506
2000-03-25,,,1,6506
2000-03-31,122.0,,1,6506
2000-04-05,,,1,6506
2000-04-10,,,1,6506
2000-04-15,,,1,6506
2000-11-20,,,1,6506
2000-11-25,8.0,2.0,1,6506
2000-11-30,36.0,,1,6506
2000-12-05,,,1,6506
2000-12-10,53.0,0.0,1,6506
2000-12-15,,,1,6506
2000-12-20,67.0,4.0,1,6506
2000-12-25,,,1,6506
2000-12-31,73.0,3.0,1,6506
2001-01-05,,,1,6506
2001-01-10,108.0,,1,6506
2001-01-15,,,1,6506
2001-01-20,121.0,0.0,1,6506
2001-01-25,,,1,6506
2001-01-31,150.0,,1,6506
2001-02-05,,,1,6506
2001-02-10,162.0,1.0,1,6506
2001-02-15,,,1,6506
2001-02-20,173.0,0.0,1,6506
2001-02-25,,,1,6506
2001-02-28,175.0,,1,6506
2001-03-05,,,1,6506
2001-03-10,203.0,,1,6506
2001-03-15,,,1,6506
2001-03-20,203.0,1.0,1,6506
2001-03-25,,,1,6506
2001-03-31,197.0,3.0,1,6506
2001-04-05,,,1,6506
2001-04-10,,,1,6506
2001-04-15,,,1,6506
2001-04-20,,,1,6506
2001-04-25,,,1,6506
2001-11-05,,,1,6506
2001-11-10,,,1,6506
2001-11-15,,,1,6506
2001-11-20,,,1,6506
2001-11-25,,,1,6506
2001-11-30,19.0,0.0,1,6506
2001-12-05,,,1,6506
2001-12-10,50.0,,1,6506
2001-12-15,,,1,6506
2001-12-20,55.0,,1,6506
2001-12-25,,,1,6506
2001-12-31,60.0,,1,6506
2002-01-05,,,1,6506
2002-01-10,69.0,,1,6506
2002-01-15,,,1,6506
2002-01-20,83.0,3.0,1,6506
2002-01-25,,,1,6506
2002-01-31,105.0,,1,6506
2002-02-05,,,1,6506
2002-02-10,132.0,,1,6506
2002-02-15,,,1,6506
2002-02-20,140.0,1.0,1,6506
2002-02-25,,,1,6506
2002-02-28,147.0,,1,6506
2002-03-05,,,1,6506
2002-03-10,148.0,0.0,1,6506
2002-03-15,,,1,6506
2002-03-20,148.0,,1,6506
2002-03-25,,,1,6506
2002-03-31,138.0,,1,6506
2002-04-05,,,1,6506
2002-04-10,,,1,6506
2002-04-15,,,1,6506
2002-04-20,,,1,6506
2002-11-10,,,1,6506
2002-11-15,,,1,6506
2002-11-20,15.0,,1,6506
2002-11-25,28.0,,1,6506
2002-11-30,40.0,,1,6506
2002-12-05,,,1,6506
2002-12-10,60.0,0.0,1,6506
2002-12-15,,,1,6506
2002-12-20,69.0,0.0,1,6506
2002-12-25,,,1,6506
2002-12-31,86.0,,1,6506
2003-01-05,,,1,6506
2003-01-10,98.0,,1,6506
2003-01-15,,,1,6506
2003-01-20,118.0,,1,6506
2003-01-25,,,1,6506
2003-01-31,120.0,1.0,1,6506
2003-02-05,,,1,6506
2003-02-10,120.0,,1,6506
2003-02-15,,,1,6506
2003-02-20,122.0,,1,6506
2003-02-25,,,1,6506
2003-02-28,127.0,1.0,1,6506
2003-03-05,,,1,6506
2003-03-10,130.0,,1,6506
2003-03-15,,,1,6506
2003-03-20,136.0,,1,6506
2003-03-25,,,1,6506
2003-03-31,130.0,,1,6506
2003-04-05,,,1,6506
2003-04-10,,,1,6506
2003-04-15,,,1,6506
2003-11-10,,,1,6506
2003-11-15,,,1,6506
2003-11-20,,,1,6506
2003-11-25,,,1,6506
2003-11-30,,,1,6506
2003-12-05,,,1,6506
2003-12-10,38.0,0.0,1,6506
2003-12-15,,,1,6506
2003-12-20,50.0,1.0,1,6506
2003-12-25,,,1,6506
2003-12-31,74.0,2.0,1,6506
2004-01-05,,,1,6506
2004-01-10,84.0,15.0,1,6506
2004-01-15,,,1,6506
2004-01-20,97.0,15.0,1,6506
2004-01-25,,,1,6506
2004-01-31,107.0,4.0,1,6506
2004-02-05,,,1,6506
2004-02-10,115.0,15.0,1,6506
2004-02-15,,,1,6506
2004-02-20,120.0,15.0,1,6506
2004-02-25,,,1,6506
2004-02-29,130.0,20.0,1,6506
2004-03-05,,,1,6506
2004-03-10,130.0,24.0,1,6506
2004-03-15,,,1,6506
2004-03-20,129.0,32.0,1,6506
2004-03-25,,,1,6506
2004-03-31,,,1,6506
2004-04-05,,,1,6506
2004-11-10,,,1,6506
2004-11-15,,,1,6506
2004-11-20,,,1,6506
2004-11-25,,,1,6506
2004-11-30,,,1,6506
2004-12-05,22.0,12.0,1,6506
2004-12-10,29.0,12.0,1,6506
2004-12-15,37.0,14.0,1,6506
2004-12-20,39.0,,1,6506
2004-12-25,,,1,6506
2004-12-31,62.0,1.0,1,6506
2005-01-05,,,1,6506
2005-01-10,84.0,,1,6506
2005-01-15,,,1,6506
2005-01-20,102.0,,1,6506
2005-01-25,,,1,6506
2005-01-31,120.0,2.0,1,6506
2005-02-05,,,1,6506
2005-02-10,138.0,,1,6506
2005-02-15,,,1,6506
2005-02-20,146.0,3.0,1,6506
2005-02-25,,,1,6506
2005-02-28,154.0,3.0,1,6506
2005-03-05,,,1,6506
2005-03-10,162.0,,1,6506
2005-03-15,,,1,6506
2005-03-20,166.0,,1,6506
2005-03-25,,,1,6506
2005-03-31,164.0,,1,6506
2005-04-05,,,1,6506
2005-04-10,,,1,6506
2005-11-15,,,1,6506
2005-11-20,,,1,6506
2005-11-25,,,1,6506
2005-11-30,20.0,0.0,1,6506
2005-12-05,25.0,,1,6506
2005-12-10,30.0,8.0,1,6506
2005-12-15,40.0,16.0,1,6506
2005-12-20,54.0,,1,6506
2005-12-25,58.0,,1,6506
2005-12-31,70.0,,1,6506
2006-01-05,,,1,6506
2006-01-10,88.0,,1,6506
2006-01-15,,,1,6506
2006-01-20,105.0,2.0,1,6506
2006-01-25,,,1,6506
2006-01-31,110.0,3.0,1,6506
2006-02-05,,,1,6506
2006-02-10,120.0,3.0,1,6506
2006-02-15,,,1,6506
2006-02-20,134.0,1.0,1,6506
2006-02-25,,,1,6506
2006-02-28,140.0,,1,6506
2006-03-05,,,1,6506
2006-03-10,143.0,2.0,1,6506
2006-03-15,,,1,6506
2006-03-20,150.0,1.0,1,6506
2006-03-25,,,1,6506
2006-03-31,,,1,6506
2006-04-05,,,1,6506
2006-04-10,,,1,6506
2006-04-15,,,1,6506
2006-04-20,,,1,6506
2006-04-25,,,1,6506
2006-11-10,,,1,6506
2006-11-15,11.0,9.0,1,6506
2006-11-20,18.0,10.0,1,6506
2006-11-25,24.0,10.0,1,6506
2006-11-30,27.0,10.0,1,6506
2006-12-05,,,1,6506
2006-12-10,40.0,10.0,1,6506
2006-12-15,,,1,6506
2006-12-20,64.0,,1,6506
2006-12-25,,,1,6506
2006-12-31,78.0,,1,6506
2007-01-05,,,1,6506
2007-01-10,86.0,,1,6506
2007-01-15,,,1,6506
2007-01-20,116.0,0.0,1,6506
2007-01-25,,,1,6506
2007-01-31,132.0,5.0,1,6506
2007-02-05,,,1,6506
2007-02-10,137.0,,1,6506
2007-02-15,,,1,6506
2007-02-20,141.0,22.0,1,6506
2007-02-25,,,1,6506
2007-02-28,145.0,10.0,1,6506
2007-03-05,,,1,6506
2007-03-10,152.0,,1,6506
2007-03-15,,,1,6506
2007-03-20,168.0,,1,6506
2007-03-25,,,1,6506
2007-03-31,,,1,6506
2007-04-05,,,1,6506
2007-04-10,,,1,6506
2007-04-15,,,1,6506
2007-11-15,,,1,6506
2007-11-20,,,1,6506
2007-11-25,,,1,6506
2007-11-30,,,1,6506
2007-12-05,,,1,6506
2007-12-10,40.0,,1,6506
2007-12-15,,,1,6506
2007-12-20,52.0,0.0,1,6506
2007-12-25,,,1,6506
2007-12-31,68.0,,1,6506
2008-01-05,,,1,6506
2008-01-10,100.0,,1,6506
2008-01-15,,,1,6506
2008-01-20,108.0,,1,6506
2008-01-25,,,1,6506
2008-01-31,140.0,,1,6506
2008-02-05,,,1,6506
2008-02-10,149.0,,1,6506
2008-02-15,,,1,6506
2008-02-20,154.0,,1,6506
2008-02-25,,,1,6506
2008-02-29,162.0,,1,6506
2008-03-05,,,1,6506
2008-03-10,,,1,6506
2008-03-15,,,1,6506
2008-03-20,,,1,6506
2008-03-25,,,1,6506
2008-03-31,,,1,6506
2008-04-05,,,1,6506
2008-04-10,,,1,6506
2008-11-10,,,1,6506
2008-11-15,,,1,6506
2008-11-20,16.0,10.0,1,6506
2008-11-25,21.0,10.0,1,6506
2008-11-30,26.0,10.0,1,6506
2008-12-05,,,1,6506
2008-12-10,36.0,15.0,1,6506
2008-12-15,,,1,6506
2008-12-20,44.0,10.0,1,6506
2008-12-25,,,1,6506
2008-12-31,55.0,,1,6506
2009-01-05,,,1,6506
2009-01-10,62.0,,1,6506
2009-01-15,,,1,6506
2009-01-20,66.0,1.0,1,6506
2009-01-25,,,1,6506
2009-01-31,87.0,,1,6506
2009-02-05,,,1,6506
2009-02-10,92.0,12.0,1,6506
2009-02-15,,,1,6506
2009-02-20,105.0,12.0,1,6506
2009-02-25,,,1,6506
2009-02-28,106.0,10.0,1,6506
2009-03-05,,,1,6506
2009-03-10,109.0,24.0,1,6506
2009-03-15,,,1,6506
2009-03-20,105.0,24.0,1,6506
2009-03-25,,,1,6506
2009-03-31,,,1,6506
2009-04-05,,,1,6506
2009-04-10,,,1,6506
2009-11-10,,,1,6506
2009-11-15,,,1,6506
2009-11-20,16.0,5.0,1,6506
2009-11-25,21.0,8.0,1,6506
2009-11-30,23.0,10.0,1,6506
2009-12-05,24.0,17.0,1,6506
2009-12-10,25.0,20.0,1,6506
2009-12-15,28.0,,1,6506
2009-12-20,34.0,,1,6506
2009-12-25,,,1,6506
2009-12-31,59.0,17.0,1,6506
2010-01-05,,,1,6506
2010-01-10,62.0,,1,6506
2010-01-15,,,1,6506
2010-01-20,70.0,,1,6506
2010-01-25,,,1,6506
2010-01-31,80.0,5.0,1,6506
2010-02-05,,,1,6506
2010-02-10,92.0,,1,6506
2010-02-15,,,1,6506
2010-02-20,97.0,5.0,1,6506
2010-02-25,,,1,6506
2010-02-28,109.0,,1,6506
2010-03-05,,,1,6506
2010-03-10,120.0,,1,6506
2010-03-15,,,1,6506
2010-03-20,134.0,,1,6506
2010-03-25,,,1,6506
2010-03-31,140.0,2.0,1,6506
2010-04-05,135.0,,1,6506
2010-04-10,,,1,6506
2010-04-15,,,1,6506
2010-04-20,,,1,6506
2010-11-15,,,1,6506
2010-11-20,10.0,,1,6506
2010-11-25,17.0,4.0,1,6506
2010-11-30,22.0,10.0,1,6506
2010-12-05,25.0,15.0,1,6506
2010-12-10,34.0,7.0,1,6506
2010-12-15,,,1,6506
2010-12-20,39.0,10.0,1,6506
2010-12-25,,,1,6506
2010-12-31,50.0,17.0,1,6506
2011-01-05,,,1,6506
2011-01-10,60.0,,1,6506
2011-01-15,,,1,6506
2011-01-20,78.0,,1,6506
2011-01-25,,,1,6506
2011-01-31,85.0,,1,6506
2011-02-05,,,1,6506
2011-02-10,102.0,,1,6506
2011-02-15,,,1,6506
2011-02-20,110.0,,1,6506
2011-02-25,,,1,6506
2011-02-28,112.0,,1,6506
2011-03-05,,,1,6506
2011-03-10,115.0,,1,6506
2011-03-15,,,1,6506
2011-03-20,115.0,,1,6506
2011-03-25,,,1,6506
2011-03-31,112.0,,1,6506
2011-04-05,,,1,6506
2011-04-10,,,1,6506
2011-11-15,6.0,2.0,1,6506
2011-11-20,15.0,3.0,1,6506
2011-11-25,20.0,3.0,1,6506
2011-11-30,25.0,5.0,1,6506
2011-12-05,30.0,,1,6506
2011-12-10,35.0,1.0,1,6506
2011-12-15,,,1,6506
2011-12-20,42.0,,1,6506
2011-12-25,,,1,6506
2011-12-31,51.0,,1,6506
2012-01-05,,,1,6506
2012-01-10,58.0,,1,6506
2012-01-15,,,1,6506
2012-01-20,96.0,1.0,1,6506
2012-01-25,,,1,6506
2012-01-31,103.0,3.0,1,6506
2012-02-05,,,1,6506
2012-02-10,134.0,1.0,1,6506
2012-02-15,,,1,6506
2012-02-20,137.0,4.0,1,6506
2012-02-25,,,1,6506
2012-02-29,155.0,,1,6506
2012-03-05,,,1,6506
2012-03-10,163.0,,1,6506
2012-03-15,,,1,6506
2012-03-20,168.0,1.0,1,6506
2012-03-25,,,1,6506
2012-03-31,,,1,6506
2012-04-05,,,1,6506
2012-04-10,,,1,6506
2012-04-15,,,1,6506
2012-04-20,,,1,6506
2012-04-25,,,1,6506
2012-11-20,17.0,0.0,1,6506
2012-11-25,20.0,0.0,1,6506
2012-11-30,23.0,0.0,1,6506
2012-12-05,27.0,7.0,1,6506
2012-12-10,34.0,15.0,1,6506
2012-12-15,,,1,6506
2012-12-20,38.0,5.0,1,6506
2012-12-25,,,1,6506
2012-12-31,42.0,10.0,1,6506
2013-01-05,,,1,6506
2013-01-10,65.0,,1,6506
2013-01-15,,,1,6506
2013-01-20,100.0,,1,6506
2013-01-25,,,1,6506
2013-01-31,131.0,,1,6506
2013-02-05,,,1,6506
2013-02-10,139.0,10.0,1,6506
2013-02-15,,,1,6506
2013-02-20,142.0,10.0,1,6506
2013-02-25,,,1,6506
2013-02-28,147.0,2.0,1,6506
2013-03-05,,,1,6506
2013-03-10,151.0,12.0,1,6506
2013-03-15,,,1,6506
2013-03-20,153.0,25.0,1,6506
2013-03-25,,,1,6506
2013-03-31,151.0,24.0,1,6506
2013-04-05,,,1,6506
2013-04-10,,,1,6506
2013-04-15,,,1,6506
2013-11-10,9.0,3.0,1,6506
2013-11-15,13.0,3.0,1,6506
2013-11-20,16.0,3.0,1,6506
2013-11-25,18.0,5.0,1,6506
2013-11-30,22.0,8.0,1,6506
2013-12-05,24.0,10.0,1,6506
2013-12-10,36.0,12.0,1,6506
2013-12-15,,,1,6506
2013-12-20,54.0,12.0,1,6506
2013-12-25,,,1,6506
2013-12-31,58.0,12.0,1,6506
2014-01-05,,,1,6506
2014-01-10,61.0,12.0,1,6506
2014-01-15,,,1,6506
2014-01-20,66.0,12.0,1,6506
2014-01-25,,,1,6506
2014-01-31,75.0,5.0,1,6506
2014-02-05,,,1,6506
2014-02-10,79.0,,1,6506
2014-02-15,,,1,6506
2014-02-20,88.0,,1,6506
2014-02-25,,,1,6506
2014-02-28,127.0,,1,6506
2014-03-05,129.0,,1,6506
2014-03-10,134.0,,1,6506
2014-03-15,140.0,,1,6506
2014-03-20,148.0,,1,6506
2014-03-25,,,1,6506
2014-03-31,,,1,6506
2014-11-05,,,1,6506
2014-11-10,13.0,,1,6506
2014-11-15,15.0,,1,6506
2014-11-20,17.0,,1,6506
2014-11-25,19.0,2.0,1,6506
2014-11-30,23.0,3.0,1,6506
2014-12-05,27.0,3.0,1,6506
2014-12-10,35.0,3.0,1,6506
2014-12-15,,,1,6506
2014-12-20,46.0,4.0,1,6506
2014-12-25,,,1,6506
2014-12-31,52.0,5.0,1,6506
2015-01-05,,,1,6506
2015-01-10,89.0,3.0,1,6506
2015-01-15,,,1,6506
2015-01-20,95.0,3.0,1,6506
2015-01-25,,,1,6506
2015-01-31,121.0,0.0,1,6506
2015-02-05,,,1,6506
2015-02-10,134.0,2.0,1,6506
2015-02-15,,,1,6506
2015-02-20,146.0,0.0,1,6506
2015-02-25,,,1,6506
2015-02-28,149.0,0.0,1,6506
2015-03-05,,,1,6506
2015-03-10,152.0,15.0,1,6506
2015-03-15,,,1,6506
2015-03-20,,,1,6506
2015-03-25,,,1,6506
2015-03-31,,,1,6506
2015-04-05,,,1,6506
2015-04-10,,,1,6506
2015-04-15,,,1,6506
2015-11-20,5.0,,1,6506
2015-11-25,7.0,,1,6506
2015-11-30,8.0,1.0,1,6506
2015-12-05,,,1,6506
2015-12-10,42.0,2.0,1,6506
2015-12-15,,,1,6506
2015-12-20,48.0,5.0,1,6506
2015-12-25,,,1,6506
2015-12-31,55.0,5.0,1,6506
2016-01-05,,,1,6506
2016-01-10,69.0,4.0,1,6506
2016-01-15,,,1,6506
2016-01-20,80.0,5.0,1,6506
2016-01-25,,,1,6506
2016-01-31,82.0,6.0,1,6506
2016-02-05,,,1,6506
2016-02-10,84.0,7.0,1,6506
2016-02-15,,,1,6506
2016-02-20,85.0,8.0,1,6506
2016-02-25,,,1,6506
2016-02-29,89.0,8.0,1,6506
2016-03-05,,,1,6506
2016-03-10,110.0,,1,6506
2016-03-15,128.0,,1,6506
2016-03-20,135.0,,1,6506
2016-03-25,,,1,6506
