date,ice_thickness,snow_height,place,station_id
1997-11-30,19.0,4.0,1,5132
1997-12-05,27.0,2.0,1,5132
1997-12-10,36.0,2.0,1,5132
1997-12-15,37.0,2.0,1,5132
1997-12-20,41.0,2.0,1,5132
1997-12-25,,,1,5132
1997-12-31,50.0,4.0,1,5132
1998-01-10,57.0,6.0,1,5132
1998-01-20,62.0,7.0,1,5132
1998-01-31,67.0,8.0,1,5132
1998-02-10,68.0,8.0,1,5132
1998-02-20,75.0,20.0,1,5132
1998-02-28,79.0,2.0,1,5132
1998-03-05,,,1,5132
1998-03-10,81.0,0.0,1,5132
1998-03-15,,,1,5132
1998-03-20,78.0,0.0,1,5132
1998-03-25,,,1,5132
1998-03-31,66.0,0.0,1,5132
1998-11-25,22.0,0.0,1,5132
1998-11-30,29.0,4.0,1,5132
1998-12-10,36.0,16.0,1,5132
1998-12-20,40.0,16.0,1,5132
1998-12-31,47.0,17.0,1,5132
1999-01-10,53.0,15.0,1,5132
1999-01-20,56.0,19.0,1,5132
1999-01-31,68.0,21.0,1,5132
1999-02-10,69.0,18.0,1,5132
1999-02-20,72.0,13.0,1,5132
1999-02-28,76.0,12.0,1,5132
1999-03-10,75.0,13.0,1,5132
1999-03-20,77.0,15.0,1,5132
1999-03-31,71.0,0.0,1,5132
1999-04-10,60.0,0.0,1,5132
1999-12-05,21.0,3.0,1,5132
1999-12-10,42.0,10.0,1,5132
1999-12-20,46.0,11.0,1,5132
1999-12-31,47.0,15.0,1,5132
2000-01-10,76.0,20.0,1,5132
2000-01-20,77.0,20.0,1,5132
2000-01-30,80.0,26.0,1,5132
2000-02-10,98.0,22.0,1,5132
2000-02-20,102.0,20.0,1,5132
2000-02-29,103.0,22.0,1,5132
2000-03-10,103.0,22.0,1,5132
2000-03-20,103.0,5.0,1,5132
2000-03-31,102.0,8.0,1,5132
2000-11-25,17.0,14.0,1,5132
2000-11-30,22.0,17.0,1,5132
2000-12-05,26.0,19.0,1,5132
2000-12-10,30.0,22.0,1,5132
2000-12-20,32.0,26.0,1,5132
2000-12-31,42.0,28.0,1,5132
2001-01-10,48.0,34.0,1,5132
2001-01-20,78.0,36.0,1,5132
2001-01-31,79.0,37.0,1,5132
2001-02-10,80.0,24.0,1,5132
2001-02-20,82.0,22.0,1,5132
2001-02-28,83.0,21.0,1,5132
2001-03-10,85.0,32.0,1,5132
2001-03-20,83.0,28.0,1,5132
2001-03-31,80.0,35.0,1,5132
2001-11-25,23.0,0.0,1,5132
2001-11-30,31.0,0.0,1,5132
2001-12-10,36.0,,1,5132
2001-12-20,42.0,8.0,1,5132
2001-12-31,46.0,6.0,1,5132
2002-01-10,52.0,16.0,1,5132
2002-01-20,80.0,12.0,1,5132
2002-01-31,92.0,18.0,1,5132
2002-02-10,94.0,22.0,1,5132
2002-02-20,96.0,28.0,1,5132
2002-02-28,99.0,14.0,1,5132
2002-03-10,98.0,,1,5132
2002-11-30,18.0,5.0,1,5132
2002-12-10,44.0,10.0,1,5132
2002-12-20,62.0,14.0,1,5132
2002-12-31,84.0,18.0,1,5132
2003-01-10,92.0,18.0,1,5132
2003-01-20,96.0,18.0,1,5132
2003-01-31,98.0,25.0,1,5132
2003-02-10,70.0,12.0,1,5132
2003-02-20,72.0,10.0,1,5132
2003-02-28,76.0,10.0,1,5132
2003-03-10,71.0,,1,5132
2003-03-20,46.0,,1,5132
2003-12-05,,,1,5132
2003-12-10,29.0,12.0,1,5132
2003-12-15,,,1,5132
2003-12-20,30.0,10.0,1,5132
2003-12-25,,,1,5132
2003-12-31,46.0,20.0,1,5132
2004-01-10,44.0,16.0,1,5132
2004-01-20,44.0,10.0,1,5132
2004-01-31,53.0,24.0,1,5132
2004-02-10,52.0,32.0,1,5132
2004-02-20,46.0,30.0,1,5132
2004-02-29,44.0,20.0,1,5132
2004-03-10,51.0,15.0,1,5132
2004-03-20,50.0,5.0,1,5132
2004-12-10,36.0,10.0,1,5132
2004-12-15,36.0,17.0,1,5132
2004-12-20,38.0,35.0,1,5132
2004-12-25,40.0,30.0,1,5132
2004-12-31,44.0,15.0,1,5132
2005-01-10,46.0,15.0,1,5132
2005-01-20,48.0,22.0,1,5132
2005-01-31,56.0,20.0,1,5132
2005-02-10,62.0,22.0,1,5132
2005-02-20,66.0,24.0,1,5132
2005-02-28,74.0,14.0,1,5132
2005-03-10,76.0,10.0,1,5132
2005-03-20,73.0,5.0,1,5132
2005-11-30,14.0,10.0,1,5132
2005-12-10,24.0,16.0,1,5132
2005-12-20,32.0,18.0,1,5132
2005-12-31,38.0,18.0,1,5132
2006-01-10,38.0,16.0,1,5132
2006-01-20,42.0,14.0,1,5132
2006-01-31,48.0,16.0,1,5132
2006-02-10,51.0,16.0,1,5132
2006-02-20,50.0,14.0,1,5132
2006-02-28,56.0,36.0,1,5132
2006-03-10,56.0,26.0,1,5132
2006-03-20,36.0,12.0,1,5132
2006-03-31,34.0,22.0,1,5132
2006-11-20,14.0,1.0,1,5132
2006-11-25,16.0,1.0,1,5132
2006-11-30,26.0,2.0,1,5132
2006-12-10,42.0,4.0,1,5132
2006-12-20,50.0,4.0,1,5132
2006-12-31,55.0,10.0,1,5132
2007-01-10,55.0,12.0,1,5132
2007-01-20,58.0,12.0,1,5132
2007-01-31,60.0,22.0,1,5132
2007-02-10,64.0,20.0,1,5132
2007-02-20,66.0,28.0,1,5132
2007-02-28,66.0,24.0,1,5132
2007-03-10,60.0,35.0,1,5132
2007-03-20,62.0,30.0,1,5132
2007-03-31,60.0,20.0,1,5132
2007-11-20,16.0,5.0,1,5132
2007-11-30,30.0,,1,5132
2007-12-10,45.0,2.0,1,5132
2007-12-20,52.0,4.0,1,5132
2007-12-31,58.0,26.0,1,5132
2008-01-10,55.0,20.0,1,5132
2008-01-20,60.0,16.0,1,5132
2008-01-31,66.0,14.0,1,5132
2008-02-10,70.0,16.0,1,5132
2008-02-20,71.0,16.0,1,5132
2008-02-29,73.0,10.0,1,5132
2008-03-10,76.0,,1,5132
2008-12-05,22.0,5.0,1,5132
2008-12-10,23.0,14.0,1,5132
2008-12-15,30.0,18.0,1,5132
2008-12-20,41.0,15.0,1,5132
2008-12-31,49.0,13.0,1,5132
2009-01-10,54.0,15.0,1,5132
2009-01-20,62.0,16.0,1,5132
2009-01-31,69.0,17.0,1,5132
2009-02-10,71.0,18.0,1,5132
2009-02-20,70.0,17.0,1,5132
2009-02-28,69.0,18.0,1,5132
2009-03-10,60.0,12.0,1,5132
2009-03-20,56.0,4.0,1,5132
2009-03-31,51.0,2.0,1,5132
2009-11-20,16.0,5.0,1,5132
2009-11-25,20.0,3.0,1,5132
2009-11-30,25.0,4.0,1,5132
2009-12-05,23.0,4.0,1,5132
2009-12-10,31.0,1.0,1,5132
2009-12-20,36.0,3.0,1,5132
2009-12-31,42.0,9.0,1,5132
2010-01-10,48.0,8.0,1,5132
2010-01-20,64.0,11.0,1,5132
2010-01-31,72.0,9.0,1,5132
2010-02-10,76.0,14.0,1,5132
2010-02-20,78.0,12.0,1,5132
2010-02-28,79.0,16.0,1,5132
2010-03-10,58.0,9.0,1,5132
2010-03-20,56.0,20.0,1,5132
2010-03-31,52.0,1.0,1,5132
2010-04-10,44.0,,1,5132
2010-04-20,21.0,,1,5132
2010-04-25,14.0,,1,5132
2010-12-05,22.0,1.0,1,5132
2010-12-10,30.0,2.0,1,5132
2010-12-20,34.0,4.0,1,5132
2010-12-31,36.0,5.0,1,5132
2011-01-10,52.0,7.0,1,5132
2011-01-20,56.0,8.0,1,5132
2011-01-31,59.0,13.0,1,5132
2011-02-10,62.0,10.0,1,5132
2011-02-20,61.0,9.0,1,5132
2011-02-28,63.0,8.0,1,5132
2011-03-10,59.0,7.0,1,5132
2011-03-20,51.0,4.0,1,5132
2011-03-31,38.0,0.0,1,5132
2011-11-30,7.0,10.0,1,5132
2011-12-05,10.0,4.0,1,5132
2011-12-10,16.0,2.0,1,5132
2011-12-15,26.0,3.0,1,5132
2011-12-20,38.0,5.0,1,5132
2011-12-31,41.0,6.0,1,5132
2012-01-10,46.0,6.0,1,5132
2012-01-20,48.0,7.0,1,5132
2012-01-31,50.0,11.0,1,5132
2012-02-10,56.0,9.0,1,5132
2012-02-20,58.0,10.0,1,5132
2012-02-29,63.0,12.0,1,5132
2012-03-10,60.0,10.0,1,5132
2012-03-20,56.0,14.0,1,5132
2012-03-31,45.0,12.0,1,5132
2012-04-05,38.0,8.0,1,5132
2012-04-10,20.0,5.0,1,5132
2012-12-05,42.0,18.0,1,5132
2012-12-10,49.0,20.0,1,5132
2012-12-20,54.0,22.0,1,5132
2012-12-31,56.0,25.0,1,5132
2014-01-10,62.0,3.0,1,5132
2014-01-20,70.0,3.0,1,5132
2014-01-31,72.0,3.0,1,5132
2014-02-10,74.0,2.0,1,5132
2014-02-20,78.0,1.0,1,5132
2014-02-28,78.0,2.0,1,5132
2014-03-10,76.0,,1,5132
2014-03-20,60.0,,1,5132
2014-03-31,43.0,,1,5132
2014-12-05,40.0,1.0,1,5132
2014-12-10,38.0,3.0,1,5132
2014-12-15,36.0,6.0,1,5132
2014-12-25,41.0,10.0,1,5132
2014-12-31,43.0,10.0,1,5132
2015-01-10,47.0,8.0,1,5132
2015-01-20,53.0,10.0,1,5132
2015-01-31,55.0,9.0,1,5132
2015-02-05,55.0,9.0,1,5132
2015-02-15,60.0,6.0,1,5132
2015-02-28,56.0,3.0,1,5132
2015-03-10,53.0,14.0,1,5132
2015-03-15,52.0,10.0,1,5132
2015-03-20,50.0,5.0,1,5132
2015-11-20,15.0,,1,5132
2015-11-25,22.0,,1,5132
2015-11-30,33.0,12.0,1,5132
2015-12-05,27.0,13.0,1,5132
2015-12-10,30.0,11.0,1,5132
2015-12-15,38.0,10.0,1,5132
2015-12-20,39.0,10.0,1,5132
2015-12-31,44.0,8.0,1,5132
2016-01-10,47.0,9.0,1,5132
2016-01-20,49.0,9.0,1,5132
2016-01-31,52.0,10.0,1,5132
2016-02-10,59.0,8.0,1,5132
2016-02-20,64.0,16.0,1,5132
2016-02-29,63.0,18.0,1,5132
2016-03-10,68.0,9.0,1,5132
2016-03-20,60.0,4.0,1,5132
2016-03-31,49.0,0.0,1,5132
2016-12-10,25.0,5.0,1,5132
2016-12-20,30.0,6.0,1,5132
2016-12-31,32.0,12.0,1,5132
2017-01-10,44.0,10.0,1,5132
2017-01-20,43.0,9.0,1,5132
2017-01-31,43.0,11.0,1,5132
2017-02-10,46.0,10.0,1,5132
2017-02-20,46.0,8.0,1,5132
2017-02-28,47.0,6.0,1,5132
2017-03-10,42.0,9.0,1,5132
2017-03-20,38.0,4.0,1,5132
2017-03-31,32.0,0.0,1,5132
2017-12-15,24.0,20.0,1,5132
2018-01-10,48.0,15.0,1,5132
2018-01-31,60.0,26.0,1,5132
2018-02-05,60.0,20.0,1,5132
2018-02-10,53.0,21.0,1,5132
2018-03-10,60.0,25.0,1,5132
