date,ice_thickness,snow_height,place,station_id
1987-03-05,106.0,10.0,1,6287
1987-03-10,106.0,8.0,1,6287
1987-03-15,106.0,5.0,1,6287
1987-03-20,110.0,5.0,1,6287
1987-03-25,114.0,16.0,1,6287
1987-03-31,116.0,16.0,1,6287
1987-04-05,115.0,16.0,1,6287
1987-04-10,110.0,10.0,1,6287
1987-04-15,103.0,3.0,1,6287
1987-12-10,57.0,6.0,1,6287
1987-12-20,74.0,3.0,1,6287
1987-12-31,84.0,7.0,1,6287
1988-01-10,110.0,8.0,1,6287
1988-01-20,112.0,11.0,1,6287
1988-01-31,115.0,12.0,1,6287
1988-02-10,117.0,6.0,1,6287
1988-02-20,122.0,3.0,1,6287
1988-02-29,137.0,2.0,1,6287
1988-03-10,143.0,2.0,1,6287
1988-03-20,145.0,5.0,1,6287
1988-03-31,145.0,1.0,1,6287
1988-04-05,147.0,4.0,1,6287
1988-04-15,,,1,6287
1988-12-15,22.0,2.0,1,6287
1988-12-20,40.0,2.0,1,6287
1988-12-31,60.0,2.0,1,6287
1989-01-10,65.0,5.0,1,6287
1989-01-20,70.0,1.0,1,6287
1989-01-31,80.0,1.0,1,6287
1989-02-10,85.0,1.0,1,6287
1989-02-20,95.0,1.0,1,6287
1989-02-28,97.0,1.0,1,6287
1989-03-10,98.0,,1,6287
1989-03-15,,,1,6287
1989-03-20,100.0,,1,6287
1989-03-25,,,1,6287
1989-03-31,110.0,,1,6287
1989-04-05,,,1,6287
1989-04-10,,,1,6287
1989-04-15,,,1,6287
1989-04-20,,,1,6287
1989-04-25,,,1,6287
1989-12-20,35.0,1.0,1,6287
1989-12-31,60.0,1.0,1,6287
1990-01-05,65.0,1.0,1,6287
1990-01-10,70.0,1.0,1,6287
1990-01-15,75.0,1.0,1,6287
1990-01-20,80.0,1.0,1,6287
1990-01-25,85.0,1.0,1,6287
1990-01-31,90.0,1.0,1,6287
1990-02-05,,,1,6287
1990-02-10,92.0,2.0,1,6287
1990-02-15,,,1,6287
1990-02-20,97.0,,1,6287
1990-02-25,,,1,6287
1990-02-28,98.0,2.0,1,6287
1990-03-10,110.0,,1,6287
1990-03-15,,,1,6287
1990-03-20,115.0,,1,6287
1990-03-25,,,1,6287
1990-03-31,109.0,,1,6287
1990-04-05,,,1,6287
1990-04-10,,,1,6287
1990-04-15,,,1,6287
1990-04-20,,,1,6287
1990-12-25,40.0,,1,6287
1990-12-31,48.0,3.0,1,6287
1991-01-10,61.0,4.0,1,6287
1991-01-20,64.0,3.0,1,6287
1991-01-31,75.0,3.0,1,6287
1991-02-10,92.0,2.0,1,6287
1991-02-20,99.0,2.0,1,6287
1991-02-28,102.0,2.0,1,6287
1991-03-05,76.0,,1,6287
1991-03-10,76.0,,1,6287
1991-03-15,76.0,,1,6287
1991-03-20,76.0,,1,6287
1991-03-25,75.0,,1,6287
1991-03-31,75.0,,1,6287
1992-11-20,,,1,6287
1992-11-25,,,1,6287
1992-11-30,,,1,6287
1992-12-10,53.0,4.0,1,6287
1992-12-20,59.0,5.0,1,6287
1992-12-31,61.0,6.0,1,6287
1993-01-25,71.0,14.0,1,6287
1993-01-31,72.0,12.0,1,6287
1993-02-10,72.0,15.0,1,6287
1993-02-20,80.0,15.0,1,6287
1993-02-28,80.0,5.0,1,6287
1993-03-10,72.0,12.0,1,6287
1993-03-20,80.0,0.0,1,6287
1993-03-31,72.0,0.0,1,6287
1993-12-10,35.0,1.0,1,6287
1993-12-20,45.0,2.0,1,6287
1993-12-31,65.0,3.0,1,6287
1994-01-10,69.0,4.0,1,6287
1994-01-20,89.0,5.0,1,6287
1994-01-31,99.0,5.0,1,6287
1994-02-10,106.0,4.0,1,6287
1994-02-20,115.0,4.0,1,6287
1994-02-28,117.0,6.0,1,6287
1994-03-10,127.0,14.0,1,6287
1994-03-20,127.0,12.0,1,6287
1994-11-25,18.0,6.0,1,6287
1994-11-30,21.0,7.0,1,6287
1994-12-05,24.0,11.0,1,6287
1994-12-10,29.0,11.0,1,6287
1994-12-15,36.0,11.0,1,6287
1994-12-20,34.0,11.0,1,6287
1994-12-25,37.0,11.0,1,6287
1994-12-31,46.0,11.0,1,6287
1995-01-10,56.0,11.0,1,6287
1995-01-20,61.0,,1,6287
1995-01-31,72.0,,1,6287
1995-02-10,100.0,,1,6287
1995-02-20,100.0,,1,6287
1995-02-28,107.0,,1,6287
1995-03-10,103.0,10.0,1,6287
1995-03-20,100.0,10.0,1,6287
1995-03-25,93.0,,1,6287
1995-03-31,92.0,,1,6287
1995-12-05,39.0,2.0,1,6287
1995-12-10,35.0,2.0,1,6287
1995-12-15,40.0,2.0,1,6287
1995-12-20,46.0,2.0,1,6287
1995-12-25,58.0,4.0,1,6287
1995-12-31,73.0,2.0,1,6287
1996-01-05,78.0,2.0,1,6287
1996-01-10,94.0,2.0,1,6287
1996-01-15,92.0,2.0,1,6287
1996-01-20,97.0,2.0,1,6287
1996-01-25,99.0,2.0,1,6287
1996-01-31,109.0,2.0,1,6287
1996-02-05,110.0,1.0,1,6287
1996-02-10,111.0,1.0,1,6287
1996-02-15,112.0,3.0,1,6287
1996-02-20,106.0,0.0,1,6287
1996-02-25,109.0,0.0,1,6287
1996-02-29,112.0,0.0,1,6287
1996-03-05,112.0,0.0,1,6287
1996-03-10,118.0,0.0,1,6287
1996-03-15,112.0,0.0,1,6287
1996-03-20,112.0,1.0,1,6287
1996-03-25,108.0,0.0,1,6287
1996-03-31,,0.0,1,6287
1996-04-05,,,1,6287
1996-04-10,,,1,6287
1996-04-15,,,1,6287
1996-04-20,,,1,6287
1996-04-25,,,1,6287
1996-04-30,,,1,6287
1996-11-15,,,1,6287
1996-11-20,29.0,2.0,1,6287
1996-11-25,,,1,6287
1996-11-30,38.0,13.0,1,6287
1996-12-05,45.0,15.0,1,6287
1996-12-10,50.0,15.0,1,6287
1996-12-15,76.0,17.0,1,6287
1996-12-20,84.0,21.0,1,6287
1996-12-25,86.0,21.0,1,6287
1996-12-31,89.0,21.0,1,6287
1997-01-05,,,1,6287
1997-01-10,91.0,22.0,1,6287
1997-01-15,,,1,6287
1997-01-20,93.0,24.0,1,6287
1997-01-25,,,1,6287
1997-01-31,91.0,28.0,1,6287
1997-02-05,,,1,6287
1997-02-10,91.0,28.0,1,6287
1997-02-15,,,1,6287
1997-02-20,93.0,22.0,1,6287
1997-02-25,,,1,6287
1997-02-28,93.0,20.0,1,6287
1997-03-05,,,1,6287
1997-03-10,93.0,20.0,1,6287
1997-03-15,,,1,6287
1997-03-20,93.0,19.0,1,6287
1997-03-25,,,1,6287
1997-03-31,90.0,10.0,1,6287
1997-04-05,,,1,6287
1997-04-10,,,1,6287
1997-04-15,,,1,6287
1997-04-20,,,1,6287
1997-11-25,,,1,6287
1997-11-30,,,1,6287
1997-12-05,,,1,6287
1997-12-10,,,1,6287
1997-12-15,,,1,6287
1997-12-20,,,1,6287
1997-12-25,,,1,6287
1997-12-31,,,1,6287
1998-01-05,,,1,6287
1998-01-10,,,1,6287
1998-01-15,,,1,6287
1998-01-20,,,1,6287
1998-01-25,,,1,6287
1998-01-31,,,1,6287
1998-02-05,,,1,6287
1998-02-10,,,1,6287
1998-02-15,,,1,6287
1998-02-20,,,1,6287
1998-02-25,,,1,6287
1998-02-28,,,1,6287
1998-03-05,,,1,6287
1998-03-10,,,1,6287
1998-03-15,,,1,6287
1998-03-20,,,1,6287
1998-03-25,,,1,6287
1998-03-31,,,1,6287
1998-04-05,,,1,6287
1998-04-10,,,1,6287
1998-04-15,,,1,6287
1998-11-20,,,1,6287
1998-11-25,,,1,6287
1998-11-30,,,1,6287
1998-12-05,,,1,6287
1998-12-10,61.0,0.0,1,6287
1998-12-15,,,1,6287
1998-12-20,79.0,9.0,1,6287
1998-12-25,,,1,6287
1998-12-31,99.0,17.0,1,6287
1999-01-05,,,1,6287
1999-01-10,105.0,4.0,1,6287
1999-01-15,,,1,6287
1999-01-20,117.0,5.0,1,6287
1999-01-25,,,1,6287
1999-01-31,120.0,5.0,1,6287
1999-02-05,,,1,6287
1999-02-10,120.0,6.0,1,6287
1999-02-15,,,1,6287
1999-02-20,130.0,9.0,1,6287
1999-02-25,,,1,6287
1999-02-28,133.0,6.0,1,6287
1999-03-05,,,1,6287
1999-03-10,136.0,6.0,1,6287
1999-03-15,,,1,6287
1999-03-20,138.0,3.0,1,6287
1999-03-25,,,1,6287
1999-03-31,140.0,0.0,1,6287
1999-04-05,135.0,,1,6287
1999-04-10,130.0,,1,6287
1999-04-15,,,1,6287
1999-04-20,,,1,6287
1999-04-25,,,1,6287
1999-11-25,,,1,6287
1999-11-30,,,1,6287
1999-12-05,,,1,6287
1999-12-10,45.0,11.0,1,6287
1999-12-15,,,1,6287
1999-12-20,55.0,10.0,1,6287
1999-12-25,,,1,6287
1999-12-31,60.0,20.0,1,6287
2000-01-05,,,1,6287
2000-01-10,85.0,5.0,1,6287
2000-01-15,,,1,6287
2000-01-20,95.0,10.0,1,6287
2000-01-25,,,1,6287
2000-01-31,105.0,10.0,1,6287
2000-02-05,,,1,6287
2000-02-10,130.0,10.0,1,6287
2000-02-15,,,1,6287
2000-02-20,130.0,5.0,1,6287
2000-02-25,,,1,6287
2000-02-29,120.0,5.0,1,6287
2000-03-05,,,1,6287
2000-03-10,125.0,0.0,1,6287
2000-03-15,,,1,6287
2000-03-20,140.0,0.0,1,6287
2000-03-25,140.0,0.0,1,6287
2000-03-31,140.0,0.0,1,6287
2000-04-05,,,1,6287
2000-04-10,,,1,6287
2000-04-15,,,1,6287
2000-04-20,,,1,6287
2000-04-25,,,1,6287
2000-11-20,34.0,2.0,1,6287
2000-11-25,35.0,2.0,1,6287
2000-11-30,45.0,2.0,1,6287
2000-12-05,,,1,6287
2000-12-10,65.0,2.0,1,6287
2000-12-15,,,1,6287
2000-12-20,80.0,2.0,1,6287
2000-12-25,,,1,6287
2000-12-31,95.0,0.0,1,6287
2001-01-05,,,1,6287
2001-01-10,120.0,2.0,1,6287
2001-01-15,,,1,6287
2001-01-20,130.0,3.0,1,6287
2001-01-25,,,1,6287
2001-01-31,144.0,3.0,1,6287
2001-02-05,,,1,6287
2001-02-10,149.0,3.0,1,6287
2001-02-15,,,1,6287
2001-02-20,158.0,3.0,1,6287
2001-02-25,,,1,6287
2001-02-28,165.0,3.0,1,6287
2001-03-05,,,1,6287
2001-03-10,162.0,8.0,1,6287
2001-03-15,160.0,5.0,1,6287
2001-03-20,158.0,15.0,1,6287
2001-03-25,154.0,10.0,1,6287
2001-03-31,150.0,2.0,1,6287
2001-04-05,144.0,0.0,1,6287
2001-04-10,,,1,6287
2001-04-15,,,1,6287
2001-04-20,,,1,6287
2001-04-25,,,1,6287
2001-04-30,,,1,6287
2001-11-25,,,1,6287
2001-11-30,,,1,6287
2001-12-05,,,1,6287
2001-12-10,26.0,0.0,1,6287
2001-12-15,,,1,6287
2001-12-20,55.0,0.0,1,6287
2001-12-25,,,1,6287
2001-12-31,90.0,0.0,1,6287
2002-01-05,,,1,6287
2002-01-10,95.0,,1,6287
2002-01-15,,,1,6287
2002-01-20,102.0,5.0,1,6287
2002-01-25,,,1,6287
2002-01-31,102.0,5.0,1,6287
2002-02-05,,,1,6287
2002-02-10,102.0,5.0,1,6287
2002-02-15,,,1,6287
2002-02-20,102.0,5.0,1,6287
2002-02-25,,,1,6287
2002-02-28,102.0,5.0,1,6287
2002-03-05,100.0,,1,6287
2002-03-10,,,1,6287
2002-03-15,,,1,6287
2002-03-20,,,1,6287
2002-03-25,,,1,6287
2002-03-31,,,1,6287
2002-04-05,,,1,6287
2002-04-10,,,1,6287
2002-04-15,,,1,6287
2002-04-20,,,1,6287
2002-04-25,,,1,6287
2002-11-15,,,1,6287
2002-11-20,,,1,6287
2002-11-25,,,1,6287
2002-11-30,,,1,6287
2002-12-05,,,1,6287
2002-12-10,45.0,,1,6287
2002-12-15,,,1,6287
2002-12-20,60.0,,1,6287
2002-12-25,,,1,6287
2002-12-31,85.0,,1,6287
2003-01-05,,,1,6287
2003-01-10,85.0,0.0,1,6287
2003-01-15,,,1,6287
2003-01-20,103.0,0.0,1,6287
2003-01-25,,,1,6287
2003-01-31,103.0,0.0,1,6287
2003-02-05,,,1,6287
2003-02-10,103.0,0.0,1,6287
2003-02-15,,,1,6287
2003-02-20,103.0,2.0,1,6287
2003-02-25,,,1,6287
2003-02-28,130.0,1.0,1,6287
2003-03-05,,,1,6287
2003-03-10,130.0,2.0,1,6287
2003-03-15,,,1,6287
2003-03-20,130.0,0.0,1,6287
2003-03-25,,,1,6287
2003-03-31,129.0,,1,6287
2003-04-05,,,1,6287
2003-04-10,,,1,6287
2003-04-15,,,1,6287
2003-04-20,,,1,6287
2003-04-25,,,1,6287
2003-11-15,,,1,6287
2003-11-20,,,1,6287
2003-11-25,,,1,6287
2003-11-30,30.0,5.0,1,6287
2003-12-05,,,1,6287
2003-12-10,35.0,5.0,1,6287
2003-12-15,,,1,6287
2003-12-20,45.0,10.0,1,6287
2003-12-25,,,1,6287
2003-12-31,50.0,10.0,1,6287
2004-01-05,,,1,6287
2004-01-10,65.0,18.0,1,6287
2004-01-15,,,1,6287
2004-01-20,65.0,18.0,1,6287
2004-01-25,,,1,6287
2004-01-31,75.0,10.0,1,6287
2004-02-05,,,1,6287
2004-02-10,85.0,15.0,1,6287
2004-02-15,,,1,6287
2004-02-20,80.0,10.0,1,6287
2004-02-25,,,1,6287
2004-02-29,115.0,10.0,1,6287
2004-03-05,,,1,6287
2004-03-10,100.0,14.0,1,6287
2004-03-15,,,1,6287
2004-03-20,100.0,11.0,1,6287
2004-03-25,,,1,6287
2004-03-31,90.0,5.0,1,6287
2004-04-05,,,1,6287
2004-04-10,,,1,6287
2004-04-15,,,1,6287
2004-04-20,,,1,6287
2004-11-30,,,1,6287
2004-12-05,,,1,6287
2004-12-10,40.0,5.0,1,6287
2004-12-15,,,1,6287
2004-12-20,40.0,5.0,1,6287
2004-12-25,,,1,6287
2004-12-31,40.0,5.0,1,6287
2005-01-05,,,1,6287
2005-01-10,70.0,5.0,1,6287
2005-01-15,,,1,6287
2005-01-20,89.0,0.0,1,6287
2005-01-25,,,1,6287
2005-01-31,99.0,0.0,1,6287
2005-02-05,,,1,6287
2005-02-10,109.0,5.0,1,6287
2005-02-15,,,1,6287
2005-02-20,115.0,0.0,1,6287
2005-02-25,,,1,6287
2005-02-28,119.0,0.0,1,6287
2005-03-05,,,1,6287
2005-03-10,119.0,2.0,1,6287
2005-03-15,,,1,6287
2005-03-20,125.0,0.0,1,6287
2005-03-25,125.0,0.0,1,6287
2005-03-31,120.0,0.0,1,6287
2005-04-05,120.0,0.0,1,6287
2005-04-10,120.0,2.0,1,6287
2005-04-15,110.0,2.0,1,6287
2005-04-20,,,1,6287
2005-04-25,,,1,6287
2005-11-25,,,1,6287
2005-11-30,,,1,6287
2005-12-05,,,1,6287
2005-12-10,45.0,5.0,1,6287
2005-12-15,,,1,6287
2005-12-20,45.0,5.0,1,6287
2005-12-25,,,1,6287
2005-12-31,49.0,5.0,1,6287
2006-01-05,,,1,6287
2006-01-10,70.0,10.0,1,6287
2006-01-15,,,1,6287
2006-01-20,78.0,10.0,1,6287
2006-01-25,,,1,6287
2006-01-31,80.0,10.0,1,6287
2006-02-05,,,1,6287
2006-02-10,90.0,5.0,1,6287
2006-02-15,,,1,6287
2006-02-20,90.0,5.0,1,6287
2006-02-25,,,1,6287
2006-02-28,95.0,5.0,1,6287
2006-03-05,,,1,6287
2006-03-10,95.0,15.0,1,6287
2006-03-15,,,1,6287
2006-03-20,95.0,5.0,1,6287
2006-03-25,120.0,,1,6287
2006-03-31,120.0,,1,6287
2006-04-05,,,1,6287
2006-04-10,,,1,6287
2006-04-15,,,1,6287
2006-04-20,,,1,6287
2006-04-25,,,1,6287
2006-11-30,,,1,6287
2006-12-05,,,1,6287
2006-12-10,45.0,21.0,1,6287
2006-12-15,,,1,6287
2006-12-20,45.0,23.0,1,6287
2006-12-25,,,1,6287
2006-12-31,45.0,22.0,1,6287
2007-01-05,,,1,6287
2007-01-10,46.0,10.0,1,6287
2007-01-15,,,1,6287
2007-01-20,48.0,8.0,1,6287
2007-01-25,,,1,6287
2007-01-31,54.0,20.0,1,6287
2007-02-05,,,1,6287
2007-02-10,60.0,15.0,1,6287
2007-02-15,,,1,6287
2007-02-20,60.0,15.0,1,6287
2007-02-25,,,1,6287
2007-02-28,60.0,20.0,1,6287
2007-03-05,,,1,6287
2007-03-10,60.0,15.0,1,6287
2007-03-15,76.0,5.0,1,6287
2007-03-20,76.0,5.0,1,6287
2007-03-25,70.0,0.0,1,6287
2007-03-31,70.0,0.0,1,6287
2007-04-05,67.0,0.0,1,6287
2007-04-10,,,1,6287
2007-04-15,,,1,6287
2007-04-20,,,1,6287
2007-11-20,,,1,6287
2007-11-25,,,1,6287
2007-11-30,,,1,6287
2007-12-05,,,1,6287
2007-12-10,30.0,0.0,1,6287
2007-12-15,30.0,4.0,1,6287
2007-12-20,35.0,5.0,1,6287
2007-12-25,35.0,5.0,1,6287
2007-12-31,45.0,8.0,1,6287
2008-01-05,50.0,8.0,1,6287
2008-01-10,50.0,5.0,1,6287
2008-01-15,50.0,5.0,1,6287
2008-01-20,55.0,5.0,1,6287
2008-01-25,65.0,5.0,1,6287
2008-01-31,70.0,5.0,1,6287
2008-02-05,,,1,6287
2008-02-10,95.0,5.0,1,6287
2008-02-15,,,1,6287
2008-02-20,118.0,3.0,1,6287
2008-02-25,,,1,6287
2008-02-29,128.0,3.0,1,6287
2008-03-05,,,1,6287
2008-03-10,150.0,0.0,1,6287
2008-03-15,100.0,,1,6287
2008-03-20,99.0,,1,6287
2008-03-25,92.0,,1,6287
2008-03-31,85.0,,1,6287
2008-04-05,,,1,6287
2008-04-10,,,1,6287
2008-04-15,,,1,6287
2008-11-25,,,1,6287
2008-11-30,,,1,6287
2008-12-05,,,1,6287
2008-12-10,40.0,15.0,1,6287
2008-12-15,,,1,6287
2008-12-20,48.0,20.0,1,6287
2008-12-25,,,1,6287
2008-12-31,64.0,5.0,1,6287
2009-01-05,,,1,6287
2009-01-10,65.0,10.0,1,6287
2009-01-15,,,1,6287
2009-01-20,68.0,10.0,1,6287
2009-01-25,,,1,6287
2009-01-31,70.0,10.0,1,6287
2009-02-05,,,1,6287
2009-02-10,110.0,10.0,1,6287
2009-02-15,,,1,6287
2009-02-20,114.0,10.0,1,6287
2009-02-25,,,1,6287
2009-02-28,117.0,10.0,1,6287
2009-03-05,,,1,6287
2009-03-10,120.0,18.0,1,6287
2009-03-15,,,1,6287
2009-03-20,118.0,20.0,1,6287
2009-03-25,,,1,6287
2009-03-31,114.0,18.0,1,6287
2009-04-05,,,1,6287
2009-04-10,,,1,6287
2009-04-15,,,1,6287
2009-04-20,,,1,6287
2009-04-25,,,1,6287
2009-12-05,,,1,6287
2009-12-10,,,1,6287
2009-12-15,,,1,6287
2009-12-20,25.0,5.0,1,6287
2009-12-25,,,1,6287
2009-12-31,34.0,6.0,1,6287
2010-01-05,,,1,6287
2010-01-10,49.0,18.0,1,6287
2010-01-15,,,1,6287
2010-01-20,60.0,18.0,1,6287
2010-01-25,,,1,6287
2010-01-31,65.0,19.0,1,6287
2010-02-05,,,1,6287
2010-02-10,65.0,18.0,1,6287
2010-02-15,,,1,6287
2010-02-20,79.0,19.0,1,6287
2010-02-25,,,1,6287
2010-02-28,83.0,19.0,1,6287
2010-03-05,,,1,6287
2010-03-10,84.0,15.0,1,6287
2010-03-15,84.0,10.0,1,6287
2010-03-20,84.0,5.0,1,6287
2010-03-25,82.0,0.0,1,6287
2010-03-31,82.0,0.0,1,6287
2010-04-05,,,1,6287
2010-04-10,,,1,6287
2010-04-15,,,1,6287
2010-04-20,,,1,6287
2010-04-25,,,1,6287
2010-04-30,,,1,6287
2010-11-30,,,1,6287
2010-12-05,15.0,5.0,1,6287
2010-12-10,17.0,6.0,1,6287
2010-12-15,22.0,10.0,1,6287
2010-12-20,32.0,10.0,1,6287
2010-12-25,40.0,10.0,1,6287
2010-12-31,50.0,10.0,1,6287
2011-01-05,55.0,10.0,1,6287
2011-01-10,60.0,10.0,1,6287
2011-01-15,65.0,10.0,1,6287
2011-01-20,65.0,10.0,1,6287
2011-01-25,,,1,6287
2011-01-31,74.0,10.0,1,6287
2011-02-05,,,1,6287
2011-02-10,80.0,10.0,1,6287
2011-02-15,,,1,6287
2011-02-20,88.0,10.0,1,6287
2011-02-25,,,1,6287
2011-02-28,98.0,15.0,1,6287
2011-03-05,,,1,6287
2011-03-10,100.0,5.0,1,6287
2011-03-15,,,1,6287
2011-03-20,100.0,3.0,1,6287
2011-03-25,95.0,,1,6287
2011-03-31,,,1,6287
2011-04-05,,,1,6287
2011-04-10,,,1,6287
2011-04-15,,,1,6287
2011-04-20,,,1,6287
2011-04-25,,,1,6287
2011-11-30,,,1,6287
2011-12-05,,,1,6287
2011-12-10,49.0,2.0,1,6287
2011-12-15,,,1,6287
2011-12-20,52.0,2.0,1,6287
2011-12-25,,,1,6287
2011-12-31,60.0,2.0,1,6287
2012-01-05,,,1,6287
2012-01-10,65.0,3.0,1,6287
2012-01-15,,,1,6287
2012-01-20,67.0,3.0,1,6287
2012-01-25,,,1,6287
2012-01-31,69.0,3.0,1,6287
2012-02-05,,,1,6287
2012-02-10,69.0,5.0,1,6287
2012-02-15,,,1,6287
2012-02-20,70.0,5.0,1,6287
2012-02-25,,,1,6287
2012-02-29,70.0,5.0,1,6287
2012-03-05,,,1,6287
2012-03-10,70.0,,1,6287
2012-03-15,,,1,6287
2012-03-20,69.0,,1,6287
2012-03-25,,,1,6287
2012-03-31,,,1,6287
2012-04-05,,,1,6287
2012-04-10,,,1,6287
2012-04-15,,,1,6287
2012-04-20,,,1,6287
2012-04-25,,,1,6287
2012-12-15,,,1,6287
2012-12-20,,,1,6287
2012-12-25,30.0,0.0,1,6287
2012-12-31,42.0,2.0,1,6287
2013-01-05,,,1,6287
2013-01-10,56.0,2.0,1,6287
2013-01-15,60.0,2.0,1,6287
2013-01-20,72.0,3.0,1,6287
2013-01-25,75.0,5.0,1,6287
2013-01-31,78.0,7.0,1,6287
2013-02-05,,,1,6287
2013-02-10,85.0,10.0,1,6287
2013-02-15,,,1,6287
2013-02-20,96.0,12.0,1,6287
2013-02-25,,,1,6287
2013-02-28,100.0,14.0,1,6287
2013-03-05,110.0,15.0,1,6287
2013-03-10,110.0,15.0,1,6287
2013-03-15,110.0,15.0,1,6287
2013-03-20,110.0,15.0,1,6287
2013-03-25,110.0,15.0,1,6287
2013-03-31,110.0,15.0,1,6287
2013-04-05,110.0,4.0,1,6287
2013-04-10,110.0,4.0,1,6287
2013-04-15,110.0,6.0,1,6287
2013-04-20,110.0,6.0,1,6287
2013-04-25,,,1,6287
2013-12-05,,,1,6287
2013-12-10,25.0,17.0,1,6287
2013-12-15,39.0,17.0,1,6287
2013-12-20,55.0,20.0,1,6287
2013-12-25,55.0,20.0,1,6287
2013-12-31,62.0,20.0,1,6287
2014-01-05,75.0,17.0,1,6287
2014-01-10,80.0,19.0,1,6287
2014-01-15,85.0,17.0,1,6287
2014-01-20,93.0,20.0,1,6287
2014-01-25,98.0,20.0,1,6287
2014-01-31,103.0,22.0,1,6287
2014-02-05,,,1,6287
2014-02-10,110.0,25.0,1,6287
2014-02-15,,,1,6287
2014-02-20,116.0,25.0,1,6287
2014-02-25,,,1,6287
2014-02-28,118.0,25.0,1,6287
2014-03-05,120.0,3.0,1,6287
2014-03-10,122.0,1.0,1,6287
2014-03-15,,,1,6287
2014-03-20,125.0,0.0,1,6287
2014-03-25,120.0,0.0,1,6287
2014-03-31,116.0,0.0,1,6287
2014-04-05,100.0,,1,6287
2014-04-10,94.0,,1,6287
2014-11-15,16.0,,1,6287
2014-11-20,18.0,,1,6287
2014-11-25,20.0,2.0,1,6287
2014-12-05,27.0,0.0,1,6287
2014-12-10,35.0,0.0,1,6287
2014-12-15,55.0,0.0,1,6287
2014-12-20,70.0,0.0,1,6287
2014-12-25,80.0,0.0,1,6287
2014-12-31,85.0,0.0,1,6287
2015-01-05,94.0,2.0,1,6287
2015-01-10,100.0,2.0,1,6287
2015-01-15,100.0,2.0,1,6287
2015-01-20,105.0,5.0,1,6287
2015-01-25,115.0,5.0,1,6287
2015-01-31,117.0,5.0,1,6287
2015-02-05,120.0,7.0,1,6287
2015-02-10,122.0,7.0,1,6287
2015-02-15,124.0,7.0,1,6287
2015-02-20,127.0,7.0,1,6287
2015-02-25,130.0,35.0,1,6287
