date,ice_thickness,snow_height,place,station_id
1989-01-20,32.0,7.0,14,5352
1989-01-20,68.0,7.0,13,5352
1989-01-31,37.0,19.0,14,5352
1989-01-31,72.0,19.0,13,5352
1989-02-10,77.0,10.0,13,5352
1989-02-10,11.0,10.0,14,5352
1989-02-20,78.0,10.0,13,5352
1989-02-20,10.0,10.0,14,5352
1989-02-28,78.0,10.0,13,5352
1989-02-28,8.0,10.0,14,5352
1989-03-10,14.0,12.0,14,5352
1989-03-10,81.0,12.0,13,5352
1989-03-20,12.0,,14,5352
1989-03-20,76.0,,13,5352
1989-03-25,,,14,5352
1989-03-25,,,13,5352
1989-03-31,9.0,,14,5352
1989-03-31,68.0,,13,5352
1989-04-05,,,13,5352
1989-04-05,,,14,5352
1989-11-20,14.0,4.0,14,5352
1989-11-20,11.0,4.0,13,5352
1989-11-30,15.0,28.0,13,5352
1989-11-30,19.0,28.0,14,5352
1989-12-10,35.0,20.0,13,5352
1989-12-10,37.0,20.0,14,5352
1989-12-20,38.0,25.0,13,5352
1989-12-20,40.0,26.0,14,5352
1989-12-31,41.0,26.0,13,5352
1989-12-31,39.0,26.0,14,5352
1990-01-10,22.0,20.0,14,5352
1990-01-10,42.0,20.0,13,5352
1990-01-20,26.0,25.0,14,5352
1990-01-20,54.0,25.0,13,5352
1990-01-31,28.0,26.0,14,5352
1990-01-31,46.0,26.0,13,5352
1990-02-10,89.0,21.0,13,5352
1990-02-10,28.0,21.0,14,5352
1990-02-20,95.0,24.0,13,5352
1990-02-20,32.0,24.0,14,5352
1990-02-28,96.0,24.0,13,5352
1990-02-28,34.0,23.0,14,5352
1990-03-05,,,13,5352
1990-03-05,,,14,5352
1990-03-10,57.0,15.0,13,5352
1990-03-10,12.0,15.0,14,5352
1990-03-20,56.0,5.0,13,5352
1990-03-20,8.0,2.0,14,5352
1990-03-31,47.0,,13,5352
1990-03-31,3.0,,14,5352
1990-04-05,,,13,5352
1990-04-05,,,14,5352
1990-11-10,5.0,,13,5352
1990-11-10,2.0,,14,5352
1990-11-15,,,13,5352
1990-11-15,,,14,5352
1990-11-20,12.0,,13,5352
1990-11-20,4.0,,14,5352
1990-11-25,,,13,5352
1990-11-25,,,14,5352
1990-11-30,7.0,,13,5352
1990-11-30,5.0,,14,5352
1990-12-05,,,13,5352
1990-12-05,,,14,5352
1990-12-10,20.0,15.0,13,5352
1990-12-10,10.0,5.0,14,5352
1990-12-15,,,13,5352
1990-12-15,,,14,5352
1990-12-20,22.0,8.0,13,5352
1990-12-20,10.0,6.0,14,5352
1990-12-25,,,13,5352
1990-12-25,,,14,5352
1990-12-31,24.0,22.0,13,5352
1990-12-31,15.0,17.0,14,5352
1991-01-05,,,14,5352
1991-01-10,41.0,44.0,14,5352
1991-01-10,42.0,44.0,13,5352
1991-01-15,,,14,5352
1991-01-20,42.0,48.0,14,5352
1991-01-20,43.0,48.0,13,5352
1991-01-25,,,14,5352
1991-01-31,44.0,48.0,14,5352
1991-01-31,43.0,48.0,13,5352
1991-02-05,,,14,5352
1991-02-10,64.0,28.0,14,5352
1991-02-10,48.0,28.0,13,5352
1991-02-15,,,14,5352
1991-02-20,79.0,29.0,14,5352
1991-02-20,50.0,29.0,13,5352
1991-02-25,,,14,5352
1991-02-28,84.0,32.0,14,5352
1991-02-28,53.0,32.0,13,5352
1991-03-05,,,14,5352
1991-03-10,87.0,25.0,14,5352
1991-03-10,88.0,27.0,13,5352
1991-03-15,,,14,5352
1991-03-20,90.0,15.0,14,5352
1991-03-20,93.0,14.0,13,5352
1991-03-25,,,14,5352
1991-03-31,85.0,2.0,14,5352
1991-03-31,86.0,2.0,13,5352
1991-04-05,,,14,5352
1991-04-10,,,14,5352
1991-11-10,,,14,5352
1991-11-15,,,14,5352
1991-11-20,,,14,5352
1991-11-25,,,14,5352
1991-11-30,,,14,5352
1991-12-05,,,14,5352
1991-12-10,30.0,10.0,14,5352
1991-12-10,25.0,7.0,13,5352
1991-12-15,,,14,5352
1991-12-20,35.0,10.0,14,5352
1991-12-20,26.0,7.0,13,5352
1991-12-25,,,14,5352
1991-12-31,40.0,15.0,14,5352
1991-12-31,30.0,13.0,13,5352
1992-01-05,,,14,5352
1992-01-10,46.0,20.0,14,5352
1992-01-10,40.0,12.0,13,5352
1992-01-15,,,14,5352
1992-01-20,65.0,28.0,14,5352
1992-01-20,45.0,18.0,13,5352
1992-01-25,,,14,5352
1992-01-31,68.0,32.0,14,5352
1992-01-31,52.0,24.0,13,5352
1992-02-05,,,14,5352
1992-02-10,68.0,28.0,14,5352
1992-02-10,54.0,25.0,13,5352
1992-02-15,,,14,5352
1992-02-20,66.0,27.0,14,5352
1992-02-20,56.0,26.0,13,5352
1992-02-25,,,14,5352
1992-02-29,68.0,24.0,14,5352
1992-02-29,58.0,25.0,13,5352
1992-03-05,,,13,5352
1992-03-10,59.0,19.0,13,5352
1992-03-10,68.0,18.0,14,5352
1992-03-15,,,13,5352
1992-03-20,69.0,10.0,13,5352
1992-03-20,70.0,12.0,14,5352
1992-03-25,,,13,5352
1992-03-31,75.0,1.0,13,5352
1992-03-31,70.0,1.0,14,5352
1992-11-10,5.0,,14,5352
1992-11-10,10.0,,13,5352
1992-11-15,,,14,5352
1992-11-20,15.0,1.0,14,5352
1992-11-20,24.0,1.0,13,5352
1992-11-25,,,14,5352
1992-11-30,25.0,5.0,14,5352
1992-11-30,30.0,7.0,13,5352
1992-12-05,,,13,5352
1992-12-10,30.0,18.0,13,5352
1992-12-10,48.0,16.0,14,5352
1992-12-15,,,13,5352
1992-12-20,35.0,20.0,13,5352
1992-12-20,48.0,18.0,14,5352
1992-12-25,,,13,5352
1992-12-31,38.0,25.0,13,5352
1992-12-31,52.0,23.0,14,5352
1993-01-05,,,13,5352
1993-01-10,38.0,25.0,13,5352
1993-01-10,42.0,25.0,14,5352
1993-01-15,,,13,5352
1993-01-20,48.0,27.0,13,5352
1993-01-20,50.0,25.0,14,5352
1993-01-25,,,13,5352
1993-01-31,49.0,40.0,13,5352
1993-01-31,52.0,40.0,14,5352
1993-02-05,,,13,5352
1993-02-10,60.0,40.0,13,5352
1993-02-10,56.0,38.0,14,5352
1993-02-15,,,13,5352
1993-02-20,53.0,30.0,13,5352
1993-02-20,56.0,40.0,14,5352
1993-02-25,,,13,5352
1993-02-28,58.0,42.0,13,5352
1993-02-28,60.0,35.0,14,5352
1993-03-05,,,13,5352
1993-03-10,58.0,39.0,13,5352
1993-03-10,60.0,30.0,14,5352
1993-03-15,,,13,5352
1993-03-20,54.0,31.0,13,5352
1993-03-20,52.0,27.0,14,5352
1993-03-25,,,13,5352
1993-03-31,56.0,3.0,13,5352
1993-03-31,54.0,0.0,14,5352
1993-04-05,,,13,5352
1993-04-10,,,13,5352
1993-04-15,,,13,5352
1993-11-10,,,13,5352
1993-11-20,,,13,5352
1993-11-25,,,13,5352
1993-11-30,15.0,5.0,13,5352
1993-11-30,12.0,5.0,14,5352
1993-12-05,,,13,5352
1993-12-10,16.0,5.0,13,5352
1993-12-10,20.0,6.0,14,5352
1993-12-15,,,13,5352
1993-12-20,26.0,9.0,13,5352
1993-12-20,35.0,26.0,14,5352
1993-12-25,,,13,5352
1993-12-31,40.0,8.0,13,5352
1993-12-31,39.0,15.0,14,5352
1994-01-05,,,13,5352
1994-01-10,37.0,18.0,13,5352
1994-01-10,40.0,8.0,14,5352
1994-01-15,,,13,5352
1994-01-20,42.0,10.0,13,5352
1994-01-20,40.0,10.0,14,5352
1994-01-25,,,13,5352
1994-01-31,45.0,13.0,13,5352
1994-01-31,45.0,11.0,14,5352
1994-02-05,,,13,5352
1994-02-10,48.0,13.0,13,5352
1994-02-10,46.0,10.0,14,5352
1994-02-15,,,13,5352
1994-02-20,50.0,15.0,13,5352
1994-02-20,47.0,12.0,14,5352
1994-02-25,,,13,5352
1994-02-28,57.0,33.0,13,5352
1994-02-28,52.0,30.0,14,5352
1994-03-05,,,13,5352
1994-03-10,50.0,30.0,13,5352
1994-03-10,57.0,28.0,14,5352
1994-03-15,,,13,5352
1994-03-20,58.0,35.0,13,5352
1994-03-20,63.0,37.0,14,5352
1994-03-25,,,13,5352
1994-03-31,68.0,25.0,13,5352
1994-03-31,65.0,28.0,14,5352
1994-04-05,,,13,5352
1994-04-10,,,13,5352
1994-04-15,,,13,5352
1994-11-10,,,13,5352
1994-11-15,,,13,5352
1994-11-20,14.0,2.0,13,5352
1994-11-20,12.0,3.0,14,5352
1994-11-25,,,13,5352
1994-11-30,12.0,10.0,13,5352
1994-11-30,10.0,12.0,14,5352
1994-12-05,,,13,5352
1994-12-10,25.0,10.0,13,5352
1994-12-10,20.0,10.0,14,5352
1994-12-15,,,13,5352
1994-12-20,45.0,15.0,13,5352
1994-12-20,40.0,12.0,14,5352
1994-12-25,,,13,5352
1994-12-31,45.0,10.0,13,5352
1994-12-31,43.0,15.0,14,5352
1995-01-05,,,13,5352
1995-01-10,35.0,20.0,13,5352
1995-01-10,37.0,27.0,14,5352
1995-01-15,,,13,5352
1995-01-20,45.0,23.0,13,5352
1995-01-20,47.0,28.0,14,5352
1995-01-25,,,13,5352
1995-01-31,40.0,26.0,13,5352
1995-01-31,45.0,35.0,14,5352
1995-02-05,,,13,5352
1995-02-10,40.0,25.0,13,5352
1995-02-10,45.0,27.0,14,5352
1995-02-15,,,13,5352
1995-02-20,40.0,29.0,13,5352
1995-02-20,45.0,25.0,14,5352
1995-02-25,,,13,5352
1995-02-28,48.0,30.0,13,5352
1995-02-28,47.0,32.0,14,5352
1995-03-05,,,13,5352
1995-03-10,49.0,25.0,13,5352
1995-03-10,47.0,20.0,14,5352
1995-03-15,,,13,5352
1995-03-20,39.0,20.0,13,5352
1995-03-20,40.0,12.0,14,5352
1995-03-25,,,13,5352
1995-03-31,25.0,3.0,13,5352
1995-03-31,27.0,3.0,14,5352
1995-04-05,,,13,5352
1995-04-10,,,13,5352
1995-04-15,,,13,5352
1995-11-10,,,13,5352
1995-11-15,,,13,5352
1995-11-20,17.0,1.0,13,5352
1995-11-20,15.0,2.0,14,5352
1995-11-25,,,13,5352
1995-11-30,16.0,20.0,13,5352
1995-11-30,18.0,25.0,14,5352
1995-12-05,,,14,5352
1995-12-10,24.0,17.0,14,5352
1995-12-10,20.0,16.0,13,5352
1995-12-15,,,14,5352
1995-12-20,22.0,17.0,14,5352
1995-12-20,25.0,18.0,13,5352
1995-12-25,,,14,5352
1995-12-31,25.0,19.0,14,5352
1995-12-31,32.0,17.0,13,5352
1996-01-05,,,13,5352
1996-01-05,,,14,5352
1996-01-10,28.0,18.0,13,5352
1996-01-10,35.0,20.0,14,5352
1996-01-15,,,13,5352
1996-01-15,,,14,5352
1996-01-20,26.0,20.0,13,5352
1996-01-20,28.0,25.0,14,5352
1996-01-25,,,13,5352
1996-01-25,,,14,5352
1996-01-31,28.0,25.0,13,5352
1996-01-31,30.0,24.0,14,5352
1996-02-05,,,13,5352
1996-02-05,,,14,5352
1996-02-10,35.0,24.0,13,5352
1996-02-10,30.0,25.0,14,5352
1996-02-15,,,13,5352
1996-02-15,,,14,5352
1996-02-20,40.0,18.0,13,5352
1996-02-20,45.0,15.0,14,5352
1996-02-25,,,13,5352
1996-02-25,,,14,5352
1996-02-29,56.0,20.0,13,5352
1996-02-29,45.0,25.0,14,5352
1996-03-05,,,13,5352
1996-03-05,,,14,5352
1996-03-10,56.0,15.0,13,5352
1996-03-10,48.0,18.0,14,5352
1996-03-15,,,13,5352
1996-03-15,,,14,5352
1996-03-20,55.0,17.0,13,5352
1996-03-20,50.0,20.0,14,5352
1996-03-25,,,13,5352
1996-03-25,,,14,5352
1996-03-31,60.0,20.0,13,5352
1996-03-31,58.0,22.0,14,5352
1996-04-05,,,13,5352
1996-04-05,,,14,5352
1996-04-10,65.0,,13,5352
1996-04-10,57.0,,14,5352
1996-04-15,,,13,5352
1996-04-15,,,14,5352
1996-11-10,,,13,5352
1996-11-10,,,14,5352
1996-11-15,,,13,5352
1996-11-15,,,14,5352
1996-11-20,7.0,5.0,13,5352
1996-11-20,10.0,5.0,14,5352
1996-11-25,,,13,5352
1996-11-25,,,14,5352
1996-11-30,15.0,18.0,13,5352
1996-11-30,16.0,20.0,14,5352
1996-12-05,,,13,5352
1996-12-05,,,14,5352
1996-12-10,13.0,17.0,13,5352
1996-12-10,15.0,15.0,14,5352
1996-12-15,,,13,5352
1996-12-15,,,14,5352
1996-12-20,18.0,20.0,13,5352
1996-12-20,15.0,20.0,14,5352
1996-12-25,,,13,5352
1996-12-25,,,14,5352
1996-12-31,19.0,25.0,13,5352
1996-12-31,20.0,27.0,14,5352
1997-01-05,,,13,5352
1997-01-05,,,14,5352
1997-01-10,17.0,20.0,13,5352
1997-01-10,15.0,20.0,14,5352
1997-01-15,,,13,5352
1997-01-15,,,14,5352
1997-01-20,25.0,28.0,13,5352
1997-01-20,30.0,25.0,14,5352
1997-01-25,,,13,5352
1997-01-25,,,14,5352
1997-01-31,35.0,28.0,13,5352
1997-01-31,30.0,27.0,14,5352
1997-02-05,,,13,5352
1997-02-05,,,14,5352
1997-02-10,35.0,32.0,13,5352
1997-02-10,30.0,30.0,14,5352
1997-02-15,,,13,5352
1997-02-15,,,14,5352
1997-02-20,38.0,40.0,13,5352
1997-02-20,40.0,37.0,14,5352
1997-02-25,,,13,5352
1997-02-25,,,14,5352
1997-02-28,40.0,37.0,13,5352
1997-02-28,45.0,35.0,14,5352
1997-03-05,,,13,5352
1997-03-05,,,14,5352
1997-03-10,45.0,40.0,13,5352
1997-03-10,40.0,37.0,14,5352
1997-03-15,,,13,5352
1997-03-15,,,14,5352
1997-03-20,40.0,30.0,13,5352
1997-03-20,45.0,25.0,14,5352
1997-03-25,,,13,5352
1997-03-25,,,14,5352
1997-03-31,40.0,20.0,13,5352
1997-03-31,44.0,20.0,14,5352
1997-04-05,,,13,5352
1997-04-05,,,14,5352
1997-04-10,,,13,5352
1997-04-10,,,14,5352
1997-11-15,,,13,5352
1997-11-15,,,14,5352
1997-11-20,,,13,5352
1997-11-20,,,14,5352
1997-11-25,,,13,5352
1997-11-25,,,14,5352
1997-11-30,7.0,3.0,13,5352
1997-11-30,10.0,3.0,14,5352
1997-12-05,,,13,5352
1997-12-05,,,14,5352
1997-12-10,10.0,6.0,13,5352
1997-12-10,15.0,8.0,14,5352
1997-12-15,,,13,5352
1997-12-15,,,14,5352
1997-12-20,30.0,10.0,13,5352
1997-12-20,35.0,10.0,14,5352
1997-12-25,,,13,5352
1997-12-25,,,14,5352
1997-12-31,40.0,8.0,13,5352
1997-12-31,37.0,8.0,14,5352
1998-01-05,,,13,5352
1998-01-05,,,14,5352
1998-01-10,40.0,10.0,13,5352
1998-01-10,42.0,12.0,14,5352
1998-01-15,,,13,5352
1998-01-15,,,14,5352
1998-01-20,45.0,15.0,13,5352
1998-01-20,45.0,15.0,14,5352
1998-01-25,,,13,5352
1998-01-25,,,14,5352
1998-01-31,45.0,15.0,13,5352
1998-01-31,48.0,17.0,14,5352
1998-02-05,,,13,5352
1998-02-05,,,14,5352
1998-02-10,55.0,20.0,13,5352
1998-02-10,50.0,21.0,14,5352
1998-02-15,,,13,5352
1998-02-15,,,14,5352
1998-02-20,60.0,29.0,13,5352
1998-02-20,60.0,25.0,14,5352
1998-02-25,,,13,5352
1998-02-25,,,14,5352
1998-02-28,60.0,24.0,13,5352
1998-02-28,63.0,20.0,14,5352
1998-03-05,,,13,5352
1998-03-05,,,14,5352
1998-03-10,60.0,15.0,13,5352
1998-03-10,61.0,18.0,14,5352
1998-03-15,,,13,5352
1998-03-15,,,14,5352
1998-03-20,59.0,28.0,13,5352
1998-03-20,60.0,30.0,14,5352
1998-03-25,,,13,5352
1998-03-25,,,14,5352
1998-03-31,50.0,5.0,13,5352
1998-03-31,52.0,4.0,14,5352
1998-04-05,,,13,5352
1998-04-05,,,14,5352
1998-04-10,,,13,5352
1998-04-10,,,14,5352
1998-11-05,,,13,5352
1998-11-05,,,14,5352
1998-11-10,,,13,5352
1998-11-10,20.0,0.0,14,5352
1998-11-15,,,13,5352
1998-11-15,,,14,5352
1998-11-20,25.0,0.0,13,5352
1998-11-20,25.0,0.0,14,5352
1998-11-25,,,13,5352
1998-11-25,,,14,5352
1998-11-30,35.0,1.0,13,5352
1998-11-30,30.0,1.0,14,5352
1998-12-05,,,13,5352
1998-12-05,,,14,5352
1998-12-10,40.0,2.0,13,5352
1998-12-10,40.0,2.0,14,5352
1998-12-15,,,13,5352
1998-12-15,,,14,5352
1998-12-20,45.0,8.0,13,5352
1998-12-20,45.0,8.0,14,5352
1998-12-25,,,13,5352
1998-12-25,,,14,5352
1998-12-31,50.0,14.0,13,5352
1998-12-31,50.0,14.0,14,5352
1999-01-05,,,13,5352
1999-01-05,,,14,5352
1999-01-10,45.0,23.0,13,5352
1999-01-10,50.0,23.0,14,5352
1999-01-15,,,13,5352
1999-01-15,,,14,5352
1999-01-20,49.0,25.0,13,5352
1999-01-20,55.0,26.0,14,5352
1999-01-25,,,13,5352
1999-01-25,,,14,5352
1999-01-31,55.0,35.0,13,5352
1999-01-31,60.0,34.0,14,5352
1999-02-05,,,13,5352
1999-02-05,,,14,5352
1999-02-10,55.0,25.0,13,5352
1999-02-10,60.0,30.0,14,5352
1999-02-15,,,13,5352
1999-02-15,,,14,5352
1999-02-20,57.0,31.0,13,5352
1999-02-20,62.0,32.0,14,5352
1999-02-25,,,13,5352
1999-02-25,,,14,5352
1999-02-28,60.0,36.0,13,5352
1999-02-28,65.0,38.0,14,5352
1999-03-05,,,13,5352
1999-03-05,,,14,5352
1999-03-10,67.0,39.0,13,5352
1999-03-10,65.0,39.0,14,5352
1999-03-15,,,13,5352
1999-03-15,,,14,5352
1999-03-20,68.0,29.0,13,5352
1999-03-20,65.0,28.0,14,5352
1999-03-25,,,13,5352
1999-03-25,,,14,5352
1999-03-31,70.0,16.0,13,5352
1999-03-31,70.0,15.0,14,5352
1999-04-05,,,13,5352
1999-04-05,,,14,5352
1999-04-10,,,13,5352
1999-04-10,,,14,5352
1999-04-15,,,13,5352
1999-04-15,,,14,5352
1999-04-20,,,13,5352
1999-04-20,,,14,5352
1999-11-05,,,13,5352
1999-11-05,,,14,5352
1999-11-10,,,13,5352
1999-11-10,,,14,5352
1999-11-15,6.0,,13,5352
1999-11-15,6.0,,14,5352
1999-11-20,16.0,2.0,13,5352
1999-11-20,8.0,2.0,14,5352
1999-11-25,,,13,5352
1999-11-25,,,14,5352
1999-11-30,19.0,5.0,13,5352
1999-11-30,12.0,1.0,14,5352
1999-12-05,,,13,5352
1999-12-05,,,14,5352
1999-12-10,20.0,23.0,13,5352
1999-12-10,15.0,23.0,14,5352
1999-12-15,,,13,5352
1999-12-15,,,14,5352
1999-12-20,35.0,26.0,13,5352
1999-12-20,20.0,26.0,14,5352
1999-12-25,,,13,5352
1999-12-25,,,14,5352
1999-12-31,49.0,26.0,13,5352
1999-12-31,22.0,26.0,14,5352
2000-01-05,,,13,5352
2000-01-05,,,14,5352
2000-01-10,51.0,26.0,13,5352
2000-01-10,23.0,26.0,14,5352
2000-01-15,,,13,5352
2000-01-15,,,14,5352
2000-01-20,55.0,26.0,13,5352
2000-01-20,24.0,26.0,14,5352
2000-01-25,,,13,5352
2000-01-25,,,14,5352
2000-01-31,59.0,25.0,13,5352
2000-01-31,26.0,25.0,14,5352
2000-02-05,,,13,5352
2000-02-05,,,14,5352
2000-02-10,62.0,28.0,13,5352
2000-02-10,27.0,28.0,14,5352
2000-02-15,,,13,5352
2000-02-15,,,14,5352
2000-02-20,64.0,27.0,13,5352
2000-02-20,27.0,27.0,14,5352
2000-02-25,,,13,5352
2000-02-25,,,14,5352
2000-02-29,65.0,26.0,13,5352
2000-02-29,30.0,26.0,14,5352
2000-03-05,,,13,5352
2000-03-05,,,14,5352
2000-03-10,65.0,28.0,13,5352
2000-03-10,36.0,28.0,14,5352
2000-03-15,,,13,5352
2000-03-15,,,14,5352
2000-03-20,65.0,26.0,13,5352
2000-03-20,36.0,26.0,14,5352
2000-03-25,,,13,5352
2000-03-25,,,14,5352
2000-03-31,65.0,28.0,13,5352
2000-03-31,44.0,28.0,14,5352
2000-04-05,,,13,5352
2000-04-05,,,14,5352
2000-04-10,60.0,,13,5352
2000-04-10,60.0,,14,5352
2000-04-15,,,13,5352
2000-04-15,,,14,5352
2000-11-10,,,13,5352
2000-11-10,,,14,5352
2000-11-15,,,13,5352
2000-11-15,,,14,5352
2000-11-20,28.0,,13,5352
2000-11-20,28.0,,14,5352
2000-11-25,,,13,5352
2000-11-25,,,14,5352
2000-11-30,30.0,,13,5352
2000-11-30,14.0,,14,5352
2000-12-05,,,13,5352
2000-12-05,,,14,5352
2000-12-10,45.0,,13,5352
2000-12-10,15.0,,14,5352
2000-12-15,,,13,5352
2000-12-15,,,14,5352
2000-12-20,51.0,,13,5352
2000-12-20,21.0,,14,5352
2000-12-25,,,13,5352
2000-12-25,,,14,5352
2000-12-31,56.0,,13,5352
2000-12-31,25.0,,14,5352
2001-01-05,,,13,5352
2001-01-05,,,14,5352
2001-01-10,61.0,22.0,13,5352
2001-01-10,24.0,22.0,14,5352
2001-01-15,,,13,5352
2001-01-15,,,14,5352
2001-01-20,66.0,22.0,13,5352
