date,ice_thickness,snow_height,place,station_id
2001-01-05,,,1,6331
2001-01-10,79.0,19.0,1,6331
2001-01-15,,,1,6331
2001-01-20,86.0,19.0,1,6331
2001-01-25,,,1,6331
2001-01-31,93.0,19.0,1,6331
2001-02-05,,,1,6331
2001-02-10,107.0,24.0,1,6331
2001-02-15,,,1,6331
2001-02-20,107.0,25.0,1,6331
2001-02-25,,,1,6331
2001-02-28,109.0,26.0,1,6331
2001-03-05,,,1,6331
2001-03-10,111.0,26.0,1,6331
2001-03-15,,,1,6331
2001-03-20,111.0,30.0,1,6331
2001-03-25,,,1,6331
2001-03-31,96.0,30.0,1,6331
2001-04-05,,,1,6331
2001-04-10,91.0,22.0,1,6331
2001-04-15,,,1,6331
2001-04-20,,,1,6331
2001-04-25,,,1,6331
2001-11-05,,,1,6331
2001-11-10,24.0,,1,6331
2001-11-15,,,1,6331
2001-11-20,40.0,0.0,1,6331
2001-11-25,,,1,6331
2001-11-30,58.0,,1,6331
2001-12-05,,,1,6331
2001-12-10,74.0,5.0,1,6331
2001-12-15,,,1,6331
2001-12-20,89.0,5.0,1,6331
2001-12-25,,,1,6331
2001-12-31,95.0,5.0,1,6331
2002-01-10,117.0,5.0,1,6331
2002-01-20,123.0,12.0,1,6331
2002-01-31,129.0,10.0,1,6331
2002-02-10,135.0,,1,6331
2002-02-20,138.0,3.0,1,6331
2002-02-28,140.0,3.0,1,6331
2002-03-10,140.0,,1,6331
2002-03-20,139.0,,1,6331
2002-03-31,135.0,,1,6331
2002-04-05,130.0,,1,6331
2002-10-25,10.0,2.0,1,6331
2002-10-31,15.0,1.0,1,6331
2002-11-05,,,1,6331
2002-11-10,26.0,3.0,1,6331
2002-11-15,,,1,6331
2002-11-20,48.0,5.0,1,6331
2002-11-25,,,1,6331
2002-11-30,72.0,3.0,1,6331
2002-12-05,,,1,6331
2002-12-10,78.0,9.0,1,6331
2002-12-15,,,1,6331
2002-12-20,90.0,8.0,1,6331
2002-12-25,,,1,6331
2002-12-31,101.0,7.0,1,6331
2003-01-10,110.0,7.0,1,6331
2003-01-20,118.0,7.0,1,6331
2003-01-31,125.0,7.0,1,6331
2003-02-10,137.0,9.0,1,6331
2003-02-20,139.0,9.0,1,6331
2003-02-28,141.0,9.0,1,6331
2003-03-10,145.0,12.0,1,6331
2003-03-20,148.0,12.0,1,6331
2003-03-31,150.0,12.0,1,6331
2003-04-05,,,1,6331
2003-04-10,147.0,,1,6331
2003-04-15,,,1,6331
2003-04-20,139.0,,1,6331
2003-04-25,,,1,6331
2003-04-30,,,1,6331
2003-05-05,,,1,6331
2003-05-10,,,1,6331
2003-10-31,12.0,,1,6331
2003-11-10,24.0,4.0,1,6331
2003-11-20,47.0,5.0,1,6331
2003-11-30,61.0,12.0,1,6331
2003-12-10,66.0,15.0,1,6331
2003-12-20,71.0,15.0,1,6331
2003-12-31,80.0,11.0,1,6331
2004-01-10,95.0,13.0,1,6331
2004-01-20,107.0,16.0,1,6331
2004-01-31,119.0,14.0,1,6331
2004-02-10,125.0,12.0,1,6331
2004-02-20,137.0,13.0,1,6331
2004-02-29,143.0,11.0,1,6331
2004-03-10,146.0,13.0,1,6331
2004-03-20,149.0,11.0,1,6331
2004-03-31,150.0,15.0,1,6331
2004-04-05,150.0,17.0,1,6331
2004-04-10,141.0,5.0,1,6331
2004-04-15,,,1,6331
2004-04-20,,,1,6331
2004-04-25,,,1,6331
2004-04-30,,,1,6331
2004-05-05,,,1,6331
2004-10-31,,,1,6331
2004-11-05,14.0,2.0,1,6331
2004-11-10,19.0,2.0,1,6331
2004-11-15,21.0,7.0,1,6331
2004-11-20,24.0,6.0,1,6331
2004-11-25,29.0,6.0,1,6331
2004-11-30,35.0,17.0,1,6331
2004-12-10,42.0,14.0,1,6331
2004-12-20,49.0,17.0,1,6331
2004-12-31,53.0,17.0,1,6331
2005-01-05,,,1,6331
2005-01-10,58.0,19.0,1,6331
2005-01-15,,,1,6331
2005-01-20,63.0,17.0,1,6331
2005-01-25,,,1,6331
2005-01-31,71.0,16.0,1,6331
2005-02-05,,,1,6331
2005-02-10,77.0,19.0,1,6331
2005-02-15,,,1,6331
2005-02-20,81.0,19.0,1,6331
2005-02-25,,,1,6331
2005-02-28,86.0,16.0,1,6331
2005-03-05,,,1,6331
2005-03-10,,,1,6331
2005-03-15,,,1,6331
2005-03-20,,,1,6331
2005-03-25,,,1,6331
2005-03-31,,,1,6331
2005-04-05,,,1,6331
2005-04-10,,,1,6331
2005-04-15,,,1,6331
2005-04-20,,,1,6331
2005-04-25,,,1,6331
2005-04-30,,,1,6331
2005-05-05,,,1,6331
2005-10-25,,,1,6331
2005-10-31,18.0,,1,6331
2005-11-05,20.0,5.0,1,6331
2005-11-10,22.0,28.0,1,6331
2005-11-15,30.0,19.0,1,6331
2005-11-20,38.0,19.0,1,6331
2005-11-25,45.0,19.0,1,6331
2005-11-30,52.0,19.0,1,6331
2005-12-05,,,1,6331
2005-12-10,60.0,33.0,1,6331
2005-12-15,,,1,6331
2005-12-20,65.0,31.0,1,6331
2005-12-25,,,1,6331
2005-12-31,68.0,28.0,1,6331
2006-01-10,76.0,28.0,1,6331
2006-01-20,83.0,30.0,1,6331
2006-01-31,94.0,31.0,1,6331
2006-02-10,92.0,30.0,1,6331
2006-02-20,101.0,29.0,1,6331
2006-02-28,105.0,28.0,1,6331
2006-03-10,106.0,35.0,1,6331
2006-03-20,107.0,38.0,1,6331
2006-03-31,109.0,,1,6331
2006-04-05,,,1,6331
2006-04-10,,,1,6331
2006-04-15,,,1,6331
2006-04-20,,,1,6331
2006-04-25,,,1,6331
2006-11-05,15.0,16.0,1,6331
2006-11-10,25.0,36.0,1,6331
2006-11-15,32.0,36.0,1,6331
2006-11-20,36.0,14.0,1,6331
2006-11-25,39.0,16.0,1,6331
2006-11-30,44.0,14.0,1,6331
2006-12-10,56.0,10.0,1,6331
2006-12-20,59.0,20.0,1,6331
2006-12-31,61.0,25.0,1,6331
2007-01-05,63.0,25.0,1,6331
2007-01-10,72.0,21.0,1,6331
2007-01-15,75.0,25.0,1,6331
2007-01-20,77.0,27.0,1,6331
2007-01-25,78.0,23.0,1,6331
2007-01-31,80.0,24.0,1,6331
2007-02-05,,,1,6331
2007-02-10,87.0,30.0,1,6331
2007-02-15,,,1,6331
2007-02-20,90.0,25.0,1,6331
2007-02-25,,,1,6331
2007-02-28,97.0,35.0,1,6331
2007-03-05,,,1,6331
2007-03-10,110.0,25.0,1,6331
2007-03-15,,,1,6331
2007-03-20,110.0,34.0,1,6331
2007-03-25,,,1,6331
2007-03-31,110.0,29.0,1,6331
2007-04-05,115.0,25.0,1,6331
2007-04-10,110.0,20.0,1,6331
2007-04-15,100.0,10.0,1,6331
2007-04-20,,,1,6331
2007-10-31,,,1,6331
2007-11-05,,,1,6331
2007-11-10,,,1,6331
2007-11-15,,,1,6331
2007-11-20,37.0,0.0,1,6331
2007-11-25,46.0,6.0,1,6331
2007-11-30,51.0,4.0,1,6331
2007-12-05,57.0,2.0,1,6331
2007-12-10,63.0,4.0,1,6331
2007-12-15,,,1,6331
2007-12-20,78.0,8.0,1,6331
2007-12-25,,,1,6331
2007-12-31,84.0,10.0,1,6331
2008-01-05,,,1,6331
2008-01-10,90.0,10.0,1,6331
2008-01-15,,,1,6331
2008-01-20,105.0,5.0,1,6331
2008-01-25,,,1,6331
2008-01-31,107.0,5.0,1,6331
2008-02-05,,,1,6331
2008-02-10,115.0,4.0,1,6331
2008-02-15,,,1,6331
2008-02-20,115.0,10.0,1,6331
2008-02-25,,,1,6331
2008-02-29,117.0,6.0,1,6331
2008-03-05,,,1,6331
2008-03-10,125.0,10.0,1,6331
2008-03-15,,,1,6331
2008-03-20,125.0,15.0,1,6331
2008-03-25,,,1,6331
2008-03-31,140.0,5.0,1,6331
2008-04-05,,,1,6331
2008-04-10,120.0,,1,6331
2008-04-15,,,1,6331
2008-04-20,,,1,6331
2008-04-25,,,1,6331
2008-04-30,,,1,6331
2008-05-05,,,1,6331
2008-11-05,,,1,6331
2008-11-10,7.0,5.0,1,6331
2008-11-15,10.0,7.0,1,6331
2008-11-20,17.0,8.0,1,6331
2008-11-25,22.0,6.0,1,6331
2008-11-30,29.0,4.0,1,6331
2008-12-05,40.0,14.0,1,6331
2008-12-10,44.0,13.0,1,6331
2008-12-15,45.0,6.0,1,6331
2008-12-20,48.0,7.0,1,6331
2008-12-25,49.0,18.0,1,6331
2008-12-31,50.0,17.0,1,6331
2009-01-05,50.0,26.0,1,6331
2009-01-10,55.0,35.0,1,6331
2009-01-15,56.0,15.0,1,6331
2009-01-20,58.0,30.0,1,6331
2009-01-25,65.0,35.0,1,6331
2009-01-31,68.0,30.0,1,6331
2009-02-10,74.0,30.0,1,6331
2009-02-20,76.0,35.0,1,6331
2009-02-28,95.0,40.0,1,6331
2009-03-05,73.0,33.0,1,6331
2009-03-10,74.0,30.0,1,6331
2009-03-20,80.0,35.0,1,6331
2009-03-31,100.0,30.0,1,6331
2009-04-05,85.0,17.0,1,6331
2009-04-10,80.0,15.0,1,6331
2009-04-15,,,1,6331
2009-04-20,,,1,6331
2009-04-25,,,1,6331
2009-11-05,16.0,1.0,1,6331
2009-11-10,37.0,2.0,1,6331
2009-11-15,47.0,2.0,1,6331
2009-11-20,58.0,2.0,1,6331
2009-11-25,67.0,3.0,1,6331
2009-11-30,74.0,6.0,1,6331
2009-12-05,84.0,5.0,1,6331
2009-12-10,88.0,8.0,1,6331
2009-12-15,92.0,10.0,1,6331
2009-12-20,95.0,12.0,1,6331
2009-12-25,96.0,10.0,1,6331
2009-12-31,98.0,12.0,1,6331
2010-01-05,,,1,6331
2010-01-10,110.0,15.0,1,6331
2010-01-15,,,1,6331
2010-01-20,118.0,15.0,1,6331
2010-01-25,,,1,6331
2010-01-31,127.0,14.0,1,6331
2010-02-05,,,1,6331
2010-02-10,133.0,15.0,1,6331
2010-02-15,,,1,6331
2010-02-20,140.0,25.0,1,6331
2010-02-25,,,1,6331
2010-02-28,142.0,25.0,1,6331
2010-03-05,142.0,30.0,1,6331
2010-03-10,142.0,30.0,1,6331
2010-03-15,140.0,30.0,1,6331
2010-03-20,135.0,30.0,1,6331
2010-03-25,135.0,25.0,1,6331
2010-03-31,135.0,20.0,1,6331
2010-04-05,130.0,20.0,1,6331
2010-04-10,130.0,15.0,1,6331
2010-04-15,128.0,25.0,1,6331
2010-04-20,,,1,6331
2010-04-25,,,1,6331
2010-10-31,,,1,6331
2010-11-05,18.0,1.0,1,6331
2010-11-10,32.0,3.0,1,6331
2010-11-15,35.0,5.0,1,6331
2010-11-20,38.0,10.0,1,6331
2010-11-25,42.0,14.0,1,6331
2010-11-30,55.0,20.0,1,6331
2010-12-05,60.0,21.0,1,6331
2010-12-10,65.0,21.0,1,6331
2010-12-15,67.0,25.0,1,6331
2010-12-20,68.0,20.0,1,6331
2010-12-25,70.0,25.0,1,6331
