date,ice_thickness,snow_height,place,station_id
1988-01-10,89.0,13.0,1,6345
1988-01-20,98.0,17.0,1,6345
1988-01-31,105.0,17.0,1,6345
1988-02-10,108.0,13.0,1,6345
1988-02-20,111.0,14.0,1,6345
1988-02-29,113.0,15.0,1,6345
1988-03-10,115.0,15.0,1,6345
1988-03-20,120.0,30.0,1,6345
1988-03-31,120.0,27.0,1,6345
1988-04-10,118.0,18.0,1,6345
1988-04-20,,,1,6345
1988-04-25,,,1,6345
1988-11-05,14.0,2.0,1,6345
1988-11-10,24.0,5.0,1,6345
1988-11-15,29.0,7.0,1,6345
1988-11-20,32.0,8.0,1,6345
1988-11-25,38.0,6.0,1,6345
1988-11-30,44.0,5.0,1,6345
1988-12-10,46.0,8.0,1,6345
1988-12-20,55.0,9.0,1,6345
1988-12-25,64.0,8.0,1,6345
1988-12-31,69.0,7.0,1,6345
1989-01-10,84.0,6.0,1,6345
1989-01-20,95.0,7.0,1,6345
1989-01-31,98.0,10.0,1,6345
1989-02-10,104.0,10.0,1,6345
1989-02-20,108.0,10.0,1,6345
1989-02-28,115.0,10.0,1,6345
1989-03-10,117.0,10.0,1,6345
1989-03-20,121.0,9.0,1,6345
1989-03-31,123.0,4.0,1,6345
1989-04-05,,,1,6345
1989-04-10,123.0,,1,6345
1989-04-15,,,1,6345
1989-04-20,,,1,6345
1989-04-25,,,1,6345
1989-10-25,,,1,6345
1989-10-31,,,1,6345
1989-11-20,18.0,6.0,1,6345
1989-11-25,24.0,6.0,1,6345
1989-11-30,41.0,7.0,1,6345
1989-12-10,54.0,12.0,1,6345
1989-12-20,58.0,14.0,1,6345
1989-12-31,60.0,13.0,1,6345
1990-01-10,75.0,14.0,1,6345
1990-01-20,92.0,14.0,1,6345
1990-01-31,96.0,14.0,1,6345
1990-02-10,103.0,14.0,1,6345
1990-02-20,107.0,15.0,1,6345
1990-02-28,109.0,15.0,1,6345
1990-03-10,109.0,16.0,1,6345
1990-03-20,110.0,14.0,1,6345
1990-03-31,112.0,,1,6345
1990-04-05,,,1,6345
1990-04-10,118.0,,1,6345
1990-04-15,,,1,6345
1990-04-20,116.0,,1,6345
1990-04-25,,,1,6345
1990-04-30,,,1,6345
1990-11-05,10.0,,1,6345
1990-11-10,20.0,,1,6345
1990-11-15,25.0,9.0,1,6345
1990-11-20,29.0,11.0,1,6345
1990-11-25,32.0,3.0,1,6345
1990-11-30,35.0,1.0,1,6345
1990-12-10,45.0,5.0,1,6345
1990-12-20,50.0,2.0,1,6345
1990-12-31,57.0,1.0,1,6345
1991-01-10,63.0,,1,6345
1991-01-20,79.0,10.0,1,6345
1991-01-31,91.0,5.0,1,6345
1991-02-10,100.0,,1,6345
1991-02-20,104.0,,1,6345
1991-02-28,109.0,,1,6345
1991-03-10,111.0,,1,6345
1991-03-20,111.0,,1,6345
1991-03-31,113.0,,1,6345
1991-04-05,112.0,,1,6345
1991-04-10,110.0,,1,6345
1991-04-15,107.0,,1,6345
1991-11-05,12.0,3.0,1,6345
1991-11-10,20.0,3.0,1,6345
1991-11-15,27.0,5.0,1,6345
1991-11-20,30.0,10.0,1,6345
1991-11-25,35.0,15.0,1,6345
1991-11-30,35.0,19.0,1,6345
1991-12-10,52.0,20.0,1,6345
1991-12-20,56.0,19.0,1,6345
1991-12-31,61.0,18.0,1,6345
1992-01-10,73.0,18.0,1,6345
1992-01-20,89.0,16.0,1,6345
1992-01-31,103.0,17.0,1,6345
1992-02-10,103.0,28.0,1,6345
1992-02-20,101.0,28.0,1,6345
1992-02-29,96.0,29.0,1,6345
1992-03-10,96.0,30.0,1,6345
1992-03-20,93.0,31.0,1,6345
1992-03-31,90.0,28.0,1,6345
1992-04-05,96.0,18.0,1,6345
1992-04-10,98.0,19.0,1,6345
1992-11-05,15.0,8.0,1,6345
1992-11-10,18.0,8.0,1,6345
1992-11-15,18.0,5.0,1,6345
1992-11-20,19.0,10.0,1,6345
1992-11-25,23.0,11.0,1,6345
1992-11-30,24.0,12.0,1,6345
1992-12-05,28.0,10.0,1,6345
1992-12-10,29.0,14.0,1,6345
1992-12-15,31.0,17.0,1,6345
1992-12-20,46.0,18.0,1,6345
1992-12-25,47.0,17.0,1,6345
1992-12-31,49.0,19.0,1,6345
1993-01-05,50.0,18.0,1,6345
1993-01-10,53.0,20.0,1,6345
1993-01-15,58.0,20.0,1,6345
1993-01-20,58.0,19.0,1,6345
1993-01-25,62.0,19.0,1,6345
1993-01-31,63.0,19.0,1,6345
1993-02-10,66.0,27.0,1,6345
1993-02-20,68.0,26.0,1,6345
1993-02-28,74.0,27.0,1,6345
1993-03-10,72.0,25.0,1,6345
1993-03-20,66.0,23.0,1,6345
1993-03-31,64.0,12.0,1,6345
1993-04-05,64.0,5.0,1,6345
1993-04-10,66.0,1.0,1,6345
1993-04-15,66.0,,1,6345
1993-04-20,64.0,,1,6345
1993-04-25,50.0,,1,6345
1993-10-25,5.0,,1,6345
1993-10-31,6.0,,1,6345
1993-11-05,8.0,,1,6345
1993-11-10,12.0,,1,6345
1993-11-15,16.0,,1,6345
1993-11-20,19.0,1.0,1,6345
1993-11-25,22.0,1.0,1,6345
1993-11-30,26.0,2.0,1,6345
1993-12-05,28.0,8.0,1,6345
1993-12-10,31.0,7.0,1,6345
1993-12-15,42.0,15.0,1,6345
1993-12-20,50.0,7.0,1,6345
1993-12-25,53.0,15.0,1,6345
1993-12-31,54.0,13.0,1,6345
1994-01-10,61.0,10.0,1,6345
1994-01-20,69.0,15.0,1,6345
1994-01-31,78.0,11.0,1,6345
1994-02-10,85.0,10.0,1,6345
1994-02-20,120.0,12.0,1,6345
1994-02-28,124.0,15.0,1,6345
1994-03-10,122.0,10.0,1,6345
1994-03-20,122.0,7.0,1,6345
1994-03-31,123.0,2.0,1,6345
1994-04-10,120.0,2.0,1,6345
1994-04-20,119.0,1.0,1,6345
1994-11-05,15.0,7.0,1,6345
1994-11-10,21.0,9.0,1,6345
1994-11-15,28.0,10.0,1,6345
1994-11-20,34.0,13.0,1,6345
1994-11-30,48.0,15.0,1,6345
1994-12-10,51.0,15.0,1,6345
1994-12-20,58.0,15.0,1,6345
1994-12-31,63.0,17.0,1,6345
1995-01-10,60.0,17.0,1,6345
1995-01-20,63.0,20.0,1,6345
1995-01-31,72.0,21.0,1,6345
1995-02-10,73.0,17.0,1,6345
1995-02-20,74.0,15.0,1,6345
1995-02-28,76.0,16.0,1,6345
1995-03-10,78.0,19.0,1,6345
1995-03-20,79.0,23.0,1,6345
1995-03-31,80.0,30.0,1,6345
1995-04-10,80.0,10.0,1,6345
1995-04-15,79.0,5.0,1,6345
1995-04-20,74.0,3.0,1,6345
1995-11-15,8.0,1.0,1,6345
1995-11-20,12.0,5.0,1,6345
1995-11-25,17.0,5.0,1,6345
1995-11-30,20.0,10.0,1,6345
1995-12-05,25.0,10.0,1,6345
1995-12-10,35.0,10.0,1,6345
1995-12-20,42.0,11.0,1,6345
1995-12-31,50.0,12.0,1,6345
1996-01-05,,,1,6345
1996-01-10,54.0,7.0,1,6345
1996-01-15,,,1,6345
1996-01-20,57.0,7.0,1,6345
1996-01-25,,,1,6345
1996-01-31,61.0,7.0,1,6345
1996-02-05,,,1,6345
1996-02-10,67.0,8.0,1,6345
1996-02-15,,,1,6345
1996-02-20,74.0,8.0,1,6345
1996-02-25,,,1,6345
1996-02-29,85.0,8.0,1,6345
1996-03-05,,,1,6345
1996-03-10,100.0,7.0,1,6345
1996-03-15,,,1,6345
1996-03-20,107.0,7.0,1,6345
1996-03-25,,,1,6345
1996-03-31,112.0,7.0,1,6345
1996-04-05,110.0,7.0,1,6345
1996-04-10,107.0,7.0,1,6345
1996-04-15,103.0,5.0,1,6345
1996-10-31,,,1,6345
1996-11-05,19.0,21.0,1,6345
1996-11-10,23.0,27.0,1,6345
1996-11-15,29.0,28.0,1,6345
1996-11-20,36.0,31.0,1,6345
1996-11-25,41.0,33.0,1,6345
1996-11-30,48.0,35.0,1,6345
1996-12-05,,,1,6345
1996-12-10,51.0,35.0,1,6345
1996-12-15,,,1,6345
1996-12-20,55.0,35.0,1,6345
1996-12-25,,,1,6345
1996-12-31,59.0,35.0,1,6345
1997-01-05,,,1,6345
1997-01-10,60.0,29.0,1,6345
1997-01-15,,,1,6345
1997-01-20,67.0,31.0,1,6345
1997-01-25,,,1,6345
1997-01-31,75.0,39.0,1,6345
1997-02-05,,,1,6345
1997-02-10,79.0,40.0,1,6345
1997-02-15,,,1,6345
1997-02-20,89.0,44.0,1,6345
1997-02-25,,,1,6345
1997-02-28,93.0,44.0,1,6345
1997-03-05,,,1,6345
1997-03-10,97.0,40.0,1,6345
1997-03-15,,,1,6345
1997-03-20,109.0,40.0,1,6345
1997-03-25,,,1,6345
1997-03-31,112.0,32.0,1,6345
1997-04-05,,,1,6345
1997-04-10,,,1,6345
1997-04-15,,,1,6345
1997-04-20,,,1,6345
1997-11-05,,,1,6345
1997-11-10,,,1,6345
1997-11-15,,,1,6345
1997-11-20,,,1,6345
1997-11-25,,,1,6345
1997-11-30,,,1,6345
1997-12-05,,,1,6345
1997-12-10,54.0,12.0,1,6345
1997-12-15,,,1,6345
1997-12-20,60.0,13.0,1,6345
1997-12-25,,,1,6345
1997-12-31,66.0,13.0,1,6345
1998-01-05,,,1,6345
1998-01-10,74.0,12.0,1,6345
1998-01-15,,,1,6345
1998-01-20,90.0,10.0,1,6345
1998-01-25,,,1,6345
1998-01-31,104.0,9.0,1,6345
1998-02-05,,,1,6345
1998-02-10,107.0,8.0,1,6345
1998-02-15,113.0,7.0,1,6345
1998-02-20,113.0,7.0,1,6345
1998-02-25,,,1,6345
1998-02-28,117.0,8.0,1,6345
1998-03-05,,,1,6345
1998-03-10,123.0,13.0,1,6345
1998-03-15,,,1,6345
1998-03-20,127.0,10.0,1,6345
1998-03-25,,,1,6345
1998-03-31,119.0,6.0,1,6345
1998-11-20,17.0,9.0,1,6345
1998-11-25,21.0,9.0,1,6345
1998-11-30,37.0,11.0,1,6345
1998-12-05,,,1,6345
1998-12-10,45.0,11.0,1,6345
1998-12-15,,,1,6345
1998-12-20,51.0,12.0,1,6345
1998-12-25,,,1,6345
1998-12-31,61.0,12.0,1,6345
1999-01-05,,,1,6345
1999-01-10,63.0,16.0,1,6345
1999-01-15,,,1,6345
1999-01-20,68.0,20.0,1,6345
1999-01-25,,,1,6345
1999-01-31,70.0,25.0,1,6345
1999-02-05,,,1,6345
1999-02-10,74.0,26.0,1,6345
1999-02-15,,,1,6345
1999-02-20,78.0,30.0,1,6345
1999-02-25,,,1,6345
1999-02-28,83.0,30.0,1,6345
1999-03-05,,,1,6345
1999-03-10,88.0,29.0,1,6345
1999-03-15,,,1,6345
1999-03-20,94.0,24.0,1,6345
1999-03-25,,,1,6345
1999-03-31,100.0,20.0,1,6345
1999-04-05,,,1,6345
1999-04-10,92.0,12.0,1,6345
1999-04-15,,,1,6345
1999-04-20,,,1,6345
1999-04-25,,,1,6345
1999-04-30,,,1,6345
1999-11-05,20.0,3.0,1,6345
1999-11-10,35.0,3.0,1,6345
1999-11-15,,,1,6345
1999-11-20,54.0,7.0,1,6345
1999-11-25,,,1,6345
1999-11-30,60.0,10.0,1,6345
1999-12-05,,,1,6345
1999-12-10,69.0,16.0,1,6345
1999-12-15,,,1,6345
1999-12-20,70.0,27.0,1,6345
1999-12-25,,,1,6345
1999-12-31,73.0,29.0,1,6345
2000-01-05,,,1,6345
2000-01-10,79.0,29.0,1,6345
2000-01-15,,,1,6345
2000-01-20,90.0,27.0,1,6345
2000-01-25,,,1,6345
2000-01-31,95.0,23.0,1,6345
2000-02-05,,,1,6345
2000-02-10,100.0,19.0,1,6345
2000-02-15,,,1,6345
2000-02-20,103.0,21.0,1,6345
2000-02-25,,,1,6345
2000-02-29,103.0,,1,6345
2000-03-05,,,1,6345
2000-03-10,103.0,23.0,1,6345
2000-03-15,,,1,6345
2000-03-20,104.0,17.0,1,6345
2000-03-25,,,1,6345
2000-03-31,105.0,9.0,1,6345
2000-04-05,,,1,6345
2000-04-10,103.0,,1,6345
2000-04-15,,,1,6345
2000-04-20,,,1,6345
2000-04-25,,,1,6345
2000-10-20,,,1,6345
2000-10-25,,,1,6345
2000-10-31,13.0,12.0,1,6345
2000-11-05,16.0,20.0,1,6345
2000-11-10,20.0,22.0,1,6345
2000-11-15,30.0,22.0,1,6345
2000-11-20,40.0,22.0,1,6345
2000-11-25,40.0,22.0,1,6345
2000-11-30,42.0,21.0,1,6345
2000-12-05,42.0,28.0,1,6345
2000-12-10,39.0,27.0,1,6345
2000-12-15,38.0,28.0,1,6345
2000-12-20,35.0,23.0,1,6345
2000-12-25,32.0,27.0,1,6345
2000-12-31,32.0,27.0,1,6345
2001-01-05,41.0,27.0,1,6345
2001-01-10,42.0,27.0,1,6345
2001-01-15,54.0,26.0,1,6345
2001-01-20,61.0,27.0,1,6345
2001-01-25,61.0,27.0,1,6345
2001-01-31,61.0,27.0,1,6345
2001-02-05,,,1,6345
2001-02-10,61.0,27.0,1,6345
2001-02-15,,,1,6345
2001-02-20,61.0,28.0,1,6345
2001-02-25,,,1,6345
2001-02-28,62.0,29.0,1,6345
2001-03-05,,,1,6345
2001-03-10,62.0,25.0,1,6345
2001-03-15,,,1,6345
2001-03-20,62.0,25.0,1,6345
2001-03-25,,,1,6345
2001-03-31,61.0,25.0,1,6345
2001-04-05,,,1,6345
2001-04-10,,,1,6345
2001-04-15,,,1,6345
2001-04-20,,,1,6345
2001-04-25,,,1,6345
2001-10-25,10.0,2.0,1,6345
2001-10-31,15.0,2.0,1,6345
2001-11-05,20.0,,1,6345
2001-11-10,22.0,,1,6345
2001-11-15,23.0,,1,6345
2001-11-20,30.0,,1,6345
2001-11-25,35.0,,1,6345
2001-11-30,39.0,,1,6345
2001-12-05,,,1,6345
2001-12-10,48.0,,1,6345
2001-12-15,,,1,6345
2001-12-20,69.0,,1,6345
2001-12-25,,,1,6345
2001-12-31,90.0,,1,6345
2002-01-10,91.0,5.0,1,6345
2002-01-20,94.0,7.0,1,6345
2002-01-31,96.0,8.0,1,6345
2002-02-10,101.0,8.0,1,6345
2002-02-20,107.0,9.0,1,6345
2002-02-28,115.0,10.0,1,6345
2002-03-10,115.0,11.0,1,6345
2002-03-20,117.0,10.0,1,6345
2002-03-31,120.0,10.0,1,6345
2002-04-10,112.0,,1,6345
2002-04-20,97.0,,1,6345
2002-04-25,84.0,,1,6345
2002-04-30,73.0,,1,6345
2002-10-20,7.0,2.0,1,6345
2002-10-25,10.0,1.0,1,6345
2002-10-31,15.0,2.0,1,6345
2002-11-05,21.0,5.0,1,6345
2002-11-10,37.0,5.0,1,6345
2002-11-15,48.0,7.0,1,6345
2002-11-20,52.0,6.0,1,6345
2002-11-25,57.0,6.0,1,6345
2002-11-30,60.0,10.0,1,6345
2002-12-10,69.0,13.0,1,6345
2002-12-20,87.0,11.0,1,6345
2002-12-31,96.0,9.0,1,6345
2003-01-10,118.0,11.0,1,6345
2003-01-20,124.0,11.0,1,6345
2003-01-31,140.0,10.0,1,6345
2003-02-10,150.0,10.0,1,6345
2003-02-20,159.0,10.0,1,6345
2003-02-28,160.0,10.0,1,6345
2003-03-05,160.0,,1,6345
2003-03-10,160.0,,1,6345
2003-03-15,160.0,,1,6345
2003-03-20,160.0,,1,6345
2003-03-25,160.0,,1,6345
2003-03-31,160.0,,1,6345
2003-04-05,,,1,6345
2003-04-10,,,1,6345
2003-04-15,,,1,6345
2003-04-20,,,1,6345
2003-04-25,,,1,6345
2003-04-30,,,1,6345
2003-05-05,,,1,6345
2003-10-25,7.0,,1,6345
2003-10-31,10.0,,1,6345
2003-11-05,12.0,3.0,1,6345
2003-11-10,17.0,3.0,1,6345
2003-11-15,25.0,5.0,1,6345
2003-11-20,29.0,5.0,1,6345
2003-11-25,34.0,6.0,1,6345
2003-11-30,46.0,6.0,1,6345
2003-12-05,54.0,9.0,1,6345
2003-12-10,65.0,9.0,1,6345
2003-12-15,70.0,8.0,1,6345
2003-12-20,77.0,9.0,1,6345
2003-12-25,81.0,8.0,1,6345
2003-12-31,88.0,8.0,1,6345
2004-01-05,100.0,14.0,1,6345
2004-01-10,107.0,15.0,1,6345
2004-01-15,110.0,15.0,1,6345
2004-01-20,114.0,14.0,1,6345
2004-01-25,117.0,15.0,1,6345
2004-01-31,120.0,14.0,1,6345
2004-02-05,120.0,13.0,1,6345
2004-02-10,120.0,12.0,1,6345
2004-02-15,120.0,13.0,1,6345
2004-02-20,120.0,13.0,1,6345
2004-02-25,120.0,13.0,1,6345
2004-02-29,120.0,12.0,1,6345
2004-03-05,120.0,14.0,1,6345
2004-03-10,120.0,14.0,1,6345
2004-03-15,120.0,25.0,1,6345
2004-03-20,120.0,20.0,1,6345
2004-03-25,120.0,20.0,1,6345
2004-03-31,120.0,30.0,1,6345
2004-04-05,120.0,15.0,1,6345
2004-04-10,120.0,14.0,1,6345
2004-04-15,120.0,,1,6345
2004-04-20,120.0,,1,6345
2004-04-25,,,1,6345
2004-10-31,,,1,6345
2004-11-05,12.0,4.0,1,6345
2004-11-10,15.0,4.0,1,6345
2004-11-15,22.0,5.0,1,6345
2004-11-20,35.0,5.0,1,6345
2004-11-25,40.0,6.0,1,6345
2004-11-30,47.0,6.0,1,6345
2004-12-05,54.0,7.0,1,6345
2004-12-10,70.0,8.0,1,6345
2004-12-15,78.0,9.0,1,6345
2004-12-20,85.0,9.0,1,6345
2004-12-25,90.0,10.0,1,6345
2004-12-31,98.0,10.0,1,6345
2005-01-05,101.0,10.0,1,6345
2005-01-10,105.0,10.0,1,6345
2005-01-15,109.0,9.0,1,6345
2005-01-20,115.0,10.0,1,6345
2005-01-25,118.0,10.0,1,6345
2005-01-31,120.0,10.0,1,6345
2005-02-05,120.0,10.0,1,6345
2005-02-10,123.0,10.0,1,6345
2005-02-15,125.0,10.0,1,6345
2005-02-20,125.0,10.0,1,6345
2005-02-25,127.0,9.0,1,6345
2005-02-28,127.0,10.0,1,6345
2005-03-05,128.0,5.0,1,6345
2005-03-10,129.0,4.0,1,6345
2005-03-15,125.0,4.0,1,6345
2005-03-20,125.0,,1,6345
2005-03-25,124.0,,1,6345
2005-03-31,124.0,,1,6345
2005-04-05,124.0,,1,6345
2005-04-10,123.0,,1,6345
2005-04-15,121.0,,1,6345
2005-04-20,,,1,6345
2005-04-25,,,1,6345
2005-04-30,,,1,6345
2005-05-05,,,1,6345
2005-10-31,,,1,6345
2005-11-05,,,1,6345
2005-11-10,,,1,6345
2005-11-15,,,1,6345
2005-11-20,10.0,18.0,1,6345
2005-11-25,24.0,17.0,1,6345
2005-11-30,35.0,18.0,1,6345
2005-12-05,46.0,15.0,1,6345
2005-12-10,48.0,15.0,1,6345
2005-12-15,50.0,14.0,1,6345
2005-12-20,51.0,15.0,1,6345
2005-12-25,53.0,14.0,1,6345
2005-12-31,55.0,15.0,1,6345
2006-01-05,57.0,20.0,1,6345
2006-01-10,61.0,20.0,1,6345
2006-01-15,65.0,21.0,1,6345
2006-01-20,72.0,22.0,1,6345
2006-01-25,79.0,22.0,1,6345
2006-01-31,83.0,23.0,1,6345
2006-02-05,87.0,20.0,1,6345
2006-02-10,89.0,21.0,1,6345
2006-02-15,90.0,21.0,1,6345
2006-02-20,92.0,20.0,1,6345
2006-02-25,93.0,25.0,1,6345
2006-02-28,95.0,23.0,1,6345
2006-03-05,95.0,25.0,1,6345
2006-03-10,95.0,23.0,1,6345
2006-03-15,95.0,26.0,1,6345
2006-03-20,95.0,23.0,1,6345
2006-03-25,95.0,20.0,1,6345
2006-03-31,95.0,17.0,1,6345
2006-04-05,95.0,,1,6345
2006-04-10,97.0,,1,6345
2006-04-15,96.0,,1,6345
2006-04-20,96.0,,1,6345
2006-04-25,,,1,6345
2006-11-05,7.0,7.0,1,6345
2006-11-10,10.0,36.0,1,6345
2006-11-15,13.0,34.0,1,6345
2006-11-20,18.0,37.0,1,6345
2006-11-25,25.0,36.0,1,6345
2006-11-30,37.0,38.0,1,6345
2006-12-10,47.0,23.0,1,6345
2006-12-20,52.0,24.0,1,6345
2006-12-31,57.0,24.0,1,6345
2007-01-05,60.0,25.0,1,6345
2007-01-10,62.0,26.0,1,6345
2007-01-15,61.0,28.0,1,6345
2007-01-20,64.0,30.0,1,6345
2007-01-25,65.0,27.0,1,6345
2007-01-31,67.0,28.0,1,6345
2007-02-05,,,1,6345
2007-02-10,67.0,29.0,1,6345
2007-02-15,,,1,6345
2007-02-20,72.0,33.0,1,6345
2007-02-25,,,1,6345
2007-02-28,76.0,39.0,1,6345
2007-03-05,76.0,39.0,1,6345
2007-03-10,75.0,37.0,1,6345
2007-03-15,76.0,37.0,1,6345
2007-03-20,77.0,35.0,1,6345
2007-03-25,76.0,36.0,1,6345
2007-03-31,75.0,35.0,1,6345
2007-04-05,76.0,30.0,1,6345
2007-04-10,78.0,31.0,1,6345
2007-04-15,,,1,6345
2007-10-31,,,1,6345
2007-11-05,9.0,,1,6345
2007-11-10,14.0,,1,6345
2007-11-15,20.0,,1,6345
2007-11-20,27.0,,1,6345
2007-11-25,34.0,7.0,1,6345
2007-11-30,50.0,8.0,1,6345
2007-12-05,56.0,6.0,1,6345
2007-12-10,68.0,6.0,1,6345
2007-12-15,74.0,7.0,1,6345
2007-12-20,81.0,7.0,1,6345
2007-12-25,90.0,8.0,1,6345
2007-12-31,97.0,8.0,1,6345
2008-01-05,,,1,6345
2008-01-10,115.0,,1,6345
2008-01-15,,,1,6345
2008-01-20,115.0,,1,6345
2008-01-25,,,1,6345
2008-01-31,115.0,,1,6345
2008-02-05,,,1,6345
2008-02-10,120.0,7.0,1,6345
2008-02-15,,,1,6345
2008-02-20,120.0,5.0,1,6345
2008-02-25,,,1,6345
2008-02-29,120.0,4.0,1,6345
2008-03-05,120.0,5.0,1,6345
2008-03-10,122.0,3.0,1,6345
2008-03-15,120.0,5.0,1,6345
2008-03-20,121.0,8.0,1,6345
2008-03-25,120.0,7.0,1,6345
2008-03-31,123.0,3.0,1,6345
2008-04-05,115.0,7.0,1,6345
2008-04-10,112.0,5.0,1,6345
2008-04-15,110.0,,1,6345
2008-04-20,109.0,,1,6345
2008-04-25,105.0,,1,6345
2008-04-30,102.0,,1,6345
2008-11-10,14.0,,1,6345
2008-11-15,19.0,,1,6345
2008-11-20,25.0,,1,6345
2008-11-25,29.0,3.0,1,6345
2008-11-30,41.0,8.0,1,6345
2008-12-05,48.0,10.0,1,6345
2008-12-10,52.0,11.0,1,6345
2008-12-15,59.0,10.0,1,6345
2008-12-20,60.0,17.0,1,6345
2008-12-25,63.0,15.0,1,6345
2008-12-31,66.0,14.0,1,6345
2009-01-05,66.0,15.0,1,6345
2009-01-10,67.0,14.0,1,6345
2009-01-15,67.0,17.0,1,6345
2009-01-20,68.0,15.0,1,6345
2009-01-25,68.0,16.0,1,6345
2009-01-31,71.0,16.0,1,6345
2009-02-05,72.0,14.0,1,6345
2009-02-10,75.0,15.0,1,6345
2009-02-15,74.0,17.0,1,6345
2009-02-20,76.0,16.0,1,6345
2009-02-28,75.0,16.0,1,6345
2009-03-05,74.0,15.0,1,6345
2009-03-10,75.0,13.0,1,6345
2009-03-15,80.0,14.0,1,6345
2009-03-20,79.0,10.0,1,6345
2009-03-25,78.0,,1,6345
2009-03-31,80.0,,1,6345
2009-04-05,80.0,,1,6345
2009-04-10,75.0,,1,6345
2009-04-15,,,1,6345
2009-04-20,,,1,6345
2009-10-31,,,1,6345
2009-11-05,12.0,0.0,1,6345
2009-11-10,23.0,0.0,1,6345
2009-11-15,34.0,0.0,1,6345
2009-11-20,45.0,0.0,1,6345
2009-11-25,48.0,3.0,1,6345
2009-11-30,53.0,3.0,1,6345
2009-12-05,65.0,21.0,1,6345
2009-12-10,68.0,10.0,1,6345
2009-12-15,70.0,15.0,1,6345
