date,ice_thickness,snow_height,place,station_id
2000-11-30,,,1,6250
2000-12-05,,,1,6250
2000-12-10,,,1,6250
2000-12-15,,,1,6250
2000-12-20,,,1,6250
2000-12-25,,,1,6250
2000-12-31,,,1,6250
2001-01-05,,,1,6250
2001-01-10,,,1,6250
2001-01-15,,,1,6250
2001-01-20,,,1,6250
2001-01-25,,,1,6250
2001-01-31,,,1,6250
2001-02-05,,,1,6250
2001-02-10,,,1,6250
2001-02-15,,,1,6250
2001-02-20,,,1,6250
2001-02-25,,,1,6250
2001-02-28,,,1,6250
2001-03-05,,,1,6250
2001-03-10,,,1,6250
2001-03-15,,,1,6250
2001-03-20,,,1,6250
2001-03-25,,,1,6250
2001-03-31,,,1,6250
2001-04-05,,,1,6250
2001-04-10,,,1,6250
2001-04-15,,,1,6250
2001-04-20,,,1,6250
2001-04-25,,,1,6250
2001-10-20,,,1,6250
2001-10-25,,,1,6250
2001-10-31,,,1,6250
2001-11-05,,,1,6250
2001-11-10,23.0,4.0,1,6250
2001-11-15,,,1,6250
2001-11-20,31.0,4.0,1,6250
2001-11-25,,,1,6250
2001-11-30,54.0,3.0,1,6250
2001-12-05,,,1,6250
2001-12-10,,,1,6250
2001-12-15,,,1,6250
2001-12-20,,,1,6250
2001-12-25,,,1,6250
2001-12-31,,,1,6250
2002-01-05,,,1,6250
2002-01-10,,,1,6250
2002-01-15,,,1,6250
2002-01-20,,,1,6250
2002-01-25,,,1,6250
2002-01-31,,,1,6250
2002-02-05,,,1,6250
2002-02-10,,,1,6250
2002-02-15,,,1,6250
2002-02-20,,,1,6250
2002-02-25,,,1,6250
2002-02-28,,,1,6250
2002-03-05,,,1,6250
2002-03-10,,,1,6250
2002-03-15,,,1,6250
2002-03-20,,,1,6250
2002-03-25,,,1,6250
2002-03-31,,,1,6250
2002-04-05,,,1,6250
2002-04-10,,,1,6250
2002-04-15,,,1,6250
2002-04-20,,,1,6250
2002-04-25,,,1,6250
2002-10-15,,,1,6250
2002-10-20,,,1,6250
2002-10-25,,,1,6250
2002-10-31,,,1,6250
2002-11-05,,,1,6250
2002-11-10,31.0,2.0,1,6250
2002-11-15,,,1,6250
2002-11-20,42.0,3.0,1,6250
2002-11-25,,,1,6250
2002-11-30,65.0,3.0,1,6250
2002-12-05,,,1,6250
2002-12-10,,,1,6250
2002-12-15,,,1,6250
2002-12-20,,,1,6250
2002-12-25,,,1,6250
2002-12-31,,,1,6250
2003-01-05,,,1,6250
2003-01-10,,,1,6250
2003-01-15,,,1,6250
2003-01-20,,,1,6250
2003-01-25,,,1,6250
2003-01-31,,,1,6250
2003-02-05,,,1,6250
2003-02-10,,,1,6250
2003-02-15,,,1,6250
2003-02-20,,,1,6250
2003-02-25,,,1,6250
2003-02-28,,,1,6250
2003-03-05,,,1,6250
2003-03-10,,,1,6250
2003-03-15,,,1,6250
2003-03-20,,,1,6250
2003-03-25,,,1,6250
2003-03-31,,,1,6250
2003-04-05,,,1,6250
2003-04-10,,,1,6250
2003-04-15,,,1,6250
2003-04-20,,,1,6250
2004-01-05,,,1,6250
2004-01-10,,,1,6250
2004-01-15,,,1,6250
2004-01-20,,,1,6250
2004-01-25,,,1,6250
2004-01-31,,,1,6250
2004-02-05,,,1,6250
2004-02-10,,,1,6250
2004-02-15,,,1,6250
2004-02-20,,,1,6250
2004-02-25,,,1,6250
2004-02-29,,,1,6250
2004-10-31,9.0,0.0,1,6250
2004-11-05,12.0,4.0,1,6250
2004-11-10,21.0,9.0,1,6250
2004-11-15,23.0,12.0,1,6250
2004-11-20,30.0,12.0,1,6250
2004-11-25,,,1,6250
2004-11-30,47.0,18.0,1,6250
2004-12-05,56.0,5.0,1,6250
2004-12-10,,5.0,1,6250
2004-12-15,,4.0,1,6250
2004-12-20,,4.0,1,6250
2004-12-25,,4.0,1,6250
2004-12-31,,4.0,1,6250
2005-01-05,,,1,6250
2005-01-10,,,1,6250
2005-01-15,,,1,6250
2005-01-20,,,1,6250
2005-01-25,,,1,6250
2005-01-31,,,1,6250
2005-02-05,,,1,6250
2005-02-10,,,1,6250
2005-02-15,,,1,6250
2005-02-20,,,1,6250
2005-02-25,,,1,6250
2005-02-28,,,1,6250
2005-03-05,,,1,6250
2005-03-10,,,1,6250
2005-03-15,,,1,6250
2005-03-20,,,1,6250
2005-03-25,,,1,6250
2005-03-31,,,1,6250
2005-04-05,,,1,6250
2005-04-10,,,1,6250
2005-04-15,,,1,6250
2005-04-20,,,1,6250
2005-04-25,,,1,6250
2005-04-30,,,1,6250
2005-10-25,6.0,0.0,1,6250
2005-10-31,8.0,0.0,1,6250
2005-11-05,14.0,1.0,14,6250
2005-11-10,16.0,25.0,14,6250
2005-11-15,18.0,15.0,14,6250
2005-11-20,20.0,6.0,14,6250
2005-11-25,29.0,5.0,14,6250
2005-11-30,39.0,5.0,14,6250
2005-12-05,,,14,6250
2005-12-10,,,14,6250
2005-12-15,,,14,6250
2005-12-20,,,14,6250
2005-12-25,,,14,6250
2005-12-31,,,14,6250
2006-01-05,,,1,6250
2006-01-10,,,1,6250
2006-01-15,,,1,6250
2006-01-20,,,1,6250
2006-01-25,,,1,6250
2006-01-31,,,1,6250
2006-02-05,,,1,6250
2006-02-10,,,1,6250
2006-02-15,,,1,6250
2006-02-20,,,1,6250
2006-02-25,,,1,6250
2006-02-28,,,1,6250
2006-03-05,,,1,6250
2006-03-10,,,1,6250
2006-03-15,,,1,6250
2006-03-20,,,1,6250
2006-03-25,,,1,6250
2006-03-31,,,1,6250
2006-04-05,,,1,6250
2006-04-10,,,1,6250
2006-04-15,,,1,6250
2006-04-20,,,1,6250
2006-10-25,5.0,,1,6250
2006-10-31,10.0,3.0,1,6250
2006-11-05,15.0,2.0,1,6250
2006-11-10,30.0,4.0,1,6250
2006-11-15,40.0,10.0,1,6250
2006-11-20,48.0,21.0,1,6250
2006-11-25,,,1,6250
2006-11-30,54.0,25.0,1,6250
2006-12-05,78.0,30.0,1,6250
2006-12-10,,,1,6250
2006-12-15,,,1,6250
2006-12-20,,,1,6250
2006-12-25,,,1,6250
2006-12-31,,,1,6250
2007-01-05,,,1,6250
2007-01-10,,,1,6250
2007-01-15,,,1,6250
2007-01-20,,,1,6250
2007-01-25,,,1,6250
2007-01-31,,,1,6250
2007-02-05,,,1,6250
2007-02-10,,,1,6250
2007-02-15,,,1,6250
2007-02-20,,,1,6250
2007-02-25,,,1,6250
2007-02-28,,,1,6250
2007-03-05,,,1,6250
2007-03-10,,,1,6250
2007-03-15,,,1,6250
2007-03-20,,,1,6250
2007-03-25,,,1,6250
2007-03-31,,,1,6250
2007-04-05,,,1,6250
2007-04-10,,,1,6250
2007-04-15,,,1,6250
2007-04-20,,,1,6250
2007-04-25,,,1,6250
2007-04-30,,,1,6250
2007-10-31,10.0,3.0,1,6250
2007-11-05,13.0,1.0,1,6250
2007-11-10,16.0,,1,6250
2007-11-15,20.0,1.0,1,6250
2007-11-20,23.0,3.0,1,6250
2007-11-25,28.0,10.0,1,6250
2007-11-30,40.0,2.0,1,6250
2007-12-05,52.0,1.0,1,6250
2007-12-10,,,1,6250
2007-12-15,,,1,6250
2007-12-20,,,1,6250
2007-12-25,,,1,6250
2007-12-31,,,1,6250
2008-01-05,,,1,6250
2008-01-10,,,1,6250
2008-01-15,,,1,6250
2008-01-20,,,1,6250
2008-01-25,,,1,6250
2008-01-31,,,1,6250
2008-02-05,,,1,6250
2008-02-10,,,1,6250
2008-02-15,,,1,6250
2008-02-20,,,1,6250
2008-02-25,,,1,6250
2008-02-29,,,1,6250
2008-03-05,,,1,6250
2008-03-10,,,1,6250
2008-03-15,,,1,6250
2008-03-20,,,1,6250
2008-03-25,,,1,6250
2008-03-31,,,1,6250
2008-04-05,,,1,6250
2008-04-10,,,1,6250
2008-04-15,,,1,6250
2008-11-10,11.0,14.0,1,6250
2008-11-15,,,1,6250
2008-11-20,15.0,12.0,1,6250
2008-11-25,,,1,6250
2008-11-30,18.0,12.0,1,6250
2008-12-05,30.0,10.0,1,6250
2008-12-10,,,1,6250
2008-12-15,50.0,11.0,1,6250
2008-12-20,,,1,6250
2008-12-25,,,1,6250
2008-12-31,,,1,6250
2009-01-05,,,1,6250
2009-01-10,,,1,6250
2009-01-15,,,1,6250
2009-01-20,,,1,6250
2009-01-25,,,1,6250
2009-01-31,,,1,6250
2009-02-05,,,1,6250
2009-02-10,,,1,6250
2009-02-15,,,1,6250
2009-02-20,,,1,6250
2009-02-25,,,1,6250
2009-02-28,,,1,6250
2009-03-05,,,1,6250
2009-03-10,,,1,6250
2009-03-15,,,1,6250
2009-03-20,,,1,6250
2009-03-25,,,1,6250
2009-03-31,,,1,6250
2009-04-05,,,1,6250
2009-04-10,,,1,6250
2009-04-15,,,1,6250
2009-04-20,,,1,6250
2009-11-05,,,1,6250
2009-11-10,17.0,2.0,1,6250
2009-11-15,,,1,6250
2009-11-20,35.0,10.0,1,6250
2009-11-25,,,1,6250
2009-11-30,52.0,3.0,1,6250
2009-12-05,,,1,6250
2009-12-10,,,1,6250
2009-12-15,,,1,6250
2009-12-20,,,1,6250
2009-12-25,,,1,6250
2009-12-31,,,1,6250
2010-01-05,,,1,6250
2010-01-10,,,1,6250
2010-01-15,,,1,6250
2010-01-20,,,1,6250
2010-01-25,,,1,6250
2010-01-31,,,1,6250
2010-02-05,,,1,6250
2010-02-10,,,1,6250
2010-02-15,,,1,6250
2010-02-20,,,1,6250
2010-02-25,,,1,6250
2010-02-28,,,1,6250
2010-03-05,,,1,6250
2010-03-10,,,1,6250
2010-03-15,,,1,6250
2010-03-20,,,1,6250
2010-03-25,,,1,6250
2010-03-31,,,1,6250
2010-04-05,,,1,6250
2010-04-10,,,1,6250
2010-04-15,,,1,6250
2010-04-20,,,1,6250
2010-04-25,,,1,6250
2010-04-30,,,1,6250
2010-05-05,,,1,6250
2010-10-25,,,1,6250
2010-10-31,,,1,6250
2010-11-05,,,1,6250
2010-11-10,18.0,2.0,1,6250
2010-11-15,,,1,6250
2010-11-20,32.0,4.0,1,6250
2010-11-25,,,1,6250
2010-11-30,58.0,5.0,1,6250
2010-12-05,,,1,6250
2010-12-10,,,1,6250
2010-12-15,,,1,6250
2010-12-20,,,1,6250
2010-12-25,,,1,6250
2010-12-31,,,1,6250
2011-01-05,,,1,6250
2011-01-10,,,1,6250
2011-01-15,,,1,6250
2011-01-20,,,1,6250
2011-01-25,,,1,6250
2011-01-31,,,1,6250
2011-02-05,,,1,6250
2011-02-10,,,1,6250
2011-02-15,,,1,6250
2011-02-20,,,1,6250
2011-02-25,,,1,6250
2011-02-28,,,1,6250
2011-03-05,,,1,6250
2011-03-10,,,1,6250
2011-03-15,,,1,6250
2011-03-20,,,1,6250
2011-03-25,,,1,6250
2011-03-31,,,1,6250
2011-04-05,,,1,6250
2011-04-10,,,1,6250
2011-04-15,,,1,6250
2011-04-20,,,1,6250
2011-04-25,,,1,6250
2011-04-30,,,1,6250
2011-11-05,13.0,,1,6250
2011-11-10,23.0,,1,6250
2011-11-15,30.0,,1,6250
2011-11-20,35.0,16.0,1,6250
2011-11-25,40.0,14.0,1,6250
2011-11-30,44.0,15.0,1,6250
2011-12-05,55.0,13.0,1,6250
2011-12-10,,,1,6250
2011-12-15,,,1,6250
2011-12-20,,,1,6250
2011-12-25,,,1,6250
2011-12-31,,,1,6250
2012-01-05,,,1,6250
2012-01-10,,,1,6250
2012-01-15,,,1,6250
2012-01-20,,,1,6250
2012-01-25,,,1,6250
2012-01-31,,,1,6250
2012-02-05,,,1,6250
2012-02-10,,,1,6250
2012-02-15,,,1,6250
2012-02-20,,,1,6250
2012-02-25,,,1,6250
2012-02-29,,,1,6250
2012-03-05,,,1,6250
2012-03-10,,,1,6250
2012-03-15,,,1,6250
2012-03-20,,,1,6250
2012-03-25,,,1,6250
2012-03-31,,,1,6250
2012-04-05,,,1,6250
2012-04-10,,,1,6250
2012-04-15,,,1,6250
2012-04-20,,,1,6250
2012-04-25,,,1,6250
2012-10-25,,,1,6250
2012-10-31,,,1,6250
2012-11-05,15.0,6.0,1,6250
2012-11-10,20.0,4.0,1,6250
2012-11-15,22.0,8.0,1,6250
2012-11-20,30.0,7.0,1,6250
2012-11-25,35.0,9.0,1,6250
2012-11-30,40.0,10.0,1,6250
2012-12-05,50.0,10.0,1,6250
2012-12-10,80.0,14.0,1,6250
2012-12-15,,,1,6250
2012-12-20,,,1,6250
2012-12-25,,,1,6250
2012-12-31,,,1,6250
2013-01-05,,,1,6250
2013-01-10,,,1,6250
2013-01-15,,,1,6250
2013-01-20,,,1,6250
2013-01-25,,,1,6250
2013-01-31,,,1,6250
2013-02-05,,,1,6250
2013-02-10,,,1,6250
2013-02-15,,,1,6250
2013-02-20,,,1,6250
2013-02-25,,,1,6250
2013-02-28,,,1,6250
2013-03-05,,,1,6250
2013-03-10,,,1,6250
2013-03-15,,,1,6250
2013-03-20,,,1,6250
2013-03-25,,,1,6250
2013-03-31,,,1,6250
2013-04-05,,,1,6250
2013-04-10,,,1,6250
2013-04-15,,,1,6250
2013-04-20,,,1,6250
2013-04-25,,,1,6250
2013-11-05,,,1,6250
2013-11-10,19.0,10.0,1,6250
2013-11-15,,,1,6250
2013-11-20,28.0,13.0,1,6250
2013-11-25,,,1,6250
2013-11-30,33.0,12.0,1,6250
2013-12-05,,,1,6250
2013-12-10,40.0,10.0,1,6250
2013-12-15,,,1,6250
2013-12-20,45.0,12.0,1,6250
2013-12-25,,,1,6250
2013-12-31,58.0,20.0,1,6250
2014-01-05,,,1,6250
2014-01-10,,,1,6250
2014-01-15,,,1,6250
2014-01-20,,,1,6250
2014-01-25,,,1,6250
2014-01-31,,,1,6250
2014-03-05,,,1,6250
2014-03-10,,,1,6250
2014-03-15,,,1,6250
2014-03-20,,,1,6250
2014-03-25,,,1,6250
2014-03-31,,,1,6250
2014-04-05,,,1,6250
2014-04-10,,,1,6250
2014-04-15,,,1,6250
2014-04-20,,,1,6250
2014-10-25,,,1,6250
2014-10-31,,,1,6250
2014-11-05,,,1,6250
2014-11-10,,,1,6250
2014-11-15,,,1,6250
2014-11-20,,,1,6250
2014-11-25,,,1,6250
2014-11-30,,,1,6250
2014-12-05,,,1,6250
2014-12-10,,,1,6250
2014-12-15,,,1,6250
2014-12-20,,,1,6250
2014-12-25,,,1,6250
2014-12-31,,,1,6250
2015-01-05,,,1,6250
2015-01-10,,,1,6250
2015-01-15,,,1,6250
2015-01-20,,,1,6250
2015-01-25,,,1,6250
2015-01-31,,,1,6250
2015-02-05,,,1,6250
2015-02-10,,,1,6250
2015-02-15,,,1,6250
2015-02-20,,,1,6250
2015-02-25,,,1,6250
2015-02-28,,,1,6250
2015-03-05,,,1,6250
2015-03-10,,,1,6250
2015-03-15,,,1,6250
2015-03-20,,,1,6250
2015-03-25,,,1,6250
2015-03-31,,,1,6250
2015-04-05,,,1,6250
2015-04-10,,,1,6250
2015-04-15,,,1,6250
2015-04-20,,,1,6250
2015-10-25,,,1,6250
2015-10-31,,,1,6250
2015-11-05,12.0,13.0,1,6250
2015-11-10,15.0,15.0,1,6250
2015-11-15,18.0,,1,6250
2015-11-20,20.0,2.0,1,6250
2015-11-25,25.0,2.0,1,6250
2015-11-30,30.0,2.0,1,6250
2015-12-05,,,1,6250
2015-12-10,45.0,16.0,1,6250
2015-12-15,,,1,6250
2015-12-20,,,1,6250
2015-12-25,,,1,6250
2015-12-31,,,1,6250
2016-01-05,,,1,6250
2016-01-10,,,1,6250
2016-01-15,,,1,6250
2016-01-20,,,1,6250
2016-01-25,,,1,6250
2016-01-31,,,1,6250
2016-02-05,,,1,6250
2016-02-10,,,1,6250
2016-02-15,,,1,6250
2016-02-20,,,1,6250
2016-02-25,,,1,6250
2016-02-29,,,1,6250
2016-03-05,,,1,6250
2016-03-10,,,1,6250
2016-03-15,,,1,6250
2016-03-20,,,1,6250
2016-03-25,,,1,6250
2016-03-31,,,1,6250
2016-04-05,,,1,6250
2016-04-10,,,1,6250
2016-04-15,,,1,6250
2016-04-20,,,1,6250
2016-04-25,,,1,6250
2016-04-30,,,1,6250
2016-10-25,,,1,6250
2016-10-31,15.0,,1,6250
2016-11-05,,,1,6250
2016-11-10,25.0,1.0,1,6250
2016-11-15,,,1,6250
2016-11-20,33.0,10.0,1,6250
2016-11-25,,,1,6250
2016-11-30,47.0,15.0,1,6250
2017-10-25,,,1,6250
2017-10-31,10.0,6.0,1,6250
2017-11-05,,,1,6250
2017-11-10,21.0,11.0,1,6250
2017-11-15,,,1,6250
2017-11-20,32.0,12.0,1,6250
2017-11-25,,,1,6250
2017-11-30,51.0,15.0,1,6250
2017-12-05,,,1,6250
2017-12-10,,,1,6250
2017-12-15,,,1,6250
2017-12-20,,,1,6250
2017-12-25,,,1,6250
2017-12-31,,,1,6250
