date,ice_thickness,snow_height,place,station_id
2013-03-10,115.0,32.0,14,6492
2013-03-15,,,13,6492
2013-03-15,,,14,6492
2013-03-20,114.0,31.0,13,6492
2013-03-20,115.0,35.0,14,6492
2013-03-25,,,13,6492
2013-03-25,,,14,6492
2013-03-31,115.0,43.0,13,6492
2013-03-31,116.0,43.0,14,6492
2013-04-05,,,13,6492
2013-04-05,,,14,6492
2013-04-10,117.0,45.0,13,6492
2013-04-10,120.0,40.0,14,6492
2013-04-15,,,13,6492
2013-04-15,,,14,6492
2013-04-20,115.0,30.0,13,6492
2013-04-20,105.0,23.0,14,6492
2013-04-25,,,13,6492
2013-04-25,,,14,6492
2013-11-10,,,13,6492
2013-11-10,,,14,6492
2013-11-15,,,13,6492
2013-11-15,,,14,6492
2013-11-20,19.0,11.0,13,6492
2013-11-20,19.0,11.0,14,6492
2013-11-25,,,13,6492
2013-11-25,,,14,6492
2013-11-30,24.0,15.0,13,6492
2013-11-30,24.0,15.0,14,6492
2013-12-05,,,13,6492
2013-12-05,,,14,6492
2013-12-10,42.0,10.0,13,6492
2013-12-10,42.0,10.0,14,6492
2013-12-15,,,13,6492
2013-12-15,,,14,6492
2013-12-20,45.0,17.0,13,6492
2013-12-20,45.0,17.0,14,6492
2013-12-25,,,13,6492
2013-12-25,,,14,6492
2013-12-31,42.0,19.0,13,6492
2013-12-31,42.0,19.0,14,6492
2014-01-05,,,13,6492
2014-01-05,,,14,6492
2014-01-10,54.0,20.0,13,6492
2014-01-10,52.0,25.0,14,6492
2014-01-15,,,13,6492
2014-01-15,,,14,6492
2014-01-20,57.0,20.0,13,6492
2014-01-20,54.0,25.0,14,6492
2014-01-25,,,13,6492
2014-01-25,,,14,6492
2014-01-31,59.0,23.0,13,6492
2014-01-31,54.0,15.0,14,6492
2014-02-05,,,13,6492
2014-02-05,,,14,6492
2014-02-10,61.0,23.0,13,6492
2014-02-10,70.0,21.0,14,6492
2014-02-15,,,13,6492
2014-02-15,,,14,6492
2014-02-20,65.0,23.0,13,6492
2014-02-20,71.0,20.0,14,6492
2014-02-25,,,13,6492
2014-02-25,,,14,6492
2014-02-28,76.0,23.0,13,6492
2014-02-28,71.0,24.0,14,6492
2014-03-05,,,13,6492
2014-03-05,,,14,6492
2014-03-10,85.0,21.0,13,6492
2014-03-10,82.0,18.0,14,6492
2014-03-15,,,13,6492
2014-03-15,,,14,6492
2014-03-20,84.0,23.0,13,6492
2014-03-20,80.0,13.0,14,6492
2014-03-25,,,13,6492
2014-03-25,,,14,6492
2014-03-31,78.0,,13,6492
2014-03-31,73.0,,14,6492
2014-04-05,,,13,6492
2014-04-05,,,14,6492
2014-04-10,,,13,6492
2014-04-10,,,14,6492
2014-04-15,,,13,6492
2014-04-15,,,14,6492
2014-11-10,,,13,6492
2014-11-10,,,14,6492
2014-11-15,,,13,6492
2014-11-15,,,14,6492
2014-11-20,,,13,6492
2014-11-20,,,14,6492
2014-11-25,,,13,6492
2014-11-25,,,14,6492
2014-11-30,45.0,14.0,13,6492
2014-11-30,45.0,14.0,14,6492
2014-12-05,,,13,6492
2014-12-05,,,14,6492
2014-12-10,50.0,25.0,13,6492
2014-12-10,47.0,24.0,14,6492
2014-12-15,,,13,6492
2014-12-15,,,14,6492
2014-12-20,55.0,28.0,13,6492
2014-12-20,43.0,29.0,14,6492
2014-12-25,,,13,6492
2014-12-25,,,14,6492
2014-12-31,70.0,30.0,13,6492
2014-12-31,45.0,32.0,14,6492
2015-01-05,,,13,6492
2015-01-05,,,14,6492
2015-01-10,74.0,29.0,13,6492
2015-01-10,50.0,32.0,14,6492
2015-01-15,,,13,6492
2015-01-15,,,14,6492
2015-01-20,70.0,30.0,13,6492
2015-01-20,69.0,32.0,14,6492
2015-01-25,,,13,6492
2015-01-25,,,14,6492
2015-01-31,76.0,32.0,13,6492
2015-01-31,72.0,30.0,14,6492
2015-02-05,,,13,6492
2015-02-05,,,14,6492
2015-02-10,78.0,32.0,13,6492
2015-02-10,65.0,31.0,14,6492
2015-02-15,,,13,6492
2015-02-15,,,14,6492
2015-02-20,75.0,33.0,13,6492
2015-02-20,70.0,30.0,14,6492
2015-02-25,,,13,6492
2015-02-25,,,14,6492
2015-02-28,80.0,50.0,13,6492
2015-02-28,73.0,52.0,14,6492
2015-03-05,,,13,6492
2015-03-05,,,14,6492
2015-03-10,80.0,20.0,13,6492
2015-03-10,74.0,23.0,14,6492
2015-03-15,,,13,6492
2015-03-15,,,14,6492
2015-03-20,76.0,21.0,13,6492
2015-03-20,74.0,23.0,14,6492
2015-03-25,,,13,6492
2015-03-25,,,14,6492
2015-03-31,75.0,20.0,13,6492
2015-03-31,73.0,22.0,14,6492
2015-04-05,,,13,6492
2015-04-05,,,14,6492
2015-04-10,75.0,15.0,13,6492
2015-04-10,65.0,12.0,14,6492
2015-04-15,,,13,6492
2015-04-15,,,14,6492
2015-11-10,,,13,6492
2015-11-10,,,14,6492
2015-11-15,,,13,6492
2015-11-15,,,14,6492
2015-11-20,,,13,6492
2015-11-20,,,14,6492
2015-11-25,,,13,6492
2015-11-25,,,14,6492
2015-11-30,52.0,,13,6492
2015-11-30,60.0,,14,6492
2015-12-05,,,13,6492
2015-12-05,,,14,6492
2015-12-10,65.0,10.0,13,6492
2015-12-10,68.0,8.0,14,6492
2015-12-15,,,13,6492
2015-12-15,,,14,6492
2015-12-20,66.0,12.0,13,6492
2015-12-20,88.0,15.0,14,6492
2015-12-25,,,13,6492
2015-12-25,,,14,6492
2015-12-31,73.0,13.0,13,6492
2015-12-31,83.0,15.0,14,6492
2016-01-05,,,13,6492
2016-01-05,,,14,6492
2016-01-10,78.0,14.0,13,6492
2016-01-10,75.0,14.0,14,6492
2016-01-15,,,13,6492
2016-01-15,,,14,6492
2016-01-20,87.0,14.0,13,6492
2016-01-20,83.0,13.0,14,6492
2016-01-25,,,13,6492
2016-01-25,,,14,6492
2016-01-31,85.0,14.0,13,6492
2016-01-31,88.0,15.0,14,6492
2016-02-05,,,13,6492
2016-02-05,,,14,6492
2016-02-10,88.0,14.0,13,6492
2016-02-10,89.0,13.0,14,6492
2016-02-15,,,13,6492
2016-02-15,,,14,6492
2016-02-20,95.0,15.0,13,6492
2016-02-20,99.0,16.0,14,6492
2016-02-25,,,13,6492
2016-02-25,,,14,6492
2016-02-29,109.0,15.0,13,6492
2016-02-29,120.0,16.0,14,6492
2016-03-05,,,13,6492
2016-03-05,,,14,6492
2016-03-10,118.0,35.0,13,6492
2016-03-10,125.0,42.0,14,6492
2016-03-15,,,13,6492
2016-03-15,,,14,6492
2016-03-20,123.0,40.0,13,6492
2016-03-20,120.0,25.0,14,6492
2016-03-25,,,13,6492
2016-03-25,,,14,6492
2016-03-31,125.0,16.0,13,6492
2016-03-31,115.0,15.0,14,6492
2016-04-05,,,13,6492
2016-04-05,,,14,6492
2016-04-10,,,13,6492
2016-04-10,,,14,6492
2016-04-15,,,13,6492
2016-04-15,,,14,6492
2016-04-20,,,13,6492
2016-04-20,,,14,6492
2016-10-31,,,13,6492
2016-10-31,,,14,6492
2016-11-05,,,13,6492
2016-11-05,,,14,6492
2016-11-10,40.0,,13,6492
2016-11-10,12.0,,14,6492
2016-11-15,,,13,6492
2016-11-15,,,14,6492
2016-11-20,50.0,8.0,13,6492
2016-11-20,20.0,5.0,14,6492
2016-11-25,,,13,6492
2016-11-25,,,14,6492
2016-11-30,53.0,13.0,13,6492
2016-11-30,29.0,12.0,14,6492
2016-12-05,,,13,6492
2016-12-05,,,14,6492
2016-12-10,63.0,10.0,13,6492
2016-12-10,50.0,12.0,14,6492
2016-12-15,,,13,6492
2016-12-15,,,14,6492
2016-12-20,84.0,15.0,13,6492
2016-12-20,68.0,12.0,14,6492
2016-12-25,,,13,6492
2016-12-25,,,14,6492
2016-12-31,87.0,13.0,13,6492
2016-12-31,72.0,13.0,14,6492
2017-01-05,,,13,6492
2017-01-05,,,14,6492
2017-01-10,98.0,12.0,13,6492
2017-01-10,75.0,13.0,14,6492
2017-01-15,,,13,6492
2017-01-15,,,14,6492
2017-01-20,103.0,13.0,13,6492
2017-01-20,80.0,14.0,14,6492
2017-01-25,,,13,6492
2017-01-25,,,14,6492
2017-01-31,117.0,15.0,13,6492
2017-01-31,92.0,13.0,14,6492
2017-02-05,,,13,6492
2017-02-05,,,14,6492
2017-02-10,120.0,20.0,13,6492
2017-02-10,102.0,17.0,14,6492
2017-02-15,,,13,6492
2017-02-15,,,14,6492
2017-02-20,132.0,23.0,13,6492
2017-02-20,122.0,25.0,14,6492
2017-02-25,,,13,6492
2017-02-25,,,14,6492
2017-02-28,140.0,23.0,13,6492
2017-02-28,110.0,27.0,14,6492
2017-03-05,,,13,6492
2017-03-05,,,14,6492
2017-03-10,143.0,20.0,13,6492
2017-03-10,105.0,12.0,14,6492
2017-03-15,,,13,6492
2017-03-15,,,14,6492
2017-03-20,150.0,15.0,13,6492
2017-03-20,110.0,10.0,14,6492
2017-03-25,,,13,6492
2017-03-25,,,14,6492
2017-03-31,141.0,10.0,13,6492
2017-03-31,105.0,5.0,14,6492
2017-04-05,,,13,6492
2017-04-05,,,14,6492
2017-04-10,93.0,,13,6492
2017-04-10,93.0,,14,6492
2017-04-15,,,13,6492
2017-04-15,,,14,6492
2017-04-20,71.0,,13,6492
2017-04-20,71.0,,14,6492
2017-04-25,,,13,6492
2017-04-25,,,14,6492
2017-11-05,,,13,6492
2017-11-05,,,14,6492
2017-11-10,,,13,6492
2017-11-10,,,14,6492
2017-11-15,,,13,6492
2017-11-15,,,14,6492
2017-11-20,20.0,15.0,13,6492
2017-11-20,13.0,15.0,14,6492
2017-11-25,,,13,6492
2017-11-25,,,14,6492
2017-11-30,30.0,17.0,13,6492
2017-11-30,20.0,17.0,14,6492
2017-12-05,,,13,6492
2017-12-05,,,14,6492
2017-12-10,34.0,12.0,13,6492
2017-12-10,37.0,11.0,14,6492
2017-12-15,,,13,6492
2017-12-15,,,14,6492
2017-12-20,45.0,16.0,13,6492
2017-12-20,43.0,17.0,14,6492
2017-12-25,,,13,6492
2017-12-25,,,14,6492
2017-12-31,54.0,15.0,13,6492
2017-12-31,57.0,18.0,14,6492
