date,ice_thickness,snow_height,place,station_id
1989-11-30,43.0,1.0,1,6421
1989-12-10,50.0,3.0,1,6421
1989-12-20,55.0,4.0,1,6421
1989-12-31,65.0,10.0,1,6421
1990-01-10,65.0,10.0,1,6421
1990-01-20,75.0,8.0,1,6421
1990-01-31,81.0,8.0,1,6421
1990-02-10,105.0,,1,6421
1990-02-20,150.0,2.0,1,6421
1990-02-28,150.0,,1,6421
1990-03-05,,,1,6421
1990-03-10,150.0,,1,6421
1990-03-15,161.0,,1,6421
1990-03-20,165.0,,1,6421
1990-03-25,163.0,,1,6421
1990-03-31,163.0,,1,6421
1990-04-05,,,1,6421
1990-04-10,,,1,6421
1990-04-15,,,1,6421
1990-11-20,12.0,2.0,1,6421
1990-11-25,12.0,2.0,1,6421
1990-11-30,18.0,5.0,1,6421
1990-12-05,22.0,4.0,1,6421
1990-12-10,30.0,4.0,1,6421
1990-12-20,40.0,10.0,1,6421
1990-12-31,45.0,20.0,1,6421
1991-01-10,50.0,17.0,1,6421
1991-01-20,63.0,20.0,1,6421
1991-01-31,75.0,17.0,1,6421
1991-02-10,107.0,,1,6421
1991-02-20,107.0,3.0,1,6421
1991-02-28,107.0,3.0,1,6421
1991-03-10,107.0,4.0,1,6421
1991-03-15,110.0,4.0,1,6421
1991-03-20,110.0,4.0,1,6421
1991-03-25,115.0,5.0,1,6421
1991-03-31,118.0,2.0,1,6421
1991-11-15,15.0,,1,6421
1991-11-20,20.0,5.0,1,6421
1991-11-25,27.0,7.0,1,6421
1991-11-30,27.0,7.0,1,6421
1991-12-05,30.0,14.0,1,6421
1991-12-10,35.0,16.0,1,6421
1991-12-20,47.0,18.0,1,6421
1991-12-31,47.0,18.0,1,6421
1992-01-10,47.0,20.0,1,6421
1992-01-20,47.0,16.0,1,6421
1992-01-31,51.0,17.0,1,6421
1992-02-10,51.0,18.0,1,6421
1992-02-20,52.0,16.0,1,6421
1992-02-29,52.0,16.0,1,6421
1992-03-10,52.0,10.0,1,6421
1992-03-15,52.0,5.0,1,6421
1992-03-20,52.0,3.0,1,6421
1992-03-25,53.0,,1,6421
1992-11-25,10.0,2.0,1,6421
1992-11-30,15.0,2.0,1,6421
1992-12-05,19.0,4.0,1,6421
1992-12-10,27.0,12.0,1,6421
1992-12-15,30.0,13.0,1,6421
1992-12-20,34.0,14.0,1,6421
1992-12-31,38.0,16.0,1,6421
1993-01-10,41.0,17.0,1,6421
1993-01-20,48.0,20.0,1,6421
1993-01-31,53.0,21.0,1,6421
1993-02-10,53.0,23.0,1,6421
1993-02-20,55.0,17.0,1,6421
1993-02-28,70.0,12.0,1,6421
1993-03-10,81.0,5.0,1,6421
1993-03-15,81.0,3.0,1,6421
1993-03-20,81.0,,1,6421
1993-03-25,,,1,6421
1993-03-31,,,1,6421
1993-11-25,31.0,1.0,1,6421
1993-11-30,31.0,1.0,1,6421
1993-12-10,37.0,5.0,1,6421
1993-12-20,55.0,7.0,1,6421
1993-12-31,67.0,7.0,1,6421
1994-01-10,74.0,7.0,1,6421
1994-01-20,95.0,2.0,1,6421
1994-01-31,105.0,2.0,1,6421
1994-02-05,,,1,6421
1994-02-10,104.0,5.0,1,6421
1994-02-15,,,1,6421
1994-02-20,116.0,0.0,1,6421
1994-02-28,144.0,7.0,1,6421
1994-03-10,162.0,10.0,1,6421
1994-03-15,162.0,12.0,1,6421
1994-03-20,162.0,4.0,1,6421
1994-03-25,172.0,0.0,1,6421
1994-03-31,172.0,0.0,1,6421
1994-04-05,172.0,0.0,1,6421
1994-11-20,23.0,7.0,1,6421
1994-11-25,25.0,7.0,1,6421
1994-11-30,27.0,7.0,1,6421
1994-12-05,30.0,7.0,1,6421
1994-12-10,35.0,7.0,1,6421
1994-12-20,51.0,8.0,1,6421
1994-12-31,54.0,8.0,1,6421
1995-01-10,58.0,12.0,1,6421
1995-01-20,62.0,12.0,1,6421
1995-01-31,64.0,14.0,1,6421
1995-02-10,65.0,15.0,1,6421
1995-02-20,65.0,15.0,1,6421
1995-02-28,65.0,15.0,1,6421
1995-03-10,61.0,2.0,1,6421
1995-03-15,59.0,3.0,1,6421
1995-03-20,63.0,2.0,1,6421
1995-03-25,60.0,2.0,1,6421
1995-03-31,59.0,0.0,1,6421
1995-11-20,17.0,0.0,1,6421
1995-11-25,33.0,5.0,1,6421
1995-11-30,38.0,4.0,1,6421
1995-12-10,45.0,6.0,1,6421
1995-12-20,50.0,6.0,1,6421
1995-12-31,55.0,9.0,1,6421
1996-01-05,,,1,6421
1996-01-10,59.0,11.0,1,6421
1996-01-15,,,1,6421
1996-01-20,70.0,11.0,1,6421
1996-01-25,,,1,6421
1996-01-31,85.0,11.0,1,6421
1996-02-05,,,1,6421
1996-02-10,95.0,11.0,1,6421
1996-02-15,,,1,6421
1996-02-20,105.0,14.0,1,6421
1996-02-25,,,1,6421
1996-02-29,130.0,,1,6421
1996-03-05,,,1,6421
1996-03-10,130.0,,1,6421
1996-03-15,110.0,15.0,1,6421
1996-03-20,110.0,12.0,1,6421
1996-03-25,110.0,10.0,1,6421
1996-03-31,110.0,10.0,1,6421
1996-04-05,,,1,6421
1996-04-10,,,1,6421
1996-04-15,,,1,6421
1996-04-20,,,1,6421
1996-04-25,,,1,6421
1996-10-31,,,1,6421
1996-11-05,,,1,6421
1996-11-10,,,1,6421
1996-11-15,25.0,2.0,1,6421
1996-11-20,36.0,2.0,1,6421
1996-11-25,,,1,6421
1996-11-30,40.0,7.0,1,6421
1996-12-05,,,1,6421
1996-12-10,42.0,14.0,1,6421
1996-12-15,,,1,6421
1996-12-20,65.0,17.0,1,6421
1996-12-25,,,1,6421
1996-12-31,70.0,23.0,1,6421
1997-01-05,,,1,6421
1997-01-10,67.0,24.0,1,6421
1997-01-15,,,1,6421
1997-01-20,71.0,26.0,1,6421
1997-01-25,,,1,6421
1997-01-31,79.0,28.0,1,6421
1997-02-05,,,1,6421
1997-02-10,84.0,28.0,1,6421
1997-02-15,,,1,6421
1997-02-20,90.0,26.0,1,6421
1997-02-25,,,1,6421
1997-02-28,98.0,16.0,1,6421
1997-03-05,,,1,6421
1997-03-10,95.0,8.0,1,6421
1997-03-15,88.0,8.0,1,6421
1997-03-20,80.0,,1,6421
1997-03-25,75.0,,1,6421
1997-03-31,,,1,6421
1997-04-05,,,1,6421
1997-11-20,,,1,6421
1997-11-25,10.0,3.0,1,6421
1997-11-30,15.0,2.0,1,6421
1997-12-05,24.0,2.0,1,6421
1997-12-10,34.0,2.0,1,6421
1997-12-15,,,1,6421
1997-12-20,44.0,10.0,1,6421
1997-12-25,,,1,6421
1997-12-31,50.0,10.0,1,6421
1998-01-05,,,1,6421
1998-01-10,67.0,7.0,1,6421
1998-01-15,,,1,6421
1998-01-20,87.0,7.0,1,6421
1998-01-25,,,1,6421
1998-01-31,95.0,9.0,1,6421
1998-02-05,,,1,6421
1998-02-10,102.0,10.0,1,6421
1998-02-15,,,1,6421
1998-02-20,107.0,12.0,1,6421
1998-02-25,,,1,6421
1998-02-28,100.0,1.0,1,6421
1998-03-05,,,1,6421
1998-03-10,92.0,,1,6421
1998-03-15,,,1,6421
1998-03-20,89.0,,1,6421
1998-03-25,,,1,6421
1998-03-31,85.0,,1,6421
1998-04-05,83.0,,1,6421
1998-04-10,,,1,6421
1998-04-15,,,1,6421
1998-11-10,,,1,6421
1998-11-15,,,1,6421
1998-11-20,18.0,10.0,1,6421
1998-11-25,25.0,10.0,1,6421
1998-11-30,35.0,10.0,1,6421
1998-12-05,,,1,6421
1998-12-10,37.0,11.0,1,6421
1998-12-15,,,1,6421
1998-12-20,45.0,15.0,1,6421
1998-12-25,,,1,6421
1998-12-31,55.0,17.0,1,6421
1999-01-05,,,1,6421
1999-01-10,65.0,23.0,1,6421
1999-01-15,,,1,6421
1999-01-20,73.0,23.0,1,6421
1999-01-25,,,1,6421
1999-01-31,85.0,25.0,1,6421
1999-02-05,,,1,6421
1999-02-10,87.0,25.0,1,6421
1999-02-15,,,1,6421
1999-02-20,90.0,25.0,1,6421
1999-02-25,,,1,6421
1999-02-28,92.0,25.0,1,6421
1999-03-05,,,1,6421
1999-03-10,97.0,10.0,1,6421
1999-03-15,100.0,6.0,1,6421
1999-03-20,98.0,3.0,1,6421
1999-03-25,,,1,6421
1999-03-31,,,1,6421
1999-04-05,,,1,6421
1999-04-10,,,1,6421
1999-04-15,,,1,6421
1999-11-10,,,1,6421
1999-11-15,15.0,8.0,1,6421
1999-11-20,30.0,10.0,1,6421
1999-11-25,34.0,11.0,1,6421
1999-11-30,38.0,13.0,1,6421
1999-12-05,,,1,6421
1999-12-10,45.0,18.0,1,6421
1999-12-15,,,1,6421
1999-12-20,52.0,18.0,1,6421
1999-12-25,,,1,6421
1999-12-31,60.0,20.0,1,6421
2000-01-05,,,1,6421
2000-01-10,65.0,29.0,1,6421
2000-01-15,,,1,6421
2000-01-20,77.0,29.0,1,6421
2000-01-25,,,1,6421
2000-01-31,88.0,28.0,1,6421
2000-02-05,,,1,6421
2000-02-10,95.0,25.0,1,6421
2000-02-15,,,1,6421
2000-02-20,105.0,17.0,1,6421
2000-02-25,,,1,6421
2000-02-29,110.0,12.0,1,6421
2000-03-05,,,1,6421
2000-03-10,117.0,8.0,1,6421
2000-03-15,,,1,6421
2000-03-20,120.0,6.0,1,6421
2000-03-25,122.0,6.0,1,6421
2000-03-31,120.0,4.0,1,6421
2000-04-05,150.0,,1,6421
2000-04-10,,,1,6421
2000-04-15,,,1,6421
2000-10-31,,,1,6421
2000-11-05,,,1,6421
2000-11-10,,,1,6421
2000-11-15,12.0,6.0,1,6421
2000-11-20,21.0,4.0,1,6421
2000-11-25,30.0,4.0,1,6421
2000-11-30,38.0,3.0,1,6421
2000-12-05,,,1,6421
2000-12-10,37.0,4.0,1,6421
2000-12-15,,,1,6421
2000-12-20,55.0,6.0,1,6421
2000-12-25,,,1,6421
2000-12-31,72.0,6.0,1,6421
2001-01-05,,,1,6421
2001-01-10,89.0,9.0,1,6421
2001-01-15,,,1,6421
2001-01-20,105.0,10.0,1,6421
2001-01-25,,,1,6421
2001-01-31,115.0,10.0,1,6421
2001-02-05,,,1,6421
2001-02-10,125.0,10.0,1,6421
2001-02-15,,,1,6421
2001-02-20,132.0,10.0,1,6421
2001-02-25,,,1,6421
2001-02-28,140.0,10.0,1,6421
2001-03-05,,,1,6421
2001-03-10,146.0,15.0,1,6421
2001-03-15,149.0,13.0,1,6421
2001-03-20,149.0,9.0,1,6421
2001-03-25,149.0,5.0,1,6421
2001-03-31,145.0,4.0,1,6421
2001-04-05,,,1,6421
2001-04-10,,,1,6421
2001-04-15,,,1,6421
2001-04-20,,,1,6421
2001-11-15,,,1,6421
2001-11-20,,,1,6421
2001-11-25,,,1,6421
2001-11-30,,,1,6421
2001-12-05,22.0,0.0,1,6421
2001-12-10,30.0,1.0,1,6421
2001-12-15,,,1,6421
2001-12-20,41.0,1.0,1,6421
2001-12-25,,,1,6421
2001-12-31,48.0,2.0,1,6421
2002-01-05,,,1,6421
2002-01-10,57.0,6.0,1,6421
2002-01-15,,,1,6421
2002-01-20,66.0,21.0,1,6421
2002-01-25,,,1,6421
2002-01-31,74.0,17.0,1,6421
2002-02-05,,,1,6421
2002-02-10,85.0,10.0,1,6421
2002-02-15,,,1,6421
2002-02-20,107.0,12.0,1,6421
2002-02-25,,,1,6421
2002-02-28,120.0,9.0,1,6421
2002-03-05,,,1,6421
2002-03-10,127.0,5.0,1,6421
2002-03-15,122.0,3.0,1,6421
2002-03-20,118.0,,1,6421
2002-03-25,118.0,,1,6421
2002-03-31,120.0,,1,6421
2002-04-05,,,1,6421
2002-04-10,,,1,6421
2002-10-31,,,1,6421
2002-11-05,,,1,6421
2002-11-10,,,1,6421
2002-11-15,21.0,6.0,1,6421
2002-11-20,35.0,6.0,1,6421
2002-11-25,,,1,6421
2002-11-30,39.0,6.0,1,6421
2002-12-05,,,1,6421
2002-12-10,55.0,3.0,1,6421
2002-12-15,,,1,6421
2002-12-20,66.0,1.0,1,6421
2002-12-25,,,1,6421
2002-12-31,80.0,1.0,1,6421
2003-01-05,,,1,6421
2003-01-10,91.0,4.0,1,6421
2003-01-15,,,1,6421
2003-01-20,102.0,6.0,1,6421
2003-01-25,,,1,6421
2003-01-31,112.0,4.0,1,6421
2003-02-05,,,1,6421
2003-02-10,122.0,4.0,1,6421
2003-02-15,,,1,6421
2003-02-20,130.0,4.0,1,6421
2003-02-25,,,1,6421
2003-02-28,138.0,2.0,1,6421
2003-03-05,,,1,6421
2003-03-10,138.0,2.0,1,6421
2003-03-15,130.0,0.0,1,6421
2003-03-20,,,1,6421
2003-03-25,,,1,6421
2003-03-31,,,1,6421
2003-04-05,,,1,6421
2003-04-10,,,1,6421
2003-11-05,,,1,6421
2003-11-10,,,1,6421
2003-11-15,,,1,6421
2003-11-20,25.0,2.0,1,6421
2003-11-25,28.0,2.0,1,6421
2003-11-30,34.0,10.0,1,6421
2003-12-05,,,1,6421
2003-12-10,55.0,10.0,1,6421
2003-12-15,,,1,6421
2003-12-20,60.0,10.0,1,6421
2003-12-25,,,1,6421
2003-12-31,65.0,10.0,1,6421
2004-01-05,,,1,6421
2004-01-10,66.0,15.0,1,6421
2004-01-15,,,1,6421
2004-01-20,75.0,18.0,1,6421
2004-01-25,,,1,6421
2004-01-31,77.0,20.0,1,6421
2004-02-05,,,1,6421
2004-02-10,86.0,20.0,1,6421
2004-02-15,,,1,6421
2004-02-20,91.0,22.0,1,6421
2004-02-25,,,1,6421
2004-02-29,92.0,20.0,1,6421
2004-03-05,,,1,6421
2004-03-10,104.0,18.0,1,6421
2004-03-15,,,1,6421
2004-03-20,106.0,24.0,1,6421
2004-03-25,,,1,6421
2004-03-31,92.0,,1,6421
2004-04-05,,,1,6421
2004-04-10,,,1,6421
2004-11-15,5.0,,1,6421
2004-11-20,10.0,3.0,1,6421
2004-11-25,30.0,,1,6421
2004-11-30,45.0,3.0,1,6421
2004-12-05,,,1,6421
2004-12-10,58.0,3.0,1,6421
2004-12-15,,,1,6421
2004-12-20,76.0,6.0,1,6421
2004-12-25,,,1,6421
2004-12-31,102.0,5.0,1,6421
2005-01-05,,,1,6421
2005-01-10,108.0,5.0,1,6421
2005-01-15,,,1,6421
2005-01-20,108.0,11.0,1,6421
2005-01-25,,,1,6421
2005-01-31,108.0,8.0,1,6421
2005-02-05,,,1,6421
2005-02-10,109.0,8.0,1,6421
2005-02-15,,,1,6421
2005-02-20,109.0,8.0,1,6421
2005-02-25,,,1,6421
2005-02-28,110.0,10.0,1,6421
2005-03-05,,,1,6421
2005-03-10,113.0,11.0,1,6421
2005-03-15,100.0,,1,6421
2005-03-20,100.0,,1,6421
2005-03-25,100.0,,1,6421
2005-03-31,82.0,,1,6421
2005-04-05,,,1,6421
2005-04-10,,,1,6421
2005-04-15,,,1,6421
2005-04-20,,,1,6421
2005-11-05,,,1,6421
2005-11-10,,,1,6421
2005-11-15,18.0,1.0,1,6421
2005-11-20,20.0,1.0,1,6421
2005-11-25,25.0,1.0,1,6421
2005-11-30,40.0,1.0,1,6421
2005-12-05,45.0,10.0,1,6421
2005-12-10,56.0,10.0,1,6421
2005-12-15,,,1,6421
2005-12-20,60.0,10.0,1,6421
2005-12-25,,,1,6421
2005-12-31,79.0,13.0,1,6421
2006-01-05,92.0,13.0,1,6421
2006-01-10,95.0,10.0,1,6421
2006-01-15,,,1,6421
2006-01-20,98.0,10.0,1,6421
2006-01-25,,,1,6421
2006-01-31,100.0,15.0,1,6421
2006-02-05,105.0,15.0,1,6421
2006-02-10,107.0,15.0,1,6421
2006-02-15,,,1,6421
2006-02-20,115.0,15.0,1,6421
2006-02-25,,,1,6421
2006-02-28,117.0,15.0,1,6421
2006-03-05,117.0,15.0,1,6421
2006-03-10,118.0,10.0,1,6421
2006-03-15,,,1,6421
2006-03-20,110.0,,1,6421
2006-03-25,105.0,,1,6421
2006-03-31,100.0,,1,6421
2006-04-05,,,1,6421
2006-04-10,,,1,6421
2006-04-15,,,1,6421
2006-04-20,,,1,6421
2006-11-05,,,1,6421
2006-11-10,10.0,6.0,1,6421
2006-11-15,20.0,10.0,1,6421
2006-11-20,27.0,13.0,1,6421
2006-11-25,34.0,13.0,1,6421
2006-11-30,55.0,10.0,1,6421
2006-12-05,55.0,10.0,1,6421
2006-12-10,68.0,10.0,1,6421
2006-12-15,,,1,6421
2006-12-20,76.0,9.0,1,6421
2006-12-25,,,1,6421
2006-12-31,85.0,10.0,1,6421
2007-01-05,94.0,8.0,1,6421
2007-01-10,98.0,8.0,1,6421
2007-01-15,99.0,8.0,1,6421
2007-01-20,100.0,9.0,1,6421
2007-01-25,101.0,9.0,1,6421
2007-01-31,102.0,13.0,1,6421
2007-02-05,,,1,6421
2007-02-10,105.0,12.0,1,6421
2007-02-15,,,1,6421
2007-02-20,109.0,10.0,1,6421
2007-02-25,,,1,6421
2007-02-28,111.0,15.0,1,6421
2007-03-05,,,1,6421
2007-03-10,112.0,10.0,1,6421
2007-03-15,111.0,10.0,1,6421
2007-03-20,110.0,7.0,1,6421
2007-03-25,105.0,3.0,1,6421
2007-03-31,95.0,5.0,1,6421
2007-04-05,,,1,6421
2007-04-10,,,1,6421
2007-04-15,,,1,6421
2007-11-05,,,1,6421
2007-11-10,,,1,6421
2007-11-15,,,1,6421
2007-11-20,,,1,6421
2007-11-25,28.0,0.0,1,6421
2007-11-30,30.0,3.0,1,6421
2007-12-05,50.0,3.0,1,6421
2007-12-10,65.0,2.0,1,6421
2007-12-15,70.0,2.0,1,6421
2007-12-20,76.0,2.0,1,6421
2007-12-25,86.0,2.0,1,6421
2007-12-31,92.0,2.0,1,6421
2008-01-05,96.0,2.0,1,6421
2008-01-10,100.0,2.0,1,6421
2008-01-15,106.0,3.0,1,6421
2008-01-20,110.0,3.0,1,6421
2008-01-25,113.0,2.0,1,6421
2008-01-31,118.0,3.0,1,6421
2008-02-05,120.0,0.0,1,6421
2008-02-10,121.0,0.0,1,6421
2008-02-15,122.0,1.0,1,6421
2008-02-20,160.0,0.0,1,6421
2008-02-25,159.0,0.0,1,6421
2008-02-29,158.0,0.0,1,6421
2008-03-05,166.0,,1,6421
2008-03-10,165.0,,1,6421
2008-03-15,162.0,,1,6421
2008-03-20,161.0,,1,6421
2008-03-25,118.0,1.0,1,6421
2008-03-31,84.0,,1,6421
2008-04-05,,,1,6421
2008-04-10,,,1,6421
2008-04-15,,,1,6421
2008-11-15,,,1,6421
2008-11-20,25.0,5.0,1,6421
2008-11-25,30.0,7.0,1,6421
2008-11-30,35.0,10.0,1,6421
2008-12-05,37.0,11.0,1,6421
2008-12-10,38.0,11.0,1,6421
2008-12-15,40.0,12.0,1,6421
2008-12-20,45.0,13.0,1,6421
2008-12-25,48.0,13.0,1,6421
2008-12-31,52.0,14.0,1,6421
2009-01-05,55.0,18.0,1,6421
2009-01-10,60.0,19.0,1,6421
2009-01-15,64.0,19.0,1,6421
2009-01-20,70.0,19.0,1,6421
2009-01-25,86.0,23.0,1,6421
2009-01-31,92.0,23.0,1,6421
2009-02-05,,,1,6421
2009-02-10,95.0,23.0,1,6421
2009-02-15,,,1,6421
2009-02-20,100.0,25.0,1,6421
2009-02-25,,,1,6421
2009-02-28,100.0,25.0,1,6421
2009-03-05,80.0,23.0,1,6421
2009-03-10,78.0,28.0,1,6421
2009-03-15,70.0,28.0,1,6421
2009-03-20,60.0,28.0,1,6421
2009-03-25,60.0,28.0,1,6421
2009-03-31,45.0,5.0,1,6421
2009-04-05,,,1,6421
2009-04-10,,,1,6421
2009-11-05,,,1,6421
2009-11-10,20.0,5.0,1,6421
2009-11-15,23.0,7.0,1,6421
2009-11-20,26.0,8.0,1,6421
2009-11-25,37.0,9.0,1,6421
2009-11-30,45.0,10.0,1,6421
2009-12-05,55.0,2.0,1,6421
2009-12-10,65.0,3.0,1,6421
2009-12-15,70.0,4.0,1,6421
2009-12-20,75.0,4.0,1,6421
2009-12-25,80.0,4.0,1,6421
2009-12-31,85.0,4.0,1,6421
2010-01-05,,,1,6421
2010-01-10,97.0,22.0,1,6421
2010-01-15,,,1,6421
2010-01-20,103.0,21.0,1,6421
2010-01-25,,,1,6421
2010-01-31,110.0,25.0,1,6421
2010-02-05,112.0,21.0,1,6421
2010-02-10,112.0,26.0,1,6421
2010-02-15,110.0,25.0,1,6421
2010-02-20,110.0,23.0,1,6421
2010-02-25,105.0,21.0,1,6421
2010-02-28,105.0,24.0,1,6421
2010-03-05,105.0,30.0,1,6421
2010-03-10,105.0,30.0,1,6421
2010-03-15,95.0,26.0,1,6421
2010-03-20,90.0,19.0,1,6421
2010-03-25,85.0,11.0,1,6421
2010-03-31,83.0,1.0,1,6421
2010-04-05,80.0,0.0,1,6421
2010-04-10,75.0,,1,6421
2010-04-15,64.0,,1,6421
2010-04-20,48.0,,1,6421
2010-11-05,,,1,6421
2010-11-10,,,1,6421
2010-11-15,,,1,6421
2010-11-20,,,1,6421
2010-11-25,20.0,10.0,1,6421
2010-11-30,22.0,12.0,1,6421
2010-12-05,25.0,13.0,1,6421
2010-12-10,30.0,13.0,1,6421
2010-12-15,35.0,13.0,1,6421
2010-12-20,40.0,16.0,1,6421
2010-12-25,55.0,18.0,1,6421
2010-12-31,65.0,19.0,1,6421
2011-01-05,,,1,6421
2011-01-10,75.0,18.0,1,6421
2011-01-15,,,1,6421
2011-01-20,78.0,16.0,1,6421
2011-01-25,,,1,6421
2011-01-31,82.0,15.0,1,6421
2011-02-05,,,1,6421
2011-02-10,85.0,15.0,1,6421
2011-02-15,,,1,6421
2011-02-20,87.0,20.0,1,6421
2011-02-25,,,1,6421
2011-02-28,88.0,20.0,1,6421
2011-03-05,,,1,6421
2011-03-10,88.0,15.0,1,6421
2011-03-15,,,1,6421
2011-03-20,86.0,0.0,1,6421
2011-03-25,,,1,6421
2011-03-31,82.0,0.0,1,6421
2011-04-05,69.0,,1,6421
2011-11-20,20.0,11.0,1,6421
2011-11-25,24.0,9.0,1,6421
2011-11-30,30.0,7.0,1,6421
2011-12-05,30.0,11.0,1,6421
2011-12-10,30.0,12.0,1,6421
2011-12-15,35.0,12.0,1,6421
2011-12-20,40.0,12.0,1,6421
2011-12-25,45.0,11.0,1,6421
2011-12-31,55.0,11.0,1,6421
2012-01-05,55.0,10.0,1,6421
2012-01-10,60.0,9.0,1,6421
2012-01-15,70.0,8.0,1,6421
2012-01-20,75.0,7.0,1,6421
2012-01-25,80.0,9.0,1,6421
2012-01-31,85.0,9.0,1,6421
2012-02-05,90.0,4.0,1,6421
2012-02-10,95.0,4.0,1,6421
2012-02-15,100.0,4.0,1,6421
2012-02-20,102.0,4.0,1,6421
2012-02-25,104.0,3.0,1,6421
2012-02-29,106.0,2.0,1,6421
2012-03-05,107.0,2.0,1,6421
2012-03-10,108.0,0.0,1,6421
2012-03-15,109.0,1.0,1,6421
2012-03-20,110.0,0.0,1,6421
2012-03-25,110.0,0.0,1,6421
2012-03-31,99.0,0.0,1,6421
2012-04-05,,,1,6421
2012-04-10,98.0,,1,6421
2012-04-15,,,1,6421
2012-04-20,,,1,6421
2012-11-05,,,1,6421
2012-11-10,,,1,6421
2012-11-15,,,1,6421
2012-11-20,10.0,0.0,1,6421
2012-11-25,12.0,2.0,1,6421
2012-11-30,15.0,2.0,1,6421
2012-12-05,20.0,3.0,1,6421
2012-12-10,25.0,5.0,1,6421
2012-12-15,35.0,7.0,1,6421
2012-12-20,45.0,8.0,1,6421
