date,ice_thickness,snow_height,place,station_id
1991-12-20,65.0,6.0,1,5012
1991-12-31,74.0,9.0,1,5012
1992-01-10,79.0,6.0,1,5012
1992-01-20,90.0,6.0,1,5012
1992-01-31,96.0,7.0,1,5012
1992-02-10,102.0,5.0,1,5012
1992-02-20,106.0,6.0,1,5012
1992-11-20,17.0,0.0,1,5012
1992-11-25,33.0,0.0,1,5012
1992-11-30,42.0,2.0,1,5012
1992-12-10,47.0,7.0,1,5012
1992-12-20,50.0,5.0,1,5012
1992-12-31,54.0,10.0,1,5012
1993-01-10,56.0,10.0,1,5012
1993-01-20,63.0,9.0,1,5012
1993-01-31,71.0,19.0,1,5012
1993-02-10,73.0,24.0,1,5012
1993-02-20,70.0,22.0,1,5012
1993-12-05,28.0,1.0,1,5012
1993-12-10,34.0,1.0,1,5012
1993-12-15,43.0,1.0,1,5012
1993-12-20,55.0,1.0,1,5012
1993-12-31,65.0,2.0,1,5012
1994-01-10,76.0,2.0,1,5012
1994-01-20,107.0,15.0,1,5012
1994-01-31,110.0,15.0,1,5012
1994-02-10,110.0,15.0,1,5012
1994-12-10,23.0,15.0,1,5012
1994-12-20,58.0,15.0,1,5012
1994-12-31,74.0,13.0,1,5012
1995-01-10,89.0,7.0,1,5012
1995-01-20,94.0,2.0,1,5012
1995-01-31,110.0,3.0,1,5012
1995-02-10,118.0,26.0,1,5012
1995-02-20,122.0,16.0,1,5012
1995-02-28,128.0,20.0,1,5012
1995-03-10,132.0,7.0,1,5012
1995-03-20,140.0,10.0,1,5012
1995-11-30,33.0,2.0,1,5012
1995-12-05,36.0,10.0,1,5012
1995-12-10,38.0,11.0,1,5012
1995-12-15,42.0,11.0,1,5012
1995-12-20,46.0,11.0,1,5012
1995-12-25,52.0,12.0,1,5012
1995-12-31,58.0,12.0,1,5012
1996-01-05,,,1,5012
1996-01-10,65.0,15.0,1,5012
1996-01-15,,,1,5012
1996-01-20,70.0,17.0,1,5012
1996-01-25,,,1,5012
1996-01-31,75.0,15.0,1,5012
1996-02-05,,,1,5012
1996-02-10,85.0,10.0,1,5012
1996-02-15,,,1,5012
1996-02-20,89.0,8.0,1,5012
1996-02-25,,,1,5012
1996-02-29,96.0,6.0,1,5012
1996-03-05,,,1,5012
1996-03-10,,,1,5012
1996-03-15,,,1,5012
1996-03-20,,,1,5012
1996-03-25,,,1,5012
1996-03-31,,,1,5012
1996-04-05,,,1,5012
1996-04-10,,,1,5012
1996-04-15,,,1,5012
1996-04-20,,,1,5012
1996-11-15,26.0,1.0,1,5012
1996-11-20,29.0,1.0,1,5012
1996-11-25,29.0,2.0,1,5012
1996-11-30,31.0,25.0,1,5012
1996-12-05,41.0,15.0,1,5012
1996-12-10,42.0,15.0,1,5012
1996-12-15,45.0,15.0,1,5012
1996-12-20,54.0,10.0,1,5012
1996-12-25,57.0,12.0,1,5012
1996-12-31,60.0,15.0,1,5012
1997-01-05,62.0,28.0,1,5012
1997-01-10,65.0,25.0,1,5012
1997-01-15,,,1,5012
1997-01-20,84.0,21.0,1,5012
1997-01-25,,,1,5012
1997-01-31,86.0,23.0,1,5012
1997-02-05,,,1,5012
1997-02-10,87.0,23.0,1,5012
1997-02-15,,,1,5012
1997-02-20,85.0,25.0,1,5012
1997-02-25,,,1,5012
1997-02-28,80.0,25.0,1,5012
1997-03-05,,,1,5012
1997-03-10,78.0,12.0,1,5012
1997-03-15,,,1,5012
1997-03-20,,,1,5012
1997-03-25,,,1,5012
1997-03-31,,,1,5012
1997-04-05,,,1,5012
1997-04-10,,,1,5012
1997-04-15,,,1,5012
1997-11-25,,,1,5012
1997-11-30,,,1,5012
1997-12-05,32.0,1.0,1,5012
1997-12-10,38.0,1.0,1,5012
1997-12-15,39.0,2.0,1,5012
1997-12-20,44.0,2.0,1,5012
1997-12-25,46.0,2.0,1,5012
1997-12-31,46.0,2.0,1,5012
1999-01-05,,,1,5012
1999-01-10,95.0,5.0,1,5012
1999-01-15,,,1,5012
1999-01-20,105.0,4.0,1,5012
1999-01-25,,,1,5012
1999-01-31,105.0,18.0,1,5012
1999-02-05,,,1,5012
1999-02-10,100.0,15.0,1,5012
1999-02-15,,,1,5012
1999-02-20,105.0,20.0,1,5012
1999-02-25,,,1,5012
1999-02-28,95.0,30.0,1,5012
1999-03-05,,,1,5012
1999-03-10,95.0,18.0,1,5012
1999-03-15,,,1,5012
1999-03-20,95.0,36.0,1,5012
1999-03-25,,,1,5012
1999-03-31,,,1,5012
1999-04-05,,,1,5012
1999-04-10,,,1,5012
1999-04-15,,,1,5012
1999-04-20,,,1,5012
1999-04-25,,,1,5012
1999-11-20,,,1,5012
1999-11-25,,,1,5012
1999-11-30,,,1,5012
1999-12-05,28.0,2.0,1,5012
1999-12-10,,,1,5012
1999-12-15,,,1,5012
1999-12-20,,,1,5012
1999-12-25,,,1,5012
1999-12-31,38.0,18.0,1,5012
2000-01-05,,,1,5012
2000-01-10,46.0,23.0,1,5012
2000-01-15,,,1,5012
2000-01-20,46.0,25.0,1,5012
2000-01-25,,,1,5012
2000-01-31,48.0,24.0,1,5012
2000-02-05,,,1,5012
2000-02-10,52.0,22.0,1,5012
2000-02-15,,,1,5012
2000-02-20,61.0,22.0,1,5012
2000-02-25,,,1,5012
2000-02-29,62.0,10.0,1,5012
2000-03-05,,,1,5012
2000-03-10,60.0,14.0,1,5012
2000-03-15,,,1,5012
2000-03-20,60.0,8.0,1,5012
2000-03-25,,,1,5012
2000-03-31,50.0,0.0,1,5012
2000-04-05,,,1,5012
2000-04-10,,,1,5012
2000-04-15,,,1,5012
2000-04-20,,,1,5012
2000-11-20,,,1,5012
2000-11-30,38.0,,1,5012
2000-12-05,43.0,3.0,1,5012
2000-12-10,59.0,3.0,1,5012
2000-12-15,60.0,3.0,1,5012
2000-12-20,61.0,7.0,1,5012
2000-12-25,61.0,5.0,1,5012
2000-12-31,67.0,5.0,1,5012
2001-01-05,,,1,5012
2001-01-10,72.0,16.0,1,5012
2001-01-15,,,1,5012
2001-01-20,85.0,12.0,1,5012
2001-01-25,,,1,5012
2001-01-31,89.0,10.0,1,5012
2001-02-05,,,1,5012
2001-02-10,94.0,7.0,1,5012
2001-02-15,,,1,5012
2001-02-20,105.0,12.0,1,5012
2001-02-25,,,1,5012
2001-02-28,105.0,20.0,1,5012
2001-03-05,,,1,5012
2001-03-10,105.0,10.0,1,5012
2001-03-15,,,1,5012
2001-03-20,107.0,15.0,1,5012
2001-03-25,,,1,5012
2001-03-31,100.0,8.0,1,5012
2001-04-05,,,1,5012
2001-04-10,,,1,5012
2001-04-15,,,1,5012
2001-04-20,,,1,5012
2001-11-15,,,1,5012
2001-11-20,,,1,5012
2001-11-25,,,1,5012
2001-11-30,6.0,1.0,1,5012
2001-12-05,,,1,5012
2001-12-10,55.0,1.0,1,5012
2001-12-15,,,1,5012
2001-12-20,62.0,10.0,1,5012
2001-12-25,,,1,5012
2001-12-31,79.0,11.0,1,5012
2002-01-05,,,1,5012
2002-01-10,87.0,15.0,1,5012
2002-01-15,,,1,5012
2002-01-20,91.0,22.0,1,5012
2002-01-25,,,1,5012
2002-01-31,91.0,30.0,1,5012
2002-02-05,,,1,5012
2002-02-10,94.0,35.0,1,5012
2002-02-15,,,1,5012
2002-02-20,95.0,35.0,1,5012
2002-02-25,,,1,5012
2002-02-28,95.0,30.0,1,5012
2002-03-05,,,1,5012
2002-03-10,95.0,26.0,1,5012
2002-03-15,,,1,5012
2002-03-20,,,1,5012
2002-03-25,,,1,5012
2002-03-31,,,1,5012
2002-04-05,,,1,5012
2002-04-10,,,1,5012
2002-04-15,,,1,5012
2002-11-15,,,1,5012
2002-11-20,,,1,5012
2002-11-25,,,1,5012
2002-11-30,25.0,10.0,1,5012
2002-12-05,,,1,5012
2002-12-10,26.0,10.0,1,5012
2002-12-15,,,1,5012
2002-12-20,35.0,10.0,1,5012
2002-12-25,,,1,5012
2002-12-31,61.0,10.0,1,5012
2003-01-05,,,1,5012
2003-01-10,67.0,25.0,1,5012
2003-01-15,,,1,5012
2003-01-20,79.0,28.0,1,5012
2003-01-25,,,1,5012
2003-01-31,90.0,43.0,1,5012
2003-02-05,,,1,5012
2003-02-10,93.0,44.0,1,5012
2003-02-15,,,1,5012
2003-02-20,96.0,46.0,1,5012
2003-02-25,,,1,5012
2003-02-28,99.0,46.0,1,5012
2003-03-05,95.0,38.0,1,5012
2003-03-10,90.0,30.0,1,5012
2003-03-15,70.0,15.0,1,5012
2003-03-20,50.0,5.0,1,5012
2003-03-25,,,1,5012
2003-03-31,,,1,5012
2003-04-05,,,1,5012
2003-04-10,,,1,5012
2003-04-15,,,1,5012
2003-11-25,,,1,5012
2003-11-30,,,1,5012
2003-12-05,,,1,5012
2003-12-10,35.0,7.0,1,5012
2003-12-15,,,1,5012
2003-12-20,45.0,13.0,1,5012
2003-12-25,,,1,5012
2003-12-31,50.0,8.0,1,5012
2004-01-05,,,1,5012
2004-01-10,61.0,8.0,1,5012
2004-01-15,,,1,5012
2004-01-20,71.0,10.0,1,5012
2004-01-25,,,1,5012
2004-01-31,78.0,10.0,1,5012
2004-02-05,,,1,5012
2004-02-10,86.0,10.0,1,5012
2004-02-15,,,1,5012
2004-02-20,86.0,10.0,1,5012
2004-02-25,,,1,5012
2004-02-29,92.0,20.0,1,5012
2004-03-05,95.0,16.0,1,5012
2004-03-10,95.0,7.0,1,5012
2004-03-15,95.0,18.0,1,5012
2004-03-20,90.0,10.0,1,5012
2004-03-25,82.0,5.0,1,5012
2004-03-31,,,1,5012
2004-04-05,,,1,5012
2004-04-10,,,1,5012
2004-04-15,,,1,5012
2004-11-25,,,1,5012
2004-11-30,,,1,5012
2004-12-05,,,1,5012
2004-12-10,25.0,8.0,1,5012
2004-12-15,,,1,5012
2004-12-20,48.0,5.0,1,5012
2004-12-25,,,1,5012
2004-12-31,60.0,13.0,1,5012
2005-01-05,60.0,13.0,1,5012
2005-01-10,72.0,8.0,1,5012
2005-01-15,,,1,5012
2005-01-20,79.0,7.0,1,5012
2005-01-25,,,1,5012
2005-01-31,90.0,6.0,1,5012
2005-02-05,93.0,6.0,1,5012
2005-02-10,95.0,26.0,1,5012
2005-02-15,,,1,5012
2005-02-20,98.0,20.0,1,5012
2005-02-25,,,1,5012
2005-02-28,100.0,24.0,1,5012
2005-03-05,,,1,5012
2005-03-10,103.0,35.0,1,5012
2005-03-15,,,1,5012
2005-03-20,98.0,6.0,1,5012
2005-03-25,,,1,5012
2005-03-31,90.0,,1,5012
2005-04-05,,,1,5012
2005-04-10,,,1,5012
2005-04-15,,,1,5012
2005-04-20,,,1,5012
2005-11-25,,,1,5012
2005-11-30,,,1,5012
2005-12-05,,,1,5012
2005-12-10,,,1,5012
2005-12-15,,,1,5012
2005-12-20,37.0,12.0,1,5012
2005-12-25,,,1,5012
2005-12-31,45.0,13.0,1,5012
2006-01-05,45.0,20.0,1,5012
2006-01-10,59.0,20.0,1,5012
2006-01-15,,,1,5012
2006-01-20,72.0,10.0,1,5012
2006-01-25,,,1,5012
2006-01-31,76.0,12.0,1,5012
2006-02-05,74.0,6.0,1,5012
2006-02-10,78.0,12.0,1,5012
2006-02-15,,,1,5012
2006-02-20,83.0,8.0,1,5012
2006-02-25,,,1,5012
2006-02-28,88.0,10.0,1,5012
2006-03-05,88.0,10.0,1,5012
2006-03-10,90.0,10.0,1,5012
2006-03-15,,,1,5012
2006-03-20,90.0,15.0,1,5012
2006-03-25,,,1,5012
2006-03-31,85.0,26.0,1,5012
2006-04-05,,,1,5012
2006-04-10,,,1,5012
2006-04-15,,,1,5012
2006-04-20,,,1,5012
2006-04-25,,,1,5012
2006-11-25,,,1,5012
2006-11-30,,,1,5012
2006-12-05,,,1,5012
2006-12-10,35.0,7.0,1,5012
2006-12-15,,,1,5012
2006-12-20,45.0,4.0,1,5012
2006-12-25,,,1,5012
2006-12-31,52.0,5.0,1,5012
2007-01-05,,,1,5012
2007-01-10,57.0,8.0,1,5012
2007-01-15,,,1,5012
2007-01-20,61.0,10.0,1,5012
2007-01-25,,,1,5012
2007-01-31,80.0,10.0,1,5012
2007-02-05,,,1,5012
2007-02-10,84.0,5.0,1,5012
2007-02-15,,,1,5012
2007-02-20,89.0,15.0,1,5012
2007-02-25,,,1,5012
2007-02-28,91.0,22.0,1,5012
2007-03-05,,,1,5012
2007-03-10,91.0,36.0,1,5012
2007-03-15,,,1,5012
2007-03-20,93.0,28.0,1,5012
2007-03-25,,,1,5012
2007-03-31,,,1,5012
2007-04-05,,,1,5012
2007-04-10,,,1,5012
2007-04-15,,,1,5012
2007-11-25,18.0,,1,5012
2007-11-30,26.0,,1,5012
2007-12-05,35.0,,1,5012
2007-12-10,38.0,,1,5012
2007-12-15,,,1,5012
2007-12-20,47.0,1.0,1,5012
2007-12-25,,,1,5012
2007-12-31,56.0,3.0,1,5012
2008-01-10,61.0,8.0,1,5012
2008-01-20,67.0,7.0,1,5012
2008-01-31,69.0,5.0,1,5012
2008-02-05,,,1,5012
2008-02-10,93.0,,1,5012
2008-02-15,,,1,5012
2008-02-20,108.0,,1,5012
2008-02-25,,,1,5012
2008-02-29,98.0,,1,5012
2008-03-05,,,1,5012
2008-03-10,,,1,5012
2008-03-15,,,1,5012
2008-03-20,,,1,5012
2008-03-25,,,1,5012
2008-03-31,,,1,5012
2008-04-05,,,1,5012
2009-01-05,,,1,5012
2009-01-10,55.0,10.0,1,5012
2009-01-15,,,1,5012
2009-01-20,81.0,11.0,1,5012
2009-01-25,,,1,5012
2009-01-31,80.0,40.0,1,5012
2009-02-05,,,1,5012
2009-02-10,82.0,30.0,1,5012
2009-02-15,,,1,5012
2009-02-20,75.0,28.0,1,5012
2009-02-25,,,1,5012
2009-02-28,74.0,20.0,1,5012
2009-03-05,70.0,25.0,1,5012
2009-03-10,,,1,5012
2009-03-15,,,1,5012
2009-03-20,,,1,5012
2009-03-25,,,1,5012
2009-03-31,,,1,5012
2009-04-05,,,1,5012
2009-04-10,,,1,5012
2009-04-15,,,1,5012
2009-11-20,,,1,5012
2009-11-25,,,1,5012
2009-11-30,20.0,5.0,1,5012
2009-12-05,,,1,5012
2009-12-10,39.0,12.0,1,5012
2009-12-15,,,1,5012
2009-12-20,47.0,17.0,1,5012
2009-12-25,,,1,5012
2009-12-31,58.0,15.0,1,5012
2010-01-05,,,1,5012
2010-01-10,64.0,30.0,1,5012
2010-01-15,,,1,5012
2010-01-20,68.0,25.0,1,5012
2010-01-25,,,1,5012
2010-01-31,75.0,23.0,1,5012
2010-02-05,,,1,5012
2010-02-10,85.0,30.0,1,5012
2010-02-15,,,1,5012
2010-02-20,85.0,27.0,1,5012
2010-02-25,,,1,5012
2010-02-28,87.0,32.0,1,5012
2010-03-05,,,1,5012
2010-03-10,83.0,35.0,1,5012
2010-03-15,,,1,5012
2010-03-20,,,1,5012
2010-03-25,,,1,5012
2010-03-31,,,1,5012
2010-04-05,,,1,5012
2010-04-10,,,1,5012
2010-04-15,,,1,5012
2010-04-20,,,1,5012
2010-04-25,,,1,5012
2010-11-30,,,1,5012
2010-12-05,,,1,5012
2010-12-10,27.0,7.0,1,5012
2010-12-15,,,1,5012
2010-12-20,32.0,15.0,1,5012
2010-12-25,,,1,5012
2010-12-31,,,1,5012
2011-01-05,,,1,5012
2011-01-10,40.0,20.0,1,5012
2011-01-15,,,1,5012
2011-01-20,60.0,23.0,1,5012
2011-01-25,,,1,5012
2011-01-31,68.0,20.0,1,5012
2011-02-05,,,1,5012
2011-02-10,73.0,25.0,1,5012
2011-02-15,,,1,5012
2011-02-20,81.0,15.0,1,5012
2011-02-25,,,1,5012
2011-02-28,86.0,8.0,1,5012
2011-03-05,,,1,5012
2011-03-10,85.0,3.0,1,5012
2011-03-15,,,1,5012
2011-03-20,,,1,5012
2011-03-25,,,1,5012
2011-03-31,,,1,5012
2011-04-05,,,1,5012
2011-04-10,,,1,5012
2011-04-15,,,1,5012
2011-11-30,,,1,5012
2011-12-05,,,1,5012
2011-12-10,25.0,2.0,1,5012
2011-12-15,,,1,5012
2011-12-20,52.0,5.0,1,5012
2011-12-25,,,1,5012
2011-12-31,68.0,7.0,1,5012
2012-01-05,,,1,5012
2012-01-10,78.0,8.0,1,5012
2012-01-15,,,1,5012
2012-01-20,84.0,10.0,1,5012
2012-01-25,,,1,5012
2012-01-31,84.0,21.0,1,5012
2012-02-05,,,1,5012
2012-02-10,87.0,25.0,1,5012
2012-02-15,,,1,5012
2012-02-20,85.0,5.0,1,5012
2012-02-25,,,1,5012
2012-02-29,80.0,8.0,1,5012
2012-03-05,,,1,5012
2012-03-10,78.0,25.0,1,5012
2012-03-15,,,1,5012
2012-03-20,70.0,15.0,1,5012
2012-03-25,,,1,5012
2012-03-31,,,1,5012
2012-04-05,,,1,5012
2012-04-10,,,1,5012
2012-04-15,,,1,5012
2012-04-20,,,1,5012
2012-12-05,,,1,5012
2012-12-10,35.0,15.0,1,5012
2012-12-15,,,1,5012
2012-12-20,40.0,7.0,1,5012
2012-12-25,,,1,5012
2012-12-31,61.0,10.0,1,5012
2013-01-05,68.0,8.0,1,5012
2013-01-10,75.0,5.0,1,5012
2013-01-15,78.0,4.0,1,5012
2013-01-20,80.0,4.0,1,5012
2013-01-25,85.0,3.0,1,5012
2013-01-31,88.0,4.0,1,5012
2013-02-05,90.0,5.0,1,5012
2013-02-10,89.0,4.0,1,5012
2013-02-15,,,1,5012
2013-02-20,92.0,5.0,1,5012
2013-02-25,,,1,5012
2013-02-28,98.0,10.0,1,5012
2013-03-05,,,1,5012
2013-03-10,96.0,20.0,1,5012
2013-03-15,,,1,5012
2013-03-20,70.0,2.0,1,5012
2013-03-25,,,1,5012
2013-03-31,,,1,5012
2013-04-05,,,1,5012
2013-04-10,,,1,5012
2013-04-15,,,1,5012
2013-04-20,,,1,5012
2013-04-25,,,1,5012
2013-12-05,,,1,5012
2013-12-10,16.0,5.0,1,5012
2013-12-15,25.0,8.0,1,5012
2013-12-20,30.0,10.0,1,5012
2013-12-25,42.0,8.0,1,5012
2013-12-31,51.0,7.0,1,5012
2014-01-05,43.0,7.0,1,5012
2014-01-10,51.0,8.0,1,5012
2014-01-15,,,1,5012
2014-01-20,55.0,6.0,1,5012
2014-01-25,,,1,5012
2014-01-31,68.0,10.0,1,5012
2014-02-05,,,1,5012
2014-02-10,75.0,10.0,1,5012
2014-02-15,,,1,5012
2014-02-20,81.0,10.0,1,5012
2014-02-25,,,1,5012
2014-02-28,85.0,2.0,1,5012
2014-03-05,,,1,5012
2014-03-10,82.0,2.0,1,5012
2014-03-15,,,1,5012
2014-03-20,,,1,5012
2014-03-25,,,1,5012
2014-03-31,,,1,5012
2014-04-05,,,1,5012
2014-04-10,,,1,5012
2014-11-30,18.0,1.0,1,5012
2014-12-05,20.0,30.0,1,5012
2014-12-10,27.0,15.0,1,5012
2014-12-15,32.0,10.0,1,5012
2014-12-20,40.0,27.0,1,5012
2014-12-25,,,1,5012
2014-12-31,48.0,27.0,1,5012
2015-01-05,,,1,5012
2015-01-10,56.0,22.0,1,5012
2015-01-15,,,1,5012
2015-01-20,59.0,10.0,1,5012
2015-01-25,,,1,5012
2015-01-31,61.0,12.0,1,5012
2015-02-05,,,1,5012
2015-02-10,61.0,25.0,1,5012
2015-02-15,,,1,5012
2015-02-20,65.0,27.0,1,5012
2015-02-25,,,1,5012
2015-02-28,67.0,35.0,1,5012
2015-03-05,,,1,5012
2015-03-10,,,1,5012
2015-03-15,,,1,5012
2015-03-20,,,1,5012
2015-03-25,,,1,5012
2015-03-31,,,1,5012
2015-04-05,,,1,5012
2015-04-10,,,1,5012
2015-04-15,,,1,5012
2015-11-30,,,1,5012
2015-12-05,,,1,5012
2015-12-10,,,1,5012
2015-12-15,,,1,5012
2015-12-20,45.0,8.0,1,5012
2015-12-25,,,1,5012
2015-12-31,58.0,5.0,1,5012
2016-01-05,,,1,5012
2016-01-10,62.0,3.0,1,5012
2016-01-15,,,1,5012
2016-01-20,68.0,2.0,1,5012
2016-01-25,,,1,5012
2016-01-31,70.0,5.0,1,5012
2016-02-05,,,1,5012
2016-02-10,62.0,3.0,1,5012
2016-02-15,,,1,5012
2016-02-20,72.0,5.0,1,5012
2016-02-25,,,1,5012
2016-02-29,80.0,3.0,1,5012
2016-03-05,,,1,5012
2016-03-10,80.0,7.0,1,5012
2016-03-15,80.0,5.0,1,5012
2016-03-20,,,1,5012
2016-03-25,,,1,5012
2016-03-31,,,1,5012
2016-04-05,,,1,5012
2016-04-10,,,1,5012
2016-11-25,,,1,5012
2016-11-30,32.0,5.0,1,5012
2016-12-05,,,1,5012
2016-12-10,35.0,2.0,1,5012
2016-12-15,,,1,5012
2016-12-20,38.0,5.0,1,5012
2016-12-25,,,1,5012
2016-12-31,70.0,7.0,1,5012
2017-01-05,,,1,5012
2017-01-10,75.0,12.0,1,5012
2017-01-15,,,1,5012
2017-01-20,85.0,15.0,1,5012
2017-01-25,,,1,5012
2017-01-31,88.0,15.0,1,5012
2017-02-05,,,1,5012
2017-02-10,91.0,25.0,1,5012
2017-02-15,,,1,5012
2017-02-20,93.0,20.0,1,5012
2017-02-25,,,1,5012
2017-02-28,90.0,15.0,1,5012
2017-03-05,90.0,20.0,1,5012
2017-03-10,89.0,15.0,1,5012
2017-03-15,89.0,7.0,1,5012
2017-03-20,,,1,5012
2017-03-25,,,1,5012
2017-03-31,,,1,5012
2017-04-05,,,1,5012
2017-04-10,,,1,5012
2017-11-25,,,1,5012
2017-11-30,,,1,5012
2017-12-05,,,1,5012
2017-12-10,45.0,3.0,1,5012
2017-12-15,,,1,5012
2017-12-20,53.0,8.0,1,5012
2017-12-25,,,1,5012
2017-12-31,68.0,8.0,1,5012
