date,ice_thickness,snow_height,place,station_id
2001-01-20,117.0,13.0,1,6280
2001-01-25,,,1,6280
2001-01-31,161.0,13.0,1,6280
2001-02-05,,,1,6280
2001-02-10,177.0,12.0,1,6280
2001-02-15,,,1,6280
2001-02-20,178.0,12.0,1,6280
2001-02-25,,,1,6280
2001-02-28,173.0,12.0,1,6280
2001-03-05,,,1,6280
2001-03-10,169.0,7.0,1,6280
2001-03-15,,,1,6280
2001-03-20,141.0,7.0,1,6280
2001-03-25,,,1,6280
2001-12-05,,,1,6280
2001-12-10,,,1,6280
2001-12-15,44.0,2.0,1,6280
2001-12-20,55.0,2.0,1,6280
2001-12-25,,,1,6280
2001-12-31,69.0,2.0,1,6280
2002-01-10,88.0,,1,6280
2002-01-20,104.0,,1,6280
2002-01-31,140.0,,1,6280
2002-02-10,164.0,12.0,1,6280
2002-02-20,162.0,10.0,1,6280
2002-02-28,174.0,8.0,1,6280
2002-03-10,153.0,1.0,1,6280
2002-03-20,117.0,1.0,1,6280
2002-03-31,113.0,,1,6280
2002-12-10,55.0,8.0,1,6280
2002-12-20,76.0,7.0,1,6280
2002-12-31,99.0,8.0,1,6280
2003-01-10,152.0,10.0,1,6280
2003-01-20,169.0,13.0,1,6280
2003-01-31,174.0,9.0,1,6280
2003-02-10,162.0,11.0,1,6280
2003-02-20,158.0,10.0,1,6280
2003-02-28,157.0,10.0,1,6280
2003-03-05,132.0,14.0,1,6280
2003-03-10,120.0,10.0,1,6280
2003-03-15,118.0,2.0,1,6280
2003-03-20,109.0,,1,6280
2003-03-25,100.0,,1,6280
2003-03-31,97.0,,1,6280
2003-04-05,,,1,6280
2003-12-10,28.0,11.0,1,6280
2003-12-20,51.0,10.0,1,6280
2003-12-31,68.0,12.0,1,6280
2004-01-10,76.0,11.0,1,6280
2004-01-20,104.0,13.0,1,6280
2004-01-31,110.0,15.0,1,6280
2004-02-10,152.0,15.0,1,6280
2004-02-20,150.0,14.0,1,6280
2004-02-29,143.0,13.0,1,6280
2004-03-05,140.0,13.0,1,6280
2004-03-10,136.0,11.0,1,6280
2004-03-15,121.0,15.0,1,6280
2004-03-20,117.0,24.0,1,6280
2004-03-25,110.0,15.0,1,6280
2004-12-10,48.0,12.0,1,6280
2004-12-20,54.0,11.0,1,6280
2004-12-31,61.0,13.0,1,6280
2005-01-05,,,1,6280
2005-01-10,87.0,11.0,1,6280
2005-01-15,,,1,6280
2005-01-20,89.0,9.0,1,6280
2005-01-25,,,1,6280
2005-01-31,87.0,8.0,1,6280
2005-02-05,,,1,6280
2005-02-10,90.0,8.0,1,6280
2005-02-15,,,1,6280
2005-02-20,107.0,7.0,1,6280
2005-02-25,,,1,6280
2005-02-28,104.0,6.0,1,6280
2005-03-05,,,1,6280
2005-03-10,101.0,6.0,1,6280
2005-03-15,,,1,6280
2005-03-20,100.0,,1,6280
2005-03-25,,,1,6280
2005-03-31,90.0,,1,6280
2005-04-05,,,1,6280
2005-12-10,,,1,6280
2005-12-15,,,1,6280
2005-12-20,41.0,8.0,1,6280
2005-12-25,,,1,6280
2005-12-31,61.0,10.0,1,6280
2006-01-10,84.0,10.0,1,6280
2006-01-20,104.0,9.0,1,6280
2006-01-31,106.0,9.0,1,6280
2006-02-10,112.0,12.0,1,6280
2006-02-20,132.0,9.0,1,6280
2006-02-28,139.0,9.0,1,6280
2006-03-10,145.0,15.0,1,6280
2006-03-20,157.0,14.0,1,6280
2006-12-20,53.0,5.0,1,6280
2006-12-31,66.0,6.0,1,6280
2007-01-05,,,1,6280
2007-01-10,69.0,2.0,1,6280
2007-01-15,,,1,6280
2007-01-20,80.0,2.0,1,6280
2007-01-25,,,1,6280
2007-01-31,77.0,2.0,1,6280
2007-02-05,,,1,6280
2007-02-10,87.0,8.0,1,6280
2007-02-15,,,1,6280
2007-02-20,89.0,8.0,1,6280
2007-02-25,,,1,6280
2007-02-28,84.0,16.0,1,6280
2007-03-05,,,1,6280
2007-03-10,87.0,13.0,1,6280
2007-03-15,,,1,6280
2007-03-20,82.0,2.0,1,6280
2007-03-25,,,1,6280
2007-12-05,,,1,6280
2007-12-10,30.0,4.0,1,6280
2007-12-15,,,1,6280
2007-12-20,50.0,4.0,1,6280
2007-12-25,,,1,6280
2007-12-31,60.0,5.0,1,6280
2008-01-10,85.0,1.0,1,6280
2008-01-20,96.0,1.0,1,6280
2008-01-31,102.0,1.0,1,6280
2008-02-10,132.0,5.0,1,6280
2008-02-20,147.0,5.0,1,6280
2008-02-29,147.0,7.0,1,6280
2008-03-10,106.0,1.0,1,6280
2008-03-15,53.0,,1,6280
2008-12-10,23.0,12.0,1,6280
2008-12-15,27.0,13.0,1,6280
2008-12-20,38.0,11.0,1,6280
2008-12-25,41.0,12.0,1,6280
2008-12-31,47.0,12.0,1,6280
2009-01-10,72.0,10.0,1,6280
2009-01-20,81.0,10.0,1,6280
2009-01-31,95.0,10.0,1,6280
2009-02-10,106.0,10.0,1,6280
2009-02-20,137.0,12.0,1,6280
2009-02-28,140.0,12.0,1,6280
2009-03-05,,,1,6280
2009-03-10,137.0,7.0,1,6280
2009-03-15,,,1,6280
2009-03-20,128.0,6.0,1,6280
2009-03-25,,,1,6280
2009-12-10,21.0,3.0,1,6280
2009-12-15,29.0,12.0,1,6280
2009-12-20,35.0,8.0,1,6280
2009-12-25,47.0,7.0,1,6280
2009-12-31,66.0,10.0,1,6280
2010-01-05,,,1,6280
2010-01-10,78.0,9.0,1,6280
2010-01-15,,,1,6280
2010-01-20,94.0,10.0,1,6280
2010-01-25,,,1,6280
2010-01-31,96.0,11.0,1,6280
2010-02-05,,,1,6280
2010-02-10,98.0,9.0,1,6280
2010-02-15,,,1,6280
2010-02-20,100.0,8.0,1,6280
2010-02-25,,,1,6280
2010-02-28,106.0,11.0,1,6280
2010-03-05,96.0,11.0,1,6280
2010-03-10,85.0,12.0,1,6280
2010-03-15,79.0,11.0,1,6280
2010-03-20,47.0,11.0,1,6280
2010-12-10,,,1,6280
2010-12-15,21.0,3.0,1,6280
2010-12-25,62.0,4.0,1,6280
2010-12-31,64.0,4.0,1,6280
2011-01-05,67.0,5.0,1,6280
2011-01-10,72.0,5.0,1,6280
2011-01-15,,,1,6280
2011-01-20,76.0,5.0,1,6280
2011-01-25,,,1,6280
2011-01-31,103.0,5.0,1,6280
2011-02-10,104.0,6.0,1,6280
2011-02-20,102.0,8.0,1,6280
2011-02-28,102.0,11.0,1,6280
2011-03-10,102.0,11.0,1,6280
2011-03-20,88.0,13.0,1,6280
2011-12-05,,,1,6280
2011-12-10,,,1,6280
2011-12-15,31.0,,1,6280
2011-12-20,46.0,,1,6280
2011-12-25,51.0,0.0,1,6280
2011-12-31,70.0,0.0,1,6280
2012-01-10,102.0,3.0,1,6280
2012-01-20,152.0,3.0,1,6280
2012-01-31,170.0,4.0,1,6280
2012-02-10,169.0,5.0,1,6280
2012-02-20,168.0,7.0,1,6280
2012-02-29,165.0,7.0,1,6280
2012-03-10,160.0,7.0,1,6280
2012-03-20,155.0,7.0,1,6280
2012-03-31,150.0,7.0,1,6280
2012-04-05,,,1,6280
2012-04-10,,,1,6280
2012-04-15,,,1,6280
2012-12-20,,,1,6280
2012-12-25,30.0,0.0,1,6280
2012-12-31,41.0,0.0,1,6280
2013-01-05,52.0,2.0,1,6280
2013-01-10,64.0,2.0,1,6280
2013-01-20,78.0,2.0,1,6280
2013-01-31,96.0,4.0,1,6280
2013-02-10,106.0,5.0,1,6280
2013-02-20,111.0,6.0,1,6280
2013-02-28,112.0,6.0,1,6280
2013-03-05,,,1,6280
2013-03-10,132.0,0.0,1,6280
2013-03-15,,,1,6280
2013-12-25,,,1,6280
2013-12-31,32.0,1.0,1,6280
2014-01-05,37.0,2.0,1,6280
2014-01-10,46.0,3.0,1,6280
2014-01-15,57.0,3.0,1,6280
2014-01-20,65.0,3.0,1,6280
2014-01-25,71.0,3.0,1,6280
2014-01-31,74.0,3.0,1,6280
2014-02-10,77.0,4.0,1,6280
2014-02-20,81.0,4.0,1,6280
2014-02-28,83.0,6.0,1,6280
2014-03-10,83.0,5.0,1,6280
2014-03-15,87.0,5.0,1,6280
2014-03-20,87.0,4.0,1,6280
2014-12-05,,,1,6280
2014-12-10,28.0,0.0,1,6280
2014-12-15,41.0,0.0,1,6280
2014-12-20,47.0,0.0,1,6280
2014-12-25,63.0,1.0,1,6280
2014-12-31,72.0,1.0,1,6280
2015-01-10,74.0,3.0,1,6280
2015-01-20,86.0,3.0,1,6280
2015-01-31,94.0,4.0,1,6280
2015-02-10,98.0,4.0,1,6280
2015-02-20,99.0,5.0,1,6280
2015-02-28,99.0,7.0,1,6280
2015-03-05,,,1,6280
2015-03-10,101.0,8.0,1,6280
2015-03-15,,,1,6280
2015-03-20,101.0,7.0,1,6280
2015-03-25,,,1,6280
2015-11-30,,,1,6280
2015-12-05,21.0,1.0,1,6280
2015-12-10,26.0,3.0,1,6280
2015-12-15,43.0,4.0,1,6280
2015-12-20,47.0,6.0,1,6280
2015-12-25,49.0,6.0,1,6280
2015-12-31,53.0,10.0,1,6280
2016-01-10,63.0,10.0,1,6280
2016-01-20,70.0,11.0,1,6280
2016-01-31,72.0,10.0,1,6280
2016-02-10,74.0,10.0,1,6280
2016-02-20,78.0,12.0,1,6280
2016-02-29,84.0,10.0,1,6280
2016-03-10,86.0,13.0,1,6280
2016-03-15,87.0,14.0,1,6280
2016-03-20,89.0,13.0,1,6280
2016-03-25,89.0,11.0,1,6280
2016-12-10,,,1,6280
2016-12-15,27.0,2.0,1,6280
2016-12-20,,,1,6280
2016-12-25,,,1,6280
2016-12-31,,,1,6280
2017-11-30,,,1,6280
2017-12-05,29.0,0.0,1,6280
2017-12-10,36.0,0.0,1,6280
2017-12-20,48.0,0.0,1,6280
2017-12-31,65.0,1.0,1,6280
