date,ice_thickness,snow_height,place,station_id
1990-12-31,35.0,31.0,1,5263
1991-01-10,38.0,30.0,1,5263
1991-01-20,48.0,34.0,1,5263
1991-01-31,51.0,34.0,1,5263
1991-02-05,,,1,5263
1991-02-10,52.0,36.0,1,5263
1991-02-15,,,1,5263
1991-02-20,54.0,30.0,1,5263
1991-02-25,,,1,5263
1991-02-28,55.0,21.0,1,5263
1991-03-05,,,1,5263
1991-03-10,52.0,16.0,1,5263
1991-03-15,,,1,5263
1991-03-20,49.0,11.0,1,5263
1991-03-25,,,1,5263
1991-03-31,47.0,4.0,1,5263
1991-11-30,20.0,5.0,1,5263
1991-12-05,,,1,5263
1991-12-10,24.0,8.0,1,5263
1991-12-15,,,1,5263
1991-12-20,27.0,16.0,1,5263
1991-12-25,,,1,5263
1991-12-31,34.0,20.0,1,5263
1992-01-05,,,1,5263
1992-01-10,50.0,25.0,1,5263
1992-01-15,,,1,5263
1992-01-20,50.0,31.0,1,5263
1992-01-25,,,1,5263
1992-01-31,51.0,35.0,1,5263
1992-02-05,,,1,5263
1992-02-10,52.0,29.0,1,5263
1992-02-15,,,1,5263
1992-02-20,55.0,26.0,1,5263
1992-02-25,,,1,5263
1992-02-29,58.0,23.0,1,5263
1992-03-05,,,1,5263
1992-03-10,61.0,18.0,1,5263
1992-03-15,,,1,5263
1992-03-20,60.0,18.0,1,5263
1992-03-25,,,1,5263
1992-03-31,55.0,,1,5263
1995-01-05,,,1,5263
1995-01-10,32.0,35.0,1,5263
1995-01-15,,,1,5263
1995-01-20,37.0,38.0,1,5263
1995-01-25,,,1,5263
1995-01-31,39.0,34.0,1,5263
1995-02-05,,,1,5263
1995-02-10,41.0,38.0,1,5263
1995-02-15,,,1,5263
1995-02-20,42.0,41.0,1,5263
1995-02-25,,,1,5263
1995-02-28,40.0,41.0,1,5263
1995-03-05,,,1,5263
1995-03-10,53.0,16.0,1,5263
1995-03-15,,,1,5263
1995-03-20,49.0,12.0,1,5263
1995-03-25,,,1,5263
1995-03-31,41.0,,1,5263
1995-11-25,,,1,5263
1995-11-30,,,1,5263
1995-12-20,27.0,29.0,1,5263
1995-12-25,,,1,5263
1995-12-31,34.0,37.0,1,5263
1996-01-05,,,1,5263
1996-01-10,29.0,41.0,1,5263
1996-01-15,,,1,5263
1996-01-20,36.0,38.0,1,5263
1996-01-25,,,1,5263
1996-01-31,41.0,37.0,1,5263
1996-02-05,,,1,5263
1996-02-10,46.0,47.0,1,5263
1996-02-15,,,1,5263
1996-02-20,48.0,47.0,1,5263
1996-02-25,,,1,5263
1996-02-29,52.0,43.0,1,5263
1996-03-05,,,1,5263
1996-03-10,53.0,47.0,1,5263
1996-03-15,,,1,5263
1996-03-20,52.0,46.0,1,5263
1996-03-25,,,1,5263
1996-03-31,49.0,29.0,1,5263
1996-11-15,,,1,5263
1996-11-20,,,1,5263
1996-11-25,,,1,5263
1996-11-30,,,1,5263
1996-12-05,,,1,5263
1996-12-10,,,1,5263
1996-12-15,,,1,5263
1996-12-20,,,1,5263
1996-12-25,,,1,5263
1996-12-31,,,1,5263
1997-01-05,,,1,5263
1997-01-10,46.0,18.0,1,5263
1997-01-15,,,1,5263
1997-01-20,48.0,22.0,1,5263
1997-01-25,,,1,5263
1997-01-31,51.0,27.0,1,5263
1997-02-05,,,1,5263
1997-02-10,51.0,33.0,1,5263
1997-02-15,,,1,5263
1997-02-20,53.0,34.0,1,5263
1997-02-25,,,1,5263
1997-02-28,53.0,33.0,1,5263
1997-03-05,,,1,5263
1997-03-10,54.0,28.0,1,5263
1997-03-15,,,1,5263
1997-03-20,50.0,25.0,1,5263
1997-03-25,,,1,5263
1997-03-31,45.0,25.0,1,5263
1997-04-05,,,1,5263
1997-04-10,,,1,5263
1997-04-15,,,1,5263
1997-12-05,,,1,5263
1997-12-10,32.0,9.0,1,5263
1997-12-15,,,1,5263
1997-12-20,37.0,19.0,1,5263
1997-12-25,,,1,5263
1997-12-31,45.0,25.0,1,5263
1998-01-05,,,1,5263
1998-01-10,43.0,15.0,1,5263
1998-01-15,,,1,5263
1998-01-20,45.0,15.0,1,5263
1998-01-25,,,1,5263
1998-01-31,49.0,17.0,1,5263
1998-02-05,,,1,5263
1998-02-10,51.0,19.0,1,5263
1998-02-15,,,1,5263
1998-02-20,53.0,26.0,1,5263
1998-02-25,,,1,5263
1998-02-28,52.0,21.0,1,5263
1998-03-10,48.0,,1,5263
1998-11-30,18.0,20.0,1,5263
1998-12-10,23.0,26.0,1,5263
1998-12-20,29.0,31.0,1,5263
1998-12-31,33.0,29.0,1,5263
1999-01-10,37.0,24.0,1,5263
1999-01-20,42.0,24.0,1,5263
1999-01-31,45.0,22.0,1,5263
1999-02-10,47.0,25.0,1,5263
1999-02-20,49.0,29.0,1,5263
1999-02-28,52.0,28.0,1,5263
1999-03-10,57.0,35.0,1,5263
1999-03-20,59.0,32.0,1,5263
1999-03-31,64.0,3.0,1,5263
1999-12-20,26.0,19.0,1,5263
1999-12-31,33.0,20.0,1,5263
2000-01-10,35.0,23.0,1,5263
2000-01-20,37.0,29.0,1,5263
2000-01-31,44.0,22.0,1,5263
2000-02-10,47.0,16.0,1,5263
2000-02-20,48.0,16.0,1,5263
2000-02-29,49.0,15.0,1,5263
2000-03-10,50.0,23.0,1,5263
2000-03-20,50.0,29.0,1,5263
2000-03-31,46.0,25.0,1,5263
2000-12-10,24.0,19.0,1,5263
2000-12-20,27.0,23.0,1,5263
2000-12-31,34.0,27.0,1,5263
2001-01-10,39.0,29.0,1,5263
2001-01-20,48.0,30.0,1,5263
2001-01-31,52.0,30.0,1,5263
2001-02-10,56.0,38.0,1,5263
2001-02-20,58.0,38.0,1,5263
2001-02-28,60.0,39.0,1,5263
2001-03-10,61.0,40.0,1,5263
2001-03-20,59.0,36.0,1,5263
2001-03-31,53.0,36.0,1,5263
2001-04-10,38.0,0.0,1,5263
2001-12-10,22.0,6.0,1,5263
2001-12-20,40.0,20.0,1,5263
2001-12-31,54.0,16.0,1,5263
2002-01-10,60.0,27.0,1,5263
2002-01-20,62.0,33.0,1,5263
2002-01-31,64.0,49.0,1,5263
2002-02-10,67.0,27.0,1,5263
2002-02-20,70.0,31.0,1,5263
2002-02-28,69.0,27.0,1,5263
2002-03-10,76.0,15.0,1,5263
2002-03-20,78.0,6.0,1,5263
2002-03-31,80.0,,1,5263
2002-11-30,38.0,37.0,1,5263
2002-12-10,44.0,33.0,1,5263
2002-12-20,47.0,35.0,1,5263
2002-12-31,48.0,35.0,1,5263
2003-01-10,56.0,41.0,1,5263
2003-01-20,59.0,41.0,1,5263
2003-01-31,64.0,44.0,1,5263
2003-02-10,68.0,43.0,1,5263
2003-02-20,70.0,42.0,1,5263
2003-02-28,72.0,43.0,1,5263
2003-03-10,71.0,36.0,1,5263
2003-03-20,84.0,,1,5263
2003-03-31,69.0,,1,5263
2003-12-10,21.0,,1,5263
2003-12-20,37.0,,1,5263
2003-12-31,51.0,37.0,1,5263
2004-01-10,52.0,39.0,1,5263
2004-01-20,62.0,41.0,1,5263
2004-01-31,70.0,39.0,1,5263
2004-02-10,74.0,43.0,1,5263
2004-02-20,75.0,36.0,1,5263
2004-02-29,76.0,29.0,1,5263
2004-03-10,78.0,26.0,1,5263
2004-03-20,77.0,16.0,1,5263
2004-03-31,74.0,38.0,1,5263
2004-12-20,21.0,13.0,1,5263
2004-12-31,34.0,20.0,1,5263
2005-01-10,40.0,25.0,1,5263
2005-01-20,46.0,43.0,1,5263
2005-01-31,53.0,51.0,1,5263
2005-02-10,71.0,30.0,1,5263
2005-02-20,74.0,29.0,1,5263
2005-02-28,75.0,30.0,1,5263
2005-03-10,79.0,13.0,1,5263
2005-03-20,79.0,16.0,1,5263
2005-03-31,78.0,20.0,1,5263
2005-12-10,19.0,31.0,1,5263
2005-12-20,27.0,30.0,1,5263
2005-12-31,41.0,31.0,1,5263
2006-01-10,52.0,37.0,1,5263
2006-01-20,59.0,46.0,1,5263
2006-01-31,63.0,51.0,1,5263
2006-02-10,66.0,51.0,1,5263
2006-02-20,68.0,55.0,1,5263
2006-02-28,70.0,59.0,1,5263
2006-03-10,73.0,49.0,1,5263
2006-03-20,79.0,38.0,1,5263
2006-03-31,78.0,29.0,1,5263
2006-04-10,51.0,,1,5263
2006-12-10,28.0,22.0,1,5263
2006-12-20,36.0,30.0,1,5263
2006-12-31,41.0,43.0,1,5263
2007-01-10,41.0,39.0,1,5263
2007-01-20,43.0,34.0,1,5263
2007-01-31,45.0,25.0,1,5263
2007-02-10,50.0,20.0,1,5263
2007-02-20,54.0,18.0,1,5263
2007-02-28,56.0,18.0,1,5263
2007-03-10,67.0,26.0,1,5263
2007-03-20,68.0,12.0,1,5263
2007-03-31,67.0,5.0,1,5263
2007-11-30,38.0,4.0,1,5263
2007-12-10,45.0,6.0,1,5263
2007-12-20,49.0,10.0,1,5263
2007-12-31,56.0,25.0,1,5263
2008-01-10,57.0,20.0,1,5263
2008-01-20,59.0,22.0,1,5263
2008-01-31,60.0,26.0,1,5263
2008-02-10,62.0,28.0,1,5263
2008-02-20,65.0,31.0,1,5263
2008-02-29,64.0,25.0,1,5263
2008-03-10,66.0,6.0,1,5263
2008-03-20,68.0,,1,5263
2008-12-10,13.0,12.0,1,5263
2008-12-20,25.0,21.0,1,5263
2008-12-31,39.0,23.0,1,5263
2009-01-10,40.0,24.0,1,5263
2009-01-20,48.0,31.0,1,5263
2009-01-31,74.0,23.0,1,5263
2009-02-10,73.0,20.0,1,5263
2009-02-20,67.0,17.0,1,5263
2009-02-28,62.0,19.0,1,5263
2009-03-10,63.0,28.0,1,5263
2009-03-20,71.0,2.0,1,5263
2009-03-31,67.0,10.0,1,5263
2009-12-10,27.0,15.0,1,5263
2009-12-20,36.0,29.0,1,5263
2009-12-31,49.0,30.0,1,5263
2010-01-10,57.0,31.0,1,5263
2010-01-20,62.0,30.0,1,5263
2010-01-31,66.0,27.0,1,5263
2010-02-10,67.0,30.0,1,5263
2010-02-20,69.0,37.0,1,5263
2010-02-28,68.0,44.0,1,5263
2010-03-10,78.0,47.0,1,5263
2010-03-20,86.0,30.0,1,5263
2010-03-31,86.0,19.0,1,5263
2010-04-10,78.0,,1,5263
2010-12-10,20.0,10.0,1,5263
2010-12-20,33.0,22.0,1,5263
2010-12-31,39.0,16.0,1,5263
2011-01-10,54.0,21.0,1,5263
2011-01-20,61.0,25.0,1,5263
2011-01-31,67.0,20.0,1,5263
2011-02-10,68.0,23.0,1,5263
2011-02-20,70.0,28.0,1,5263
2011-02-28,70.0,34.0,1,5263
2011-03-10,69.0,33.0,1,5263
2011-03-20,66.0,42.0,1,5263
2011-03-31,63.0,13.0,1,5263
2011-12-10,32.0,14.0,1,5263
2011-12-20,35.0,21.0,1,5263
2011-12-31,39.0,25.0,1,5263
2012-01-10,52.0,24.0,1,5263
2012-01-20,62.0,26.0,1,5263
2012-01-31,67.0,28.0,1,5263
2012-02-10,70.0,30.0,1,5263
2012-02-20,74.0,29.0,1,5263
2012-02-29,74.0,28.0,1,5263
2012-03-10,74.0,25.0,1,5263
2012-03-20,73.0,28.0,1,5263
2012-03-31,71.0,19.0,1,5263
2012-12-10,20.0,3.0,1,5263
2012-12-20,27.0,9.0,1,5263
2012-12-31,30.0,15.0,1,5263
2014-01-10,35.0,26.0,1,5263
2014-01-20,43.0,20.0,1,5263
2014-01-31,57.0,27.0,1,5263
2014-02-10,57.0,25.0,1,5263
2014-02-20,60.0,24.0,1,5263
2014-02-28,62.0,17.0,1,5263
2014-03-10,63.0,11.0,1,5263
2014-03-20,61.0,,1,5263
2014-12-20,17.0,24.0,1,5263
2014-12-31,29.0,27.0,1,5263
2015-01-10,38.0,35.0,1,5263
2015-01-20,47.0,28.0,1,5263
2015-01-31,53.0,26.0,1,5263
2015-02-10,55.0,25.0,1,5263
2015-02-20,54.0,26.0,1,5263
2015-02-28,65.0,14.0,1,5263
2015-03-10,65.0,35.0,1,5263
2015-03-20,76.0,3.0,1,5263
2015-12-31,19.0,9.0,1,5263
2016-01-10,34.0,18.0,1,5263
2016-01-20,41.0,20.0,1,5263
2016-01-31,45.0,20.0,1,5263
2016-02-10,54.0,24.0,1,5263
2016-02-20,60.0,22.0,1,5263
2016-02-29,65.0,17.0,1,5263
2016-03-10,63.0,10.0,1,5263
2016-03-20,58.0,2.0,1,5263
2016-12-20,27.0,30.0,1,5263
2016-12-31,36.0,22.0,1,5263
2017-01-10,44.0,23.0,1,5263
2017-01-20,51.0,25.0,1,5263
2017-01-31,58.0,25.0,1,5263
2017-02-10,62.0,24.0,1,5263
2017-02-20,65.0,32.0,1,5263
2017-02-28,65.0,33.0,1,5263
2017-03-10,64.0,23.0,1,5263
2017-03-20,65.0,16.0,1,5263
2017-03-31,55.0,2.0,1,5263
2017-12-10,40.0,5.0,1,5263
2017-12-20,47.0,21.0,1,5263
2017-12-31,51.0,30.0,1,5263
2018-01-10,57.0,34.0,1,5263
2018-01-20,59.0,39.0,1,5263
2018-01-31,63.0,26.0,1,5263
2018-02-10,66.0,29.0,1,5263
2018-02-20,70.0,37.0,1,5263
2018-02-28,74.0,44.0,1,5263
2018-03-10,67.0,32.0,1,5263
2018-03-20,67.0,37.0,1,5263
2018-03-31,65.0,19.0,1,5263
2018-12-31,69.0,7.0,1,5263
