date,ice_thickness,snow_height,place,station_id
1986-02-20,97.0,12.0,1,5016
1986-02-28,104.0,14.0,1,5016
1986-03-05,110.0,13.0,1,5016
1986-03-10,115.0,13.0,1,5016
1986-03-15,117.0,19.0,1,5016
1986-03-20,117.0,12.0,1,5016
1986-03-25,117.0,8.0,1,5016
1986-03-31,116.0,,1,5016
1986-04-05,110.0,,1,5016
1986-04-10,90.0,,1,5016
1986-11-20,27.0,5.0,1,5016
1986-11-25,36.0,5.0,1,5016
1986-11-30,50.0,5.0,1,5016
1986-12-05,55.0,5.0,1,5016
1986-12-10,58.0,5.0,1,5016
1986-12-15,61.0,5.0,1,5016
1986-12-20,69.0,5.0,1,5016
1986-12-25,75.0,5.0,1,5016
1986-12-31,78.0,8.0,1,5016
1987-01-10,85.0,12.0,1,5016
1987-01-20,95.0,12.0,1,5016
1987-01-31,106.0,19.0,1,5016
1987-02-10,111.0,19.0,1,5016
1987-02-20,119.0,21.0,1,5016
1987-02-28,126.0,27.0,1,5016
1987-03-05,128.0,25.0,1,5016
1987-03-10,130.0,24.0,1,5016
1987-03-15,132.0,28.0,1,5016
1987-03-20,131.0,28.0,1,5016
1987-03-25,131.0,25.0,1,5016
1987-03-31,130.0,22.0,1,5016
1987-04-05,128.0,15.0,1,5016
1987-04-10,115.0,,1,5016
1987-11-25,,,1,5016
1987-11-30,33.0,,1,5016
1987-12-05,40.0,3.0,1,5016
1987-12-10,48.0,2.0,1,5016
1987-12-15,62.0,,1,5016
1987-12-20,67.0,,1,5016
1987-12-25,73.0,,1,5016
1987-12-31,79.0,5.0,1,5016
1988-01-10,89.0,5.0,1,5016
1988-01-20,96.0,6.0,1,5016
1988-01-31,105.0,23.0,1,5016
1988-02-10,110.0,24.0,1,5016
1988-02-20,113.0,24.0,1,5016
1988-02-29,115.0,27.0,1,5016
1988-03-05,117.0,27.0,1,5016
1988-03-10,119.0,26.0,1,5016
1988-03-15,120.0,29.0,1,5016
1988-03-20,120.0,30.0,1,5016
1988-03-25,120.0,40.0,1,5016
1988-03-31,120.0,36.0,1,5016
1988-04-05,119.0,35.0,1,5016
1988-04-10,101.0,,1,5016
1988-04-15,,,1,5016
1988-04-20,,,1,5016
1988-04-25,,,1,5016
1988-11-25,17.0,,1,5016
1988-11-30,22.0,,1,5016
1988-12-05,25.0,3.0,1,5016
1988-12-10,33.0,6.0,1,5016
1988-12-15,40.0,6.0,1,5016
1988-12-20,47.0,6.0,1,5016
1988-12-25,53.0,6.0,1,5016
1988-12-31,59.0,5.0,1,5016
1989-01-05,68.0,6.0,1,5016
1989-01-10,73.0,6.0,1,5016
1989-01-15,77.0,13.0,1,5016
1989-01-20,80.0,14.0,1,5016
1989-01-25,83.0,17.0,1,5016
1989-01-31,85.0,15.0,1,5016
1989-02-05,88.0,15.0,1,5016
1989-02-10,91.0,15.0,1,5016
1989-02-15,93.0,13.0,1,5016
1989-02-20,97.0,,1,5016
1989-02-25,102.0,,1,5016
1989-02-28,105.0,,1,5016
1989-03-05,110.0,5.0,1,5016
1989-03-10,113.0,4.0,1,5016
1989-03-15,115.0,,1,5016
1989-03-20,115.0,,1,5016
1989-03-25,105.0,,1,5016
1989-03-31,80.0,,1,5016
1989-04-05,,,1,5016
1989-04-10,,,1,5016
1989-04-15,,,1,5016
1989-12-05,17.0,27.0,1,5016
1989-12-10,23.0,11.0,1,5016
1989-12-15,28.0,11.0,1,5016
1989-12-20,43.0,8.0,1,5016
1989-12-25,56.0,5.0,1,5016
1989-12-31,70.0,28.0,1,5016
1990-01-10,76.0,15.0,1,5016
1990-01-20,80.0,13.0,1,5016
1990-01-31,82.0,12.0,1,5016
1990-02-10,84.0,14.0,1,5016
1990-02-20,85.0,35.0,1,5016
1990-02-28,87.0,33.0,1,5016
1990-03-05,89.0,33.0,1,5016
1990-03-10,93.0,30.0,1,5016
1990-03-15,97.0,24.0,1,5016
1990-03-20,97.0,22.0,1,5016
1990-03-25,95.0,12.0,1,5016
1990-03-31,88.0,,1,5016
1990-04-05,,,1,5016
1990-04-10,,,1,5016
1990-04-15,,,1,5016
1990-11-30,15.0,,1,5016
1990-12-05,19.0,8.0,1,5016
1990-12-10,23.0,3.0,1,5016
1990-12-15,24.0,8.0,1,5016
1990-12-20,34.0,6.0,1,5016
1990-12-25,36.0,20.0,1,5016
1990-12-31,39.0,18.0,1,5016
1991-01-05,40.0,27.0,1,5016
1991-01-10,45.0,28.0,1,5016
1991-01-20,45.0,33.0,1,5016
1991-01-31,51.0,29.0,1,5016
1991-02-10,54.0,28.0,1,5016
1991-02-20,56.0,26.0,1,5016
1991-02-28,58.0,28.0,1,5016
1991-03-05,59.0,28.0,1,5016
1991-03-10,62.0,29.0,1,5016
1991-03-15,61.0,25.0,1,5016
1991-03-20,60.0,29.0,1,5016
1991-03-25,59.0,19.0,1,5016
1991-03-31,58.0,11.0,1,5016
1991-04-05,60.0,,1,5016
1991-04-10,57.0,,1,5016
1991-04-15,39.0,,1,5016
1991-12-10,19.0,,1,5016
1991-12-15,28.0,,1,5016
1991-12-20,31.0,,1,5016
1991-12-25,33.0,5.0,1,5016
1991-12-31,40.0,6.0,1,5016
1992-01-10,39.0,6.0,1,5016
1992-01-20,48.0,6.0,1,5016
1992-01-31,56.0,10.0,1,5016
1992-02-10,62.0,9.0,1,5016
1992-02-20,61.0,8.0,1,5016
1992-02-29,67.0,9.0,1,5016
1992-03-05,70.0,9.0,1,5016
1992-03-10,70.0,8.0,1,5016
1992-03-15,72.0,7.0,1,5016
1992-03-20,69.0,10.0,1,5016
1992-03-25,72.0,1.0,1,5016
1992-03-31,68.0,,1,5016
1992-04-05,46.0,,1,5016
1992-11-20,,,1,5016
1992-11-25,23.0,,1,5016
1992-11-30,33.0,2.0,1,5016
1992-12-05,42.0,3.0,1,5016
1992-12-10,44.0,4.0,1,5016
1992-12-15,46.0,5.0,1,5016
1992-12-20,46.0,6.0,1,5016
1992-12-25,51.0,8.0,1,5016
1992-12-31,50.0,7.0,1,5016
1993-01-10,61.0,8.0,1,5016
1993-01-15,65.0,8.0,1,5016
1993-01-20,72.0,8.0,1,5016
1993-01-31,77.0,21.0,1,5016
1993-02-10,80.0,21.0,1,5016
1993-02-20,83.0,18.0,1,5016
1993-02-25,83.0,18.0,1,5016
1993-02-28,80.0,16.0,1,5016
1993-03-05,81.0,15.0,1,5016
1993-03-10,85.0,14.0,1,5016
1993-03-15,85.0,16.0,1,5016
1993-03-20,85.0,12.0,1,5016
1993-03-25,85.0,5.0,1,5016
1993-03-31,82.0,,1,5016
1993-04-05,86.0,,1,5016
1993-04-10,83.0,,1,5016
1993-04-15,74.0,,1,5016
1993-04-20,,,1,5016
1993-11-30,13.0,1.0,1,5016
1993-12-05,24.0,,1,5016
1993-12-10,36.0,,1,5016
1993-12-15,47.0,1.0,1,5016
1993-12-20,54.0,1.0,1,5016
1993-12-25,58.0,9.0,1,5016
1993-12-31,62.0,9.0,1,5016
1994-01-10,67.0,7.0,1,5016
1994-01-20,74.0,8.0,1,5016
1994-01-31,82.0,7.0,1,5016
1994-02-10,91.0,7.0,1,5016
1994-02-20,100.0,6.0,1,5016
1994-02-28,98.0,22.0,1,5016
1994-03-05,98.0,25.0,1,5016
1994-03-10,97.0,33.0,1,5016
1994-03-15,96.0,30.0,1,5016
1994-03-20,98.0,27.0,1,5016
1994-03-25,97.0,25.0,1,5016
1994-03-31,96.0,36.0,1,5016
1994-04-05,95.0,20.0,1,5016
1994-04-10,86.0,12.0,1,5016
1994-04-15,86.0,6.0,1,5016
1994-04-20,96.0,,1,5016
1994-12-10,22.0,4.0,1,5016
1994-12-15,33.0,5.0,1,5016
1994-12-20,44.0,2.0,1,5016
1994-12-25,50.0,4.0,1,5016
1994-12-31,59.0,2.0,1,5016
1995-01-10,70.0,5.0,1,5016
1995-01-20,79.0,4.0,1,5016
1995-01-31,87.0,4.0,1,5016
1995-02-10,109.0,7.0,1,5016
1995-02-20,110.0,11.0,1,5016
1995-02-28,110.0,13.0,1,5016
1995-03-05,114.0,6.0,1,5016
1995-03-10,112.0,6.0,1,5016
1995-03-15,122.0,4.0,1,5016
1995-03-20,116.0,,1,5016
1995-03-25,117.0,,1,5016
1995-03-31,115.0,,1,5016
1995-04-05,116.0,,1,5016
1995-04-10,113.0,,1,5016
1995-04-15,110.0,,1,5016
1995-04-20,105.0,,1,5016
1995-11-25,11.0,,1,5016
1995-11-30,14.0,1.0,1,5016
1995-12-05,25.0,1.0,1,5016
1995-12-10,30.0,3.0,1,5016
1995-12-15,39.0,2.0,1,5016
1995-12-20,50.0,2.0,1,5016
1995-12-25,55.0,3.0,1,5016
1995-12-31,61.0,11.0,1,5016
1996-01-05,67.0,4.0,1,5016
1996-01-10,70.0,6.0,1,5016
1996-01-15,,,1,5016
1996-01-20,74.0,5.0,1,5016
1996-01-25,,,1,5016
1996-01-31,87.0,4.0,1,5016
1996-02-05,,,1,5016
1996-02-10,93.0,5.0,1,5016
1996-02-15,,,1,5016
1996-02-20,99.0,5.0,1,5016
1996-02-25,,,1,5016
1996-02-29,102.0,3.0,1,5016
1996-03-05,104.0,3.0,1,5016
1996-03-10,107.0,1.0,1,5016
1996-03-15,108.0,2.0,1,5016
1996-03-20,107.0,18.0,1,5016
1996-03-25,108.0,10.0,1,5016
1996-03-31,107.0,30.0,1,5016
1996-04-05,102.0,22.0,1,5016
1996-04-10,104.0,14.0,1,5016
1996-04-15,110.0,,1,5016
1996-04-20,105.0,,1,5016
1996-04-25,,,1,5016
1996-11-20,14.0,6.0,1,5016
1996-11-25,37.0,6.0,1,5016
1996-11-30,40.0,20.0,1,5016
1996-12-05,43.0,17.0,1,5016
1996-12-10,45.0,15.0,1,5016
1996-12-15,47.0,16.0,1,5016
1996-12-20,49.0,17.0,1,5016
1996-12-25,52.0,17.0,1,5016
1996-12-31,56.0,17.0,1,5016
1997-01-05,,,1,5016
1997-01-10,58.0,23.0,1,5016
1997-01-15,,,1,5016
1997-01-20,63.0,20.0,1,5016
1997-01-25,,,1,5016
1997-01-31,68.0,24.0,1,5016
1997-02-05,,,1,5016
1997-02-10,68.0,29.0,1,5016
1997-02-15,,,1,5016
1997-02-20,63.0,27.0,1,5016
1997-02-25,,,1,5016
1997-02-28,65.0,23.0,1,5016
1997-03-05,65.0,24.0,1,5016
1997-03-10,66.0,22.0,1,5016
1997-03-15,66.0,19.0,1,5016
1997-03-20,65.0,14.0,1,5016
1997-03-25,64.0,12.0,1,5016
1997-03-31,64.0,26.0,1,5016
1997-04-05,66.0,7.0,1,5016
1997-04-10,65.0,2.0,1,5016
1997-04-15,,,1,5016
1997-11-30,,,1,5016
1997-12-05,13.0,,1,5016
1997-12-10,26.0,10.0,1,5016
1997-12-15,50.0,3.0,1,5016
1997-12-20,53.0,6.0,1,5016
1997-12-25,57.0,5.0,1,5016
1997-12-31,60.0,4.0,1,5016
1999-01-05,,,1,5016
1999-01-10,77.0,11.0,1,5016
1999-01-15,,,1,5016
1999-01-20,84.0,11.0,1,5016
1999-01-25,,,1,5016
1999-01-31,87.0,18.0,1,5016
1999-02-05,,,1,5016
1999-02-10,93.0,20.0,1,5016
1999-02-15,,,1,5016
1999-02-20,96.0,19.0,1,5016
1999-02-25,,,1,5016
1999-02-28,96.0,21.0,1,5016
1999-03-05,98.0,19.0,1,5016
1999-03-10,98.0,16.0,1,5016
1999-03-15,98.0,22.0,1,5016
1999-03-20,98.0,26.0,1,5016
1999-03-25,97.0,23.0,1,5016
1999-03-31,98.0,21.0,1,5016
1999-04-05,97.0,17.0,1,5016
1999-04-10,95.0,15.0,1,5016
1999-04-15,94.0,13.0,1,5016
1999-04-20,92.0,,1,5016
1999-04-25,,,1,5016
1999-11-25,11.0,3.0,1,5016
1999-11-30,17.0,4.0,1,5016
1999-12-05,21.0,3.0,1,5016
1999-12-10,26.0,5.0,1,5016
1999-12-15,33.0,5.0,1,5016
1999-12-20,34.0,6.0,1,5016
1999-12-25,42.0,7.0,1,5016
1999-12-31,48.0,11.0,1,5016
2000-01-05,51.0,10.0,1,5016
2000-01-10,56.0,21.0,1,5016
2000-01-15,63.0,18.0,1,5016
2000-01-20,69.0,21.0,1,5016
2000-01-25,72.0,24.0,1,5016
2000-01-31,78.0,30.0,1,5016
2000-02-05,81.0,34.0,1,5016
2000-02-10,85.0,30.0,1,5016
2000-02-15,89.0,27.0,1,5016
2000-02-20,95.0,31.0,1,5016
2000-02-25,98.0,27.0,1,5016
2000-02-29,104.0,26.0,1,5016
2000-03-05,105.0,24.0,1,5016
2000-03-10,106.0,33.0,1,5016
2000-03-15,106.0,31.0,1,5016
2000-03-20,105.0,23.0,1,5016
2000-03-25,105.0,37.0,1,5016
2000-03-31,105.0,18.0,1,5016
2000-04-05,101.0,11.0,1,5016
2000-04-10,100.0,,1,5016
2000-04-15,94.0,,1,5016
2000-04-20,89.0,,1,5016
2000-11-20,6.0,,1,5016
2000-11-25,11.0,2.0,1,5016
2000-11-30,34.0,2.0,1,5016
2000-12-05,39.0,4.0,1,5016
2000-12-10,45.0,2.0,1,5016
2000-12-15,60.0,4.0,1,5016
2000-12-20,68.0,1.0,1,5016
2000-12-25,74.0,2.0,1,5016
2000-12-31,83.0,6.0,1,5016
2001-01-05,,,1,5016
2001-01-10,95.0,18.0,1,5016
2001-01-15,,,1,5016
2001-01-20,113.0,16.0,1,5016
2001-01-25,,,1,5016
2001-01-31,130.0,24.0,1,5016
2001-02-05,,,1,5016
2001-02-10,134.0,29.0,1,5016
2001-02-15,,,1,5016
2001-02-20,135.0,30.0,1,5016
2001-02-25,,,1,5016
2001-02-28,134.0,27.0,1,5016
2001-03-05,,,1,5016
2001-03-10,136.0,21.0,1,5016
2001-03-15,138.0,19.0,1,5016
2001-03-20,134.0,14.0,1,5016
2001-03-25,133.0,11.0,1,5016
2001-03-31,130.0,7.0,1,5016
2001-04-05,132.0,12.0,1,5016
2001-04-10,130.0,1.0,1,5016
2001-04-15,127.0,5.0,1,5016
2001-04-20,,,1,5016
2001-04-25,,,1,5016
2001-11-15,,,1,5016
2001-11-20,,,1,5016
2001-11-25,16.0,2.0,1,5016
2001-11-30,26.0,5.0,1,5016
2001-12-05,,,1,5016
2001-12-10,39.0,1.0,1,5016
2001-12-15,,,1,5016
2001-12-20,53.0,9.0,1,5016
2001-12-25,,,1,5016
2001-12-31,71.0,12.0,1,5016
2002-01-05,,,1,5016
2002-01-10,88.0,24.0,1,5016
2002-01-15,,,1,5016
2002-01-20,96.0,22.0,1,5016
2002-01-25,,,1,5016
2002-01-31,102.0,25.0,1,5016
2002-02-05,,,1,5016
2002-02-10,112.0,26.0,1,5016
2002-02-15,,,1,5016
2002-02-20,113.0,32.0,1,5016
2002-02-25,,,1,5016
2002-02-28,112.0,33.0,1,5016
2002-03-05,,,1,5016
2002-03-10,110.0,34.0,1,5016
2002-03-15,110.0,20.0,1,5016
2002-03-20,108.0,16.0,1,5016
2002-03-25,109.0,21.0,1,5016
2002-03-31,106.0,11.0,1,5016
2002-04-05,106.0,4.0,1,5016
2002-04-10,107.0,3.0,1,5016
2002-04-15,101.0,,1,5016
2002-04-20,,,1,5016
2002-11-20,17.0,5.0,1,5016
2002-11-25,26.0,4.0,1,5016
2002-11-30,38.0,21.0,1,5016
2002-12-05,47.0,20.0,1,5016
2002-12-10,56.0,22.0,1,5016
2002-12-15,,,1,5016
2002-12-20,70.0,21.0,1,5016
2002-12-25,,,1,5016
2002-12-31,76.0,20.0,1,5016
2003-01-05,,,1,5016
2003-01-10,84.0,28.0,1,5016
2003-01-15,,,1,5016
2003-01-20,91.0,24.0,1,5016
2003-01-25,,,1,5016
2003-01-31,98.0,34.0,1,5016
2003-02-05,,,1,5016
2003-02-10,101.0,32.0,1,5016
2003-02-15,,,1,5016
2003-02-20,102.0,30.0,1,5016
2003-02-25,,,1,5016
2003-02-28,104.0,29.0,1,5016
2003-03-05,,,1,5016
2003-03-10,106.0,32.0,1,5016
2003-03-15,,,1,5016
2003-03-20,114.0,22.0,1,5016
2003-03-25,113.0,11.0,1,5016
2003-03-31,111.0,6.0,1,5016
2003-04-05,,,1,5016
2003-04-10,,,1,5016
2003-04-15,,,1,5016
2003-11-25,,,1,5016
2003-11-30,19.0,23.0,1,5016
2003-12-05,24.0,20.0,1,5016
2003-12-10,35.0,16.0,1,5016
2003-12-15,41.0,15.0,1,5016
2003-12-20,45.0,17.0,1,5016
2003-12-25,49.0,23.0,1,5016
2003-12-31,53.0,22.0,1,5016
2004-01-05,60.0,21.0,1,5016
2004-01-10,69.0,19.0,1,5016
2004-01-15,76.0,18.0,1,5016
2004-01-20,83.0,19.0,1,5016
2004-01-25,,,1,5016
2004-01-31,97.0,23.0,1,5016
2004-02-05,,,1,5016
2004-02-10,109.0,29.0,1,5016
2004-02-15,,,1,5016
2004-02-20,112.0,27.0,1,5016
2004-02-25,,,1,5016
2004-02-29,114.0,39.0,1,5016
2004-03-05,115.0,26.0,1,5016
2004-03-10,116.0,23.0,1,5016
2004-03-15,117.0,20.0,1,5016
2004-03-20,118.0,26.0,1,5016
2004-03-25,117.0,15.0,1,5016
2004-03-31,116.0,19.0,1,5016
2004-04-05,114.0,8.0,1,5016
2004-04-10,,,1,5016
2004-04-15,,,1,5016
2004-04-20,,,1,5016
2004-11-30,,,1,5016
2004-12-05,14.0,,1,5016
2004-12-10,23.0,3.0,1,5016
2004-12-15,41.0,5.0,1,5016
2004-12-20,46.0,6.0,1,5016
2004-12-25,60.0,9.0,1,5016
2004-12-31,71.0,12.0,1,5016
2005-01-05,,,1,5016
2005-01-10,83.0,19.0,1,5016
2005-01-15,,,1,5016
2005-01-20,92.0,21.0,1,5016
2005-01-25,,,1,5016
2005-01-31,99.0,26.0,1,5016
2005-02-05,,,1,5016
2005-02-10,112.0,28.0,1,5016
2005-02-15,,,1,5016
2005-02-20,114.0,32.0,1,5016
2005-02-25,,,1,5016
2005-02-28,119.0,32.0,1,5016
2005-03-05,,,1,5016
2005-03-10,121.0,31.0,1,5016
2005-03-15,124.0,30.0,1,5016
2005-03-20,123.0,22.0,1,5016
2005-03-25,123.0,13.0,1,5016
2005-03-31,121.0,7.0,1,5016
2005-04-05,120.0,4.0,1,5016
2005-04-10,,,1,5016
2005-04-15,,,1,5016
2005-04-20,,,1,5016
2005-11-30,14.0,7.0,1,5016
2005-12-05,15.0,11.0,1,5016
2005-12-10,32.0,23.0,1,5016
2005-12-15,43.0,21.0,1,5016
2005-12-20,48.0,17.0,1,5016
2005-12-25,56.0,19.0,1,5016
2005-12-31,68.0,19.0,1,5016
2006-01-05,82.0,26.0,1,5016
2006-01-10,89.0,23.0,1,5016
2006-01-15,96.0,21.0,1,5016
2006-01-20,104.0,24.0,1,5016
2006-01-25,,,1,5016
2006-01-31,113.0,31.0,1,5016
2006-02-05,,,1,5016
2006-02-10,124.0,29.0,1,5016
2006-02-15,,,1,5016
2006-02-20,129.0,30.0,1,5016
2006-02-25,,,1,5016
2006-02-28,131.0,28.0,1,5016
2006-03-05,133.0,31.0,1,5016
2006-03-10,134.0,34.0,1,5016
2006-03-15,136.0,52.0,1,5016
2006-03-20,138.0,58.0,1,5016
2006-03-25,139.0,61.0,1,5016
2006-03-31,139.0,72.0,1,5016
2006-04-05,140.0,64.0,1,5016
2006-04-10,139.0,58.0,1,5016
2006-04-15,137.0,19.0,1,5016
2006-04-20,,,1,5016
2006-04-25,,,1,5016
2006-11-25,14.0,4.0,1,5016
2006-11-30,38.0,6.0,1,5016
2006-12-05,50.0,13.0,1,5016
2006-12-10,64.0,11.0,1,5016
2006-12-15,63.0,13.0,1,5016
2006-12-20,65.0,14.0,1,5016
2006-12-25,66.0,15.0,1,5016
2006-12-31,70.0,16.0,1,5016
2007-01-05,74.0,17.0,1,5016
2007-01-10,79.0,9.0,1,5016
2007-01-15,88.0,10.0,1,5016
2007-01-20,89.0,11.0,1,5016
2007-01-25,,,1,5016
2007-01-31,90.0,13.0,1,5016
2007-02-05,,,1,5016
2007-02-10,92.0,27.0,1,5016
2007-02-15,,,1,5016
2007-02-20,100.0,32.0,1,5016
2007-02-25,,,1,5016
2007-02-28,110.0,46.0,1,5016
2007-03-05,,,1,5016
2007-03-10,115.0,54.0,1,5016
2007-03-15,,,1,5016
2007-03-20,115.0,67.0,1,5016
2007-03-25,,,1,5016
2007-03-31,110.0,56.0,1,5016
2007-04-05,,,1,5016
2007-04-10,,,1,5016
2007-04-15,,,1,5016
2007-04-20,,,1,5016
2007-11-25,29.0,3.0,1,5016
2007-11-30,37.0,4.0,1,5016
2007-12-05,41.0,3.0,1,5016
2007-12-10,45.0,4.0,1,5016
2007-12-15,51.0,4.0,1,5016
2007-12-20,58.0,5.0,1,5016
2007-12-25,63.0,4.0,1,5016
2007-12-31,72.0,5.0,1,5016
2008-01-05,,,1,5016
2008-01-10,86.0,5.0,1,5016
2008-01-15,,,1,5016
2008-01-20,92.0,6.0,1,5016
2008-01-25,,,1,5016
2008-01-31,100.0,7.0,1,5016
2008-02-05,,,1,5016
2008-02-10,107.0,6.0,1,5016
2008-02-15,,,1,5016
2008-02-20,109.0,8.0,1,5016
2008-02-25,,,1,5016
2008-02-29,110.0,7.0,1,5016
2008-03-05,,,1,5016
2008-03-10,109.0,3.0,1,5016
2008-03-15,,,1,5016
2008-03-20,104.0,,1,5016
2008-03-25,100.0,,1,5016
2008-03-31,98.0,,1,5016
2008-11-20,,,1,5016
2008-11-25,18.0,8.0,1,5016
2008-11-30,24.0,9.0,1,5016
2008-12-05,36.0,8.0,1,5016
2008-12-10,44.0,11.0,1,5016
2008-12-15,56.0,13.0,1,5016
2008-12-20,62.0,18.0,1,5016
2008-12-25,69.0,18.0,1,5016
2008-12-31,78.0,22.0,1,5016
2009-01-05,,,1,5016
2009-01-10,92.0,29.0,1,5016
2009-01-15,99.0,33.0,1,5016
2009-01-20,102.0,30.0,1,5016
2009-01-25,101.0,39.0,1,5016
2009-01-31,106.0,41.0,1,5016
2009-02-05,,,1,5016
2009-02-10,106.0,41.0,1,5016
2009-02-15,107.0,48.0,1,5016
2009-02-20,110.0,52.0,1,5016
2009-02-25,112.0,56.0,1,5016
2009-02-28,113.0,52.0,1,5016
2009-03-05,113.0,49.0,1,5016
2009-03-10,112.0,51.0,1,5016
2009-03-15,112.0,50.0,1,5016
2009-03-20,111.0,48.0,1,5016
2009-03-25,110.0,47.0,1,5016
2009-03-31,108.0,44.0,1,5016
2009-04-05,107.0,14.0,1,5016
2009-04-10,,,1,5016
2009-04-15,,,1,5016
2009-04-20,,,1,5016
2009-11-15,,,1,5016
2009-11-20,18.0,,1,5016
2009-11-25,,,1,5016
2009-11-30,32.0,9.0,1,5016
2009-12-05,,,1,5016
2009-12-10,46.0,38.0,1,5016
2009-12-15,,,1,5016
2009-12-20,64.0,48.0,1,5016
2009-12-25,,,1,5016
2009-12-31,78.0,52.0,1,5016
2010-01-05,,,1,5016
2010-01-10,81.0,49.0,1,5016
2010-01-15,,,1,5016
2010-01-20,85.0,51.0,1,5016
2010-01-25,,,1,5016
2010-01-31,90.0,47.0,1,5016
2010-02-05,,,1,5016
2010-02-10,97.0,45.0,1,5016
2010-02-15,,,1,5016
2010-02-20,98.0,44.0,1,5016
2010-02-25,,,1,5016
2010-02-28,101.0,47.0,1,5016
2010-03-05,101.0,38.0,1,5016
2010-03-10,105.0,46.0,1,5016
2010-03-15,105.0,48.0,1,5016
2010-03-20,106.0,44.0,1,5016
2010-03-25,100.0,42.0,1,5016
2010-03-31,100.0,38.0,1,5016
2010-04-05,96.0,32.0,1,5016
2010-04-10,,,1,5016
2010-04-15,,,1,5016
2010-04-20,,,1,5016
2010-04-25,,,1,5016
2010-11-30,21.0,11.0,1,5016
2010-12-05,32.0,29.0,1,5016
2010-12-10,42.0,25.0,1,5016
2010-12-15,,,1,5016
2010-12-20,60.0,29.0,1,5016
2010-12-25,,,1,5016
2010-12-31,62.0,58.0,1,5016
2011-01-05,,,1,5016
2011-01-10,74.0,57.0,1,5016
2011-01-15,,,1,5016
2011-01-20,85.0,50.0,1,5016
2011-01-25,,,1,5016
2011-01-31,88.0,48.0,1,5016
2011-02-05,89.0,32.0,1,5016
2011-02-10,91.0,33.0,1,5016
2011-02-15,,,1,5016
2011-02-20,98.0,30.0,1,5016
2011-02-25,,,1,5016
2011-02-28,100.0,27.0,1,5016
2011-03-05,101.0,26.0,1,5016
2011-03-10,103.0,24.0,1,5016
2011-03-15,103.0,23.0,1,5016
2011-03-20,103.0,20.0,1,5016
2011-03-25,102.0,18.0,1,5016
2011-03-31,101.0,3.0,1,5016
2011-04-05,100.0,0.0,1,5016
2011-04-10,,,1,5016
2011-04-15,,,1,5016
2011-11-25,,,1,5016
2011-11-30,14.0,8.0,1,5016
2011-12-05,32.0,10.0,1,5016
2011-12-10,51.0,11.0,1,5016
2011-12-15,54.0,12.0,1,5016
2011-12-20,60.0,10.0,1,5016
2011-12-25,,,1,5016
2011-12-31,71.0,22.0,1,5016
2012-01-05,,,1,5016
2012-01-10,73.0,32.0,1,5016
2012-01-15,,,1,5016
2012-01-20,80.0,27.0,1,5016
2012-01-25,,,1,5016
2012-01-31,84.0,26.0,1,5016
2012-02-05,,,1,5016
2012-02-10,86.0,28.0,1,5016
2012-02-15,,,1,5016
2012-02-20,83.0,31.0,1,5016
2012-02-25,,,1,5016
2012-02-29,90.0,20.0,1,5016
2012-03-05,,,1,5016
2012-03-10,88.0,28.0,1,5016
2012-03-15,,,1,5016
2012-03-20,89.0,44.0,1,5016
2012-03-25,,,1,5016
2012-03-31,89.0,53.0,1,5016
2012-04-05,89.0,53.0,1,5016
2012-04-10,81.0,19.0,1,5016
2012-04-15,,,1,5016
2012-04-20,,,1,5016
2012-11-30,,,1,5016
2012-12-05,,,1,5016
