date,ice_thickness,snow_height,place,station_id
1987-01-31,87.0,15.0,1,5020
1987-02-10,89.0,12.0,1,5020
1987-02-20,94.0,14.0,1,5020
1987-02-28,96.0,3.0,1,5020
1987-03-05,92.0,4.0,1,5020
1987-03-10,92.0,3.0,1,5020
1987-03-15,92.0,8.0,1,5020
1987-03-20,92.0,18.0,1,5020
1987-03-25,92.0,19.0,1,5020
1987-03-31,90.0,8.0,1,5020
1987-04-05,88.0,12.0,1,5020
1987-04-10,84.0,0.0,1,5020
1987-04-15,82.0,0.0,1,5020
1987-04-20,80.0,,1,5020
1987-11-30,18.0,19.0,1,5020
1987-12-05,32.0,19.0,1,5020
1987-12-10,42.0,8.0,1,5020
1987-12-15,48.0,5.0,1,5020
1987-12-20,54.0,4.0,1,5020
1987-12-25,61.0,18.0,1,5020
1987-12-31,67.0,34.0,1,5020
1988-01-10,76.0,18.0,1,5020
1988-01-20,87.0,16.0,1,5020
1988-01-31,92.0,8.0,1,5020
1988-02-10,96.0,42.0,1,5020
1988-02-20,108.0,38.0,1,5020
1988-02-29,112.0,31.0,1,5020
1988-03-05,108.0,28.0,1,5020
1988-03-10,108.0,24.0,1,5020
1988-03-15,108.0,18.0,1,5020
1988-03-20,108.0,16.0,1,5020
1988-03-25,108.0,17.0,1,5020
1988-03-31,104.0,12.0,1,5020
1988-04-05,102.0,18.0,1,5020
1988-04-10,102.0,16.0,1,5020
1988-04-15,96.0,8.0,1,5020
1988-04-20,96.0,,1,5020
1988-04-25,,,1,5020
1988-11-30,24.0,18.0,1,5020
1988-12-05,24.0,12.0,1,5020
1988-12-10,25.0,19.0,1,5020
1988-12-15,26.0,18.0,1,5020
1988-12-20,36.0,16.0,1,5020
1988-12-25,42.0,16.0,1,5020
1988-12-31,48.0,14.0,1,5020
1989-01-05,54.0,18.0,1,5020
1989-01-10,68.0,8.0,1,5020
1989-01-15,78.0,20.0,1,5020
1989-01-20,84.0,20.0,1,5020
1989-01-25,88.0,26.0,1,5020
1989-01-31,90.0,22.0,1,5020
1989-02-10,92.0,24.0,1,5020
1989-02-20,96.0,22.0,1,5020
1989-02-25,96.0,18.0,1,5020
1989-02-28,93.0,16.0,1,5020
1989-11-20,9.0,,1,5020
1989-11-25,33.0,,1,5020
1989-11-30,47.0,8.0,1,5020
1989-12-05,48.0,12.0,1,5020
1989-12-10,54.0,14.0,1,5020
1989-12-15,61.0,18.0,1,5020
1989-12-20,68.0,18.0,1,5020
1989-12-25,71.0,18.0,1,5020
1989-12-31,80.0,21.0,1,5020
1990-01-05,89.0,21.0,1,5020
1990-01-10,90.0,18.0,1,5020
1990-01-15,96.0,18.0,1,5020
1990-01-20,100.0,16.0,1,5020
1990-01-25,115.0,22.0,1,5020
1990-01-31,117.0,22.0,1,5020
1990-02-10,123.0,19.0,1,5020
1990-02-20,124.0,25.0,1,5020
1990-02-28,126.0,35.0,1,5020
1990-03-05,126.0,30.0,1,5020
1990-03-10,126.0,27.0,1,5020
1990-03-15,126.0,25.0,1,5020
1990-03-20,124.0,22.0,1,5020
1990-03-25,123.0,19.0,1,5020
1990-03-31,110.0,2.0,1,5020
1990-04-05,75.0,,1,5020
1990-04-10,61.0,,1,5020
1990-04-15,,,1,5020
1990-04-20,,,1,5020
1990-12-05,27.0,20.0,1,5020
1990-12-10,33.0,20.0,1,5020
1990-12-15,37.0,16.0,1,5020
1990-12-20,42.0,15.0,1,5020
1990-12-25,44.0,32.0,1,5020
1990-12-31,49.0,22.0,1,5020
1991-01-10,57.0,51.0,1,5020
1991-01-20,73.0,50.0,1,5020
1991-01-31,75.0,45.0,1,5020
1991-02-10,75.0,43.0,1,5020
1991-02-20,79.0,35.0,1,5020
1991-02-28,78.0,30.0,1,5020
1991-03-10,80.0,30.0,1,5020
1991-03-20,78.0,26.0,1,5020
1991-03-31,76.0,20.0,1,5020
1991-11-15,20.0,,1,5020
1991-11-20,27.0,,1,5020
1991-11-25,32.0,,1,5020
1991-11-30,37.0,,1,5020
1991-12-05,40.0,4.0,1,5020
1991-12-10,48.0,5.0,1,5020
1991-12-15,53.0,4.0,1,5020
1991-12-20,58.0,4.0,1,5020
1991-12-25,62.0,5.0,1,5020
1991-12-31,71.0,5.0,1,5020
1992-01-10,76.0,5.0,1,5020
1992-01-20,81.0,6.0,1,5020
1992-01-31,86.0,5.0,1,5020
1992-02-10,100.0,6.0,1,5020
1992-02-20,107.0,7.0,1,5020
1992-02-29,113.0,7.0,1,5020
1992-03-05,115.0,2.0,1,5020
1992-03-10,116.0,4.0,1,5020
1992-03-15,116.0,5.0,1,5020
1992-03-20,114.0,7.0,1,5020
1992-03-25,104.0,5.0,1,5020
1992-03-31,90.0,,1,5020
1992-12-05,32.0,2.0,1,5020
1992-12-10,38.0,4.0,1,5020
1992-12-15,49.0,5.0,1,5020
1992-12-20,65.0,6.0,1,5020
1992-12-25,73.0,7.0,1,5020
1992-12-31,81.0,8.0,1,5020
1993-01-10,89.0,11.0,1,5020
1993-01-20,104.0,11.0,1,5020
1993-01-31,110.0,35.0,1,5020
1993-02-10,112.0,45.0,1,5020
1993-02-20,112.0,30.0,1,5020
1993-02-28,111.0,15.0,1,5020
1993-03-10,106.0,9.0,1,5020
1993-04-05,,,1,5020
1993-04-10,,,1,5020
1993-04-15,,,1,5020
1993-04-20,,,1,5020
1993-04-25,,,1,5020
1993-04-30,,,1,5020
1993-11-25,5.0,8.0,1,5020
1993-11-30,8.0,8.0,1,5020
1993-12-05,12.0,10.0,1,5020
1993-12-10,15.0,10.0,1,5020
1993-12-15,18.0,10.0,1,5020
1993-12-20,35.0,18.0,1,5020
1993-12-25,35.0,18.0,1,5020
1993-12-31,45.0,20.0,1,5020
1994-01-10,63.0,25.0,1,5020
1994-01-20,106.0,20.0,1,5020
1994-01-31,127.0,20.0,1,5020
1994-02-10,139.0,20.0,1,5020
1994-02-20,145.0,30.0,1,5020
1994-02-28,144.0,46.0,1,5020
1994-03-05,140.0,50.0,1,5020
1994-03-10,140.0,80.0,1,5020
1994-03-15,138.0,78.0,1,5020
1994-11-20,12.0,5.0,1,5020
1994-11-25,15.0,5.0,1,5020
1994-11-30,17.0,8.0,1,5020
1995-01-05,46.0,12.0,1,5020
1995-01-10,52.0,16.0,1,5020
1995-01-15,57.0,16.0,1,5020
1995-01-20,62.0,19.0,1,5020
1995-01-25,68.0,18.0,1,5020
1995-01-31,75.0,20.0,1,5020
1995-02-05,78.0,18.0,1,5020
1995-02-10,81.0,18.0,1,5020
1995-02-15,86.0,15.0,1,5020
1995-02-20,90.0,13.0,1,5020
1995-02-25,94.0,18.0,1,5020
1995-02-28,96.0,19.0,1,5020
1995-03-05,98.0,19.0,1,5020
1995-03-10,98.0,15.0,1,5020
1995-03-15,98.0,7.0,1,5020
1995-03-20,99.0,10.0,1,5020
1995-03-25,99.0,8.0,1,5020
1995-03-31,99.0,10.0,1,5020
1995-12-05,18.0,,1,5020
1995-12-10,25.0,,1,5020
1995-12-15,30.0,,1,5020
1995-12-20,38.0,,1,5020
1995-12-25,44.0,,1,5020
1995-12-31,54.0,,1,5020
1996-01-05,63.0,,1,5020
1996-01-10,69.0,5.0,1,5020
1996-01-15,80.0,5.0,1,5020
1996-01-20,89.0,5.0,1,5020
1996-01-25,96.0,5.0,1,5020
1996-01-31,104.0,5.0,1,5020
1996-02-05,110.0,5.0,1,5020
1996-02-10,116.0,5.0,1,5020
1996-02-15,121.0,5.0,1,5020
1996-02-20,126.0,8.0,1,5020
1996-02-25,122.0,8.0,1,5020
1996-02-29,122.0,9.0,1,5020
1996-03-05,122.0,10.0,1,5020
1996-03-10,122.0,8.0,1,5020
1996-03-15,122.0,10.0,1,5020
1996-03-20,120.0,10.0,1,5020
1996-03-25,118.0,8.0,1,5020
1996-03-31,116.0,10.0,1,5020
1996-04-05,,,1,5020
1996-04-10,,,1,5020
1996-04-15,,,1,5020
1996-04-20,,,1,5020
1996-04-25,,,1,5020
1996-11-10,8.0,5.0,1,5020
1996-11-15,10.0,10.0,1,5020
1996-11-20,13.0,10.0,1,5020
1996-11-25,17.0,14.0,1,5020
1996-11-30,19.0,19.0,1,5020
1996-12-05,23.0,19.0,1,5020
1996-12-10,28.0,24.0,1,5020
1996-12-15,32.0,20.0,1,5020
1996-12-20,38.0,19.0,1,5020
1996-12-25,45.0,19.0,1,5020
1996-12-31,51.0,19.0,1,5020
1997-01-05,57.0,25.0,1,5020
1997-01-10,62.0,28.0,1,5020
1997-01-15,69.0,20.0,1,5020
1997-01-20,76.0,20.0,1,5020
1997-01-25,79.0,20.0,1,5020
1997-01-31,82.0,22.0,1,5020
1997-02-05,85.0,85.0,1,5020
1997-02-10,88.0,25.0,1,5020
1997-02-15,90.0,25.0,1,5020
1997-02-20,94.0,24.0,1,5020
1997-02-25,,,1,5020
1997-02-28,100.0,24.0,1,5020
1997-03-05,101.0,24.0,1,5020
1997-03-10,102.0,26.0,1,5020
1997-03-15,102.0,27.0,1,5020
1997-03-20,101.0,22.0,1,5020
1997-03-25,100.0,20.0,1,5020
1997-03-31,100.0,18.0,1,5020
1997-04-05,,,1,5020
1997-04-10,,,1,5020
1997-04-15,,,1,5020
1997-04-20,,,1,5020
1997-11-30,,,1,5020
1997-12-05,25.0,5.0,1,5020
1997-12-10,30.0,5.0,1,5020
1997-12-15,35.0,5.0,1,5020
1997-12-20,39.0,5.0,1,5020
1997-12-25,46.0,5.0,1,5020
1997-12-31,50.0,5.0,1,5020
1999-01-05,73.0,25.0,1,5020
1999-01-10,77.0,26.0,1,5020
1999-01-15,82.0,30.0,1,5020
1999-01-20,86.0,32.0,1,5020
1999-01-25,89.0,32.0,1,5020
1999-01-31,92.0,31.0,1,5020
1999-02-05,96.0,40.0,1,5020
1999-02-10,100.0,40.0,1,5020
1999-02-15,103.0,38.0,1,5020
1999-02-20,103.0,36.0,1,5020
1999-02-25,102.0,35.0,1,5020
1999-02-28,102.0,35.0,1,5020
1999-03-05,101.0,36.0,1,5020
1999-03-10,100.0,33.0,1,5020
1999-03-15,100.0,30.0,1,5020
1999-03-20,100.0,28.0,1,5020
1999-03-25,100.0,25.0,1,5020
1999-03-31,98.0,30.0,1,5020
1999-04-05,98.0,30.0,1,5020
1999-04-10,96.0,25.0,1,5020
1999-04-15,76.0,10.0,1,5020
1999-04-20,,,1,5020
1999-04-25,,,1,5020
1999-04-30,,,1,5020
1999-11-20,,,1,5020
1999-11-25,11.0,5.0,1,5020
1999-11-30,15.0,5.0,1,5020
1999-12-05,15.0,7.0,1,5020
1999-12-10,22.0,16.0,1,5020
1999-12-15,27.0,15.0,1,5020
1999-12-20,33.0,15.0,1,5020
1999-12-25,41.0,14.0,1,5020
1999-12-31,45.0,14.0,1,5020
2000-01-05,53.0,13.0,1,5020
2000-01-10,60.0,15.0,1,5020
2000-01-15,66.0,14.0,1,5020
2000-01-20,74.0,14.0,1,5020
2000-01-25,79.0,14.0,1,5020
2000-01-31,83.0,14.0,1,5020
2000-02-05,88.0,13.0,1,5020
2000-02-10,92.0,13.0,1,5020
2000-02-15,96.0,14.0,1,5020
2000-02-20,100.0,14.0,1,5020
2000-02-25,102.0,14.0,1,5020
2000-02-29,104.0,14.0,1,5020
2000-03-05,106.0,14.0,1,5020
2000-03-10,108.0,14.0,1,5020
2000-03-15,110.0,13.0,1,5020
2000-03-20,110.0,12.0,1,5020
2000-03-25,110.0,12.0,1,5020
2000-03-31,109.0,10.0,1,5020
2000-04-05,102.0,8.0,1,5020
2000-04-10,90.0,2.0,1,5020
2000-04-15,75.0,,1,5020
2000-04-20,45.0,,1,5020
2000-11-20,8.0,8.0,1,5020
2000-11-25,15.0,10.0,1,5020
2000-11-30,26.0,10.0,1,5020
2000-12-05,38.0,10.0,1,5020
2000-12-10,44.0,10.0,1,5020
2000-12-15,49.0,10.0,1,5020
2000-12-20,52.0,10.0,1,5020
2000-12-25,56.0,12.0,1,5020
2000-12-31,60.0,14.0,1,5020
2001-01-05,64.0,30.0,1,5020
2001-01-10,69.0,39.0,1,5020
2001-01-15,73.0,42.0,1,5020
2001-01-20,77.0,42.0,1,5020
2001-01-25,80.0,45.0,1,5020
2001-01-31,82.0,45.0,1,5020
2001-02-05,84.0,45.0,1,5020
2001-02-10,85.0,45.0,1,5020
2001-02-15,86.0,45.0,1,5020
2001-02-20,87.0,45.0,1,5020
2001-02-25,,,1,5020
2001-02-28,90.0,45.0,1,5020
2001-03-05,93.0,40.0,1,5020
2001-03-10,95.0,40.0,1,5020
2001-03-15,97.0,40.0,1,5020
2001-03-20,97.0,45.0,1,5020
2001-03-25,97.0,50.0,1,5020
2001-03-31,97.0,45.0,1,5020
2001-04-05,97.0,30.0,1,5020
2001-04-10,95.0,10.0,1,5020
2001-04-15,94.0,5.0,1,5020
2001-04-20,,,1,5020
2001-04-25,,,1,5020
2001-11-20,9.0,4.0,1,5020
2001-11-25,15.0,3.0,1,5020
2001-11-30,20.0,4.0,1,5020
2001-12-05,30.0,4.0,1,5020
2001-12-10,35.0,4.0,1,5020
2001-12-15,40.0,28.0,1,5020
2001-12-20,46.0,27.0,1,5020
2001-12-25,52.0,27.0,1,5020
2001-12-31,57.0,27.0,1,5020
2002-01-05,63.0,47.0,1,5020
2002-01-10,69.0,47.0,1,5020
2002-01-15,73.0,48.0,1,5020
2002-01-20,76.0,46.0,1,5020
2002-01-25,78.0,42.0,1,5020
2002-01-31,80.0,30.0,1,5020
2002-02-05,82.0,30.0,1,5020
2002-02-10,84.0,30.0,1,5020
2002-02-15,85.0,30.0,1,5020
2002-02-20,85.0,21.0,1,5020
2002-02-25,86.0,20.0,1,5020
2002-02-28,86.0,20.0,1,5020
2002-03-05,86.0,20.0,1,5020
2002-03-10,86.0,18.0,1,5020
2002-03-15,86.0,16.0,1,5020
2002-03-20,85.0,14.0,1,5020
2002-03-25,84.0,12.0,1,5020
2002-03-31,84.0,11.0,1,5020
2002-04-05,82.0,5.0,1,5020
2002-04-10,79.0,0.0,1,5020
2002-04-15,69.0,,1,5020
2002-04-20,,,1,5020
2002-11-20,10.0,5.0,1,5020
2002-11-25,15.0,5.0,1,5020
2002-11-30,20.0,5.0,1,5020
2002-12-05,28.0,8.0,1,5020
2002-12-10,35.0,10.0,1,5020
2002-12-15,40.0,9.0,1,5020
2002-12-20,50.0,8.0,1,5020
2002-12-25,56.0,10.0,1,5020
2002-12-31,58.0,10.0,1,5020
2003-01-05,63.0,5.0,1,5020
2003-01-10,68.0,8.0,1,5020
2003-01-15,71.0,10.0,1,5020
2003-01-20,75.0,9.0,1,5020
2003-01-25,78.0,8.0,1,5020
2003-01-31,82.0,5.0,1,5020
2003-02-05,85.0,5.0,1,5020
2003-02-10,87.0,10.0,1,5020
2003-02-15,89.0,10.0,1,5020
2003-02-20,92.0,10.0,1,5020
2003-02-25,94.0,8.0,1,5020
2003-02-28,96.0,8.0,1,5020
2003-03-05,96.0,8.0,1,5020
2003-03-10,98.0,6.0,1,5020
2003-03-15,100.0,6.0,1,5020
2003-03-20,101.0,4.0,1,5020
2003-03-25,101.0,4.0,1,5020
2003-03-31,96.0,,1,5020
2003-04-05,90.0,,1,5020
2003-04-10,86.0,,1,5020
2003-04-15,,,1,5020
2003-11-25,8.0,11.0,1,5020
2003-11-30,12.0,24.0,1,5020
2003-12-05,22.0,32.0,1,5020
2003-12-10,40.0,25.0,1,5020
2003-12-15,48.0,28.0,1,5020
2003-12-20,58.0,30.0,1,5020
2003-12-25,66.0,30.0,1,5020
2003-12-31,72.0,30.0,1,5020
2004-01-05,82.0,25.0,1,5020
2004-01-10,86.0,24.0,1,5020
2004-01-15,88.0,28.0,1,5020
2004-01-20,90.0,26.0,1,5020
2004-01-25,92.0,14.0,1,5020
2004-01-31,94.0,14.0,1,5020
2004-02-05,96.0,12.0,1,5020
2004-02-10,97.0,12.0,1,5020
2004-02-15,98.0,14.0,1,5020
2004-02-20,99.0,13.0,1,5020
2004-02-25,100.0,14.0,1,5020
2004-02-29,100.0,13.0,1,5020
2004-03-05,100.0,13.0,1,5020
2004-03-10,100.0,12.0,1,5020
2004-03-15,101.0,11.0,1,5020
2004-03-20,101.0,11.0,1,5020
2004-03-25,101.0,11.0,1,5020
2004-03-31,101.0,13.0,1,5020
2004-04-05,97.0,11.0,1,5020
2004-04-10,92.0,5.0,1,5020
2004-04-15,90.0,2.0,1,5020
2004-04-20,87.0,,1,5020
2004-11-30,,,1,5020
2004-12-05,10.0,5.0,1,5020
2004-12-10,20.0,4.0,1,5020
2004-12-15,26.0,7.0,1,5020
2004-12-20,35.0,8.0,1,5020
2004-12-25,41.0,15.0,1,5020
2004-12-31,47.0,15.0,1,5020
2005-01-05,51.0,16.0,1,5020
2005-01-10,56.0,17.0,1,5020
2005-01-15,60.0,25.0,1,5020
2005-01-20,66.0,30.0,1,5020
2005-01-25,72.0,30.0,1,5020
2005-01-31,75.0,30.0,1,5020
2005-02-05,78.0,28.0,1,5020
2005-02-10,81.0,28.0,1,5020
2005-02-15,83.0,28.0,1,5020
2005-02-20,85.0,27.0,1,5020
2005-02-25,86.0,18.0,1,5020
2005-02-28,86.0,18.0,1,5020
2005-03-05,86.0,18.0,1,5020
2005-03-10,86.0,26.0,1,5020
2005-03-15,84.0,16.0,1,5020
2005-03-20,82.0,10.0,1,5020
2005-03-25,82.0,6.0,1,5020
2005-03-31,80.0,5.0,1,5020
2005-04-05,80.0,5.0,1,5020
2005-04-10,78.0,0.0,1,5020
2005-04-15,76.0,0.0,1,5020
2005-04-20,75.0,,1,5020
2005-04-25,,,1,5020
2005-11-30,,,1,5020
2005-12-05,15.0,7.0,1,5020
2005-12-10,20.0,35.0,1,5020
2005-12-15,28.0,15.0,1,5020
2005-12-20,32.0,15.0,1,5020
2005-12-25,42.0,15.0,1,5020
2005-12-31,50.0,10.0,1,5020
2006-01-05,55.0,10.0,1,5020
2006-01-10,58.0,10.0,1,5020
2006-01-15,63.0,10.0,1,5020
2006-01-20,67.0,10.0,1,5020
2006-01-25,72.0,18.0,1,5020
2006-01-31,78.0,18.0,1,5020
2006-02-05,80.0,18.0,1,5020
2006-02-10,85.0,18.0,1,5020
2006-02-15,87.0,20.0,1,5020
2006-02-20,89.0,20.0,1,5020
2006-02-25,93.0,22.0,1,5020
2006-02-28,95.0,22.0,1,5020
2006-03-05,97.0,20.0,1,5020
2006-03-10,99.0,24.0,1,5020
2006-03-15,101.0,26.0,1,5020
2006-03-20,102.0,28.0,1,5020
2006-03-25,102.0,20.0,1,5020
2006-03-31,102.0,20.0,1,5020
2006-04-05,102.0,12.0,1,5020
2006-04-10,100.0,12.0,1,5020
2006-04-15,98.0,2.0,1,5020
2006-04-20,,,1,5020
2006-04-25,,,1,5020
2006-11-25,,,1,5020
2006-11-30,,,1,5020
2006-12-05,15.0,5.0,1,5020
2006-12-10,32.0,5.0,1,5020
2006-12-15,42.0,7.0,1,5020
2006-12-20,51.0,7.0,1,5020
2006-12-25,61.0,7.0,1,5020
2006-12-31,68.0,8.0,1,5020
2007-01-05,73.0,6.0,1,5020
2007-01-10,77.0,5.0,1,5020
2007-01-15,77.0,6.0,1,5020
2007-01-20,78.0,6.0,1,5020
2007-01-25,78.0,6.0,1,5020
2007-01-31,79.0,6.0,1,5020
2007-02-05,76.0,8.0,1,5020
2007-02-10,76.0,9.0,1,5020
2007-02-15,78.0,9.0,1,5020
2007-02-20,79.0,10.0,1,5020
2007-02-25,80.0,20.0,1,5020
2007-02-28,80.0,22.0,1,5020
2007-03-05,80.0,22.0,1,5020
2007-03-10,80.0,20.0,1,5020
2007-03-15,80.0,5.0,1,5020
2007-03-20,80.0,5.0,1,5020
2007-03-25,80.0,2.0,1,5020
2007-03-31,,,1,5020
2007-04-05,78.0,1.0,1,5020
2007-04-10,70.0,,1,5020
2007-04-15,,,1,5020
2007-04-20,,,1,5020
2007-11-25,,,1,5020
2007-11-30,,,1,5020
2007-12-05,30.0,5.0,1,5020
2007-12-10,38.0,5.0,1,5020
2007-12-15,45.0,5.0,1,5020
2007-12-20,55.0,5.0,1,5020
2007-12-25,60.0,5.0,1,5020
2007-12-31,66.0,5.0,1,5020
2008-01-05,68.0,5.0,1,5020
2008-01-10,72.0,5.0,1,5020
2008-01-15,76.0,5.0,1,5020
2008-01-20,78.0,5.0,1,5020
2008-01-25,80.0,5.0,1,5020
2008-01-31,83.0,5.0,1,5020
2008-02-05,84.0,5.0,1,5020
2008-02-10,87.0,5.0,1,5020
2008-02-15,89.0,5.0,1,5020
2008-02-20,90.0,4.0,1,5020
2008-02-25,92.0,4.0,1,5020
2008-02-29,94.0,4.0,1,5020
2008-03-05,94.0,11.0,1,5020
2008-03-10,94.0,8.0,1,5020
2008-03-15,92.0,0.0,1,5020
2008-03-20,92.0,,1,5020
2008-03-25,90.0,,1,5020
2008-03-31,88.0,,1,5020
2008-04-05,,,1,5020
2008-04-10,,,1,5020
2008-11-25,15.0,4.0,1,5020
2008-11-30,25.0,18.0,1,5020
2008-12-05,28.0,14.0,1,5020
2008-12-10,38.0,18.0,1,5020
2008-12-15,45.0,18.0,1,5020
2008-12-20,48.0,18.0,1,5020
2008-12-25,53.0,25.0,1,5020
2008-12-31,60.0,30.0,1,5020
2009-01-05,60.0,30.0,1,5020
2009-01-10,65.0,32.0,1,5020
2009-01-15,70.0,30.0,1,5020
2009-01-20,75.0,30.0,1,5020
2009-01-25,82.0,35.0,1,5020
2009-01-31,92.0,40.0,1,5020
2009-02-05,94.0,40.0,1,5020
2009-02-10,98.0,40.0,1,5020
2009-02-15,102.0,40.0,1,5020
2009-02-20,102.0,40.0,1,5020
2009-02-25,102.0,40.0,1,5020
2009-02-28,102.0,40.0,1,5020
2009-03-05,102.0,60.0,1,5020
2009-03-10,102.0,55.0,1,5020
2009-03-15,102.0,55.0,1,5020
2009-03-20,99.0,48.0,1,5020
2009-03-25,92.0,40.0,1,5020
2009-03-31,88.0,25.0,1,5020
2009-04-05,85.0,20.0,1,5020
2009-04-10,,,1,5020
2009-04-15,,,1,5020
2009-04-20,,,1,5020
2009-04-25,,,1,5020
2009-11-20,,,1,5020
2009-11-25,,,1,5020
2009-11-30,28.0,,1,5020
2009-12-05,37.0,,1,5020
2009-12-10,43.0,5.0,1,5020
2009-12-15,,,1,5020
2009-12-20,54.0,10.0,1,5020
2009-12-25,,,1,5020
2009-12-31,61.0,5.0,1,5020
2010-01-05,,,1,5020
2010-01-10,65.0,7.0,1,5020
2010-01-15,,,1,5020
2010-01-20,75.0,10.0,1,5020
2010-01-25,,,1,5020
2010-01-31,75.0,10.0,1,5020
2010-02-05,,,1,5020
2010-02-10,75.0,15.0,1,5020
2010-02-15,,,1,5020
2010-02-20,95.0,20.0,1,5020
2010-02-25,,,1,5020
2010-02-28,91.0,15.0,1,5020
2010-03-05,,,1,5020
2010-03-10,97.0,10.0,1,5020
2010-03-15,,,1,5020
2010-03-20,103.0,10.0,1,5020
2010-03-25,,,1,5020
2010-03-31,113.0,10.0,1,5020
2010-04-05,,,1,5020
2010-04-10,100.0,25.0,1,5020
2010-04-15,95.0,25.0,1,5020
2010-04-20,90.0,0.0,1,5020
2010-04-25,,,1,5020
2010-04-30,,,1,5020
2010-12-05,,,1,5020
2010-12-10,40.0,12.0,1,5020
2010-12-15,,,1,5020
2010-12-20,62.0,7.0,1,5020
2010-12-25,,,1,5020
2010-12-31,70.0,43.0,1,5020
2011-01-05,,,1,5020
2011-01-10,71.0,42.0,1,5020
2011-01-15,,,1,5020
2011-01-20,72.0,51.0,1,5020
2011-01-25,,,1,5020
2011-01-31,73.0,40.0,1,5020
2011-02-05,,,1,5020
2011-02-10,75.0,35.0,1,5020
2011-02-15,,,1,5020
2011-02-20,75.0,37.0,1,5020
2011-02-25,,,1,5020
2011-02-28,75.0,35.0,1,5020
2011-03-05,,,1,5020
2011-03-10,70.0,33.0,1,5020
2011-03-15,71.0,37.0,1,5020
2011-03-20,70.0,38.0,1,5020
2011-03-25,70.0,37.0,1,5020
2011-03-31,70.0,28.0,1,5020
2011-04-05,67.0,26.0,1,5020
2011-04-10,60.0,10.0,1,5020
2011-04-15,56.0,0.0,1,5020
2011-04-20,,,1,5020
2011-11-25,,,1,5020
2011-11-30,,,1,5020
2011-12-05,12.0,5.0,1,5020
2011-12-10,32.0,7.0,1,5020
2011-12-15,,,1,5020
2011-12-20,75.0,5.0,1,5020
2011-12-25,,,1,5020
2011-12-31,90.0,26.0,1,5020
2012-01-05,,,1,5020
2012-01-10,95.0,29.0,1,5020
2012-01-15,,,1,5020
2012-01-20,97.0,31.0,1,5020
2012-01-25,,,1,5020
2012-01-31,99.0,31.0,1,5020
2012-02-05,,,1,5020
2012-02-10,100.0,33.0,1,5020
